aX,aY,aZ,gX,gY,gZ
0.127,-0.123,0.817,18.555,-45.532,-0.183
0.14,-0.103,0.814,17.395,-48.584,5.371
0.125,-0.085,0.859,15.808,-56.641,12.878
0.134,-0.05,0.913,13.855,-66.956,20.63
0.178,-0.028,0.952,11.108,-73.792,25.269
0.19,-0.009,1.044,9.766,-72.998,27.344
0.127,0.025,1.08,9.766,-63.66,32.104
0.109,0.028,1.043,11.536,-49.683,36.011
0.104,-0.002,0.973,12.573,-30.701,38.147
0.155,0.016,0.893,12.39,-9.644,36.438
0.248,0.034,0.811,12.512,8.057,33.081
0.385,0.005,0.733,11.475,18.005,30.884
0.547,-0.035,0.708,8.728,19.226,27.954
0.65,-0.024,0.75,4.089,11.841,23.743
0.62,-0.029,0.756,-1.587,-1.892,20.752
0.449,-0.059,0.736,-8.545,-14.832,19.592
0.363,-0.084,0.788,-14.404,-15.747,16.907
0.406,-0.092,0.829,-17.944,-1.465,10.071
0.358,-0.081,0.812,-20.752,16.174,3.662
0.346,-0.126,0.717,-24.292,27.649,1.16
0.351,-0.183,0.708,-27.405,35.156,-0.671
0.421,-0.179,0.788,-29.541,40.833,-5.188
0.462,-0.175,0.841,-30.762,42.847,-11.597
0.437,-0.227,0.836,-32.227,40.588,-14.526
0.404,-0.328,0.898,-32.349,34.851,-13.611
0.383,-0.341,1.046,-31.982,27.405,-13.672
0.289,-0.37,1.109,-31.067,22.522,-17.944
0.193,-0.393,1.164,-29.602,23.193,-19.714
0.152,-0.418,1.214,-23.987,27.893,-20.264
0.071,-0.402,1.262,-17.334,33.691,-22.4
0.043,-0.409,1.277,-10.498,41.321,-25.024
0.062,-0.413,1.247,-3.235,50.903,-26.062
0.096,-0.428,1.184,3.54,55.603,-25.94
0.136,-0.416,1.145,9.399,51.147,-24.597
0.127,-0.38,1.096,14.16,38.391,-22.461
0.118,-0.376,1.033,17.029,22.217,-20.142
0.088,-0.376,0.975,17.273,8.545,-17.883
0.061,-0.362,0.91,15.503,0.488,-17.029
0.023,-0.357,0.858,13.0,-0.61,-16.968
0.022,-0.368,0.814,10.681,4.517,-16.663
0.075,-0.392,0.777,8.728,13.367,-17.639
0.174,-0.394,0.8,6.897,21.423,-18.982
0.328,-0.362,0.869,5.066,24.658,-20.935
0.481,-0.321,0.932,3.113,18.738,-22.4
0.593,-0.264,0.967,1.038,-0.488,-20.447
0.573,-0.192,1.059,0.305,-30.396,-14.832
0.354,-0.137,1.122,0.366,-62.805,-9.399
0.096,-0.145,1.116,2.014,-84.29,-7.141
-0.066,-0.165,1.07,4.7,-85.571,-5.859
-0.102,-0.157,1.021,8.179,-70.679,-4.7
-0.077,-0.132,0.979,11.414,-51.27,-3.418
0.095,-0.11,0.932,13.855,-38.391,-0.244
0.167,-0.083,0.929,14.709,-33.264,5.554
0.181,-0.054,0.986,14.771,-35.828,12.878
0.207,0.012,1.035,15.259,-41.87,18.86
0.21,0.019,1.031,15.259,-48.035,21.484
0.194,-0.001,1.005,14.709,-51.514,23.865
0.189,0.001,0.921,14.343,-50.476,26.428
0.207,0.011,0.858,13.123,-45.166,28.381
0.203,-0.0,0.835,11.658,-36.194,29.724
0.267,0.013,0.807,9.644,-27.527,30.212
0.263,0.011,0.797,7.08,-24.353,30.09
0.232,0.016,0.805,3.235,-24.475,30.884
0.213,0.009,0.797,-1.099,-22.949,30.212
0.211,0.011,0.804,-5.493,-16.846,27.588
0.282,0.018,0.851,-8.179,-6.958,24.78
0.337,-0.002,0.856,-9.888,3.235,22.888
0.296,-0.035,0.809,-12.634,11.536,22.827
0.36,-0.064,0.815,-15.259,19.836,20.935
0.509,-0.092,0.846,-17.029,29.663,14.587
0.515,-0.085,0.808,-21.24,34.241,8.728
0.481,-0.111,0.76,-26.611,31.799,5.798
0.423,-0.15,0.766,-31.067,30.884,2.563
0.421,-0.166,0.824,-34.18,34.424,-2.197
0.426,-0.189,0.824,-35.767,41.016,-8.118
0.402,-0.259,0.829,-37.17,45.532,-11.169
0.386,-0.322,0.909,-37.903,46.265,-11.047
0.405,-0.316,1.024,-37.292,44.983,-13.123
0.383,-0.329,1.087,-36.438,43.945,-17.273
0.308,-0.343,1.129,-34.546,41.565,-18.616
0.246,-0.361,1.182,-30.273,39.856,-19.104
0.154,-0.357,1.251,-24.109,39.734,-21.973
0.081,-0.361,1.272,-17.334,41.626,-25.513
0.059,-0.375,1.246,-10.315,45.227,-26.855
0.083,-0.398,1.202,-3.357,47.302,-26.428
0.114,-0.405,1.166,3.052,46.082,-25.94
0.14,-0.391,1.12,7.751,41.138,-25.696
0.165,-0.383,1.067,10.62,33.936,-25.024
0.17,-0.371,1.038,11.963,24.475,-23.254
0.139,-0.342,1.007,12.573,13.733,-22.156
0.106,-0.33,0.97,12.756,4.761,-21.545
0.078,-0.341,0.925,12.573,-0.671,-20.874
0.063,-0.366,0.884,12.207,-2.38,-20.874
0.11,-0.387,0.867,11.292,0.244,-22.095
0.229,-0.378,0.872,10.742,4.272,-24.109
0.308,-0.37,0.883,9.583,4.272,-25.208
0.339,-0.354,0.934,7.324,-1.648,-23.804
0.4,-0.262,1.016,5.737,-11.353,-21.362
0.441,-0.185,1.131,6.592,-25.879,-19.592
0.3,-0.121,1.217,8.911,-42.725,-16.174
0.17,-0.111,1.229,11.963,-55.542,-12.146
0.111,-0.134,1.176,16.602,-55.786,-12.024
0.088,-0.132,1.113,21.179,-47.119,-13.367
0.094,-0.106,1.057,25.024,-38.513,-12.512
0.145,-0.1,0.99,27.1,-34.363,-9.033
0.151,-0.112,0.924,26.978,-34.973,-4.639
0.098,-0.123,0.858,24.963,-40.1,-1.526
0.124,-0.107,0.801,21.973,-48.157,1.709
0.092,-0.093,0.781,18.127,-55.664,5.676
-0.031,-0.087,0.78,14.282,-61.89,13.0
-0.158,-0.072,0.773,10.01,-64.27,20.874
-0.168,-0.03,0.761,5.554,-58.838,25.757
-0.071,0.008,0.804,2.747,-45.654,27.1
0.066,0.006,0.845,1.038,-31.616,28.015
0.196,0.01,0.883,-0.793,-22.827,32.715
0.24,0.011,0.866,-2.747,-19.897,38.33
0.258,0.02,0.844,-5.92,-19.409,40.039
0.32,0.023,0.869,-8.362,-15.137,37.903
0.417,0.057,0.917,-9.644,-9.888,36.255
0.46,0.084,0.931,-10.071,-10.742,36.865
0.424,0.055,0.906,-11.475,-18.005,38.452
0.276,0.024,0.856,-15.076,-22.705,39.001
0.138,0.02,0.788,-19.592,-16.174,36.56
0.13,0.033,0.751,-22.949,4.15,31.616
0.344,0.04,0.83,-23.804,31.921,24.353
0.587,0.045,0.902,-22.217,53.467,16.357
0.653,0.02,0.9,-22.461,58.35,11.353
0.595,-0.036,0.866,-24.963,52.429,8.423
0.593,-0.098,0.835,-27.771,48.584,3.479
0.646,-0.139,0.837,-30.64,48.767,-3.296
0.555,-0.167,0.804,-34.851,51.392,-8.728
0.378,-0.25,0.753,-39.185,56.152,-10.864
0.375,-0.343,0.832,-39.307,62.256,-10.742
0.36,-0.313,0.992,-38.025,62.805,-13.306
0.349,-0.303,1.142,-34.79,56.641,-18.005
0.296,-0.318,1.253,-30.701,48.828,-19.104
0.2,-0.371,1.313,-25.33,42.664,-17.517
0.144,-0.414,1.332,-18.616,38.696,-15.625
0.099,-0.421,1.322,-11.414,34.851,-15.625
0.061,-0.393,1.302,-4.639,31.555,-15.625
0.052,-0.375,1.268,2.197,31.067,-15.32
0.109,-0.368,1.228,9.033,33.63,-16.113
0.179,-0.354,1.181,14.648,35.278,-17.639
0.225,-0.327,1.136,18.127,32.288,-18.982
0.238,-0.293,1.099,20.325,24.658,-19.897
0.228,-0.272,1.051,21.362,15.442,-21.057
0.199,-0.277,0.987,21.24,6.714,-22.217
0.139,-0.299,0.916,19.348,1.16,-23.621
0.11,-0.32,0.857,16.846,1.404,-24.475
0.177,-0.341,0.81,14.221,5.371,-26.001
0.26,-0.352,0.796,12.085,9.399,-28.015
0.299,-0.347,0.817,8.972,7.751,-28.137
0.317,-0.306,0.885,5.92,1.404,-26.428
0.366,-0.236,0.977,4.395,-8.789,-24.902
0.361,-0.179,1.058,4.395,-24.414,-22.4
0.238,-0.142,1.128,5.188,-43.091,-17.456
0.14,-0.129,1.145,7.263,-56.152,-13.916
0.136,-0.137,1.141,11.23,-58.044,-13.916
0.133,-0.122,1.113,15.442,-53.04,-14.221
0.092,-0.109,1.068,18.982,-48.035,-12.39
0.07,-0.114,1.011,21.179,-43.457,-8.118
0.078,-0.133,0.937,22.339,-38.452,-4.333
0.103,-0.133,0.852,21.545,-35.034,-2.686
0.106,-0.121,0.776,19.47,-34.851,-0.061
0.12,-0.113,0.738,17.029,-39.001,5.737
0.112,-0.099,0.728,13.611,-45.898,11.963
0.11,-0.082,0.729,9.094,-54.016,16.541
0.094,-0.057,0.772,4.822,-60.486,20.508
0.046,0.019,0.843,0.305,-57.556,23.56
0.178,0.016,0.896,-1.282,-42.603,22.583
0.33,0.005,0.976,-0.183,-25.024,20.569
0.365,0.022,1.001,0.122,-15.564,21.973
0.356,0.007,0.958,0.122,-13.672,24.658
0.358,-0.027,0.924,0.183,-11.108,23.437
0.373,-0.019,0.878,-0.488,-6.348,19.897
0.282,-0.003,0.812,-2.38,-2.625,18.555
0.234,-0.019,0.745,-4.456,0.916,19.104
0.255,-0.036,0.749,-6.409,5.798,18.616
0.308,-0.029,0.791,-8.728,10.681,15.869
0.3,-0.018,0.789,-11.841,13.428,14.648
0.325,-0.037,0.791,-15.869,15.93,15.381
0.355,-0.032,0.839,-19.348,21.606,14.526
0.392,-0.017,0.894,-20.691,30.029,12.634
0.381,-0.009,0.878,-21.545,37.231,10.498
0.31,-0.063,0.783,-23.56,42.236,9.644
0.328,-0.171,0.752,-24.78,46.57,8.667
0.359,-0.205,0.875,-26.062,49.377,6.348
0.388,-0.195,0.995,-26.672,52.063,2.441
0.445,-0.232,1.063,-25.33,53.284,-0.916
0.399,-0.282,1.108,-24.719,48.34,-2.075
0.271,-0.313,1.141,-24.231,41.504,-2.258
0.219,-0.325,1.147,-21.667,39.978,-4.395
0.236,-0.362,1.151,-17.7,42.908,-9.827
0.249,-0.384,1.171,-14.587,45.593,-13.916
0.226,-0.377,1.156,-11.353,46.997,-15.747
0.211,-0.373,1.139,-7.812,47.302,-17.029
0.217,-0.354,1.13,-3.357,44.922,-18.494
0.208,-0.321,1.138,0.122,37.842,-19.531
0.176,-0.282,1.155,2.808,27.649,-19.226
0.123,-0.247,1.163,5.249,17.883,-17.334
0.064,-0.235,1.124,7.751,12.634,-16.113
0.017,-0.246,1.04,9.888,13.0,-16.052
0.014,-0.265,0.953,12.024,17.7,-16.235
0.052,-0.296,0.864,13.428,23.804,-15.991
0.139,-0.347,0.785,12.756,29.114,-15.869
0.27,-0.381,0.771,11.108,31.189,-16.907
0.41,-0.369,0.797,8.728,28.381,-18.25
0.537,-0.314,0.852,5.859,17.883,-18.86
0.613,-0.251,0.955,3.906,-0.671,-16.602
0.591,-0.14,1.091,2.808,-24.414,-13.367
0.466,-0.053,1.207,4.7,-50.415,-10.803
0.332,-0.069,1.215,8.545,-74.829,-7.263
0.231,-0.102,1.165,12.268,-87.585,-3.662
0.135,-0.126,1.079,16.052,-85.999,-4.395
0.051,-0.121,0.992,19.287,-72.876,-6.531
0.031,-0.107,0.904,21.729,-56.458,-5.859
0.073,-0.114,0.843,23.315,-43.213,-2.808
0.135,-0.096,0.81,23.01,-36.987,1.404
0.202,-0.086,0.799,21.729,-39.124,5.432
0.2,-0.066,0.852,19.409,-46.753,11.047
0.16,-0.048,0.891,16.235,-56.519,17.151
0.064,-0.045,0.857,12.512,-63.11,20.752
0.09,-0.005,0.896,8.545,-59.082,19.653
0.223,-0.007,0.959,7.935,-41.504,16.968
0.26,-0.014,0.983,8.728,-23.682,19.47
0.259,-0.011,0.939,8.423,-16.602,23.437
0.238,-0.05,0.877,6.897,-12.573,23.315
0.258,-0.077,0.861,4.7,-3.418,18.555
0.375,-0.062,0.833,2.625,6.104,13.062
0.417,-0.04,0.806,-0.183,8.301,10.803
0.383,-0.054,0.787,-3.845,2.38,12.024
0.258,-0.074,0.757,-8.362,-4.517,12.695
0.205,-0.081,0.799,-13.245,-4.944,10.132
0.285,-0.073,0.896,-15.137,3.479,5.31
0.357,-0.067,0.937,-15.808,14.282,2.38
0.307,-0.118,0.839,-17.7,22.461,3.357
0.214,-0.199,0.755,-20.813,30.029,4.761
0.229,-0.24,0.772,-23.01,41.26,2.197
0.316,-0.215,0.863,-22.705,54.26,-3.601
0.404,-0.211,0.972,-21.118,63.416,-9.338
0.501,-0.249,1.021,-18.799,65.43,-12.39
0.505,-0.299,1.03,-17.029,60.486,-14.099
0.437,-0.34,1.043,-16.296,51.453,-15.503
0.362,-0.365,1.068,-14.709,44.312,-17.639
0.285,-0.355,1.099,-12.695,43.213,-20.081
0.251,-0.345,1.091,-9.277,47.668,-22.705
0.223,-0.362,1.065,-5.31,54.199,-24.841
0.154,-0.344,1.045,-2.563,59.875,-25.574
0.141,-0.313,1.044,0.305,62.683,-26.428
0.168,-0.304,1.042,3.967,62.256,-27.405
0.166,-0.282,1.045,6.958,56.641,-26.428
0.173,-0.253,1.033,9.644,46.936,-23.804
0.161,-0.242,1.026,12.268,35.828,-20.813
0.136,-0.243,1.003,13.672,26.428,-17.822
0.116,-0.252,0.967,14.526,21.179,-15.869
0.103,-0.251,0.93,14.282,19.958,-14.221
0.113,-0.25,0.894,13.733,19.653,-11.78
0.178,-0.272,0.85,14.282,18.372,-8.606
0.311,-0.309,0.805,14.221,12.939,-6.287
0.437,-0.335,0.823,12.878,4.089,-5.798
0.442,-0.304,0.838,10.01,-8.057,-6.287
0.442,-0.272,0.84,7.263,-26.794,-4.333
0.508,-0.261,0.907,5.554,-49.5,-0.61
0.556,-0.229,1.005,4.395,-71.716,2.075
0.402,-0.152,1.1,3.54,-88.623,2.075
0.185,-0.098,1.167,4.883,-96.436,3.479
0.104,-0.091,1.2,9.766,-92.163,5.798
0.123,-0.099,1.188,16.418,-78.918,5.493
0.166,-0.105,1.107,22.217,-64.636,4.944
0.216,-0.13,1.017,26.062,-55.969,7.751
0.199,-0.121,0.97,27.222,-51.392,13.062
0.155,-0.089,0.931,26.672,-49.072,17.151
0.118,-0.066,0.888,24.109,-46.448,18.372
0.153,-0.065,0.864,21.179,-42.664,19.348
0.24,-0.082,0.815,18.86,-41.687,22.034
0.198,-0.083,0.771,14.648,-44.189,25.269
0.13,-0.068,0.771,8.667,-40.71,26.855
0.227,-0.064,0.791,4.578,-25.696,23.865
0.364,-0.036,0.828,2.319,-10.132,19.104
0.411,-0.027,0.855,0.244,-3.784,18.25
0.434,-0.057,0.873,-2.197,-4.639,19.043
0.368,-0.093,0.876,-5.066,-7.812,17.639
0.257,-0.097,0.858,-9.46,-9.644,15.198
0.211,-0.088,0.869,-12.268,-3.357,11.719
0.267,-0.068,0.907,-12.573,10.01,8.179
0.373,-0.066,0.929,-11.719,23.01,5.737
0.41,-0.089,0.901,-11.963,29.358,4.272
0.405,-0.124,0.878,-13.306,30.579,2.319
0.409,-0.128,0.88,-15.93,32.471,-1.526
0.384,-0.142,0.9,-17.761,37.903,-5.981
0.377,-0.187,0.902,-18.25,44.006,-9.094
0.346,-0.259,0.87,-18.555,48.95,-10.62
0.333,-0.311,0.879,-19.531,51.941,-11.719
0.346,-0.334,0.913,-19.897,54.077,-13.489
0.329,-0.31,0.954,-20.02,53.467,-14.954
0.316,-0.329,0.988,-18.982,51.697,-15.686
0.296,-0.352,1.007,-17.761,49.866,-16.724
0.282,-0.363,1.025,-16.174,45.227,-18.86
0.254,-0.375,1.067,-13.55,35.706,-20.996
0.2,-0.388,1.093,-10.803,24.536,-22.034
0.136,-0.394,1.106,-8.179,16.602,-22.583
0.075,-0.381,1.124,-4.883,14.343,-23.682
0.032,-0.347,1.136,-1.282,15.381,-23.987
0.009,-0.316,1.137,1.953,16.846,-22.095
0.005,-0.298,1.113,5.249,16.418,-18.616
0.019,-0.303,1.057,7.812,14.465,-15.625
0.009,-0.329,0.958,8.789,14.526,-13.611
0.053,-0.369,0.849,8.667,18.616,-13.0
0.161,-0.402,0.771,8.362,25.452,-14.16
0.328,-0.409,0.72,6.958,29.724,-15.503
0.463,-0.402,0.733,4.7,25.513,-14.954
0.484,-0.379,0.781,0.732,12.39,-13.062
0.45,-0.336,0.843,-2.808,-5.615,-12.146
0.401,-0.267,0.919,-4.944,-27.161,-12.512
0.313,-0.205,0.989,-5.188,-50.171,-10.803
0.198,-0.172,1.049,-3.723,-69.885,-6.226
0.116,-0.152,1.096,-1.282,-79.956,-2.686
0.104,-0.131,1.107,1.038,-79.773,-1.16
0.111,-0.1,1.117,3.784,-73.914,1.343
0.111,-0.073,1.118,6.409,-66.772,4.456
0.096,-0.035,1.133,8.789,-58.472,7.751
0.09,-0.012,1.108,11.658,-48.889,10.071
0.157,-0.008,1.08,14.221,-40.588,12.329
0.223,-0.021,1.039,16.663,-36.56,15.259
0.226,-0.005,1.001,17.883,-36.987,19.287
0.26,-0.013,0.941,18.311,-40.283,21.484
0.25,-0.015,0.904,16.968,-42.297,23.56
0.18,0.0,0.86,14.343,-42.114,26.855
0.152,0.006,0.816,11.536,-38.33,27.649
0.244,0.001,0.833,9.399,-29.236,25.391
0.355,0.001,0.885,8.179,-17.883,22.095
0.41,0.002,0.923,7.263,-12.39,22.522
0.374,-0.002,0.901,5.737,-14.526,25.024
0.299,-0.031,0.869,3.845,-19.165,25.818
0.262,-0.038,0.86,1.77,-19.592,24.597
0.235,-0.021,0.86,-0.366,-14.526,23.193
0.183,-0.021,0.836,-2.197,-5.798,23.01
0.163,-0.04,0.787,-4.272,5.493,23.254
0.209,-0.053,0.793,-6.592,19.531,21.851
0.324,-0.046,0.821,-8.057,33.325,18.738
0.398,-0.057,0.839,-9.521,42.175,15.747
0.41,-0.084,0.838,-12.695,46.814,13.611
0.458,-0.118,0.851,-15.015,51.453,9.827
0.505,-0.148,0.818,-16.968,56.335,3.357
0.508,-0.24,0.75,-19.348,58.838,-2.563
0.471,-0.348,0.769,-22.034,58.044,-5.615
0.447,-0.374,0.858,-24.17,55.481,-8.789
0.471,-0.373,0.951,-24.353,52.917,-15.869
0.461,-0.378,1.012,-24.78,48.34,-22.522
0.394,-0.402,1.042,-24.963,42.786,-25.757
0.299,-0.428,1.066,-23.926,38.513,-26.672
0.232,-0.44,1.104,-21.484,36.072,-28.137
0.17,-0.429,1.126,-17.883,34.241,-29.663
0.141,-0.413,1.136,-12.695,33.386,-29.724
0.132,-0.412,1.14,-6.775,33.325,-29.236
0.134,-0.406,1.127,-1.77,32.471,-28.87
0.149,-0.401,1.096,1.953,28.625,-28.32
0.15,-0.408,1.068,4.944,20.691,-26.245
0.13,-0.4,1.023,7.08,9.521,-23.987
0.083,-0.4,0.974,8.545,-0.854,-22.705
0.029,-0.398,0.931,8.667,-6.47,-22.034
0.01,-0.389,0.894,8.484,-6.836,-21.606
0.049,-0.373,0.876,7.935,-4.15,-20.996
0.12,-0.343,0.909,7.324,-1.404,-19.653
0.233,-0.308,0.971,6.958,-1.282,-18.372
0.33,-0.288,1.037,7.568,-4.395,-18.433
0.382,-0.259,1.107,8.606,-11.047,-19.104
0.403,-0.233,1.13,10.376,-22.278,-19.531
0.385,-0.222,1.134,12.756,-34.851,-18.127
0.312,-0.223,1.134,15.381,-45.349,-17.09
0.199,-0.227,1.116,18.127,-50.537,-17.212
0.109,-0.221,1.08,21.606,-49.438,-17.212
0.06,-0.208,1.03,24.597,-44.617,-16.479
0.033,-0.195,0.975,26.367,-39.612,-14.282
0.007,-0.184,0.921,26.855,-36.56,-10.925
-0.02,-0.177,0.876,26.001,-35.156,-7.019
-0.011,-0.162,0.851,24.231,-35.583,-3.357
0.06,-0.135,0.834,21.912,-38.513,0.793
0.085,-0.101,0.844,19.165,-43.152,6.287
0.065,-0.064,0.886,16.174,-48.767,12.756
0.078,-0.02,0.983,13.367,-51.392,18.921
0.11,-0.001,1.028,12.207,-48.767,23.132
0.125,0.048,1.044,11.841,-41.931,25.818
0.169,0.04,1.031,12.756,-32.104,27.344
0.253,0.047,1.028,14.648,-20.264,29.236
0.378,0.035,0.999,16.296,-8.911,28.015
0.458,0.014,0.939,16.663,-2.441,24.841
0.481,0.001,0.874,15.198,-2.319,23.01
0.498,-0.002,0.793,13.245,-8.85,23.926
0.446,-0.018,0.734,10.315,-22.461,26.123
0.308,-0.006,0.729,5.127,-38.147,28.931
0.109,0.001,0.744,-0.366,-46.387,31.128
-0.029,0.012,0.737,-4.517,-40.771,31.677
-0.042,-0.006,0.707,-7.874,-22.034,31.616
0.073,-0.04,0.711,-10.01,2.93,29.968
0.186,-0.065,0.683,-13.062,26.733,28.442
0.284,-0.072,0.719,-17.395,42.908,27.649
0.487,-0.087,0.784,-19.897,50.11,25.146
0.624,-0.131,0.799,-22.095,47.241,20.813
0.557,-0.189,0.793,-26.428,36.316,18.188
0.495,-0.27,0.839,-29.175,27.588,16.663
0.434,-0.304,0.885,-30.64,28.503,12.207
0.411,-0.365,0.933,-30.701,37.048,4.517
0.449,-0.394,1.007,-29.602,46.204,-1.282
0.436,-0.402,1.041,-28.015,50.659,-5.798
0.43,-0.421,1.051,-26.062,50.354,-9.399
0.423,-0.46,1.032,-24.353,47.485,-12.207
0.388,-0.49,1.047,-22.705,42.847,-14.221
0.334,-0.479,1.076,-20.63,36.804,-15.747
0.251,-0.465,1.11,-18.25,30.396,-17.883
0.17,-0.442,1.151,-15.503,22.339,-19.104
0.125,-0.411,1.216,-11.353,13.123,-19.043
0.098,-0.389,1.253,-5.981,4.7,-19.104
0.05,-0.366,1.274,-0.671,-1.343,-18.738
-0.003,-0.337,1.273,4.578,-3.662,-18.616
-0.046,-0.311,1.216,9.216,1.099,-20.264
-0.04,-0.313,1.098,12.878,13.672,-23.987
0.121,-0.335,0.992,15.991,29.724,-28.137
0.352,-0.344,0.955,18.372,37.903,-30.701
0.346,-0.319,0.938,18.311,28.259,-29.114
0.143,-0.323,0.918,14.404,7.568,-23.926
0.092,-0.368,0.874,9.399,-5.432,-21.545
0.199,-0.392,0.84,7.202,-5.31,-25.269
0.349,-0.416,0.861,6.104,-3.784,-28.198
0.308,-0.36,0.969,4.15,-9.155,-28.32
0.161,-0.276,1.069,3.418,-21.179,-24.963
0.029,-0.26,1.125,5.676,-32.41,-21.484
-0.041,-0.3,1.101,8.057,-39.795,-19.226
-0.027,-0.33,1.052,11.108,-42.114,-17.273
-0.015,-0.313,1.014,13.672,-39.917,-15.503
-0.018,-0.269,1.042,15.869,-35.583,-11.78
0.055,-0.215,1.064,18.616,-32.227,-7.019
0.182,-0.182,1.059,21.24,-31.311,-2.869
0.254,-0.163,1.062,22.583,-33.875,0.549
0.212,-0.153,1.054,23.804,-38.635,5.188
0.129,-0.13,1.026,24.902,-43.274,10.254
0.102,-0.124,0.97,26.123,-44.922,14.404
0.088,-0.109,0.904,26.672,-44.312,16.541
0.073,-0.068,0.84,24.963,-41.748,17.761
0.106,-0.048,0.818,22.705,-35.522,18.677
0.221,-0.025,0.818,21.606,-28.503,18.616
0.283,0.001,0.852,20.081,-25.391,20.081
0.319,-0.015,0.84,18.127,-31.128,24.048
0.21,-0.027,0.809,14.343,-39.185,27.344
0.073,-0.002,0.76,9.46,-41.199,28.748
0.003,-0.004,0.708,5.676,-32.41,27.466
0.066,-0.023,0.712,2.991,-12.756,25.94
0.25,-0.012,0.747,2.014,9.46,24.658
0.497,-0.018,0.797,2.014,20.081,22.461
0.566,-0.04,0.839,-0.183,13.55,22.705
0.422,-0.065,0.845,-5.066,-1.343,24.78
0.302,-0.1,0.824,-10.498,-9.644,24.902
0.293,-0.15,0.752,-14.038,-5.859,20.752
0.235,-0.159,0.738,-19.043,5.737,16.357
0.303,-0.143,0.821,-21.484,20.874,12.695
0.442,-0.122,0.865,-21.667,35.034,7.751
0.473,-0.136,0.92,-23.193,40.222,3.357
0.498,-0.162,0.969,-24.231,40.283,0.671
0.433,-0.172,0.949,-25.33,42.908,-2.319
0.424,-0.228,0.842,-27.283,47.668,-5.737
0.411,-0.284,0.798,-29.724,53.955,-9.46
0.436,-0.312,0.789,-31.067,59.021,-13.977
0.439,-0.356,0.843,-31.616,59.57,-18.799
0.353,-0.337,0.942,-33.875,54.565,-21.606
0.326,-0.381,1.0,-34.302,48.95,-24.109
0.312,-0.437,1.082,-33.02,44.861,-26.733
0.235,-0.424,1.155,-31.006,41.443,-29.785
0.199,-0.426,1.201,-27.71,42.358,-31.738
0.181,-0.444,1.209,-22.644,48.035,-33.447
0.186,-0.446,1.217,-16.235,51.575,-34.973
0.155,-0.427,1.238,-9.888,48.889,-34.485
0.101,-0.382,1.263,-3.845,40.344,-31.738
0.046,-0.357,1.255,1.953,29.907,-28.87
0.016,-0.352,1.226,6.775,20.264,-26.672
-0.003,-0.359,1.176,11.108,13.306,-24.658
-0.0,-0.365,1.108,14.526,10.62,-22.156
-0.042,-0.356,1.044,16.052,13.489,-20.447
-0.016,-0.345,0.987,17.334,21.057,-20.02
0.067,-0.362,0.926,18.433,30.884,-20.203
0.185,-0.374,0.871,18.005,38.147,-21.301
0.332,-0.367,0.834,16.357,37.292,-22.339
0.448,-0.35,0.819,14.343,25.94,-22.095
0.475,-0.32,0.856,11.292,4.517,-19.653
0.409,-0.278,0.931,7.69,-22.034,-17.029
0.289,-0.256,0.973,5.432,-46.143,-15.625
0.2,-0.252,1.007,4.761,-61.035,-15.076
0.14,-0.249,0.997,4.822,-65.43,-14.343
0.07,-0.249,0.989,5.615,-61.462,-13.245
0.012,-0.223,0.99,6.531,-52.979,-11.23
0.014,-0.189,0.99,8.24,-42.542,-9.277
0.089,-0.157,0.982,10.559,-34.241,-6.653
0.154,-0.146,0.965,12.39,-31.86,-3.113
0.17,-0.136,0.958,13.184,-35.156,0.549
0.176,-0.131,0.95,13.123,-40.588,4.272
0.168,-0.121,0.936,12.512,-44.861,6.653
0.148,-0.105,0.919,12.329,-46.143,8.911
0.133,-0.104,0.903,12.512,-43.945,11.719
0.126,-0.123,0.878,13.489,-38.94,15.564
0.173,-0.167,0.844,14.099,-34.424,18.433
0.207,-0.164,0.856,12.878,-33.447,21.79
0.193,-0.12,0.857,10.315,-33.997,24.841
0.187,-0.097,0.85,8.118,-30.64,25.635
0.256,-0.101,0.861,7.019,-23.926,25.818
0.236,-0.093,0.834,7.141,-23.437,28.442
0.195,-0.073,0.848,6.042,-27.954,31.982
0.219,-0.094,0.878,5.737,-27.954,31.86
0.244,-0.092,0.873,5.249,-25.269,31.677
0.162,-0.096,0.813,2.38,-25.269,33.875
0.051,-0.104,0.771,-2.136,-20.386,36.072
0.063,-0.109,0.786,-5.798,-2.808,33.936
0.223,-0.052,0.825,-8.179,21.179,29.419
0.369,-0.033,0.825,-8.24,36.987,25.208
0.442,-0.062,0.84,-9.094,40.222,23.56
0.492,-0.108,0.867,-10.864,38.452,21.606
0.583,-0.133,0.875,-13.184,37.231,17.029
0.613,-0.151,0.814,-17.334,35.095,11.719
0.51,-0.202,0.75,-22.827,32.043,8.789
0.441,-0.244,0.75,-27.71,33.386,7.507
0.42,-0.26,0.808,-30.151,40.222,2.991
0.447,-0.27,0.881,-31.433,46.509,-2.747
0.496,-0.306,0.918,-31.677,49.255,-8.24
0.481,-0.363,0.954,-32.532,47.241,-10.803
0.383,-0.397,1.004,-33.386,40.771,-11.353
0.276,-0.386,1.086,-33.02,34.424,-12.695
0.193,-0.384,1.17,-30.151,31.616,-15.442
0.147,-0.412,1.221,-25.085,31.433,-17.883
0.11,-0.433,1.221,-19.958,30.64,-18.127
0.11,-0.443,1.212,-13.977,27.344,-17.029
0.127,-0.447,1.222,-8.301,21.667,-15.808
