aX,aY,aZ,gX,gY,gZ
0.841,-0.476,-0.703,5.615,13.428,-6.897
0.808,-0.565,-0.674,5.493,5.981,5.127
0.538,-0.488,-0.693,0.916,-10.437,5.859
0.66,-0.452,-0.615,-4.272,-5.188,0.183
0.877,-0.483,-0.517,-4.822,9.583,1.648
0.932,-0.462,-0.468,-3.052,15.32,4.822
0.942,-0.492,-0.433,-0.671,14.038,4.578
0.899,-0.542,-0.448,-0.061,10.254,-1.099
0.773,-0.559,-0.494,-1.343,5.737,-8.545
0.654,-0.564,-0.556,-2.563,2.014,-11.108
0.587,-0.546,-0.586,-4.761,-0.366,-9.338
0.491,-0.531,-0.604,-7.996,-1.77,-5.615
0.454,-0.535,-0.606,-12.146,1.892,-2.136
0.501,-0.516,-0.599,-15.32,11.719,2.258
0.557,-0.487,-0.565,-16.846,23.315,8.057
0.615,-0.441,-0.485,-17.273,32.654,13.428
0.671,-0.446,-0.416,-16.418,40.039,15.747
0.759,-0.466,-0.411,-14.282,44.8,15.32
0.879,-0.446,-0.38,-12.146,45.166,14.16
0.967,-0.453,-0.378,-9.644,41.565,11.902
0.989,-0.481,-0.41,-7.263,36.011,7.08
1.03,-0.472,-0.356,-5.981,31.799,0.854
1.051,-0.496,-0.378,-3.601,26.489,-4.456
1.078,-0.548,-0.47,-1.587,19.775,-10.864
1.042,-0.533,-0.411,-1.404,9.949,-16.541
0.802,-0.501,-0.415,-1.587,-2.93,-21.301
0.606,-0.519,-0.489,-1.648,-9.277,-21.667
0.658,-0.58,-0.431,-1.343,-2.197,-19.958
0.657,-0.613,-0.411,0.061,0.183,-16.052
0.633,-0.564,-0.303,2.136,-5.432,-11.23
0.599,-0.599,-0.144,6.042,-3.601,-8.423
0.824,-0.664,-0.313,11.108,0.916,-6.775
0.935,-0.627,-0.422,11.963,-7.568,-6.653
0.669,-0.642,-0.398,8.118,-20.752,-10.071
0.749,-0.755,-0.285,6.592,-20.752,-12.329
0.786,-0.713,-0.242,7.202,-15.076,-12.024
0.746,-0.661,-0.333,6.958,-15.991,-13.367
0.739,-0.72,-0.408,5.737,-16.357,-13.855
0.677,-0.741,-0.424,2.625,-18.005,-12.329
0.583,-0.693,-0.446,-0.854,-19.348,-9.827
0.503,-0.647,-0.433,-2.625,-16.357,-6.348
0.478,-0.598,-0.369,-4.15,-10.376,-2.869
0.576,-0.552,-0.302,-3.54,-5.737,0.305
0.711,-0.537,-0.223,-1.526,-6.226,2.686
0.749,-0.533,-0.187,2.014,-10.742,2.686
0.719,-0.541,-0.213,6.042,-10.559,-0.122
0.771,-0.59,-0.293,10.254,-2.258,-3.601
0.967,-0.645,-0.394,13.245,3.784,-6.348
0.959,-0.672,-0.402,14.954,2.319,-8.789
0.999,-0.724,-0.479,13.611,-3.479,-14.282
1.011,-0.793,-0.631,12.573,-11.597,-20.752
0.603,-0.64,-0.642,7.324,-29.663,-24.414
-0.138,-0.296,-0.517,-1.282,-41.565,-21.606
-0.058,-0.211,-0.442,-5.005,-21.667,-14.099
0.639,-0.406,-0.436,-0.732,9.644,1.099
1.035,-0.541,-0.435,5.066,17.029,15.869
0.936,-0.596,-0.47,6.653,0.366,16.418
0.773,-0.563,-0.527,4.395,-11.719,5.554
0.764,-0.528,-0.534,2.319,-7.629,-1.709
0.754,-0.542,-0.492,2.991,-0.366,1.038
0.686,-0.562,-0.424,4.822,-0.183,7.69
0.663,-0.599,-0.407,5.859,-4.761,10.254
0.663,-0.64,-0.406,5.188,-8.667,8.057
0.69,-0.618,-0.367,3.54,-11.353,5.493
0.681,-0.587,-0.331,3.418,-11.963,4.456
0.767,-0.587,-0.36,4.272,-6.653,3.235
0.886,-0.626,-0.445,6.165,0.366,1.221
0.857,-0.63,-0.556,6.287,0.977,-1.099
0.674,-0.599,-0.661,2.869,-1.526,-4.089
0.6,-0.572,-0.706,-2.136,0.732,-4.822
0.557,-0.483,-0.691,-8.057,3.54,-0.732
0.554,-0.433,-0.655,-13.306,1.465,5.859
0.601,-0.451,-0.519,-17.761,-2.441,13.0
0.724,-0.47,-0.34,-19.165,-3.479,18.311
0.853,-0.433,-0.177,-16.174,-0.183,20.264
0.997,-0.425,-0.119,-9.827,7.629,17.761
1.157,-0.464,-0.123,-1.953,15.686,11.658
1.09,-0.509,-0.251,4.7,14.282,4.395
0.946,-0.525,-0.416,7.751,8.85,-3.784
0.915,-0.526,-0.605,7.385,2.258,-8.789
0.786,-0.548,-0.722,4.395,-9.521,-8.606
0.69,-0.573,-0.833,-0.854,-19.836,-5.31
0.636,-0.622,-0.969,-7.629,-23.315,-1.892
0.534,-0.567,-0.739,-16.357,-22.522,0.854
0.518,-0.494,-0.38,-21.729,-13.0,3.845
0.631,-0.497,-0.228,-19.043,-1.892,8.362
0.555,-0.56,-0.356,-14.465,7.69,9.033
0.523,-0.71,-0.261,-10.681,15.198,6.897
0.807,-0.589,-0.163,-6.104,19.409,5.066
0.791,-0.457,-0.245,-3.052,8.911,3.113
0.355,-0.544,-0.141,-1.16,-3.235,-0.977
0.649,-0.645,-0.132,3.418,-1.404,-0.366
0.983,-0.543,-0.324,9.338,5.676,0.488
0.754,-0.673,-0.323,8.728,3.723,-4.639
0.855,-0.734,-0.331,7.629,3.357,-8.667
0.831,-0.631,-0.393,7.568,2.808,-10.925
0.642,-0.628,-0.453,4.822,-1.526,-13.184
0.62,-0.647,-0.465,2.319,0.183,-10.62
0.657,-0.647,-0.443,-0.183,3.784,-5.859
0.72,-0.635,-0.406,-1.953,4.822,-1.892
0.812,-0.651,-0.372,-3.113,2.563,0.854
0.844,-0.665,-0.32,-4.333,-2.991,0.549
0.82,-0.647,-0.242,-5.249,-8.728,-0.977
0.797,-0.637,-0.223,-4.7,-11.414,-1.892
0.685,-0.664,-0.278,-2.991,-9.521,-2.136
0.566,-0.681,-0.356,-1.404,-2.686,-2.197
0.572,-0.638,-0.359,-1.038,6.653,-1.099
0.648,-0.616,-0.345,-1.038,15.015,0.977
0.725,-0.591,-0.277,-0.366,17.517,3.235
0.785,-0.567,-0.2,0.977,14.099,4.761
0.89,-0.604,-0.314,4.089,7.202,3.357
0.862,-0.574,-0.333,6.714,-2.991,0.916
0.555,-0.419,-0.399,6.958,-13.428,-1.221
0.466,-0.324,-0.469,5.92,-15.015,-2.075
0.547,-0.384,-0.535,7.019,-5.554,1.465
0.673,-0.459,-0.553,7.69,3.479,7.263
0.833,-0.544,-0.51,8.362,10.559,9.216
0.965,-0.597,-0.481,8.85,12.329,6.714
0.985,-0.633,-0.485,9.399,7.874,1.038
0.931,-0.627,-0.419,9.827,0.671,-3.479
0.858,-0.594,-0.343,9.888,-5.981,-7.874
0.838,-0.625,-0.311,10.986,-10.254,-12.146
0.882,-0.666,-0.297,12.695,-14.771,-15.259
0.761,-0.651,-0.326,13.428,-23.01,-18.738
0.55,-0.605,-0.423,11.536,-28.809,-23.499
0.432,-0.62,-0.523,8.911,-24.719,-24.597
0.36,-0.641,-0.599,5.981,-14.099,-18.982
0.348,-0.628,-0.638,2.258,-2.869,-10.254
0.446,-0.582,-0.648,-1.953,5.859,-1.648
0.594,-0.566,-0.647,-6.226,11.536,6.165
0.767,-0.537,-0.648,-9.888,14.099,12.573
0.766,-0.524,-0.639,-13.428,14.526,16.541
0.704,-0.496,-0.557,-17.212,15.198,17.456
0.76,-0.481,-0.436,-18.555,18.738,17.883
0.802,-0.48,-0.364,-17.456,19.836,18.86
0.83,-0.439,-0.245,-15.32,16.907,17.456
0.895,-0.434,-0.152,-11.475,15.686,13.977
0.962,-0.429,-0.102,-5.493,18.677,9.644
0.985,-0.439,-0.223,1.648,22.4,5.981
0.997,-0.472,-0.462,6.287,23.987,2.136
0.9,-0.456,-0.735,5.92,23.682,-0.916
0.851,-0.586,-1.02,0.305,25.024,-1.648
0.968,-0.831,-0.896,-6.592,22.095,1.526
0.868,-0.745,-0.545,-12.268,-2.197,7.751
0.51,-0.438,-0.293,-17.883,-36.865,7.385
0.36,-0.463,-0.274,-19.775,-42.847,3.113
0.255,-0.566,-0.298,-15.93,-23.376,5.676
0.343,-0.62,-0.173,-10.315,4.395,12.756
0.699,-0.684,-0.093,-1.831,27.527,18.555
0.91,-0.639,-0.092,4.639,27.405,16.541
0.885,-0.661,-0.214,6.226,9.705,7.202
0.889,-0.66,-0.361,7.019,-7.019,0.549
0.797,-0.654,-0.487,6.409,-13.794,-1.953
0.769,-0.654,-0.575,4.15,-9.766,-1.77
0.806,-0.66,-0.544,0.183,-4.578,-1.038
0.747,-0.607,-0.431,-4.578,-7.69,-2.075
0.694,-0.524,-0.305,-7.874,-15.015,-5.127
0.706,-0.488,-0.175,-7.874,-16.846,-7.446
0.782,-0.482,-0.097,-3.906,-14.832,-7.08
0.804,-0.489,-0.023,2.136,-13.062,-6.287
0.771,-0.502,-0.033,9.216,-10.132,-8.484
0.714,-0.541,-0.085,16.296,-4.333,-13.428
0.708,-0.596,-0.203,23.01,1.16,-16.418
0.815,-0.7,-0.409,28.992,2.808,-16.113
0.804,-0.769,-0.43,32.166,1.587,-15.076
0.817,-0.856,-0.583,30.273,-5.188,-16.907
0.436,-0.627,-0.501,23.865,-22.095,-16.357
0.152,-0.353,-0.57,15.442,-36.377,-14.099
0.284,-0.444,-0.523,11.108,-28.015,-8.606
0.646,-0.514,-0.405,12.085,-4.333,3.784
1.499,-0.622,-0.713,14.343,5.066,10.498
0.872,-0.579,-0.709,10.071,-17.151,9.949
0.368,-0.528,-0.828,-0.916,-30.334,-1.831
0.58,-0.507,-0.695,-8.423,1.404,-4.761
0.813,-0.523,-0.526,-9.094,31.738,5.615
0.828,-0.502,-0.466,-8.118,32.898,14.526
0.859,-0.539,-0.432,-8.057,21.851,14.16
0.828,-0.546,-0.387,-9.705,9.705,8.362
0.686,-0.497,-0.367,-10.193,2.319,2.625
0.645,-0.465,-0.405,-8.972,1.648,3.174
0.641,-0.492,-0.457,-6.47,4.272,8.789
0.592,-0.486,-0.491,-5.554,7.385,13.55
0.544,-0.47,-0.49,-5.981,12.878,16.602
0.624,-0.451,-0.455,-6.165,21.301,19.592
0.684,-0.448,-0.424,-4.761,28.564,23.865
0.763,-0.444,-0.387,-2.197,32.898,28.198
0.895,-0.483,-0.37,0.854,34.729,29.602
0.902,-0.52,-0.384,3.54,28.503,27.283
0.871,-0.503,-0.438,4.639,18.494,22.888
0.893,-0.558,-0.445,4.944,13.0,18.799
0.903,-0.617,-0.379,5.615,10.437,15.259
0.858,-0.564,-0.229,6.836,5.859,10.437
0.738,-0.47,-0.169,8.911,0.549,3.662
0.631,-0.469,-0.254,11.23,0.793,-2.075
0.59,-0.521,-0.348,13.977,6.531,-3.479
0.629,-0.539,-0.475,16.357,11.963,-1.038
0.564,-0.524,-0.594,16.052,13.611,2.686
0.459,-0.656,-0.68,14.221,20.264,4.944
0.775,-0.671,-0.676,11.719,29.602,8.179
0.923,-0.594,-0.623,8.85,26.733,11.719
0.788,-0.531,-0.504,4.822,14.587,11.658
0.785,-0.598,-0.459,4.395,9.766,7.629
0.864,-0.577,-0.542,3.784,9.338,5.005
0.915,-0.606,-0.537,1.587,6.348,3.296
0.881,-0.691,-0.318,-1.099,3.357,0.916
0.885,-0.596,-0.166,-1.77,-0.122,-2.319
0.89,-0.508,-0.233,-1.099,-6.531,-6.897
0.815,-0.568,-0.356,-0.488,-15.503,-9.399
0.692,-0.619,-0.445,0.183,-21.24,-7.08
0.628,-0.601,-0.487,0.183,-19.775,-3.235
0.645,-0.586,-0.525,-0.671,-10.986,-1.343
0.692,-0.595,-0.479,-1.099,1.465,0.244
0.773,-0.585,-0.397,-1.221,11.719,2.014
0.874,-0.554,-0.307,-0.793,12.878,1.587
0.831,-0.529,-0.311,1.343,7.935,-2.014
0.741,-0.507,-0.347,3.296,6.042,-7.263
0.744,-0.542,-0.363,4.395,9.521,-11.414
0.845,-0.551,-0.315,5.92,11.108,-13.794
0.9,-0.556,-0.275,7.935,7.263,-16.602
1.027,-0.618,-0.293,10.681,0.61,-22.034
0.94,-0.7,-0.291,14.099,-5.859,-29.48
0.661,-0.612,-0.535,14.16,-15.381,-34.302
0.106,-0.407,-0.489,8.789,-28.076,-31.128
-0.076,-0.279,-0.529,3.967,-27.893,-19.531
0.283,-0.376,-0.553,3.845,-9.949,-3.113
0.75,-0.523,-0.47,5.92,5.432,13.611
0.927,-0.561,-0.414,8.423,7.141,20.813
0.991,-0.542,-0.404,10.803,7.202,15.076
1.176,-0.591,-0.633,12.024,12.817,2.991
1.119,-0.629,-0.673,11.353,6.958,-4.089
0.735,-0.564,-0.701,7.263,-10.376,-7.69
0.565,-0.528,-0.667,1.77,-19.775,-10.071
0.532,-0.586,-0.643,-2.319,-19.043,-9.033
0.482,-0.594,-0.6,-6.958,-17.212,-6.653
0.455,-0.558,-0.548,-11.169,-12.695,-3.723
0.474,-0.528,-0.517,-13.489,-2.38,-2.136
0.514,-0.499,-0.547,-15.015,9.46,0.488
0.533,-0.49,-0.571,-15.259,18.005,6.042
0.519,-0.5,-0.561,-14.832,24.841,12.146
0.56,-0.478,-0.542,-14.832,33.02,16.541
0.675,-0.466,-0.473,-14.099,39.734,19.531
0.739,-0.469,-0.384,-12.146,40.588,21.118
0.876,-0.439,-0.307,-9.216,35.95,20.386
1.024,-0.418,-0.247,-4.944,27.161,16.479
1.094,-0.451,-0.268,-0.671,16.113,8.728
1.033,-0.427,-0.29,2.319,4.578,-2.319
0.821,-0.416,-0.395,5.798,-1.526,-6.592
0.761,-0.449,-0.472,9.338,5.31,-7.019
0.781,-0.48,-0.558,11.047,9.094,-6.042
0.755,-0.542,-0.632,11.292,2.869,-0.427
0.72,-0.567,-0.624,8.667,-3.296,1.648
0.605,-0.523,-0.567,5.066,-5.615,1.404
0.503,-0.506,-0.533,2.747,-0.732,2.441
0.525,-0.535,-0.542,1.77,9.216,4.517
0.549,-0.531,-0.566,1.16,12.39,9.155
0.525,-0.541,-0.541,-0.61,9.644,12.39
0.615,-0.594,-0.624,-2.502,10.01,13.306
0.712,-0.678,-0.49,-5.371,15.076,8.362
0.905,-0.656,-0.3,-5.31,20.081,2.075
1.066,-0.536,-0.194,-0.854,16.846,-1.343
1.063,-0.536,-0.217,4.272,4.822,-4.883
0.91,-0.58,-0.269,9.216,-4.211,-7.568
0.85,-0.576,-0.347,14.587,-7.202,-3.296
0.818,-0.58,-0.491,16.968,-10.132,-0.732
0.731,-0.577,-0.552,13.428,-15.686,-4.822
0.668,-0.551,-0.531,8.118,-20.264,-8.423
0.702,-0.536,-0.501,4.578,-21.423,-8.362
0.75,-0.538,-0.446,3.418,-17.273,-5.493
0.783,-0.547,-0.351,2.747,-11.292,-5.188
0.805,-0.548,-0.285,2.869,-8.301,-7.874
0.779,-0.557,-0.267,4.822,-9.033,-11.475
0.734,-0.572,-0.278,7.629,-12.939,-14.526
0.714,-0.592,-0.349,10.925,-18.677,-16.113
0.663,-0.582,-0.474,12.573,-24.902,-14.893
0.578,-0.585,-0.457,11.414,-25.452,-12.634
0.629,-0.614,-0.354,11.536,-16.296,-10.986
0.801,-0.626,-0.356,14.343,-3.296,-10.193
0.726,-0.594,-0.436,17.151,1.953,-11.047
0.6,-0.438,-0.461,16.479,-4.7,-10.925
0.436,-0.301,-0.548,13.916,-15.686,-7.385
0.377,-0.374,-0.656,12.207,-20.203,-1.892
0.554,-0.484,-0.646,11.841,-12.024,8.179
0.685,-0.522,-0.615,11.414,-0.671,16.357
0.755,-0.528,-0.649,10.315,6.836,17.639
0.799,-0.516,-0.673,7.812,13.123,14.404
0.824,-0.521,-0.649,5.005,17.09,10.803
0.817,-0.526,-0.546,3.845,17.273,9.033
0.808,-0.488,-0.246,5.249,15.747,7.446
0.876,-0.537,-0.302,10.193,21.179,1.892
1.437,-0.673,-0.433,15.442,12.512,-4.395
0.579,-0.596,-0.553,15.076,-27.222,-9.521
0.129,-0.476,-0.737,6.714,-54.443,-17.029
0.249,-0.503,-0.732,2.197,-35.156,-11.353
0.276,-0.516,-0.671,-0.183,-10.803,4.15
0.309,-0.412,-0.653,-3.479,4.089,16.724
0.511,-0.404,-0.651,-5.554,20.996,26.611
0.659,-0.467,-0.673,-7.019,34.546,33.508
0.717,-0.472,-0.634,-8.423,42.114,36.682
0.802,-0.418,-0.523,-9.155,44.8,37.781
0.89,-0.389,-0.437,-8.667,40.833,36.743
0.959,-0.421,-0.436,-6.714,33.752,34.668
0.997,-0.477,-0.431,-4.395,25.635,31.25
1.002,-0.497,-0.343,-2.319,18.799,24.109
1.026,-0.447,-0.292,0.732,16.602,14.893
0.969,-0.436,-0.37,4.822,17.273,6.775
0.81,-0.461,-0.516,7.263,17.517,1.648
0.713,-0.481,-0.602,6.958,17.578,-0.122
0.691,-0.473,-0.609,5.554,15.564,2.075
0.633,-0.458,-0.588,4.211,9.766,7.141
0.686,-0.449,-0.569,3.662,7.08,13.184
0.806,-0.465,-0.669,3.418,8.362,18.188
0.717,-0.469,-0.673,0.916,4.089,20.996
0.572,-0.438,-0.633,-2.625,-0.366,22.583
0.604,-0.484,-0.584,-3.906,4.456,24.902
0.743,-0.511,-0.398,-2.38,13.977,27.466
0.917,-0.487,-0.246,1.038,15.442,27.466
0.921,-0.472,-0.167,4.7,6.287,23.254
0.862,-0.484,-0.212,7.385,-5.127,16.174
0.793,-0.507,-0.291,10.315,-12.878,10.376
0.72,-0.518,-0.381,13.245,-16.357,8.301
0.663,-0.487,-0.454,14.526,-15.991,8.972
0.615,-0.476,-0.509,14.221,-12.39,10.62
0.631,-0.484,-0.488,13.062,-7.019,12.268
0.667,-0.463,-0.459,12.207,-4.639,14.404
0.676,-0.43,-0.426,11.963,-5.554,16.541
0.696,-0.434,-0.418,13.062,-4.15,17.944
0.772,-0.461,-0.435,14.893,1.038,18.555
0.803,-0.487,-0.44,16.357,5.127,16.846
0.814,-0.501,-0.516,17.944,5.554,13.55
0.775,-0.518,-0.645,18.066,3.723,9.46
0.73,-0.537,-0.616,16.357,3.113,5.371
0.651,-0.53,-0.585,13.611,6.287,2.869
0.615,-0.471,-0.577,11.23,6.897,2.441
0.59,-0.404,-0.592,8.301,3.967,5.432
0.507,-0.423,-0.57,6.714,0.671,8.606
0.407,-0.365,-0.588,5.005,0.427,13.428
0.456,-0.3,-0.613,3.479,8.118,19.348
0.65,-0.338,-0.663,4.211,22.583,26.672
0.803,-0.4,-0.726,5.676,36.377,32.715
0.797,-0.446,-0.746,6.348,43.335,35.217
0.837,-0.432,-0.662,5.249,45.532,33.875
0.918,-0.403,-0.46,4.272,46.326,31.128
1.043,-0.457,-0.465,6.592,46.997,26.306
1.281,-0.554,-0.469,9.949,40.039,20.264
1.159,-0.518,-0.514,10.681,19.897,12.39
0.925,-0.386,-0.634,7.202,-5.066,0.244
0.641,-0.316,-0.755,1.953,-21.729,-6.897
0.428,-0.286,-0.822,-3.174,-28.381,-4.822
0.378,-0.262,-0.859,-7.996,-23.193,4.578
0.513,-0.312,-0.836,-11.23,-8.423,16.052
0.671,-0.343,-0.774,-13.794,7.996,24.597
0.756,-0.311,-0.712,-15.137,23.193,29.053
0.854,-0.302,-0.641,-14.771,36.255,29.907
0.978,-0.289,-0.673,-14.893,43.579,28.198
1.01,-0.289,-0.602,-16.174,41.26,25.269
1.07,-0.319,-0.489,-15.808,28.259,22.156
1.118,-0.351,-0.396,-13.367,10.193,17.761
1.031,-0.289,-0.316,-10.254,-10.132,10.742
0.931,-0.201,-0.325,-7.385,-27.283,1.953
0.813,-0.207,-0.393,-3.052,-33.508,-2.38
0.707,-0.266,-0.457,2.014,-28.992,-2.136
0.634,-0.283,-0.507,6.775,-16.663,-0.671
0.646,-0.317,-0.461,11.23,-3.601,0.488
0.721,-0.374,-0.436,15.564,3.54,1.831
0.772,-0.337,-0.424,19.775,1.038,4.211
0.721,-0.335,-0.462,21.973,-8.423,5.188
0.64,-0.354,-0.5,23.743,-17.151,6.592
0.585,-0.375,-0.512,23.804,-19.836,7.629
0.579,-0.441,-0.529,24.536,-16.113,9.949
0.643,-0.444,-0.598,23.865,-11.78,11.902
0.67,-0.455,-0.652,20.386,-10.986,11.597
0.68,-0.478,-0.683,16.296,-14.648,10.315
0.622,-0.496,-0.664,11.841,-18.311,9.094
0.593,-0.484,-0.593,8.423,-17.151,8.484
0.61,-0.468,-0.497,7.019,-10.742,8.362
0.596,-0.459,-0.416,7.202,-2.747,7.874
0.581,-0.433,-0.363,8.85,4.395,5.92
0.654,-0.431,-0.348,12.268,13.123,3.296
0.75,-0.419,-0.338,15.625,20.02,1.221
0.724,-0.428,-0.319,18.86,21.851,-1.038
0.811,-0.415,-0.338,22.156,21.057,-3.479
0.897,-0.449,-0.465,25.879,17.761,-7.202
0.93,-0.503,-0.582,27.222,6.409,-12.024
0.782,-0.434,-0.584,24.536,-9.399,-15.808
0.737,-0.367,-0.728,22.339,-21.301,-18.25
0.53,-0.294,-0.843,18.494,-27.71,-18.555
0.246,-0.128,-0.873,11.78,-26.855,-13.367
0.309,-0.16,-0.874,6.47,-9.338,-5.066
0.622,-0.293,-0.859,4.089,14.526,6.226
0.817,-0.372,-0.814,4.211,24.17,16.663
0.921,-0.36,-0.78,2.869,20.63,18.494
0.997,-0.338,-0.752,0.0,14.954,9.888
0.99,-0.31,-0.731,-1.953,10.498,0.916
0.887,-0.284,-0.713,-2.808,7.141,-4.028
0.81,-0.286,-0.745,-4.211,4.272,-6.226
0.798,-0.326,-0.8,-5.676,0.977,-6.592
0.722,-0.351,-0.818,-9.277,-2.502,-7.935
0.625,-0.334,-0.778,-13.367,-2.869,-10.071
0.573,-0.304,-0.716,-15.869,2.136,-9.949
0.605,-0.272,-0.657,-17.029,10.681,-7.446
0.585,-0.278,-0.601,-16.602,20.508,-4.089
0.572,-0.246,-0.522,-14.709,29.358,-0.916
0.651,-0.213,-0.484,-11.902,35.706,1.831
0.776,-0.217,-0.501,-8.179,37.781,3.601
0.932,-0.224,-0.457,-4.517,36.804,4.333
1.027,-0.208,-0.401,-0.366,32.104,2.808
1.036,-0.226,-0.432,3.906,25.757,-1.953
0.984,-0.263,-0.539,6.836,19.043,-7.263
0.871,-0.306,-0.63,7.446,13.794,-11.658
0.779,-0.354,-0.711,7.141,12.207,-13.428
0.766,-0.385,-0.759,5.737,13.733,-13.123
0.819,-0.409,-0.775,3.662,14.954,-12.329
0.887,-0.391,-0.716,0.977,11.353,-12.39
0.811,-0.348,-0.654,-2.441,1.526,-12.268
0.676,-0.34,-0.616,-4.7,-5.249,-12.085
0.693,-0.334,-0.618,-5.371,0.122,-10.315
0.746,-0.361,-0.68,-5.127,8.545,-6.775
0.764,-0.409,-0.7,-6.104,12.756,-3.967
0.726,-0.347,-0.625,-8.423,11.353,-1.953
0.774,-0.315,-0.595,-10.193,7.446,-0.977
0.899,-0.315,-0.615,-10.376,3.479,0.488
0.727,-0.363,-0.547,-10.62,-0.488,1.77
0.728,-0.343,-0.487,-9.216,0.488,3.174
0.824,-0.284,-0.47,-6.165,3.967,5.31
0.805,-0.326,-0.567,-2.014,4.089,6.47
0.744,-0.402,-0.631,-0.854,0.916,7.629
0.764,-0.443,-0.684,-1.587,-1.648,10.132
0.883,-0.417,-0.675,-3.906,-6.348,13.0
0.922,-0.406,-0.62,-6.531,-19.165,14.526
0.795,-0.381,-0.536,-8.789,-36.743,14.343
0.651,-0.355,-0.448,-9.521,-45.959,13.245
0.663,-0.36,-0.38,-8.057,-39.307,12.207
0.687,-0.383,-0.326,-5.005,-25.33,11.658
0.649,-0.386,-0.322,-0.366,-13.062,10.254
0.692,-0.378,-0.321,4.639,-3.296,7.324
0.736,-0.364,-0.263,8.85,-0.061,3.113
0.804,-0.354,-0.284,12.756,-6.714,-1.343
0.851,-0.379,-0.323,17.456,-18.25,-5.615
1.004,-0.502,-0.385,22.034,-22.583,-11.353
1.091,-0.563,-0.326,27.466,-19.226,-19.592
0.951,-0.525,-0.469,30.151,-22.583,-32.166
0.336,-0.212,-0.68,26.855,-43.03,-37.415
-0.064,-0.147,-0.973,18.677,-55.42,-34.973
0.052,-0.312,-1.042,10.925,-44.128,-18.921
0.353,-0.387,-0.861,5.92,-19.409,3.296
0.622,-0.376,-0.658,4.639,2.686,16.174
0.894,-0.297,-0.385,7.019,24.292,15.747
1.416,-0.466,-0.711,11.292,40.527,4.822
1.365,-0.464,-0.72,11.597,19.043,-5.005
0.5,-0.317,-0.917,5.066,-22.888,-15.015
0.322,-0.251,-1.037,-4.395,-36.865,-20.081
0.452,-0.361,-1.011,-10.62,-22.888,-9.705
0.403,-0.357,-0.935,-17.09,-10.376,4.028
0.466,-0.322,-0.831,-22.522,5.31,13.489
0.684,-0.347,-0.73,-26.184,23.376,16.357
0.73,-0.351,-0.676,-28.259,33.813,14.465
0.697,-0.318,-0.651,-29.053,38.208,13.55
0.73,-0.278,-0.55,-27.893,41.199,15.564
0.797,-0.269,-0.488,-24.902,40.039,18.738
0.857,-0.279,-0.456,-20.996,35.889,19.165
0.926,-0.267,-0.419,-17.7,33.325,15.503
0.921,-0.274,-0.368,-14.038,32.837,9.216
0.912,-0.278,-0.386,-9.827,34.058,2.869
0.918,-0.297,-0.474,-5.493,34.424,-1.404
0.876,-0.334,-0.556,-2.319,29.724,-3.723
0.784,-0.362,-0.609,-1.465,21.912,-5.493
0.788,-0.358,-0.642,-2.014,15.442,-5.859
0.854,-0.349,-0.681,-2.869,9.949,-4.639
0.805,-0.348,-0.724,-4.211,4.211,-2.991
0.692,-0.329,-0.714,-6.653,1.526,-2.014
0.651,-0.317,-0.749,-8.789,3.54,-0.061
0.629,-0.294,-0.72,-10.925,7.385,3.662
0.679,-0.308,-0.739,-12.573,10.132,7.568
0.876,-0.335,-0.721,-13.55,9.949,10.742
0.861,-0.341,-0.668,-16.296,4.15,11.841
0.796,-0.41,-0.49,-17.883,0.854,9.583
1.005,-0.37,-0.305,-14.771,2.258,6.592
1.082,-0.326,-0.24,-9.705,-5.066,1.465
0.899,-0.333,-0.283,-5.005,-18.433,-5.066
0.683,-0.328,-0.334,-0.488,-24.963,-10.315
0.623,-0.309,-0.419,4.028,-21.057,-11.536
0.665,-0.319,-0.538,7.874,-13.672,-8.24
0.746,-0.33,-0.603,9.644,-10.254,-2.808
0.812,-0.346,-0.614,9.155,-13.794,1.953
0.838,-0.347,-0.582,7.751,-21.973,5.371
0.86,-0.351,-0.533,6.348,-31.006,6.958
0.843,-0.365,-0.48,6.592,-36.438,8.362
0.791,-0.384,-0.422,8.606,-34.79,8.667
0.716,-0.394,-0.407,12.146,-25.757,6.958
0.689,-0.405,-0.488,15.625,-14.343,4.028
0.705,-0.425,-0.552,17.151,-5.92,1.16
0.734,-0.464,-0.575,16.296,-3.296,-1.038
0.9,-0.489,-0.523,15.991,-3.784,-2.869
0.937,-0.538,-0.498,17.334,-7.874,-7.935
0.744,-0.533,-0.514,18.127,-17.639,-16.846
0.373,-0.379,-0.582,15.686,-29.358,-21.179
0.148,-0.269,-0.644,11.78,-34.241,-19.409
0.275,-0.319,-0.74,9.399,-29.846,-8.911
0.303,-0.422,-0.76,8.545,-20.874,2.991
0.321,-0.413,-0.784,6.714,-8.789,11.597
0.494,-0.384,-0.807,4.272,8.118,16.113
0.67,-0.393,-0.803,1.892,23.621,17.822
0.769,-0.363,-0.736,0.061,30.029,17.883
0.758,-0.324,-0.632,-0.427,27.832,16.418
0.681,-0.284,-0.563,0.0,24.597,11.414
0.691,-0.255,-0.574,0.61,24.048,5.127
0.696,-0.291,-0.65,0.244,22.034,0.977
0.607,-0.349,-0.776,-0.366,16.663,-0.916
0.514,-0.356,-0.852,-2.502,15.747,-1.221
0.548,-0.329,-0.851,-6.226,24.475,-0.183
0.663,-0.302,-0.771,-9.216,35.95,2.502
