aX,aY,aZ,gX,gY,gZ
0.641,-0.297,0.708,-0.549,-0.061,0.671
0.641,-0.299,0.712,-0.732,-0.244,0.793
0.644,-0.3,0.712,-0.916,-0.366,0.854
0.642,-0.298,0.715,-1.404,-0.488,1.038
0.639,-0.295,0.714,-1.831,-0.549,1.343
0.637,-0.298,0.715,-2.258,-0.732,1.465
0.635,-0.303,0.718,-2.625,-0.793,1.831
0.635,-0.306,0.719,-3.296,-0.916,1.831
0.631,-0.308,0.719,-3.418,-0.732,2.014
0.63,-0.311,0.718,-3.967,-0.61,2.441
0.635,-0.311,0.717,-4.578,-0.671,2.563
0.633,-0.312,0.716,-5.005,-0.61,2.808
0.63,-0.313,0.715,-5.554,-0.732,2.991
0.63,-0.312,0.717,-5.981,-0.671,3.113
0.629,-0.308,0.717,-6.348,-0.549,3.235
0.629,-0.306,0.717,-6.592,-0.427,3.174
0.71,-0.304,0.723,-7.141,-0.977,2.991
0.63,-0.299,0.719,-8.057,-4.578,1.16
0.605,-0.295,0.716,-9.155,-6.042,0.061
0.622,-0.283,0.721,-9.216,-3.906,-1.16
0.667,-0.272,0.72,-9.46,-3.357,0.916
0.639,-0.275,0.715,-9.155,-4.761,2.808
0.621,-0.277,0.72,-9.033,-5.432,2.136
0.629,-0.276,0.72,-9.521,-5.249,1.282
0.63,-0.267,0.722,-9.766,-4.883,1.587
0.64,-0.269,0.723,-9.46,-4.883,2.502
0.642,-0.271,0.723,-9.46,-5.92,2.625
0.635,-0.271,0.724,-9.521,-7.263,1.526
0.63,-0.267,0.722,-9.583,-8.179,0.061
0.625,-0.258,0.721,-9.827,-8.728,-0.61
0.629,-0.258,0.726,-9.338,-8.545,-0.488
0.625,-0.26,0.728,-8.85,-8.545,0.0
0.625,-0.26,0.729,-8.423,-8.728,0.244
0.623,-0.259,0.732,-8.118,-8.85,0.061
0.624,-0.256,0.733,-8.057,-8.911,-0.305
0.616,-0.249,0.735,-7.935,-9.216,-0.427
0.614,-0.25,0.736,-7.141,-9.277,-0.244
0.614,-0.248,0.737,-6.592,-9.399,-0.244
0.61,-0.252,0.738,-6.165,-9.216,-0.427
0.613,-0.254,0.74,-5.31,-8.545,-0.61
0.612,-0.257,0.741,-4.456,-8.057,-0.366
0.611,-0.259,0.741,-3.723,-7.446,0.244
0.615,-0.262,0.739,-2.93,-7.08,0.854
0.615,-0.264,0.738,-2.319,-6.958,1.099
0.614,-0.265,0.74,-1.648,-6.836,1.343
0.613,-0.27,0.742,-1.099,-6.592,1.526
0.613,-0.269,0.744,-0.671,-6.592,1.709
0.606,-0.269,0.743,-0.427,-6.287,2.258
0.606,-0.267,0.745,0.0,-5.676,2.625
0.603,-0.266,0.745,0.549,-5.005,2.747
0.6,-0.267,0.747,0.977,-4.456,3.113
0.602,-0.268,0.748,1.343,-3.784,3.296
0.607,-0.268,0.748,1.709,-3.174,3.296
0.606,-0.263,0.746,1.831,-2.991,3.601
0.601,-0.263,0.749,2.441,-2.625,3.54
0.6,-0.263,0.751,2.625,-2.441,3.479
0.601,-0.263,0.753,2.93,-2.136,3.235
0.598,-0.26,0.754,3.052,-1.77,2.93
0.592,-0.258,0.755,3.357,-1.648,2.869
0.59,-0.257,0.758,3.479,-1.526,2.625
0.59,-0.259,0.758,3.845,-1.221,2.747
0.589,-0.26,0.762,4.089,-0.977,2.747
0.585,-0.262,0.762,4.272,-0.732,2.625
0.583,-0.262,0.762,4.333,-0.488,2.38
0.584,-0.262,0.763,4.395,-0.305,2.075
0.588,-0.262,0.763,4.333,-0.183,2.197
0.586,-0.265,0.761,4.517,0.061,2.014
0.587,-0.265,0.759,4.7,0.427,1.77
0.593,-0.264,0.757,4.456,0.977,1.465
0.6,-0.264,0.755,4.089,1.16,1.343
0.601,-0.265,0.753,4.089,1.099,1.16
0.604,-0.267,0.752,3.662,1.16,0.671
0.608,-0.268,0.752,3.418,1.282,0.488
0.607,-0.268,0.751,3.052,1.343,0.061
0.609,-0.267,0.751,2.625,1.343,-0.305
0.609,-0.266,0.752,2.014,1.221,-0.549
0.61,-0.266,0.752,1.404,1.099,-0.61
0.609,-0.265,0.751,1.099,1.038,-0.61
0.607,-0.264,0.752,0.671,0.916,-0.732
0.606,-0.262,0.753,0.305,0.793,-0.671
0.606,-0.261,0.755,-0.061,0.61,-0.671
0.606,-0.262,0.758,-0.366,0.427,-0.427
0.602,-0.26,0.756,-0.793,0.122,-0.183
0.602,-0.257,0.755,-0.854,-0.061,-0.122
0.601,-0.254,0.756,-0.732,-0.122,0.061
0.6,-0.255,0.757,-0.916,-0.366,0.122
0.598,-0.255,0.757,-0.732,-0.61,0.244
0.599,-0.257,0.756,-0.732,-0.732,0.244
0.6,-0.256,0.753,-1.038,-0.916,0.122
0.602,-0.257,0.753,-1.038,-0.671,-0.061
0.603,-0.259,0.75,-1.038,-0.793,-0.122
0.604,-0.261,0.748,-0.916,-0.793,-0.305
0.605,-0.264,0.748,-0.854,-0.732,-0.488
0.607,-0.266,0.746,-0.916,-0.61,-0.732
0.608,-0.267,0.746,-1.038,-0.793,-0.916
0.607,-0.269,0.747,-0.916,-0.793,-0.916
0.606,-0.269,0.746,-0.732,-0.916,-1.038
0.605,-0.269,0.748,-0.793,-1.038,-1.099
0.605,-0.27,0.749,-0.671,-0.854,-1.221
0.602,-0.269,0.75,-0.854,-0.671,-1.221
0.6,-0.268,0.751,-0.732,-0.61,-1.099
0.599,-0.268,0.752,-0.427,-0.366,-0.854
0.599,-0.267,0.754,-0.366,-0.244,-0.854
0.596,-0.265,0.755,-0.244,0.061,-0.671
0.595,-0.261,0.754,0.061,0.244,-0.61
0.595,-0.259,0.756,0.061,0.183,-0.671
0.595,-0.26,0.757,0.366,0.366,-0.793
0.594,-0.26,0.756,0.61,0.488,-0.854
0.595,-0.259,0.754,0.732,0.549,-0.916
0.598,-0.258,0.752,0.916,0.793,-0.854
0.601,-0.259,0.753,1.038,0.977,-1.038
0.602,-0.257,0.75,1.099,1.099,-1.16
0.605,-0.258,0.748,1.343,1.282,-1.343
0.608,-0.259,0.747,1.404,1.465,-1.587
0.61,-0.26,0.744,1.587,1.526,-1.648
0.61,-0.262,0.747,1.709,1.465,-1.709
0.609,-0.265,0.748,1.77,1.526,-1.587
0.606,-0.267,0.749,1.709,1.404,-1.648
0.605,-0.268,0.751,1.953,1.465,-1.526
0.6,-0.271,0.754,2.075,1.526,-1.404
0.601,-0.271,0.751,2.136,1.526,-1.038
0.6,-0.271,0.752,2.075,1.709,-0.854
0.6,-0.27,0.75,2.014,1.892,-0.793
0.601,-0.27,0.752,1.892,2.075,-0.671
0.601,-0.268,0.752,1.953,2.136,-0.549
0.601,-0.266,0.751,1.953,2.075,-0.549
0.6,-0.266,0.751,1.892,1.953,-0.488
0.602,-0.263,0.751,1.709,1.953,-0.61
0.602,-0.263,0.75,1.526,1.709,-0.732
0.604,-0.265,0.751,1.343,1.648,-1.038
0.605,-0.265,0.748,1.221,1.77,-1.221
0.61,-0.265,0.747,1.099,1.77,-1.343
0.613,-0.265,0.746,0.977,1.709,-1.465
0.613,-0.266,0.746,0.854,1.709,-1.587
0.612,-0.268,0.747,0.61,1.282,-1.587
0.61,-0.269,0.747,0.427,1.099,-1.587
0.609,-0.269,0.749,0.427,0.671,-1.648
0.606,-0.269,0.75,0.244,0.366,-1.526
0.603,-0.269,0.751,0.244,0.244,-1.465
0.602,-0.269,0.751,0.061,0.122,-1.404
0.601,-0.269,0.75,-0.061,-0.061,-1.343
0.601,-0.271,0.75,0.122,0.0,-1.221
0.603,-0.273,0.75,0.061,0.0,-1.221
0.604,-0.272,0.748,0.061,0.122,-1.221
0.607,-0.273,0.747,0.305,-0.061,-1.16
0.608,-0.274,0.748,0.366,-0.305,-1.038
0.605,-0.273,0.746,0.366,-0.366,-1.099
0.606,-0.273,0.746,0.61,-0.366,-1.038
0.605,-0.273,0.746,0.793,-0.366,-1.221
0.604,-0.273,0.746,0.732,-0.305,-1.343
0.604,-0.272,0.746,0.488,-0.244,-1.587
0.604,-0.272,0.746,0.488,-0.183,-1.648
0.529,-0.27,0.731,0.366,0.244,-1.587
0.606,-0.269,0.745,0.977,4.211,0.244
0.637,-0.27,0.749,1.587,6.042,0.916
0.633,-0.276,0.742,1.282,3.967,1.77
0.594,-0.283,0.743,1.221,2.441,-0.244
0.608,-0.275,0.744,0.549,2.38,-2.075
0.619,-0.266,0.746,0.244,2.075,-1.831
0.622,-0.271,0.747,0.732,1.648,-1.343
0.609,-0.272,0.744,0.732,0.366,-1.587
0.595,-0.272,0.744,0.793,0.549,-1.953
0.607,-0.268,0.747,0.793,1.221,-2.014
0.615,-0.269,0.746,1.038,1.16,-1.16
0.601,-0.276,0.747,1.282,0.793,-0.427
0.603,-0.281,0.746,1.221,0.61,-0.366
0.605,-0.279,0.746,0.977,0.488,-0.977
0.607,-0.274,0.746,0.854,0.427,-1.099
0.607,-0.273,0.745,0.916,0.366,-0.977
0.606,-0.273,0.744,0.916,0.671,-0.488
0.605,-0.274,0.743,1.038,1.16,-0.427
0.606,-0.276,0.743,1.282,1.465,-0.61
0.611,-0.275,0.743,1.038,1.831,-0.854
0.613,-0.274,0.742,0.854,1.831,-1.16
0.614,-0.275,0.743,0.977,1.465,-1.282
0.611,-0.273,0.743,0.916,1.282,-1.404
0.609,-0.275,0.744,0.977,1.282,-1.404
0.58,-0.278,0.735,0.977,1.465,-1.282
0.61,-0.27,0.742,1.282,3.052,-0.366
0.63,-0.282,0.746,1.465,3.784,0.427
0.627,-0.285,0.743,1.16,2.014,0.793
0.591,-0.289,0.743,0.977,1.038,-0.061
0.61,-0.286,0.744,0.854,1.282,-0.977
0.62,-0.278,0.742,0.427,0.793,-0.671
0.606,-0.277,0.741,0.427,-0.061,0.061
0.607,-0.28,0.742,0.427,0.183,-0.122
0.612,-0.277,0.74,0.366,0.488,-0.366
0.615,-0.273,0.741,0.122,0.61,-0.061
0.617,-0.275,0.741,0.549,0.61,0.305
0.617,-0.279,0.741,0.366,0.488,0.244
0.614,-0.277,0.74,0.0,0.0,0.061
0.612,-0.276,0.74,-0.183,-0.183,-0.244
0.614,-0.276,0.742,-0.427,-0.305,-0.366
0.612,-0.276,0.743,-0.732,-0.244,-0.244
0.609,-0.275,0.745,-0.671,-0.122,0.061
0.609,-0.275,0.744,-0.61,-0.122,0.305
0.609,-0.274,0.744,-0.793,-0.061,0.427
0.609,-0.275,0.745,-0.977,-0.061,0.488
0.608,-0.275,0.746,-1.16,-0.305,0.427
0.607,-0.275,0.744,-1.282,-0.61,0.427
0.609,-0.275,0.743,-1.282,-0.732,0.488
0.609,-0.275,0.744,-1.404,-0.671,0.366
0.61,-0.275,0.743,-1.465,-0.488,0.549
0.611,-0.276,0.742,-1.526,-0.549,0.732
0.609,-0.275,0.74,-1.648,-0.549,0.793
0.612,-0.274,0.74,-1.404,-0.488,0.671
0.611,-0.272,0.739,-1.404,-0.488,0.244
0.611,-0.27,0.739,-1.282,-0.61,0.061
0.611,-0.269,0.739,-1.16,-0.549,-0.305
0.612,-0.27,0.74,-0.916,-0.61,-0.427
0.609,-0.269,0.741,-0.61,-0.732,-0.488
0.608,-0.271,0.741,-0.305,-0.549,-0.549
0.607,-0.272,0.743,0.122,-0.549,-0.549
0.607,-0.273,0.744,0.488,-0.549,-0.549
0.606,-0.274,0.745,0.732,-0.427,-0.488
0.605,-0.276,0.745,0.854,-0.366,-0.122
0.606,-0.275,0.744,0.977,-0.366,0.0
0.606,-0.274,0.745,1.221,-0.305,0.244
0.607,-0.274,0.744,1.404,-0.244,0.549
0.608,-0.275,0.743,1.587,-0.122,0.671
0.608,-0.273,0.744,1.587,-0.061,0.854
0.607,-0.272,0.743,1.465,0.0,0.671
0.608,-0.272,0.743,1.526,-0.061,0.427
0.608,-0.273,0.744,1.709,0.122,0.488
0.607,-0.272,0.745,1.465,0.305,0.366
0.608,-0.272,0.744,1.465,0.305,0.061
0.609,-0.272,0.745,1.343,0.305,0.122
0.61,-0.273,0.745,1.099,0.366,0.0
0.609,-0.275,0.745,1.038,0.732,-0.061
0.608,-0.275,0.745,0.977,0.916,-0.122
0.608,-0.275,0.744,0.671,0.793,-0.244
0.609,-0.277,0.745,0.671,0.732,-0.488
0.61,-0.28,0.747,0.244,0.732,-0.366
0.607,-0.281,0.745,0.122,0.671,-0.244
0.606,-0.28,0.746,-0.122,0.854,-0.061
0.606,-0.278,0.748,-0.122,1.099,0.183
0.605,-0.277,0.747,-0.305,0.854,0.244
0.605,-0.276,0.747,-0.488,0.732,0.244
0.607,-0.275,0.749,-0.61,0.732,0.122
0.607,-0.271,0.746,-0.793,0.732,0.061
0.608,-0.266,0.745,-0.61,0.549,-0.061
0.606,-0.263,0.744,-0.61,0.671,-0.183
0.608,-0.264,0.744,-0.793,0.427,-0.549
0.61,-0.267,0.743,-0.732,0.061,-0.793
0.612,-0.271,0.745,-0.854,0.0,-1.038
0.613,-0.274,0.743,-1.038,0.0,-1.099
0.612,-0.273,0.744,-0.916,-0.183,-0.977
0.61,-0.273,0.742,-1.038,-0.305,-0.854
0.609,-0.276,0.744,-1.038,-0.549,-0.854
0.607,-0.279,0.744,-1.038,-0.671,-0.916
0.606,-0.283,0.746,-1.099,-0.61,-0.793
0.607,-0.284,0.744,-1.282,-0.488,-0.488
0.608,-0.286,0.742,-1.221,-0.427,-0.183
0.609,-0.287,0.741,-1.343,-0.244,0.122
0.609,-0.287,0.74,-1.526,-0.244,0.366
0.61,-0.286,0.741,-1.587,-0.183,0.427
0.609,-0.284,0.74,-1.77,-0.305,0.366
0.609,-0.28,0.742,-1.892,-0.122,0.427
0.608,-0.277,0.743,-1.953,0.0,0.305
0.608,-0.273,0.744,-1.953,0.122,0.366
0.606,-0.268,0.745,-2.014,0.183,0.061
0.606,-0.265,0.745,-1.953,0.549,-0.305
0.606,-0.261,0.744,-1.892,0.549,-0.427
0.608,-0.26,0.744,-1.77,0.854,-0.549
0.609,-0.258,0.744,-1.587,0.854,-0.61
0.61,-0.257,0.743,-1.465,0.793,-0.732
0.61,-0.259,0.744,-0.977,0.793,-0.793
0.613,-0.262,0.746,-0.793,0.549,-0.732
0.614,-0.263,0.745,-0.671,0.427,-0.427
0.614,-0.264,0.744,-0.305,0.427,-0.061
0.613,-0.266,0.745,-0.244,0.305,0.244
0.612,-0.265,0.746,-0.183,0.061,0.732
0.609,-0.266,0.746,-0.122,0.061,0.916
0.609,-0.266,0.745,-0.061,-0.061,1.099
0.607,-0.265,0.746,-0.244,0.061,1.16
0.608,-0.264,0.746,-0.122,0.122,1.16
0.609,-0.264,0.746,-0.183,0.305,0.916
0.61,-0.263,0.746,-0.122,0.366,0.671
0.611,-0.263,0.745,-0.305,0.244,0.427
0.61,-0.264,0.743,-0.244,0.305,0.305
0.611,-0.265,0.746,-0.366,0.305,0.061
0.609,-0.263,0.746,-0.122,0.488,-0.061
0.608,-0.264,0.745,-0.061,0.488,-0.305
0.607,-0.263,0.747,0.0,0.366,-0.427
0.605,-0.265,0.747,0.061,0.488,-0.366
0.604,-0.266,0.745,0.061,0.244,-0.488
0.607,-0.266,0.746,0.305,0.244,-0.488
0.607,-0.267,0.746,0.671,0.061,-0.427
0.609,-0.269,0.746,0.671,0.061,-0.366
0.608,-0.27,0.745,1.038,-0.122,-0.244
0.608,-0.271,0.744,1.282,-0.305,-0.183
0.608,-0.271,0.743,1.282,-0.366,0.0
0.609,-0.273,0.744,1.343,-0.244,-0.122
0.609,-0.274,0.744,1.465,-0.244,-0.244
0.608,-0.273,0.742,1.221,-0.244,-0.183
0.609,-0.273,0.741,1.343,-0.244,-0.183
0.612,-0.273,0.743,1.343,-0.122,-0.427
0.611,-0.271,0.743,1.16,0.122,-0.61
0.611,-0.269,0.742,1.16,0.183,-0.732
0.611,-0.267,0.743,1.343,0.183,-0.916
0.61,-0.266,0.744,1.282,0.183,-1.099
0.61,-0.266,0.745,1.221,0.061,-1.221
0.607,-0.266,0.748,1.282,0.122,-1.282
0.604,-0.265,0.749,1.099,0.0,-1.343
0.604,-0.266,0.75,1.282,0.061,-1.282
0.604,-0.269,0.751,1.343,0.244,-1.221
0.603,-0.271,0.75,1.16,0.427,-1.16
0.602,-0.271,0.75,1.038,0.488,-0.977
0.604,-0.273,0.748,1.038,0.61,-0.854
0.606,-0.274,0.749,0.916,0.671,-0.671
0.605,-0.275,0.749,0.793,0.732,-0.61
0.605,-0.276,0.748,0.427,0.916,-0.488
0.604,-0.274,0.748,0.244,1.038,-0.671
0.605,-0.273,0.747,0.061,1.038,-0.793
0.607,-0.271,0.746,-0.366,1.282,-0.854
0.607,-0.269,0.745,-0.488,1.404,-0.916
0.61,-0.267,0.742,-0.427,1.587,-1.343
0.613,-0.268,0.742,-0.488,1.709,-1.587
0.615,-0.268,0.742,-0.488,1.709,-1.404
0.615,-0.269,0.74,-0.549,1.587,-1.526
0.614,-0.268,0.739,-0.549,1.343,-1.709
0.615,-0.27,0.741,-0.61,1.343,-1.709
0.615,-0.271,0.741,-0.305,1.221,-1.648
0.614,-0.273,0.742,-0.061,0.854,-1.648
0.612,-0.272,0.742,-0.122,0.854,-1.465
0.611,-0.271,0.744,0.122,0.488,-1.404
0.608,-0.269,0.744,0.061,0.366,-1.16
0.608,-0.268,0.745,0.244,0.305,-1.038
0.606,-0.268,0.743,0.549,0.244,-1.099
0.607,-0.269,0.744,0.671,0.305,-1.038
0.607,-0.269,0.743,0.671,0.305,-1.221
0.609,-0.273,0.743,0.977,0.244,-1.343
0.61,-0.275,0.743,0.916,0.183,-1.404
0.609,-0.276,0.742,1.16,0.366,-1.526
0.61,-0.278,0.742,1.221,0.305,-1.465
0.612,-0.279,0.741,0.977,0.427,-1.404
0.61,-0.28,0.741,0.977,0.305,-1.343
0.61,-0.282,0.74,1.038,0.244,-1.465
0.61,-0.28,0.742,0.854,0.427,-1.465
0.611,-0.279,0.742,0.793,0.61,-1.526
0.61,-0.277,0.743,0.671,0.61,-1.465
0.61,-0.275,0.742,0.671,0.61,-1.343
0.609,-0.271,0.742,0.61,0.671,-1.404
0.61,-0.269,0.742,0.61,0.671,-1.404
0.61,-0.269,0.743,0.732,0.793,-1.465
0.61,-0.271,0.742,0.793,0.732,-1.465
0.609,-0.272,0.743,0.793,0.61,-1.465
0.613,-0.272,0.745,1.038,0.61,-1.343
0.613,-0.277,0.743,0.977,0.854,-1.221
0.611,-0.279,0.744,0.793,0.61,-0.977
0.611,-0.281,0.744,0.671,0.549,-0.732
0.61,-0.28,0.744,0.488,0.488,-0.671
0.609,-0.28,0.745,0.305,0.549,-0.488
0.606,-0.28,0.745,0.122,0.793,-0.488
0.606,-0.28,0.745,-0.122,0.854,-0.366
0.606,-0.279,0.743,-0.488,0.732,-0.244
0.608,-0.279,0.744,-0.488,0.977,-0.366
0.61,-0.279,0.743,-0.427,1.099,-0.305
0.612,-0.279,0.741,-0.549,1.038,-0.488
0.612,-0.278,0.739,-0.671,1.221,-0.488
0.616,-0.277,0.739,-0.854,1.099,-0.671
0.615,-0.276,0.738,-0.977,0.671,-0.732
0.613,-0.275,0.738,-0.854,0.793,-0.854
0.613,-0.274,0.739,-0.732,0.61,-0.732
0.613,-0.273,0.739,-0.671,0.61,-0.916
0.612,-0.274,0.739,-0.732,0.427,-0.916
0.611,-0.275,0.739,-0.61,0.183,-1.038
0.611,-0.275,0.739,-0.61,0.0,-1.038
0.612,-0.275,0.738,-0.183,0.061,-1.038
0.612,-0.276,0.739,-0.061,-0.061,-1.038
0.612,-0.277,0.739,0.183,-0.061,-0.916
0.611,-0.277,0.74,0.488,-0.244,-0.732
0.61,-0.275,0.74,0.61,-0.427,-0.61
0.609,-0.274,0.74,0.671,-0.549,-0.427
0.608,-0.274,0.742,1.038,-0.549,-0.427
0.607,-0.275,0.742,1.099,-0.305,-0.427
0.607,-0.277,0.742,1.282,-0.305,-0.305
0.607,-0.276,0.742,1.465,-0.366,-0.366
0.608,-0.277,0.741,1.465,-0.244,-0.366
0.607,-0.279,0.742,1.587,-0.244,-0.305
0.607,-0.28,0.742,1.648,0.0,-0.549
0.608,-0.279,0.742,1.648,0.061,-0.61
0.61,-0.279,0.742,1.465,0.0,-0.488
0.609,-0.279,0.742,1.404,0.122,-0.671
0.608,-0.279,0.742,1.282,0.122,-0.671
0.609,-0.277,0.742,1.221,0.427,-0.854
0.61,-0.277,0.741,1.099,0.488,-1.038
0.61,-0.277,0.742,0.977,0.732,-1.16
0.61,-0.277,0.741,0.61,0.732,-1.16
0.612,-0.277,0.742,0.793,0.977,-1.16
0.611,-0.276,0.74,0.61,0.916,-1.16
0.599,-0.278,0.74,0.671,0.977,-1.343
0.581,-0.252,0.755,0.732,3.479,-0.549
0.644,-0.286,0.75,1.648,6.836,1.77
0.659,-0.279,0.743,1.038,4.517,1.648
0.589,-0.29,0.74,0.854,1.465,0.977
0.597,-0.292,0.744,0.305,1.831,-1.953
0.645,-0.282,0.743,-0.549,1.77,-2.014
0.609,-0.283,0.739,-0.183,0.427,-1.16
0.603,-0.29,0.739,0.0,0.244,-0.916
0.615,-0.291,0.739,-0.244,0.854,-1.221
0.615,-0.279,0.74,-0.671,1.099,-0.854
0.615,-0.279,0.739,-0.793,0.977,0.305
0.619,-0.285,0.737,-0.427,1.038,0.793
0.617,-0.285,0.738,-0.977,0.305,0.977
0.612,-0.283,0.74,-1.343,-0.183,0.549
0.614,-0.279,0.737,-1.77,-0.427,-0.061
0.615,-0.275,0.736,-1.953,-0.427,-0.305
0.613,-0.273,0.736,-1.831,-0.305,-0.305
0.611,-0.275,0.737,-1.343,-0.122,0.061
0.613,-0.278,0.738,-1.221,0.305,0.0
0.615,-0.278,0.737,-1.282,0.671,-0.244
0.616,-0.278,0.737,-1.404,0.244,-0.488
0.616,-0.278,0.738,-1.343,-0.183,-0.61
0.613,-0.277,0.738,-1.465,-0.488,-1.038
0.61,-0.275,0.737,-1.282,-0.61,-1.16
0.61,-0.275,0.738,-0.977,-0.549,-0.916
0.61,-0.274,0.739,-0.61,-0.366,-0.549
0.611,-0.276,0.739,-0.366,-0.366,-0.183
0.61,-0.276,0.738,-0.122,-0.427,0.0
0.611,-0.279,0.739,0.244,-0.244,0.061
0.614,-0.277,0.739,0.244,-0.488,0.0
0.612,-0.277,0.739,0.183,-0.671,0.0
0.611,-0.276,0.739,0.366,-0.793,-0.061
0.612,-0.276,0.739,0.549,-0.854,0.061
0.612,-0.275,0.738,0.793,-0.549,0.244
0.612,-0.276,0.739,0.854,-0.366,0.366
0.612,-0.276,0.739,0.977,-0.244,0.366
0.611,-0.276,0.738,1.099,-0.183,0.183
0.611,-0.274,0.739,1.038,0.061,-0.122
0.611,-0.273,0.739,1.099,0.122,-0.549
0.612,-0.275,0.74,0.854,0.244,-0.671
0.611,-0.273,0.739,1.038,0.549,-0.671
0.612,-0.273,0.74,1.099,0.488,-0.61
0.612,-0.274,0.74,1.038,0.549,-0.61
0.61,-0.277,0.74,0.977,0.671,-0.488
0.609,-0.278,0.741,0.977,0.61,-0.549
0.61,-0.28,0.741,0.977,0.61,-0.427
0.609,-0.281,0.743,0.916,0.732,-0.244
0.609,-0.282,0.743,0.854,0.732,0.061
0.608,-0.284,0.743,0.793,0.854,0.122
0.608,-0.284,0.743,0.671,0.793,0.366
0.608,-0.284,0.743,0.305,0.732,0.549
0.609,-0.283,0.743,0.183,0.61,0.488
0.609,-0.281,0.742,0.0,0.732,0.549
0.61,-0.28,0.74,-0.244,0.793,0.488
0.611,-0.278,0.739,-0.244,0.854,0.244
0.615,-0.278,0.738,-0.366,0.854,0.183
0.615,-0.277,0.736,-0.61,0.793,0.183
0.617,-0.277,0.736,-0.488,0.916,-0.183
0.619,-0.278,0.735,-0.488,0.671,-0.244
0.62,-0.278,0.734,-0.61,0.549,-0.244
0.618,-0.28,0.735,-0.977,0.305,-0.305
0.617,-0.281,0.737,-0.854,0.0,-0.244
0.615,-0.279,0.737,-0.854,-0.488,-0.183
0.614,-0.279,0.738,-0.916,-0.366,-0.183
0.614,-0.28,0.737,-0.854,-0.427,-0.061
0.612,-0.279,0.739,-0.916,-0.61,0.122
0.61,-0.277,0.739,-0.732,-0.732,0.244
0.61,-0.277,0.739,-0.671,-0.671,0.305
0.61,-0.277,0.74,-0.61,-0.793,0.366
0.61,-0.276,0.74,-0.305,-0.916,0.366
0.61,-0.275,0.74,-0.366,-0.793,0.366
0.61,-0.274,0.74,-0.244,-0.793,0.427
0.611,-0.273,0.739,-0.122,-0.854,0.305
0.611,-0.273,0.739,0.0,-0.793,0.305
0.611,-0.271,0.739,-0.061,-0.671,0.366
0.612,-0.271,0.74,0.183,-0.732,0.244
0.612,-0.272,0.74,0.305,-0.671,0.122
0.614,-0.273,0.74,0.183,-0.671,0.061
0.611,-0.274,0.741,0.122,-0.732,0.183
0.61,-0.274,0.74,-0.061,-0.549,0.122
0.611,-0.275,0.74,0.0,-0.366,0.183
0.611,-0.274,0.74,0.0,-0.366,0.183
0.611,-0.274,0.741,0.061,-0.305,0.366
0.608,-0.274,0.741,0.183,-0.183,0.305
0.609,-0.272,0.741,0.305,-0.061,0.244
0.61,-0.272,0.74,0.244,0.0,0.122
0.61,-0.273,0.742,0.305,0.122,0.122
0.608,-0.273,0.741,0.427,0.244,0.244
0.608,-0.273,0.741,0.488,0.244,0.183
0.61,-0.275,0.742,0.549,0.427,0.061
0.61,-0.278,0.744,0.732,0.488,0.183
0.608,-0.278,0.742,0.61,0.366,0.122
0.608,-0.278,0.742,0.671,0.549,0.244
0.608,-0.278,0.741,0.671,0.671,0.305
0.607,-0.277,0.742,0.549,0.732,0.305
0.607,-0.276,0.741,0.61,0.854,0.305
0.608,-0.276,0.741,0.732,0.732,0.061
0.61,-0.275,0.74,0.732,0.854,0.0
0.612,-0.274,0.74,0.671,0.977,-0.122
0.613,-0.276,0.74,0.61,0.854,-0.305
0.611,-0.276,0.739,0.549,0.793,-0.244
0.612,-0.277,0.74,0.488,0.732,-0.305
0.611,-0.276,0.738,0.305,0.549,-0.427
0.611,-0.276,0.74,0.122,0.61,-0.427
0.612,-0.277,0.741,0.183,0.61,-0.488
0.612,-0.276,0.74,0.0,0.549,-0.671
0.612,-0.274,0.74,0.0,0.488,-0.671
0.611,-0.274,0.74,-0.305,0.244,-0.793
0.611,-0.274,0.741,-0.427,0.183,-0.793
0.611,-0.274,0.741,-0.122,0.183,-0.793
0.61,-0.275,0.74,-0.061,0.305,-0.916
0.611,-0.276,0.74,-0.183,0.244,-0.916
0.612,-0.276,0.741,-0.122,0.061,-0.671
0.611,-0.276,0.74,-0.061,-0.061,-0.549
0.609,-0.275,0.74,-0.183,-0.183,-0.61
0.61,-0.275,0.74,0.0,-0.305,-0.488
0.61,-0.275,0.74,0.244,-0.244,-0.61
0.61,-0.273,0.741,0.122,-0.183,-0.732
0.609,-0.272,0.739,0.244,-0.305,-0.854
0.61,-0.273,0.741,0.427,-0.305,-1.038
0.61,-0.273,0.74,0.122,-0.366,-0.977
0.611,-0.275,0.739,0.427,-0.305,-1.099
0.613,-0.276,0.738,0.366,-0.061,-1.282
0.614,-0.277,0.738,0.244,0.183,-1.343
0.614,-0.278,0.738,0.305,0.061,-1.221
0.614,-0.279,0.739,0.366,0.061,-1.282
0.611,-0.279,0.739,0.305,-0.061,-1.038
0.611,-0.279,0.739,0.427,0.061,-0.977
0.61,-0.279,0.74,0.427,0.061,-0.854
0.608,-0.278,0.742,0.366,0.183,-0.732
0.605,-0.277,0.742,0.427,0.305,-0.854
0.605,-0.276,0.74,0.305,0.183,-0.793
0.607,-0.275,0.74,0.427,0.488,-0.793
0.608,-0.277,0.74,0.732,0.671,-0.793
0.609,-0.278,0.74,0.854,0.732,-0.916
0.61,-0.276,0.739,0.977,0.916,-1.038
