aX,aY,aZ,gX,gY,gZ
0.846,0.373,0.461,3.174,8.85,-66.467
0.716,0.351,0.412,1.282,7.141,-67.444
0.646,0.274,0.395,-0.427,7.69,-70.984
0.6,0.256,0.374,-3.845,11.292,-72.998
0.635,0.182,0.329,-7.019,14.465,-73.242
0.669,0.184,0.308,-9.583,11.78,-69.458
0.656,0.159,0.334,-11.536,-0.732,-66.284
0.519,0.148,0.4,-11.108,-19.348,-59.326
0.417,0.087,0.453,-9.338,-36.377,-49.744
0.396,0.081,0.509,-7.446,-43.579,-40.894
0.36,0.135,0.563,-6.714,-44.8,-35.339
0.307,0.11,0.608,-4.272,-45.044,-28.198
0.191,0.057,0.656,0.0,-42.175,-17.7
0.079,0.022,0.703,2.869,-34.973,-8.423
0.03,0.027,0.795,4.944,-22.949,-0.732
0.112,0.057,0.881,8.301,-2.808,7.69
0.223,0.09,0.903,11.475,20.142,13.916
0.278,0.103,0.865,15.137,39.49,20.63
0.318,0.097,0.818,19.287,54.565,28.625
0.286,0.065,0.757,22.583,65.613,35.095
0.287,0.013,0.661,24.475,71.655,41.748
0.434,0.006,0.584,25.146,73.486,49.866
0.517,0.065,0.524,22.705,71.716,57.251
0.596,0.112,0.474,19.714,64.087,64.941
0.701,0.138,0.378,18.86,53.162,74.463
0.75,0.182,0.24,16.418,38.33,83.13
0.936,0.324,0.44,14.282,14.771,88.867
0.7,0.539,0.398,11.719,-6.775,93.445
0.464,0.493,0.31,8.789,-23.071,98.572
0.302,0.491,0.249,6.287,-21.179,105.347
0.354,0.573,0.099,-0.793,0.732,104.004
0.667,0.663,0.061,-13.123,27.588,90.881
1.344,0.907,0.3,-20.813,45.349,77.454
1.588,1.125,0.374,-23.743,45.654,61.707
1.564,1.022,0.48,-20.752,20.142,53.101
1.448,0.974,0.608,-12.695,-11.292,52.979
1.314,0.982,0.576,-11.353,-24.109,41.26
1.308,0.971,0.447,-13.733,-12.939,15.686
1.227,1.001,0.335,-16.663,1.465,-3.906
1.183,0.9,0.307,-15.686,4.761,-10.803
1.12,0.754,0.348,-12.207,0.305,-15.503
1.036,0.705,0.415,-13.367,-4.272,-25.574
1.037,0.709,0.5,-14.954,-4.333,-36.621
1.127,0.696,0.574,-12.024,-3.54,-41.138
1.129,0.611,0.602,-6.897,-6.714,-42.786
1.061,0.578,0.625,-2.441,-14.954,-43.762
0.991,0.618,0.65,-0.244,-21.973,-49.072
0.954,0.506,0.615,1.648,-22.644,-57.983
0.906,0.565,0.605,4.15,-20.935,-59.692
0.935,0.508,0.588,6.165,-18.494,-63.721
1.003,0.457,0.557,7.385,-7.874,-70.19
1.027,0.454,0.515,5.005,1.465,-76.843
0.947,0.432,0.438,2.136,5.554,-80.566
0.817,0.335,0.289,0.916,6.165,-80.933
0.709,0.302,0.202,-1.648,3.296,-79.712
0.534,0.234,0.16,-6.47,-0.122,-81.848
0.438,0.171,0.176,-10.071,-4.7,-80.139
0.504,0.101,0.258,-11.23,-8.423,-76.172
0.461,0.126,0.311,-12.756,-14.404,-72.388
0.418,0.075,0.417,-12.878,-27.954,-63.965
0.238,0.047,0.507,-8.24,-43.396,-48.706
0.022,-0.021,0.576,-2.869,-54.688,-34.058
-0.07,-0.041,0.634,1.709,-56.824,-22.827
-0.025,-0.013,0.733,4.272,-49.988,-11.963
0.142,0.011,0.87,7.324,-34.912,-3.601
0.271,0.079,0.917,9.766,-16.785,2.869
0.271,0.083,0.922,14.038,-2.38,12.085
0.237,0.044,0.885,19.775,10.986,22.644
0.213,0.005,0.812,23.987,26.794,30.457
0.262,0.013,0.701,24.719,44.312,35.095
0.332,0.043,0.601,22.461,58.655,39.673
0.467,0.07,0.531,20.691,67.871,45.898
0.584,0.131,0.476,18.127,72.266,51.636
0.782,0.169,0.475,15.686,70.435,56.213
0.952,0.21,0.472,14.038,62.744,61.34
0.952,0.259,0.351,10.925,45.227,66.772
1.045,0.283,0.411,9.399,15.991,72.327
0.926,0.423,0.438,9.888,-10.193,77.271
0.683,0.464,0.355,6.653,-27.649,80.322
0.447,0.44,0.28,5.188,-30.884,83.618
0.364,0.431,0.198,1.282,-16.541,85.999
0.455,0.493,0.117,-6.958,9.766,82.336
0.755,0.597,0.097,-16.663,34.79,72.998
1.474,0.795,0.351,-21.667,43.213,64.392
1.791,1.003,0.439,-21.362,31.372,50.415
1.479,0.868,0.462,-16.663,-11.475,39.429
1.04,0.759,0.421,-9.949,-58.899,49.683
0.842,0.644,0.38,-7.263,-72.632,47.913
0.88,0.682,0.391,-11.658,-54.565,29.419
0.99,0.878,0.456,-18.25,-29.602,13.245
1.126,0.873,0.479,-16.663,-13.245,8.057
0.982,0.776,0.454,-13.306,-12.878,5.066
0.868,0.718,0.505,-12.756,-14.099,-1.648
0.94,0.737,0.596,-13.306,-8.057,-12.756
1.07,0.798,0.67,-12.268,-3.54,-24.048
1.117,0.818,0.684,-8.789,-8.972,-31.25
1.057,0.759,0.66,-2.747,-20.569,-34.18
0.916,0.654,0.619,2.502,-28.32,-35.217
0.853,0.599,0.604,5.432,-28.992,-37.476
0.836,0.641,0.623,5.92,-25.208,-43.335
0.833,0.613,0.672,6.042,-18.799,-52.49
0.898,0.549,0.651,7.751,-5.981,-58.655
0.991,0.529,0.62,8.301,5.005,-61.218
1.033,0.515,0.596,7.263,8.789,-66.101
0.969,0.48,0.535,6.653,8.362,-69.641
0.803,0.417,0.448,6.409,8.118,-70.251
0.667,0.344,0.345,5.31,10.559,-69.885
0.557,0.302,0.289,2.563,17.822,-71.655
0.48,0.249,0.24,-1.16,25.391,-73.242
0.531,0.18,0.264,-4.211,27.71,-71.96
0.618,0.142,0.336,-5.127,24.109,-71.289
0.511,0.16,0.368,-6.958,14.099,-67.261
0.402,0.066,0.418,-5.493,0.183,-55.481
0.287,0.001,0.449,-1.099,-10.315,-39.795
0.19,-0.041,0.437,-0.244,-16.174,-30.945
0.178,-0.038,0.428,-0.732,-19.409,-23.804
0.29,-0.006,0.479,-0.183,-21.484,-13.123
0.492,0.045,0.611,1.465,-24.353,-4.822
0.535,0.142,0.718,3.113,-28.137,-1.648
0.449,0.114,0.817,8.789,-29.907,5.005
0.36,0.041,0.866,16.846,-25.452,15.869
0.326,0.005,0.85,21.851,-15.137,23.56
0.282,0.036,0.814,23.254,0.0,27.71
0.263,0.048,0.764,23.987,18.005,33.264
0.392,0.049,0.711,25.146,36.194,40.649
0.404,0.088,0.583,24.597,51.331,46.509
0.435,0.106,0.493,21.729,57.495,51.758
0.596,0.128,0.447,20.752,57.739,58.044
0.894,0.198,0.414,17.639,53.955,62.805
1.03,0.296,0.348,13.367,39.795,64.087
1.202,0.381,0.497,11.78,9.827,67.871
0.873,0.488,0.444,11.78,-22.644,75.317
0.49,0.413,0.329,9.521,-45.532,82.581
0.279,0.378,0.24,6.287,-43.518,87.341
0.309,0.455,0.141,-2.502,-19.287,86.182
0.505,0.549,0.098,-15.869,10.742,75.012
1.476,0.824,0.491,-23.743,34.058,63.782
1.71,1.165,0.605,-24.292,42.297,46.814
1.438,1.033,0.66,-20.386,14.099,38.147
1.127,0.893,0.559,-9.521,-19.165,46.509
0.973,0.775,0.409,-7.019,-26.672,39.612
0.958,0.824,0.295,-12.573,-9.521,13.977
1.06,0.985,0.289,-18.738,5.005,-5.737
1.227,0.918,0.345,-14.038,3.357,-9.033
1.116,0.778,0.411,-6.897,-13.0,-10.559
0.947,0.728,0.477,-4.578,-26.55,-18.616
0.944,0.728,0.561,-2.991,-25.818,-28.931
0.959,0.69,0.642,0.793,-19.958,-34.729
0.928,0.605,0.668,4.883,-19.104,-35.706
0.845,0.52,0.65,8.24,-23.01,-34.424
0.75,0.481,0.622,10.559,-25.757,-33.203
0.709,0.511,0.648,12.512,-23.315,-33.203
0.69,0.559,0.708,15.015,-15.259,-37.17
0.724,0.469,0.688,16.846,-1.648,-44.495
0.782,0.426,0.621,18.311,14.465,-48.218
0.859,0.418,0.549,17.883,25.94,-51.758
0.941,0.396,0.484,15.808,29.541,-55.908
0.963,0.421,0.437,13.611,26.184,-58.472
0.896,0.411,0.385,11.536,21.24,-60.73
0.776,0.36,0.33,9.094,19.531,-62.012
0.636,0.274,0.254,5.615,20.508,-61.646
0.552,0.191,0.219,1.221,19.958,-59.021
0.585,0.161,0.262,-2.075,16.357,-57.861
0.57,0.146,0.302,-5.432,10.742,-59.509
0.563,0.144,0.371,-7.385,4.517,-55.054
0.568,0.087,0.433,-6.958,-2.075,-45.166
0.454,0.04,0.482,-5.371,-11.353,-34.241
0.351,-0.016,0.524,-3.418,-23.254,-27.222
0.301,-0.019,0.583,-0.427,-31.25,-19.592
0.258,-0.011,0.663,2.686,-34.119,-11.353
0.282,-0.002,0.782,6.104,-29.419,-2.563
0.336,0.024,0.826,9.766,-17.761,4.395
0.368,0.038,0.828,13.489,-3.845,11.78
0.386,0.052,0.829,17.029,9.399,19.531
0.344,0.046,0.796,20.264,22.095,26.489
0.34,0.044,0.74,22.522,33.813,32.104
0.352,0.046,0.677,23.193,44.739,36.316
0.443,0.095,0.631,22.217,54.26,40.527
0.521,0.168,0.586,21.301,62.744,45.41
0.674,0.211,0.567,20.325,65.918,50.293
0.753,0.216,0.491,20.569,62.256,54.199
0.848,0.205,0.406,19.165,48.218,59.143
1.024,0.259,0.527,18.799,26.123,64.331
0.892,0.388,0.472,16.357,9.583,65.613
0.672,0.382,0.411,13.55,-3.113,66.956
0.483,0.347,0.349,13.977,-5.859,73.975
0.36,0.32,0.234,9.766,0.549,78.674
0.433,0.365,0.155,1.831,15.808,77.881
0.726,0.481,0.13,-6.409,33.813,72.083
1.241,0.647,0.25,-11.169,41.199,64.941
1.481,0.803,0.295,-13.977,28.992,55.298
1.401,0.806,0.38,-11.414,-6.47,51.636
1.262,0.779,0.406,-6.348,-45.166,56.519
1.135,0.763,0.531,-4.517,-65.491,50.232
1.062,0.874,0.62,-6.348,-58.167,37.964
1.075,0.913,0.586,-6.531,-33.875,23.743
1.141,0.854,0.509,-5.859,-11.536,11.536
1.082,0.822,0.409,-6.714,-1.16,1.892
1.005,0.793,0.37,-7.812,1.099,-6.104
0.974,0.761,0.389,-7.996,2.502,-13.367
0.997,0.733,0.433,-7.69,5.066,-21.362
1.053,0.722,0.451,-7.141,6.165,-29.114
1.086,0.72,0.466,-5.249,2.747,-34.607
1.08,0.626,0.471,-2.441,-4.272,-40.527
1.016,0.585,0.483,-0.488,-11.963,-44.006
0.958,0.536,0.498,0.549,-18.127,-47.302
0.902,0.544,0.544,1.587,-21.729,-50.476
0.907,0.525,0.562,3.357,-20.386,-55.054
0.897,0.478,0.569,4.395,-12.085,-59.326
0.896,0.452,0.555,4.395,-2.93,-63.049
0.833,0.434,0.498,3.174,5.188,-67.017
0.768,0.396,0.43,1.404,14.282,-70.007
0.704,0.36,0.375,-1.16,24.536,-73.425
0.619,0.317,0.291,-5.188,35.828,-76.294
0.568,0.182,0.161,-9.766,43.152,-74.768
0.616,0.154,0.094,-13.062,40.405,-67.627
0.701,0.173,0.154,-18.25,25.085,-67.993
0.635,0.107,0.198,-21.729,3.967,-69.336
0.618,0.11,0.304,-20.447,-15.93,-57.739
0.502,0.071,0.373,-18.433,-33.569,-45.532
0.341,-0.004,0.458,-15.869,-48.218,-36.804
0.252,-0.01,0.561,-12.817,-57.983,-28.503
0.208,-0.029,0.661,-9.277,-65.43,-18.86
0.228,-0.021,0.787,-4.15,-66.406,-7.263
0.289,0.045,0.911,1.587,-57.373,1.038
0.309,0.083,0.958,6.836,-40.405,7.324
0.334,0.072,0.951,12.817,-20.142,15.076
0.375,0.064,0.91,18.616,-0.854,21.973
0.326,0.07,0.858,21.973,16.235,26.062
0.244,0.043,0.759,24.048,32.837,31.006
0.325,0.018,0.699,24.902,47.913,37.109
0.387,0.047,0.626,23.743,62.073,41.138
0.543,0.104,0.605,21.362,71.106,44.8
0.649,0.151,0.529,20.264,73.486,50.049
0.742,0.157,0.428,17.761,65.43,57.556
0.972,0.17,0.46,16.663,46.997,65.247
1.072,0.304,0.493,15.198,26.367,67.871
0.88,0.427,0.421,9.338,4.639,66.345
0.637,0.428,0.392,7.812,-11.475,72.449
0.447,0.405,0.323,7.812,-9.827,82.214
0.436,0.41,0.213,1.282,7.812,82.458
0.599,0.489,0.08,-7.69,35.645,73.059
1.208,0.643,0.115,-17.151,56.396,61.707
1.703,0.868,0.179,-21.179,56.946,52.063
1.903,0.959,0.262,-23.499,25.024,40.588
1.683,0.945,0.359,-20.813,-30.64,36.438
1.378,0.894,0.38,-18.494,-78.43,38.635
1.119,0.863,0.435,-17.456,-92.834,27.222
0.915,0.922,0.384,-20.386,-77.332,7.324
0.951,0.916,0.344,-22.156,-52.307,-8.179
1.048,0.851,0.398,-18.677,-35.095,-17.212
1.004,0.796,0.468,-15.259,-31.616,-25.33
0.936,0.729,0.541,-12.329,-31.921,-33.142
0.899,0.673,0.574,-8.545,-28.137,-39.246
0.918,0.626,0.595,-4.944,-23.437,-43.518
0.977,0.612,0.621,-1.953,-22.705,-46.997
0.967,0.581,0.63,0.549,-25.513,-50.171
0.853,0.617,0.631,2.319,-25.94,-50.354
0.865,0.544,0.632,4.333,-19.226,-53.589
0.916,0.501,0.616,5.371,-2.747,-58.899
0.965,0.471,0.56,3.418,10.559,-66.04
0.905,0.459,0.495,0.488,15.076,-70.129
0.803,0.404,0.416,-1.587,15.747,-71.777
0.712,0.334,0.332,-3.723,18.127,-72.632
0.589,0.257,0.234,-6.836,21.606,-73.669
0.519,0.168,0.127,-10.742,20.203,-70.74
0.6,0.153,0.154,-13.733,10.925,-64.941
0.557,0.144,0.219,-16.785,-1.892,-65.796
0.49,0.101,0.3,-18.372,-16.418,-62.683
0.427,0.056,0.393,-16.357,-28.992,-50.72
0.389,-0.005,0.471,-12.878,-41.748,-38.208
0.361,-0.011,0.539,-10.132,-57.129,-30.212
0.338,0.013,0.631,-6.897,-73.059,-21.79
0.326,0.015,0.744,-2.258,-86.792,-11.902
0.28,0.017,0.867,2.869,-94.299,-2.014
0.193,0.033,0.954,7.874,-85.693,6.714
0.135,0.031,1.013,13.123,-61.157,13.123
0.139,-0.003,1.013,18.494,-25.635,19.531
0.224,-0.021,0.933,21.851,12.024,24.597
0.301,0.001,0.844,23.132,41.687,29.48
0.372,0.003,0.752,24.536,58.533,36.499
0.437,0.032,0.704,24.658,67.627,43.945
0.425,0.089,0.625,24.292,73.975,49.438
0.571,0.113,0.596,23.193,78.064,53.223
0.703,0.138,0.551,22.827,78.918,57.19
0.769,0.167,0.461,19.714,70.984,62.256
0.922,0.182,0.41,17.578,53.772,68.176
1.141,0.288,0.459,16.052,32.043,71.472
0.976,0.422,0.409,11.902,7.141,70.923
0.674,0.456,0.385,9.277,-20.508,78.308
0.387,0.413,0.345,9.644,-32.654,88.196
0.312,0.392,0.26,4.333,-20.447,89.417
0.349,0.471,0.127,-5.005,11.047,79.224
0.913,0.622,0.186,-15.564,44.556,67.749
1.658,0.908,0.339,-18.799,65.308,56.274
1.869,1.063,0.375,-20.63,50.11,39.551
1.612,1.015,0.432,-16.602,0.122,34.485
1.367,0.914,0.396,-11.047,-49.072,41.443
1.155,0.768,0.352,-9.399,-68.481,31.494
1.08,0.806,0.335,-15.625,-62.134,6.897
0.968,0.968,0.347,-22.827,-49.133,-9.888
1.0,0.931,0.395,-21.973,-38.269,-12.207
0.974,0.848,0.484,-18.005,-35.217,-15.259
0.88,0.799,0.585,-15.747,-33.325,-26.489
0.847,0.777,0.662,-13.428,-28.015,-38.696
0.822,0.706,0.696,-7.812,-23.56,-43.396
0.747,0.595,0.697,-0.916,-23.865,-43.64
0.67,0.494,0.68,4.15,-24.414,-43.396
0.613,0.453,0.683,7.141,-21.179,-43.335
0.642,0.487,0.736,9.583,-12.024,-43.701
0.771,0.474,0.703,11.169,4.395,-46.082
0.897,0.477,0.658,12.146,19.775,-47.546
0.951,0.472,0.615,11.475,24.231,-48.828
0.939,0.419,0.57,11.108,19.653,-49.866
0.86,0.379,0.509,10.742,11.902,-51.453
0.788,0.338,0.454,9.216,5.981,-53.528
0.753,0.304,0.425,7.324,4.761,-55.664
0.689,0.277,0.402,5.005,7.08,-57.8
0.546,0.211,0.372,2.075,10.864,-57.373
0.375,0.111,0.295,-0.61,15.137,-52.979
0.349,-0.001,0.267,-3.296,16.357,-46.692
0.426,-0.012,0.318,-5.981,12.329,-43.518
0.444,0.003,0.383,-8.85,1.465,-41.809
0.432,0.01,0.459,-8.118,-16.235,-32.227
0.382,0.014,0.57,-4.272,-36.194,-18.127
0.321,0.008,0.74,0.793,-52.49,-7.08
0.292,0.03,0.886,5.432,-56.58,-0.366
0.315,0.041,0.949,9.827,-46.57,5.249
0.3,0.05,0.955,14.099,-30.273,11.902
0.255,0.031,0.93,18.677,-10.742,19.714
0.251,0.03,0.864,22.339,10.315,26.55
0.21,0.036,0.738,24.963,33.691,32.227
0.313,0.018,0.619,25.696,52.979,37.72
0.482,0.04,0.53,25.391,66.406,44.922
0.784,0.117,0.502,24.597,69.458,49.744
1.037,0.202,0.469,22.949,62.622,50.476
0.928,0.239,0.397,20.874,42.419,53.772
0.757,0.208,0.454,20.142,7.996,66.162
0.367,0.238,0.414,20.325,-16.174,81.238
0.187,0.252,0.308,13.977,-16.541,86.731
0.04,0.279,0.109,6.042,8.301,85.327
0.697,0.337,0.181,-3.967,40.283,84.412
1.374,0.718,0.306,-9.705,70.496,75.256
1.582,1.003,0.463,-16.541,64.819,54.749
1.335,0.907,0.468,-10.498,25.513,57.739
1.263,0.676,0.366,-3.052,-15.259,69.153
1.048,0.609,0.346,-5.798,-37.659,55.725
0.998,0.746,0.353,-15.198,-32.898,34.058
1.152,0.852,0.437,-20.142,-20.142,19.958
1.21,0.873,0.511,-18.738,-16.541,15.869
1.027,0.866,0.507,-17.883,-20.569,7.263
0.871,0.832,0.473,-18.066,-18.005,-3.723
0.886,0.81,0.485,-15.747,-6.714,-13.733
0.981,0.787,0.499,-12.207,1.648,-22.949
1.05,0.761,0.528,-8.789,-0.366,-31.372
1.017,0.739,0.539,-4.944,-7.874,-37.109
0.935,0.662,0.526,-0.854,-12.085,-39.856
0.874,0.584,0.518,2.808,-10.01,-40.833
0.824,0.565,0.562,3.723,-4.15,-42.603
0.789,0.489,0.555,3.418,3.967,-46.509
0.814,0.478,0.551,3.723,11.78,-46.936
0.92,0.509,0.584,3.601,13.855,-50.232
0.969,0.511,0.595,3.479,14.771,-55.847
1.0,0.47,0.583,4.639,14.404,-59.143
0.964,0.437,0.535,4.944,12.024,-62.012
0.895,0.395,0.447,4.028,10.193,-64.331
0.882,0.387,0.434,2.808,7.874,-66.284
0.86,0.337,0.427,0.427,4.639,-70.313
0.76,0.302,0.383,-2.747,0.061,-70.496
0.625,0.23,0.335,-5.066,-5.066,-67.261
0.441,0.128,0.249,-7.019,-9.888,-62.561
0.497,0.076,0.295,-9.888,-16.785,-58.472
0.584,0.099,0.392,-12.085,-22.705,-59.509
0.552,0.128,0.479,-14.038,-32.104,-57.129
0.454,0.091,0.549,-11.536,-44.8,-47.119
0.297,0.004,0.59,-7.019,-52.49,-35.4
0.165,-0.043,0.62,-5.005,-53.162,-27.893
0.063,-0.065,0.651,-3.662,-48.95,-20.691
0.031,-0.074,0.724,-1.16,-40.649,-9.888
0.178,-0.033,0.86,1.709,-26.855,-0.671
0.269,0.038,0.946,4.272,-8.789,5.188
0.324,0.053,0.995,7.568,7.385,12.451
0.349,0.043,0.997,13.245,21.484,22.339
0.306,0.031,0.917,17.7,36.133,29.48
0.284,0.018,0.806,19.775,51.819,33.875
0.353,0.025,0.689,21.545,68.909,40.588
0.48,0.063,0.553,22.339,81.787,47.424
0.665,0.112,0.48,21.362,83.557,51.941
0.821,0.142,0.427,20.447,74.219,57.556
0.934,0.142,0.356,18.86,55.237,65.002
1.065,0.164,0.39,17.273,26.245,71.167
1.028,0.29,0.445,15.381,-5.371,73.425
0.793,0.347,0.421,11.597,-35.828,75.745
0.504,0.35,0.386,10.376,-55.664,84.961
0.378,0.368,0.33,7.08,-52.002,91.858
0.421,0.436,0.258,0.366,-25.818,86.731
0.56,0.566,0.148,-10.864,10.254,74.585
1.092,0.762,0.216,-20.264,37.292,66.65
1.821,1.01,0.454,-20.264,40.283,58.838
1.836,1.125,0.532,-18.738,13.123,47.241
1.673,1.042,0.599,-15.198,-35.339,40.039
1.335,1.006,0.55,-10.315,-69.519,36.438
1.151,1.004,0.405,-10.559,-69.458,18.921
1.132,1.014,0.298,-13.245,-49.744,-7.446
1.179,1.021,0.327,-13.428,-32.776,-24.963
1.162,0.92,0.423,-9.094,-30.884,-33.875
0.958,0.763,0.523,-4.15,-36.865,-40.344
0.804,0.632,0.62,-0.61,-35.706,-48.34
0.79,0.558,0.687,2.686,-25.879,-55.542
0.812,0.505,0.709,6.042,-16.541,-58.228
0.806,0.5,0.725,8.85,-15.503,-57.495
0.757,0.504,0.732,11.353,-19.226,-57.19
0.656,0.523,0.741,14.099,-15.625,-57.434
0.734,0.404,0.677,18.066,2.625,-59.326
0.879,0.352,0.6,18.005,23.071,-62.317
0.929,0.404,0.533,13.916,30.945,-67.871
0.893,0.388,0.476,11.475,28.809,-69.275
0.796,0.315,0.396,10.315,26.428,-68.848
0.668,0.21,0.311,7.141,28.198,-69.153
0.447,0.091,0.164,1.831,31.128,-67.688
0.515,0.084,0.179,-3.418,26.489,-60.974
0.632,0.08,0.282,-7.996,17.273,-64.758
0.541,0.083,0.339,-11.414,6.104,-65.796
0.472,0.073,0.396,-11.902,-3.906,-56.335
0.418,-0.021,0.442,-10.376,-10.132,-44.25
0.324,-0.075,0.46,-10.254,-12.207,-35.217
0.324,-0.045,0.494,-11.841,-13.611,-28.748
0.323,-0.016,0.576,-10.986,-20.142,-20.691
0.244,-0.038,0.7,-6.592,-30.457,-10.681
0.204,-0.044,0.846,-0.916,-38.086,0.244
0.187,-0.03,0.935,4.395,-36.255,10.498
0.205,-0.016,0.956,8.728,-24.17,19.47
0.28,0.036,0.94,12.512,-7.08,27.771
0.353,0.076,0.908,16.113,9.033,34.607
0.4,0.071,0.859,19.287,22.217,40.894
0.412,0.078,0.792,21.057,33.63,45.654
0.432,0.078,0.734,20.935,46.814,48.645
0.457,0.084,0.624,20.874,60.608,51.514
0.616,0.079,0.523,19.531,68.176,56.152
0.757,0.119,0.481,18.616,64.819,59.998
1.003,0.178,0.476,16.235,52.368,64.148
1.172,0.276,0.53,15.991,33.508,66.284
0.991,0.352,0.504,14.038,7.019,69.824
0.455,0.332,0.424,12.39,-21.057,79.102
0.091,0.24,0.338,9.888,-29.541,90.881
0.011,0.293,0.138,2.808,-5.676,96.924
0.807,0.436,0.198,-10.376,36.438,89.539
1.509,0.906,0.284,-19.165,76.843,70.801
1.777,1.188,0.447,-26.306,63.477,51.758
1.479,0.976,0.473,-14.771,11.597,61.707
1.29,0.773,0.452,-7.202,-36.499,70.801
1.146,0.83,0.473,-11.78,-49.438,50.049
1.157,1.01,0.422,-19.653,-27.588,20.447
1.209,1.048,0.37,-21.79,-5.493,2.441
1.25,0.927,0.36,-16.418,-4.883,-1.282
1.089,0.848,0.386,-12.451,-17.639,-8.545
0.9,0.782,0.456,-10.925,-23.376,-22.461
0.86,0.733,0.535,-7.507,-15.259,-34.607
0.938,0.646,0.571,-3.113,-5.31,-41.626
0.989,0.623,0.6,0.671,-3.845,-45.837
0.993,0.563,0.621,3.296,-9.46,-49.072
0.972,0.518,0.601,5.737,-13.611,-48.096
0.93,0.471,0.557,7.874,-12.146,-46.326
0.911,0.406,0.533,9.216,-9.644,-46.997
0.91,0.447,0.577,9.583,-8.789,-49.744
0.929,0.441,0.594,10.071,-6.165,-54.504
0.926,0.378,0.582,10.559,-0.977,-57.617
0.843,0.344,0.509,9.949,2.991,-59.692
0.751,0.318,0.445,8.118,5.432,-61.646
0.659,0.269,0.417,6.042,9.094,-64.392
0.568,0.19,0.345,3.601,15.076,-65.247
0.428,0.144,0.266,0.244,20.203,-62.378
0.401,0.049,0.24,-3.113,19.775,-59.082
0.496,-0.006,0.276,-5.615,15.503,-55.786
0.518,0.047,0.325,-8.24,7.202,-52.368
0.491,0.036,0.417,-8.545,-9.766,-44.006
0.423,-0.004,0.509,-4.761,-31.433,-30.64
0.32,-0.017,0.596,-0.854,-51.453,-19.592
0.271,-0.003,0.718,1.77,-64.087,-13.367
0.332,0.052,0.866,5.066,-65.125,-6.836
0.342,0.089,0.95,10.071,-54.688,-0.305
0.296,0.072,0.981,15.564,-35.889,6.653
0.26,0.025,0.963,20.752,-11.353,14.038
0.277,-0.022,0.906,24.475,15.686,20.752
0.328,-0.041,0.843,26.55,41.321,25.818
0.294,-0.036,0.728,27.1,61.523,31.128
0.302,-0.055,0.607,25.757,74.463,38.269
0.411,-0.026,0.512,24.475,82.153,45.959
0.526,0.05,0.426,21.484,84.167,51.331
0.753,0.118,0.393,18.311,77.881,55.969
0.965,0.183,0.344,17.029,62.378,62.561
1.144,0.24,0.413,15.93,32.715,68.298
0.947,0.333,0.485,15.32,-5.005,73.12
0.557,0.366,0.433,14.404,-35.828,83.435
0.305,0.317,0.361,13.916,-42.969,93.201
0.305,0.349,0.273,8.484,-21.912,94.36
0.335,0.418,0.124,-2.197,12.939,84.839
0.798,0.568,0.083,-13.55,43.091,77.271
1.599,0.755,0.3,-17.883,52.612,70.068
1.693,1.003,0.471,-19.714,31.128,60.73
1.55,0.948,0.644,-16.602,-11.658,56.824
1.389,0.856,0.599,-9.705,-44.8,57.556
1.283,0.88,0.466,-8.85,-49.622,41.565
1.32,0.952,0.336,-12.634,-35.4,12.39
1.254,0.981,0.284,-14.038,-27.771,-3.296
1.151,0.861,0.279,-9.949,-36.438,-4.395
0.978,0.721,0.325,-6.653,-47.241,-8.911
0.867,0.684,0.441,-7.568,-46.631,-23.193
0.81,0.709,0.554,-8.24,-35.828,-36.194
0.861,0.642,0.631,-3.601,-23.987,-40.466
0.903,0.59,0.663,1.953,-17.883,-41.687
0.876,0.547,0.672,4.395,-17.334,-45.898
0.858,0.48,0.681,5.92,-19.836,-50.354
0.854,0.484,0.704,7.751,-22.583,-49.561
0.768,0.46,0.655,8.911,-24.231,-50.659
0.686,0.429,0.632,10.62,-21.545,-51.636
0.842,0.375,0.582,11.597,-7.263,-52.795
1.004,0.388,0.564,9.521,7.629,-56.763
0.991,0.405,0.538,5.981,10.01,-63.477
0.85,0.333,0.465,4.822,5.005,-63.965
0.761,0.281,0.412,4.15,3.174,-61.096
0.709,0.261,0.405,0.244,7.263,-64.453
0.682,0.236,0.364,-4.7,13.611,-68.97
0.611,0.23,0.319,-8.606,15.137,-66.223
0.556,0.127,0.299,-10.437,9.583,-61.707
0.516,0.066,0.312,-11.719,1.892,-58.411
0.502,0.051,0.352,-13.367,-5.188,-57.19
0.511,0.036,0.422,-13.0,-15.564,-50.049
0.452,0.022,0.502,-9.644,-32.104,-38.757
0.258,-0.038,0.564,-5.188,-48.767,-28.625
0.133,-0.085,0.633,-1.709,-57.922,-19.409
0.145,-0.056,0.748,-0.061,-59.082,-8.606
0.206,-0.003,0.872,2.808,-51.514,-0.732
0.177,0.009,0.944,5.371,-36.865,6.287
0.143,-0.027,0.983,9.583,-19.47,15.93
0.116,-0.057,0.98,14.404,1.587,25.513
0.066,-0.086,0.923,17.334,26.123,32.104
0.119,-0.09,0.85,18.311,51.086,39.246
0.239,-0.021,0.743,18.677,74.585,47.852
0.43,0.037,0.596,18.005,89.661,53.894
0.733,0.109,0.534,17.7,90.393,58.838
0.852,0.192,0.39,16.174,75.623,63.904
1.108,0.258,0.432,14.648,42.419,71.228
0.986,0.356,0.443,14.16,1.099,78.125
0.729,0.396,0.365,11.108,-38.391,83.801
0.538,0.393,0.312,8.545,-58.655,89.111
