aX,aY,aZ,gX,gY,gZ
1.152,0.508,-0.219,-33.508,23.926,-1.404
1.195,0.539,-0.119,-27.405,7.263,-4.211
1.211,0.549,-0.102,-20.142,-6.104,-2.38
1.182,0.574,-0.124,-12.817,-22.644,-1.587
1.121,0.588,-0.127,-5.981,-38.818,-2.808
1.11,0.581,-0.085,3.235,-49.866,-4.761
1.15,0.581,-0.025,13.428,-61.279,-5.31
1.198,0.553,0.007,23.254,-79.59,-4.333
1.253,0.506,-0.029,31.799,-106.995,-3.174
1.34,0.475,-0.111,37.598,-144.287,-4.028
1.378,0.441,-0.22,38.94,-187.927,-7.385
1.358,0.388,-0.345,37.72,-229.248,-10.193
1.238,0.255,-0.492,34.546,-265.808,-9.888
1.101,0.087,-0.65,27.893,-303.162,-1.831
0.941,-0.117,-0.834,19.104,-344.727,13.916
0.624,-0.311,-0.734,9.094,-384.216,33.752
0.36,-0.515,-0.715,4.517,-414.917,55.542
0.193,-0.555,-0.51,-3.662,-437.5,73.975
0.106,-0.664,-0.115,-9.705,-453.186,85.938
-0.041,-0.374,0.269,-12.695,-454.834,98.267
0.083,-0.01,0.566,-21.851,-442.871,82.581
0.443,0.031,1.068,-28.259,-422.119,47.913
0.455,-0.121,1.403,-27.405,-394.653,41.809
0.063,0.355,1.684,-20.569,-368.53,69.153
-0.345,0.7,1.957,-10.071,-314.88,65.369
-0.397,0.553,1.796,2.563,-208.374,42.908
-0.286,0.519,1.445,6.409,-81.604,31.067
-0.159,0.69,1.168,7.202,46.143,12.878
0.19,0.871,0.942,13.428,154.48,-9.583
0.336,1.21,1.144,22.766,230.042,-20.813
0.029,1.515,1.112,32.898,282.41,-22.705
0.162,1.377,0.909,41.016,307.922,-20.203
0.624,1.051,0.932,43.213,296.875,-14.526
0.76,0.63,0.931,44.128,269.287,-11.475
0.725,0.404,0.886,45.105,247.986,-6.165
0.472,0.23,0.77,46.631,257.385,-3.357
0.29,0.024,0.617,52.429,298.523,-6.042
0.281,-0.135,0.413,57.739,356.384,-8.911
0.411,-0.252,0.181,61.951,413.33,-8.301
0.715,-0.243,0.002,61.523,453.369,-7.324
1.061,-0.185,-0.074,57.434,461.487,-14.038
1.321,-0.138,-0.109,52.429,441.65,-24.658
1.557,-0.073,-0.191,48.34,399.17,-28.137
1.647,-0.074,-0.28,46.204,345.154,-22.644
1.47,-0.174,-0.401,43.884,286.926,-11.658
1.238,-0.176,-0.511,37.048,231.384,-0.427
0.977,-0.013,-0.64,22.339,183.655,6.348
0.758,0.093,-0.734,6.714,148.621,6.104
0.706,0.156,-0.772,-10.498,125.549,3.296
0.757,0.271,-0.724,-28.32,102.051,-0.916
0.907,0.361,-0.616,-39.307,78.857,-7.324
1.083,0.441,-0.433,-42.664,65.369,-13.611
1.205,0.489,-0.278,-43.274,49.622,-15.564
1.158,0.493,-0.152,-38.147,20.386,-14.16
1.029,0.544,-0.05,-31.616,-10.864,-12.634
0.991,0.544,0.015,-25.574,-31.494,-17.639
0.994,0.572,0.126,-16.724,-41.016,-24.292
1.032,0.628,0.226,-4.883,-51.453,-23.987
1.035,0.622,0.222,9.216,-69.153,-19.104
1.034,0.536,0.099,23.499,-88.684,-14.282
1.082,0.433,-0.012,32.227,-106.934,-10.864
1.162,0.363,-0.116,35.034,-129.211,-8.24
1.187,0.313,-0.227,33.936,-157.104,-5.554
1.184,0.226,-0.32,31.067,-188.293,-2.625
1.192,0.159,-0.398,25.269,-225.281,1.221
1.186,0.086,-0.419,19.348,-269.165,8.423
1.06,-0.044,-0.466,15.076,-315.735,18.982
0.808,-0.178,-0.565,7.69,-364.441,34.241
0.48,-0.335,-0.476,-2.136,-408.325,51.941
0.287,-0.558,-0.526,-5.554,-445.923,75.623
0.085,-0.787,-0.448,-5.127,-477.478,110.779
-0.016,-0.253,-0.263,0.854,-502.258,154.297
0.029,0.429,-0.143,-18.005,-507.935,120.605
0.194,0.452,0.288,-45.41,-485.596,31.189
0.317,0.006,0.799,-45.776,-454.102,-10.193
0.305,-0.298,1.358,-32.043,-425.293,15.93
0.09,-0.399,1.658,-26.672,-401.001,70.74
-0.738,0.505,2.042,-29.663,-367.432,105.652
-1.334,0.775,2.22,-24.109,-257.446,65.552
-1.176,0.836,1.824,-9.583,-61.218,24.231
-0.526,1.038,1.257,0.244,145.63,-10.315
-0.416,1.274,1.152,11.902,323.181,-38.879
-0.65,1.401,0.734,27.832,459.167,-47.729
-0.106,1.266,0.187,35.706,523.132,-35.889
0.78,1.172,0.251,36.56,501.831,-35.583
1.46,0.913,0.444,39.246,413.94,-38.452
1.735,0.643,0.613,41.138,312.012,-29.724
1.53,0.364,0.628,41.565,240.845,-10.132
1.122,0.14,0.544,40.161,216.736,2.808
0.769,-0.041,0.468,38.391,236.267,0.549
0.551,-0.131,0.383,36.438,282.715,-6.836
0.709,-0.148,0.278,33.997,333.984,-9.033
1.042,-0.162,0.195,30.579,361.389,-10.681
1.314,-0.186,0.153,25.146,355.957,-15.015
1.544,-0.176,0.064,17.822,322.632,-13.916
1.583,-0.171,-0.036,11.475,275.635,-5.432
1.38,-0.196,-0.169,8.301,236.633,3.967
1.232,-0.149,-0.312,3.235,210.693,8.972
1.188,-0.035,-0.438,-7.69,191.467,8.789
1.137,0.049,-0.493,-21.057,169.128,10.071
1.034,0.139,-0.515,-36.682,131.531,15.198
0.889,0.227,-0.526,-51.697,81.36,15.503
0.755,0.33,-0.516,-63.721,30.334,8.057
0.733,0.388,-0.423,-67.383,1.648,-0.488
0.823,0.432,-0.23,-68.909,-2.808,-7.812
0.932,0.541,-0.038,-72.815,0.549,-7.263
0.986,0.619,0.1,-67.078,-0.244,3.357
0.976,0.66,0.145,-58.899,-14.099,10.864
0.894,0.649,0.196,-49.561,-35.217,8.24
0.781,0.63,0.275,-37.17,-48.889,4.639
0.693,0.615,0.341,-23.804,-51.453,4.883
0.641,0.536,0.322,-10.132,-48.706,7.629
0.616,0.418,0.254,-0.305,-47.119,11.353
0.659,0.305,0.148,5.371,-49.377,14.587
0.724,0.255,0.065,6.042,-54.321,15.869
0.812,0.27,0.011,3.845,-63.721,17.944
0.944,0.297,-0.051,1.282,-81.665,21.851
1.084,0.278,-0.139,-0.732,-111.755,26.428
1.115,0.21,-0.202,-2.625,-155.457,31.86
0.976,0.108,-0.287,-4.395,-205.261,39.429
0.747,-0.073,-0.424,-5.005,-252.136,49.194
0.594,-0.221,-0.48,-7.385,-291.26,63.232
0.538,-0.226,-0.603,-19.592,-318.787,78.247
0.628,-0.273,-0.479,-32.41,-333.618,82.947
0.688,-0.38,-0.088,-36.255,-337.952,83.801
0.783,-0.244,0.353,-35.217,-340.027,89.05
0.83,-0.006,0.83,-41.382,-356.384,79.041
0.668,0.085,1.178,-44.617,-383.789,62.683
0.271,0.185,1.549,-37.598,-401.855,63.721
-0.123,0.548,1.742,-26.917,-381.836,65.125
-0.27,0.772,1.704,-19.409,-299.683,40.771
-0.252,0.93,1.353,-15.991,-175.11,9.949
-0.076,1.194,0.988,-10.559,-38.147,-23.804
-0.436,1.643,0.983,-1.221,96.985,-56.396
-0.667,1.798,0.603,9.155,217.773,-66.711
0.118,1.557,0.387,12.634,294.006,-52.551
0.977,1.163,0.726,21.667,313.538,-34.851
1.473,0.837,0.916,25.818,290.222,-37.109
1.713,0.751,1.002,19.958,242.126,-49.011
1.525,0.672,1.003,16.541,197.998,-48.157
1.205,0.524,0.924,20.264,178.406,-38.635
0.944,0.343,0.882,27.527,186.401,-33.447
0.793,0.165,0.843,34.302,217.407,-36.682
0.68,0.01,0.684,38.391,260.925,-44.983
0.768,-0.085,0.442,41.504,296.326,-52.429
0.948,-0.077,0.263,41.626,316.284,-56.152
1.126,0.02,0.186,37.659,320.068,-57.922
1.318,0.101,0.135,32.959,307.373,-57.8
1.423,0.089,0.0,31.738,280.212,-54.138
1.421,0.013,-0.238,29.907,243.958,-48.035
1.323,-0.098,-0.49,23.987,201.233,-41.138
0.914,-0.143,-0.708,10.681,162.292,-33.691
0.378,-0.082,-0.781,-7.935,138.062,-26.001
0.175,0.0,-0.805,-28.381,128.601,-18.127
0.318,0.089,-0.757,-47.424,129.395,-14.832
0.569,0.272,-0.588,-67.078,120.422,-16.418
0.867,0.381,-0.335,-78.979,93.689,-16.296
1.028,0.522,-0.078,-77.637,58.411,-12.756
0.992,0.55,0.064,-70.74,18.86,-9.033
0.815,0.557,0.066,-62.927,-13.306,-3.54
0.734,0.559,0.038,-56.641,-33.142,1.221
0.741,0.559,0.032,-51.453,-41.504,1.16
0.821,0.585,0.052,-44.861,-43.884,-1.16
0.905,0.607,0.047,-36.011,-47.302,-1.343
1.027,0.571,0.012,-28.442,-57.434,0.244
1.026,0.526,-0.038,-25.024,-77.393,2.136
1.047,0.458,-0.057,-22.522,-98.999,7.202
1.064,0.39,-0.1,-22.034,-121.399,10.864
1.068,0.36,-0.157,-24.292,-142.456,13.306
1.067,0.342,-0.133,-26.428,-164.001,15.015
0.976,0.336,-0.028,-27.466,-183.594,18.066
0.875,0.324,-0.009,-28.32,-203.064,23.682
0.824,0.271,-0.124,-29.785,-221.436,31.555
0.787,0.11,-0.334,-27.71,-237.793,42.48
0.874,-0.068,-0.551,-20.63,-256.47,57.861
1.086,-0.06,-0.777,-20.691,-285.095,65.735
1.208,-0.104,-0.654,-35.4,-323.975,53.65
1.099,-0.066,-0.461,-48.34,-367.981,47.546
1.025,0.163,-0.347,-55.237,-415.405,43.701
1.045,-0.112,0.018,-55.664,-460.937,22.095
0.878,-0.349,0.436,-48.157,-516.846,28.381
0.453,-0.065,1.056,-46.021,-580.261,45.959
-0.213,0.466,1.714,-45.044,-594.91,39.368
-0.924,0.847,2.018,-39.185,-500.305,10.559
-1.144,1.174,1.876,-26.062,-324.097,-11.963
-1.219,1.458,1.565,-3.357,-113.647,-38.391
-1.509,1.325,1.099,15.442,97.351,-59.875
-1.191,1.148,0.617,25.574,274.231,-62.256
-0.004,1.091,0.417,23.01,383.972,-57.861
0.92,0.967,0.527,25.513,411.56,-61.157
1.274,0.653,0.673,31.86,382.263,-77.454
1.266,0.413,0.703,36.316,343.445,-73.669
1.183,0.242,0.577,39.368,325.806,-46.265
1.149,0.06,0.377,43.091,333.13,-26.428
1.165,-0.112,0.234,43.091,351.013,-27.832
1.19,-0.232,0.185,35.95,361.816,-42.297
1.164,-0.256,0.142,21.606,357.666,-55.115
1.239,-0.219,0.072,10.315,343.323,-57.861
1.315,-0.165,-0.03,5.798,321.167,-51.086
1.268,-0.135,-0.164,5.859,299.377,-40.955
1.175,-0.159,-0.321,6.958,281.921,-30.334
1.2,-0.171,-0.46,3.235,263.367,-20.813
1.138,-0.254,-0.561,-4.639,240.54,-12.39
1.107,-0.217,-0.646,-16.846,206.787,-4.333
1.161,-0.019,-0.725,-33.386,156.616,-0.671
1.069,0.143,-0.734,-46.265,98.572,-2.93
0.936,0.269,-0.664,-55.054,43.762,-9.521
0.888,0.275,-0.5,-58.777,5.188,-21.667
0.925,0.297,-0.315,-60.608,-14.038,-32.043
0.942,0.33,-0.164,-60.425,-24.719,-33.081
0.835,0.379,-0.1,-56.03,-36.133,-24.353
0.708,0.411,-0.092,-49.072,-51.147,-13.672
0.605,0.41,-0.038,-40.894,-59.937,-9.888
0.625,0.396,0.045,-34.424,-57.922,-13.855
0.715,0.379,0.098,-30.823,-54.993,-18.86
0.871,0.37,0.054,-26.428,-62.805,-15.625
0.994,0.351,-0.042,-20.63,-87.158,-5.493
1.074,0.3,-0.166,-15.198,-122.192,2.991
1.152,0.235,-0.277,-11.536,-160.217,6.592
1.195,0.172,-0.343,-10.681,-197.51,6.104
1.169,0.109,-0.397,-10.62,-237.0,6.653
1.107,0.017,-0.451,-10.62,-280.579,10.803
0.989,-0.099,-0.475,-12.695,-329.956,20.081
0.665,-0.209,-0.425,-17.334,-373.413,35.767
0.305,-0.415,-0.44,-16.052,-407.471,59.998
0.054,-0.421,-0.338,-11.353,-424.561,93.018
0.036,-0.127,-0.0,-17.212,-417.969,103.821
0.355,0.249,0.264,-30.457,-392.395,72.327
0.749,0.342,0.525,-43.579,-358.704,12.878
0.941,-0.005,0.926,-42.053,-328.308,-22.705
1.042,-0.175,1.426,-29.175,-315.552,-1.77
0.701,0.364,1.852,-23.376,-313.416,38.818
0.096,0.802,1.989,-16.479,-279.541,42.114
-0.215,0.901,1.869,-0.671,-185.608,22.278
-0.211,0.946,1.632,9.583,-41.748,-5.127
-0.231,0.933,1.296,19.47,125.0,-36.499
-0.08,0.956,0.844,30.579,267.517,-57.8
0.16,0.96,0.637,36.987,361.511,-60.059
0.472,0.727,0.562,42.297,397.4,-52.307
0.795,0.484,0.613,41.809,388.977,-51.758
1.012,0.326,0.704,39.185,361.572,-55.176
1.021,0.206,0.715,39.001,338.562,-53.101
0.975,0.083,0.616,41.504,333.313,-47.058
0.957,-0.063,0.416,44.983,345.154,-46.936
0.999,-0.194,0.269,47.363,361.084,-52.002
1.049,-0.27,0.147,47.18,372.314,-54.932
1.183,-0.296,0.034,44.556,365.845,-52.307
1.263,-0.285,-0.099,39.612,338.562,-46.021
1.251,-0.254,-0.212,34.79,296.875,-37.354
1.156,-0.248,-0.296,32.227,252.747,-28.198
1.023,-0.269,-0.367,30.273,216.614,-20.447
0.829,-0.287,-0.484,25.208,196.838,-15.991
0.749,-0.227,-0.64,14.954,185.486,-14.526
0.839,-0.142,-0.726,1.465,176.514,-16.663
0.928,-0.053,-0.723,-13.916,165.527,-19.653
1.034,0.043,-0.605,-25.33,140.991,-18.494
1.153,0.101,-0.445,-29.724,103.699,-18.677
1.17,0.148,-0.306,-32.715,60.425,-16.357
1.027,0.141,-0.214,-33.264,17.517,-11.353
0.844,0.124,-0.154,-30.64,-14.648,-4.883
0.728,0.137,-0.163,-28.198,-28.931,0.61
0.751,0.178,-0.183,-26.794,-30.273,3.54
0.863,0.211,-0.188,-22.339,-28.259,6.897
0.98,0.221,-0.182,-15.259,-29.663,11.536
1.064,0.233,-0.155,-9.705,-41.626,12.39
1.124,0.272,-0.116,-4.639,-61.768,8.545
1.157,0.313,-0.053,0.671,-86.487,7.935
1.218,0.309,-0.044,7.935,-115.845,12.939
1.299,0.297,-0.091,14.954,-154.236,18.555
1.345,0.269,-0.21,19.897,-201.416,22.034
1.391,0.225,-0.355,24.048,-253.601,22.949
1.4,0.136,-0.475,27.344,-307.983,22.705
1.322,0.029,-0.612,27.405,-363.22,25.024
1.115,-0.106,-0.776,19.531,-419.067,32.654
0.81,-0.224,-0.875,7.996,-474.792,47.913
0.385,-0.489,-0.964,4.15,-519.775,74.951
0.03,-0.778,-0.846,10.315,-557.922,123.718
-0.155,0.035,-0.526,5.92,-584.229,164.246
0.078,0.674,-0.212,-32.593,-587.891,92.957
0.235,0.154,0.408,-49.072,-563.66,1.831
0.296,-0.426,0.939,-30.212,-529.236,1.465
0.462,-0.256,1.549,-19.592,-507.874,49.133
0.278,0.312,1.951,-19.043,-497.864,77.026
-0.862,0.37,2.164,-13.855,-453.43,62.134
-1.31,0.432,2.166,-11.108,-322.693,44.067
-0.834,0.495,1.857,-0.61,-125.732,29.175
-0.306,0.561,1.533,13.123,61.035,8.24
-0.112,0.731,1.349,18.494,210.571,-13.367
-0.203,1.127,1.25,25.696,320.129,-16.357
-0.226,1.287,1.044,43.091,390.076,-2.319
0.134,1.176,0.863,56.519,414.673,5.676
0.684,0.828,0.764,56.824,385.925,-1.77
1.04,0.485,0.683,51.025,324.402,-14.16
1.02,0.295,0.682,44.128,268.738,-24.963
0.561,0.247,0.635,37.354,254.456,-32.898
0.255,0.166,0.515,38.269,284.546,-33.997
0.236,0.054,0.359,44.25,343.872,-21.118
0.504,0.0,0.266,48.828,399.109,-2.319
0.85,-0.096,0.184,46.021,422.852,2.869
1.057,-0.23,0.106,37.476,409.79,-6.47
1.126,-0.282,0.049,27.832,374.573,-15.076
1.172,-0.151,0.019,20.02,333.74,-10.315
1.183,-0.046,-0.026,17.944,296.021,0.793
1.113,-0.076,-0.108,20.447,262.817,10.62
1.007,-0.159,-0.166,19.592,232.422,17.517
0.828,-0.201,-0.241,12.085,207.336,21.179
0.671,-0.187,-0.32,1.526,190.063,22.461
0.583,-0.069,-0.388,-8.545,182.19,23.193
0.611,0.065,-0.46,-16.968,179.26,21.973
0.732,0.146,-0.485,-24.597,171.265,20.386
0.872,0.104,-0.479,-29.785,155.029,21.729
0.924,0.122,-0.437,-32.654,133.057,26.367
1.006,0.195,-0.403,-35.95,107.849,28.442
1.087,0.334,-0.379,-38.269,80.017,27.771
1.194,0.447,-0.329,-35.156,51.453,28.931
1.259,0.546,-0.238,-27.161,21.179,30.151
1.262,0.592,-0.119,-18.372,-11.047,24.353
1.212,0.625,0.014,-10.315,-39.612,11.292
1.12,0.597,0.126,-2.319,-62.622,-0.183
1.065,0.589,0.158,6.287,-83.13,-2.197
1.06,0.586,0.051,14.282,-106.445,0.977
1.068,0.543,-0.075,22.156,-137.451,3.906
1.116,0.466,-0.187,27.588,-174.805,2.808
1.169,0.383,-0.311,28.381,-214.6,-1.221
1.155,0.282,-0.461,24.719,-252.686,-2.991
0.963,0.172,-0.584,16.235,-289.062,3.357
0.672,0.056,-0.627,7.263,-323.303,19.775
0.409,-0.109,-0.477,1.587,-354.431,40.894
0.269,-0.292,-0.287,0.916,-372.253,62.073
0.216,-0.337,-0.14,-3.418,-377.38,80.444
0.339,-0.375,0.089,-7.141,-381.531,90.21
0.489,-0.105,0.262,-8.911,-387.146,92.468
0.746,0.075,0.493,-19.653,-399.536,68.726
0.945,0.003,0.917,-24.719,-410.339,46.997
0.915,-0.039,1.355,-18.616,-416.626,53.406
0.57,0.389,1.689,-8.911,-418.701,75.867
-0.13,0.809,1.996,-6.104,-382.446,64.575
-0.331,0.636,1.99,4.944,-274.109,31.372
-0.202,0.464,1.758,16.602,-118.408,13.245
-0.114,0.469,1.468,22.034,42.542,-2.686
0.012,0.64,1.117,25.94,186.218,-28.442
0.192,0.837,0.922,33.63,295.715,-47.668
0.056,1.036,1.126,44.678,368.347,-48.523
0.003,1.029,0.987,52.185,412.354,-37.048
0.404,1.031,0.842,54.504,413.513,-20.874
0.903,0.921,0.591,42.236,356.812,-16.418
1.161,0.662,0.524,26.367,272.949,-28.564
0.965,0.472,0.512,20.081,210.144,-34.729
0.683,0.284,0.459,25.208,197.449,-31.433
0.768,-0.001,0.261,33.325,239.258,-22.278
0.889,-0.301,0.189,42.175,307.922,-11.719
1.086,-0.392,0.145,37.842,357.849,-6.531
1.349,-0.337,0.097,23.315,360.291,-11.597
1.457,-0.203,0.054,7.202,322.327,-19.775
1.398,-0.122,0.066,-1.16,262.878,-20.874
1.137,-0.111,0.102,-0.488,209.534,-10.132
0.783,-0.16,0.077,3.784,177.979,3.357
0.584,-0.178,-0.03,2.991,170.959,7.019
0.555,-0.137,-0.125,-7.568,171.631,-1.221
0.64,-0.014,-0.285,-20.264,172.974,-7.751
0.765,0.035,-0.466,-30.64,170.105,-8.24
0.869,0.071,-0.589,-39.673,153.809,-0.854
0.925,0.166,-0.572,-44.373,120.422,8.24
0.987,0.298,-0.489,-46.875,81.177,8.606
1.157,0.38,-0.356,-48.401,48.523,3.357
1.336,0.527,-0.225,-49.561,18.677,-1.221
1.507,0.665,-0.135,-48.157,-16.235,-4.578
1.556,0.716,-0.095,-40.283,-57.434,-6.531
1.531,0.675,-0.122,-29.785,-102.844,-9.583
1.413,0.613,-0.128,-17.944,-147.949,-13.123
1.313,0.542,-0.138,-7.874,-193.787,-15.564
1.38,0.489,-0.195,0.305,-242.676,-17.944
1.421,0.415,-0.284,5.737,-297.668,-18.555
1.304,0.345,-0.451,10.437,-357.178,-14.832
1.169,0.242,-0.639,12.085,-418.335,-7.69
0.952,0.046,-0.86,8.728,-475.403,2.502
0.451,-0.235,-1.039,3.296,-521.851,25.024
-0.077,-0.496,-1.002,2.625,-560.913,65.918
-0.46,-0.762,-0.87,13.916,-583.557,111.267
-0.742,-0.37,-0.458,20.447,-595.154,140.137
-0.981,0.293,-0.122,-22.461,-584.351,76.294
-0.846,-0.099,0.426,-55.786,-547.668,-13.245
-0.735,-0.685,1.101,-43.64,-483.765,-10.193
-0.69,-0.449,1.587,-28.87,-419.617,54.382
-0.872,0.511,1.987,-35.461,-373.718,91.675
-0.786,0.479,2.002,-29.846,-303.955,61.829
-0.317,0.396,1.582,-27.649,-194.336,32.471
0.077,0.537,1.181,-34.607,-75.012,25.818
0.45,0.646,0.918,-34.302,38.33,18.616
0.699,0.808,0.802,-34.607,133.789,3.418
0.678,1.1,0.91,-31.738,200.317,-3.113
0.512,1.351,0.965,-25.635,238.892,-3.662
0.544,1.484,1.079,-21.362,258.118,-5.432
0.627,1.371,1.157,-11.475,255.188,-9.338
0.664,1.144,1.185,-5.371,227.661,-9.155
0.648,0.974,1.204,-4.15,188.049,-4.395
0.423,0.889,1.213,-3.296,160.889,-2.563
0.165,0.763,1.177,0.549,165.283,-8.362
0.065,0.513,1.081,8.057,206.177,-16.907
0.136,0.24,0.907,18.127,270.142,-17.212
0.371,0.045,0.716,27.71,336.426,-9.583
0.585,-0.106,0.538,31.677,390.137,-3.784
0.788,-0.187,0.405,28.32,425.598,-5.432
1.026,-0.163,0.333,19.775,436.707,-11.108
1.403,-0.059,0.29,9.888,422.241,-17.456
1.622,0.12,0.377,4.822,397.4,-28.687
1.737,0.249,0.477,5.676,352.051,-34.546
1.568,0.231,0.511,12.451,290.955,-27.893
1.185,0.117,0.476,19.47,230.774,-14.038
0.661,-0.036,0.328,22.949,186.218,-4.639
0.231,-0.162,0.082,21.667,165.405,-4.089
0.018,-0.209,-0.193,12.756,170.532,-7.568
-0.051,-0.219,-0.438,2.075,191.467,-7.324
0.06,-0.174,-0.662,-11.536,212.585,-0.854
0.304,-0.018,-0.799,-27.954,222.29,6.775
0.56,0.085,-0.81,-37.231,229.248,10.986
0.889,0.188,-0.667,-40.527,231.201,17.822
1.35,0.447,-0.466,-41.931,213.684,28.992
1.957,0.697,-0.242,-38.33,163.269,31.738
2.183,0.849,-0.082,-32.532,87.28,22.827
2.22,0.864,0.065,-21.362,-8.789,10.864
1.83,0.864,0.22,-5.005,-99.976,2.258
1.471,0.874,0.264,10.193,-165.649,-4.333
1.411,0.846,0.129,24.414,-211.304,-14.832
1.656,0.785,-0.072,39.246,-257.935,-23.01
1.667,0.654,-0.313,52.917,-314.941,-26.855
1.433,0.456,-0.534,60.364,-374.329,-24.963
1.056,0.212,-0.796,56.946,-430.664,-21.301
0.533,-0.012,-1.036,43.579,-474.792,-8.911
0.062,-0.385,-1.177,24.231,-506.531,17.639
-0.308,-0.74,-1.244,1.221,-522.034,65.186
-0.702,-0.659,-0.963,-15.808,-526.245,128.723
-0.943,-0.331,-0.575,-14.893,-512.878,174.011
-0.581,0.678,-0.281,-19.897,-482.178,145.203
-0.197,0.861,0.233,-63.599,-430.237,11.108
0.119,0.177,0.77,-82.825,-369.08,-75.134
0.358,-0.269,1.199,-70.313,-300.049,-52.49
0.665,0.017,1.638,-55.115,-258.057,20.386
0.587,0.866,2.019,-57.129,-249.512,54.382
0.015,0.746,2.272,-52.002,-224.67,19.287
-0.533,0.65,2.208,-38.269,-138.794,0.854
-0.417,0.686,1.884,-25.757,2.014,2.441
-0.199,0.62,1.54,-13.367,153.503,-5.066
-0.036,0.681,1.177,-5.493,274.597,-20.813
0.023,0.841,0.897,2.991,355.591,-25.879
0.02,1.003,0.787,14.099,405.823,-25.452
0.102,1.17,0.64,18.677,434.998,-27.466
0.482,1.177,0.481,19.592,440.369,-24.353
0.926,1.069,0.442,19.958,408.569,-23.743
1.181,0.877,0.523,18.616,349.182,-31.311
1.052,0.63,0.584,19.47,293.945,-39.246
0.861,0.43,0.557,26.428,264.282,-36.072
0.746,0.295,0.48,33.691,263.306,-24.78
0.753,0.176,0.431,37.354,278.931,-14.954
0.838,0.094,0.418,36.682,296.875,-13.55
0.949,0.012,0.297,33.569,311.34,-20.142
1.094,-0.075,0.099,30.09,315.491,-28.32
1.139,-0.179,-0.217,24.536,311.279,-27.954
1.085,-0.265,-0.467,18.311,298.157,-15.32
0.863,-0.323,-0.613,9.399,286.377,1.465
0.62,-0.306,-0.742,-4.395,276.062,17.029
0.457,-0.183,-0.781,-22.461,271.362,23.132
0.516,-0.038,-0.785,-41.565,271.79,17.7
0.904,0.092,-0.667,-59.937,258.423,9.216
1.251,0.264,-0.441,-69.397,224.426,6.042
1.485,0.408,-0.252,-67.017,165.894,9.033
1.457,0.535,-0.125,-57.007,98.755,21.301
1.262,0.563,-0.045,-45.288,34.668,32.654
1.004,0.738,0.006,-37.292,-12.512,31.555
1.002,0.798,0.024,-28.931,-33.508,17.029
1.077,0.757,0.079,-15.503,-43.03,0.977
0.994,0.736,0.121,-2.38,-57.007,-9.338
0.872,0.722,0.103,9.766,-70.251,-13.367
0.831,0.686,0.023,20.325,-82.214,-12.146
0.818,0.641,-0.076,27.527,-96.741,-10.01
0.871,0.577,-0.166,32.104,-109.375,-10.254
1.055,0.519,-0.225,32.959,-121.216,-11.353
1.21,0.488,-0.256,30.762,-138.367,-10.681
1.3,0.457,-0.336,27.283,-166.138,-7.324
1.261,0.408,-0.398,23.56,-200.989,-2.075
1.067,0.314,-0.357,21.973,-236.694,5.432
0.833,0.201,-0.376,22.095,-269.653,16.418
0.717,0.07,-0.521,19.592,-299.377,29.846
0.7,-0.095,-0.927,19.592,-324.89,48.706
0.786,-0.291,-1.196,17.822,-357.117,70.374
0.681,-0.075,-0.902,14.099,-394.897,91.675
0.622,0.574,-0.463,-13.0,-426.392,58.899
0.774,0.257,-0.022,-47.546,-438.538,-26.001
0.719,-0.279,0.443,-38.208,-438.904,-26.123
0.784,-0.333,1.045,-16.296,-453.43,31.067
0.689,0.48,1.632,-13.184,-473.938,57.19
0.165,0.811,1.954,-5.92,-463.501,14.587
-0.47,0.683,2.082,8.789,-383.057,-24.475
-0.667,0.745,1.801,11.108,-233.521,-32.166
-0.544,0.769,1.41,16.846,-59.631,-31.921
-0.544,0.651,0.93,28.503,95.398,-38.757
-0.553,0.625,0.679,30.762,224.365,-45.41
-0.454,0.752,0.499,33.997,323.425,-40.222
-0.154,0.811,0.503,38.086,393.188,-29.419
0.327,0.79,0.549,38.696,427.429,-29.175
0.828,0.812,0.606,35.034,425.232,-38.513
1.3,0.718,0.61,31.372,391.907,-53.223
1.555,0.529,0.649,32.166,346.924,-60.73
1.516,0.363,0.644,38.086,307.373,-56.458
1.331,0.222,0.565,48.767,282.593,-49.866
1.231,0.168,0.481,57.556,274.414,-46.448
1.282,0.168,0.349,60.425,268.738,-42.419
1.476,0.06,0.187,62.317,249.878,-34.241
1.378,-0.093,0.012,62.073,220.642,-28.564
1.119,-0.222,-0.189,55.42,184.387,-23.804
0.758,-0.255,-0.34,44.189,155.884,-17.273
0.45,-0.252,-0.44,32.898,150.94,-11.597
0.406,-0.147,-0.538,20.691,159.912,-5.798
0.538,-0.018,-0.603,4.639,167.175,-4.15
0.716,0.065,-0.586,-11.292,161.743,-6.348
0.859,0.133,-0.529,-25.452,141.418,-9.583
0.954,0.165,-0.432,-35.217,109.741,-14.587
0.996,0.213,-0.32,-40.771,72.205,-15.076
0.936,0.263,-0.24,-41.87,32.593,-6.897
0.82,0.291,-0.218,-39.063,-4.456,4.272
0.746,0.373,-0.221,-36.377,-36.621,11.475
0.689,0.47,-0.206,-35.4,-58.35,11.353
0.758,0.495,-0.169,-32.654,-65.063,4.761
0.861,0.526,-0.079,-28.076,-63.171,-1.038
0.981,0.592,-0.001,-23.071,-65.979,0.671
1.163,0.658,0.018,-17.273,-85.876,5.615
1.326,0.653,-0.058,-10.315,-122.314,9.644
1.487,0.6,-0.166,-4.639,-171.753,9.766
