aX,aY,aZ,gX,gY,gZ
0.553,0.408,0.575,3.723,32.654,-24.78
0.601,0.476,0.628,0.671,21.301,-20.02
0.506,0.352,0.65,-4.333,-0.061,-38.452
0.389,-0.051,0.627,-5.981,-12.817,-39.001
0.14,-0.0,0.555,-2.319,-13.062,2.38
0.214,0.333,0.452,-5.981,-9.033,25.879
0.06,0.283,0.422,-15.686,0.122,0.305
0.05,0.236,0.456,-23.254,20.691,-19.775
0.323,0.256,0.544,-23.682,41.992,-18.005
0.437,0.207,0.673,-23.743,46.814,-12.756
0.416,0.202,0.769,-27.466,36.804,-11.414
0.377,0.254,0.852,-32.776,25.208,-9.216
0.334,0.197,0.913,-32.41,19.165,-3.174
0.294,0.132,0.915,-28.32,19.043,3.601
0.258,0.134,0.87,-24.719,26.855,11.047
0.267,0.221,0.822,-21.24,43.884,20.142
0.321,0.281,0.777,-17.273,64.087,27.832
0.448,0.322,0.746,-13.428,79.712,31.921
0.664,0.331,0.739,-9.521,84.351,33.142
0.879,0.381,0.745,-5.676,76.477,33.508
0.907,0.372,0.705,-2.686,54.443,34.485
0.836,0.309,0.697,-3.601,22.583,41.26
0.671,0.306,0.686,-5.31,-6.104,50.964
0.52,0.336,0.695,-6.531,-23.743,52.49
0.463,0.334,0.716,-6.775,-30.151,48.34
0.451,0.364,0.763,-5.371,-26.733,47.546
0.526,0.42,0.838,-3.967,-18.921,49.255
0.721,0.507,0.901,-1.038,-10.071,48.401
0.978,0.638,0.865,1.16,-2.441,41.687
0.829,0.684,0.789,0.549,-3.906,32.471
0.867,0.525,0.851,-0.244,-17.212,33.081
0.939,0.575,0.891,0.61,-25.146,39.368
0.893,0.731,0.885,1.648,-32.166,30.273
0.875,0.8,0.85,4.272,-36.865,11.536
0.889,0.849,0.805,7.812,-34.912,4.944
0.794,0.88,0.784,10.925,-31.555,4.395
0.62,0.848,0.772,13.306,-28.015,-1.831
0.443,0.754,0.728,15.747,-20.691,-10.01
0.312,0.646,0.679,15.93,-9.277,-14.038
0.256,0.522,0.587,11.841,3.357,-15.564
0.314,0.43,0.552,2.93,19.653,-15.93
0.663,0.651,0.586,7.324,37.659,-12.207
1.074,0.919,0.653,29.968,46.997,-11.597
0.764,0.374,0.639,40.527,33.569,-26.428
0.72,0.457,0.685,26.489,1.404,-17.822
0.865,0.467,0.634,25.33,-11.108,-1.648
0.864,0.518,0.589,30.457,-18.494,8.911
0.662,0.675,0.557,28.687,-36.804,12.207
0.224,0.722,0.573,22.949,-54.138,2.93
-0.072,0.491,0.654,14.404,-55.237,-18.25
-0.098,0.378,0.705,8.728,-35.339,-37.109
-0.05,0.283,0.727,7.263,-6.226,-45.898
0.215,0.489,0.756,5.554,15.625,-45.227
0.363,0.522,0.777,3.601,24.719,-53.65
0.367,0.456,0.77,1.587,27.039,-65.857
0.419,0.325,0.793,2.625,30.09,-68.054
0.418,0.167,0.78,6.531,33.142,-56.885
0.371,0.109,0.725,8.179,31.86,-38.635
0.284,0.201,0.677,5.493,29.663,-24.231
0.261,0.142,0.654,1.892,33.142,-24.17
0.217,0.156,0.643,0.122,43.274,-24.597
0.286,0.203,0.652,-1.282,50.842,-20.325
0.325,0.143,0.663,-2.136,53.284,-16.724
0.427,0.154,0.705,-3.296,49.438,-14.343
0.564,0.229,0.74,-3.296,40.222,-12.512
0.579,0.256,0.709,-1.038,27.405,-7.263
0.548,0.254,0.675,-0.488,11.108,1.526
0.493,0.237,0.653,-0.549,-2.563,11.475
0.455,0.244,0.644,0.0,-9.888,15.625
0.42,0.271,0.642,-0.305,-11.23,15.686
0.453,0.295,0.684,-0.61,-8.301,17.212
0.443,0.284,0.698,0.183,-4.211,19.592
0.41,0.247,0.675,0.0,-1.953,22.766
0.37,0.228,0.654,-1.221,0.122,26.55
0.331,0.236,0.618,-2.502,3.479,27.466
0.319,0.228,0.604,-5.005,7.69,26.672
0.31,0.26,0.589,-7.202,13.367,29.602
0.383,0.298,0.611,-8.179,18.066,33.508
0.517,0.334,0.697,-8.85,19.653,36.133
0.909,0.441,0.88,-7.935,17.029,36.377
0.892,0.644,0.737,-6.653,12.146,32.776
0.884,0.615,0.744,-7.935,-2.563,34.424
0.83,0.491,0.847,-5.737,-23.743,41.077
0.767,0.566,0.874,-4.639,-36.804,40.588
0.749,0.655,0.914,-4.028,-37.903,27.893
0.765,0.733,0.914,-1.648,-29.785,17.395
0.805,0.757,0.92,3.174,-18.616,11.78
0.835,0.736,0.917,7.385,-8.301,5.432
0.815,0.728,0.905,9.705,0.916,-2.502
0.735,0.677,0.866,12.512,7.996,-10.437
0.68,0.596,0.819,14.893,10.559,-14.404
0.675,0.565,0.755,16.663,9.521,-16.174
0.66,0.56,0.708,17.639,10.132,-20.996
0.657,0.551,0.678,18.616,12.878,-25.574
0.784,0.573,0.69,20.447,13.794,-24.414
0.838,0.573,0.695,22.156,8.301,-22.705
0.799,0.524,0.663,21.057,-2.747,-22.095
0.657,0.326,0.619,19.104,-12.939,-16.052
0.53,-0.066,0.592,24.963,-20.569,10.803
0.403,0.476,0.64,37.109,-31.616,64.087
0.344,0.76,0.606,33.142,-43.884,56.763
-0.019,0.444,0.581,21.606,-41.138,5.737
-0.005,0.482,0.595,15.442,-18.494,-6.653
0.365,0.487,0.617,11.108,6.531,-12.756
0.497,0.318,0.651,4.517,18.25,-30.823
0.631,0.439,0.698,-1.709,18.066,-40.283
0.766,0.498,0.732,-3.845,15.076,-41.87
0.773,0.567,0.765,-5.432,11.963,-43.396
0.731,0.5,0.824,-6.226,7.446,-50.72
0.649,0.436,0.872,-4.456,3.235,-51.514
0.473,0.083,0.882,-1.404,1.587,-44.312
0.09,-0.069,0.753,7.324,3.601,-12.634
0.123,0.4,0.647,7.874,9.277,12.512
0.028,0.17,0.646,1.221,21.79,-12.268
0.121,0.291,0.677,-2.93,40.161,-26.733
0.305,0.31,0.7,-3.235,52.246,-24.841
0.364,0.272,0.713,-2.075,51.27,-16.113
0.402,0.27,0.716,-2.869,41.077,-16.602
0.474,0.25,0.681,-3.113,31.189,-20.386
0.519,0.289,0.682,-4.944,26.367,-24.78
0.556,0.294,0.666,-5.066,23.071,-26.001
0.529,0.221,0.646,-3.174,18.188,-20.264
0.508,0.184,0.667,-1.526,11.353,-6.531
0.494,0.17,0.703,-0.122,5.615,5.493
0.453,0.157,0.72,1.038,2.686,10.742
0.5,0.184,0.759,1.221,1.77,11.902
0.564,0.238,0.777,2.38,3.54,13.367
0.491,0.252,0.739,3.967,6.409,16.296
0.464,0.22,0.737,4.456,7.568,23.682
0.411,0.256,0.67,6.165,8.484,31.311
0.417,0.255,0.637,6.47,7.263,31.128
0.422,0.2,0.628,5.737,6.592,28.687
0.567,0.204,0.624,4.944,7.08,30.579
0.81,0.278,0.712,3.601,8.301,30.762
1.024,0.388,0.783,3.113,8.606,26.367
1.117,0.454,0.665,2.258,3.845,22.156
0.979,0.468,0.614,-2.197,-9.888,23.56
0.865,0.365,0.628,-6.287,-27.222,28.992
0.833,0.36,0.657,-6.836,-38.33,30.09
0.779,0.416,0.658,-7.08,-48.34,18.799
0.818,0.525,0.698,-8.118,-54.993,7.324
0.883,0.622,0.758,-4.211,-56.091,2.441
0.932,0.653,0.83,-0.244,-56.824,-1.282
0.98,0.667,0.89,2.747,-57.312,-7.019
0.934,0.607,0.874,6.714,-59.753,-15.381
0.848,0.604,0.875,5.493,-61.707,-20.63
0.866,0.631,0.868,7.69,-59.448,-22.766
0.91,0.636,0.849,14.038,-55.054,-26.367
0.899,0.647,0.839,16.174,-52.673,-31.372
0.778,0.56,0.812,16.479,-51.697,-36.377
0.603,0.254,0.767,16.174,-50.293,-37.292
0.312,0.184,0.865,21.362,-51.636,-6.47
0.391,0.185,0.719,26.855,-52.307,27.832
-0.119,0.265,0.622,36.865,-39.124,36.682
-0.094,0.93,0.496,28.381,-22.217,42.175
0.099,0.664,0.502,12.939,3.601,-19.409
0.288,0.279,0.569,4.211,30.151,-57.068
0.527,0.447,0.634,2.075,38.391,-54.26
0.616,0.402,0.703,0.244,27.222,-47.485
0.571,0.337,0.761,-2.441,7.324,-52.246
0.48,-0.074,0.797,-3.662,-8.545,-49.622
0.163,-0.137,0.714,2.136,-18.738,-8.057
0.002,0.336,0.622,1.77,-27.283,29.419
-0.026,0.272,0.607,-8.606,-24.17,6.348
-0.038,0.171,0.634,-16.418,-5.493,-22.949
0.071,0.235,0.689,-19.348,17.334,-22.522
0.184,0.195,0.729,-19.226,28.87,-10.864
0.227,0.146,0.761,-20.813,27.588,-6.042
0.315,0.19,0.789,-22.583,22.156,-7.446
0.405,0.261,0.806,-22.4,18.494,-10.986
0.458,0.288,0.808,-21.301,18.311,-12.573
0.461,0.255,0.81,-20.325,18.86,-8.667
0.431,0.237,0.816,-17.151,20.508,2.502
0.393,0.24,0.822,-14.038,23.315,13.855
0.402,0.247,0.834,-12.39,27.222,18.433
0.463,0.268,0.84,-11.23,30.884,18.372
0.533,0.303,0.807,-9.216,33.142,18.738
0.547,0.273,0.753,-7.812,32.41,22.095
0.518,0.212,0.683,-8.362,28.687,28.503
0.461,0.245,0.581,-10.01,22.949,33.875
0.513,0.241,0.545,-11.536,15.869,33.081
0.543,0.249,0.547,-11.658,8.911,30.823
0.496,0.259,0.579,-12.329,-0.916,31.494
0.529,0.275,0.663,-14.465,-13.184,35.889
0.889,0.359,0.891,-13.672,-23.193,38.879
0.868,0.547,0.891,-11.414,-27.039,32.593
0.726,0.667,0.855,-11.108,-33.264,29.48
0.919,0.469,0.936,-7.996,-46.204,35.4
0.84,0.424,0.986,-5.005,-62.378,34.485
0.719,0.613,1.026,-6.775,-74.829,24.048
0.702,0.658,1.09,-2.808,-71.899,11.353
0.69,0.644,1.115,3.906,-61.035,7.507
0.555,0.627,1.109,7.996,-49.744,5.188
0.323,0.569,1.046,10.559,-36.377,0.549
0.219,0.544,0.956,12.573,-16.907,-2.502
0.282,0.559,0.812,16.052,8.301,-5.493
0.415,0.625,0.739,17.883,34.18,-11.536
0.658,0.687,0.706,20.142,51.025,-18.677
0.946,0.686,0.676,23.315,50.842,-23.437
1.083,0.596,0.599,24.841,32.166,-24.17
1.027,0.094,0.477,23.499,2.197,-16.357
0.759,0.204,0.502,28.687,-35.645,38.757
0.425,0.615,0.46,30.945,-70.374,93.75
0.084,1.176,0.534,19.531,-83.496,59.998
-0.121,0.425,0.648,3.479,-66.101,-20.386
-0.075,0.379,0.711,0.305,-26.123,-39.795
0.151,0.486,0.753,0.244,6.653,-32.837
0.25,0.439,0.783,-2.502,24.78,-32.288
0.38,0.46,0.808,-7.202,34.607,-43.518
0.46,0.491,0.815,-9.033,41.504,-55.725
0.487,0.341,0.814,-9.338,45.471,-63.721
0.571,0.079,0.852,-7.385,46.509,-55.847
0.418,-0.221,0.75,-5.554,41.443,-30.396
0.187,0.005,0.684,-6.287,32.227,9.155
0.298,0.388,0.65,-9.277,33.081,17.7
0.229,0.176,0.656,-9.827,44.617,-9.827
0.348,0.278,0.705,-12.573,55.298,-13.794
0.406,0.224,0.73,-12.268,57.19,-5.249
0.38,0.178,0.734,-13.733,48.401,0.061
0.472,0.219,0.747,-15.93,36.56,-5.554
0.478,0.265,0.728,-15.503,30.823,-12.085
0.483,0.301,0.695,-14.221,26.367,-12.085
0.463,0.271,0.677,-12.573,20.996,-2.869
0.436,0.245,0.673,-11.414,14.404,8.118
0.388,0.249,0.703,-11.292,9.155,13.489
0.287,0.266,0.698,-11.23,7.69,13.672
0.313,0.313,0.749,-11.23,10.193,16.174
0.308,0.317,0.751,-10.01,17.395,20.63
0.304,0.255,0.712,-9.705,25.513,24.536
0.321,0.269,0.654,-10.803,32.776,28.87
0.382,0.297,0.605,-11.475,35.95,30.396
0.471,0.276,0.609,-11.597,32.349,30.273
0.674,0.313,0.632,-11.108,20.813,33.752
0.788,0.377,0.673,-11.047,2.625,36.194
0.895,0.443,0.836,-12.268,-19.47,38.574
1.052,0.516,0.913,-11.292,-32.837,38.879
0.819,0.621,0.772,-11.658,-39.185,30.579
0.784,0.587,0.822,-14.343,-50.598,28.564
0.795,0.488,0.882,-9.644,-56.03,31.128
0.682,0.527,0.891,-7.141,-57.556,26.428
0.653,0.639,0.961,-6.592,-57.129,14.343
0.658,0.651,1.012,0.488,-51.208,5.188
0.653,0.642,1.032,6.897,-43.518,2.136
0.6,0.646,1.036,10.681,-34.546,-0.732
0.54,0.608,1.022,14.587,-24.658,-5.493
0.546,0.573,1.001,17.395,-13.306,-11.108
0.589,0.586,0.93,20.325,-0.916,-14.343
0.645,0.602,0.871,22.705,10.254,-18.127
0.731,0.571,0.787,24.597,17.517,-23.01
0.694,0.532,0.672,23.621,18.982,-26.672
0.635,0.55,0.629,19.165,16.663,-26.855
0.704,0.566,0.615,18.066,13.733,-27.039
0.706,0.308,0.594,19.348,9.399,-27.344
0.473,-0.007,0.604,23.132,-1.648,3.113
0.276,0.46,0.569,31.25,-20.325,73.792
0.156,1.085,0.554,25.757,-33.936,78.186
0.033,0.585,0.635,10.62,-29.175,-0.366
0.032,0.415,0.651,4.028,-4.395,-41.443
0.387,0.533,0.642,2.991,19.348,-40.283
0.505,0.506,0.658,0.061,27.588,-40.527
0.555,0.458,0.711,-4.822,25.146,-54.26
0.584,0.459,0.748,-6.714,23.682,-66.223
0.577,0.418,0.78,-5.432,23.193,-68.115
0.571,0.174,0.805,-3.784,20.386,-63.843
0.398,0.002,0.754,-2.686,14.221,-46.448
0.172,-0.358,0.633,-3.296,7.996,-15.503
0.064,0.398,0.603,-2.991,10.62,20.63
0.164,0.364,0.575,-6.47,22.827,2.808
0.195,0.242,0.622,-9.338,36.194,-19.104
0.361,0.28,0.665,-11.23,42.48,-14.771
0.404,0.221,0.693,-11.597,37.659,-1.953
0.408,0.258,0.726,-14.587,27.649,-3.601
0.429,0.323,0.719,-16.968,22.217,-12.268
0.456,0.335,0.708,-16.174,21.057,-14.038
0.499,0.307,0.694,-13.0,18.738,-4.822
0.502,0.279,0.693,-10.559,12.207,7.202
0.482,0.276,0.705,-10.01,4.272,14.099
0.419,0.297,0.707,-10.132,0.793,16.052
0.506,0.334,0.764,-9.521,2.38,17.151
0.521,0.352,0.759,-7.935,7.324,17.456
0.467,0.261,0.707,-8.057,9.827,18.921
0.392,0.245,0.67,-9.521,10.498,25.574
0.313,0.257,0.618,-10.376,13.0,30.273
0.323,0.308,0.591,-11.841,18.372,28.503
0.464,0.293,0.576,-11.414,23.743,26.367
0.511,0.329,0.564,-10.986,22.888,28.931
0.726,0.381,0.739,-11.475,13.428,35.583
0.921,0.459,0.762,-9.399,5.554,37.842
0.866,0.578,0.71,-10.376,-6.104,31.982
0.777,0.526,0.743,-10.925,-24.536,31.738
0.829,0.584,0.824,-7.08,-39.49,39.612
0.832,0.616,0.83,-3.357,-48.828,34.18
0.79,0.62,0.893,-2.686,-52.795,18.433
0.809,0.74,0.95,0.427,-48.645,10.925
0.879,0.764,0.981,7.69,-41.87,8.24
0.838,0.751,0.977,13.794,-38.818,3.235
0.669,0.706,0.953,16.418,-38.574,-3.845
0.575,0.604,0.923,18.127,-37.537,-8.24
0.52,0.586,0.883,19.958,-30.457,-10.071
0.456,0.579,0.808,20.752,-17.822,-15.076
0.469,0.604,0.767,20.203,-1.709,-20.63
0.576,0.537,0.706,22.278,13.672,-23.499
0.652,0.471,0.693,22.644,23.01,-20.691
0.709,0.213,0.646,24.17,22.705,-6.775
0.69,0.225,0.607,29.419,12.329,33.081
0.632,0.757,0.575,29.785,-9.338,64.392
0.387,0.776,0.552,24.658,-27.466,35.522
0.194,0.546,0.58,13.794,-30.212,-5.005
0.264,0.512,0.659,7.324,-19.348,-27.588
0.331,0.392,0.721,4.7,-6.226,-39.612
0.353,0.385,0.777,2.197,2.502,-44.373
0.423,0.445,0.806,0.427,8.972,-46.265
0.42,0.473,0.801,-0.793,15.259,-50.964
0.403,0.378,0.823,-2.014,22.034,-58.838
0.37,-0.206,0.704,-0.183,28.87,-56.519
-0.027,-0.312,0.557,3.235,30.334,-7.507
0.191,0.696,0.477,-2.38,29.297,35.034
0.036,0.173,0.503,-7.263,35.156,-9.583
0.144,0.251,0.551,-12.878,52.734,-29.175
0.391,0.328,0.628,-14.832,68.298,-19.47
0.445,0.298,0.684,-14.465,69.153,-3.235
0.528,0.298,0.706,-16.052,54.993,-5.737
0.592,0.333,0.722,-14.526,39.917,-14.343
0.6,0.364,0.706,-13.306,27.405,-19.226
0.577,0.325,0.668,-11.047,17.944,-12.878
0.537,0.299,0.652,-8.85,9.155,1.77
0.51,0.286,0.65,-7.568,2.38,13.672
0.464,0.289,0.64,-7.019,-0.732,16.602
0.471,0.312,0.668,-7.568,-1.282,15.991
0.535,0.335,0.726,-6.836,0.916,17.334
0.487,0.308,0.677,-5.92,3.113,19.409
0.442,0.26,0.638,-7.812,2.258,23.621
0.38,0.275,0.596,-10.01,2.014,28.748
0.355,0.284,0.559,-11.292,3.967,28.564
0.377,0.28,0.537,-12.695,6.714,25.757
0.488,0.309,0.581,-13.184,6.775,27.527
0.629,0.347,0.669,-13.062,2.258,31.86
0.827,0.422,0.826,-13.184,-4.944,34.18
0.952,0.569,0.857,-13.123,-10.864,32.043
0.808,0.595,0.741,-13.123,-18.372,28.87
0.759,0.528,0.858,-12.817,-33.63,36.499
0.725,0.503,0.929,-8.667,-44.434,44.006
0.687,0.532,0.936,-6.348,-48.279,37.048
0.698,0.647,0.958,-6.042,-46.57,24.109
0.709,0.698,0.965,-1.587,-38.635,17.456
0.735,0.729,0.961,3.235,-29.785,15.259
0.751,0.739,0.954,7.08,-22.217,8.911
0.682,0.717,0.894,10.437,-16.113,-0.916
0.593,0.615,0.819,12.085,-12.878,-7.385
0.538,0.536,0.736,12.207,-9.888,-8.423
0.544,0.51,0.655,11.841,-5.371,-11.108
0.598,0.535,0.622,12.085,-2.197,-16.174
0.725,0.534,0.656,13.611,-1.404,-15.259
0.773,0.887,0.701,15.137,-4.456,-6.226
0.817,0.574,0.704,18.188,-11.78,-9.766
0.706,0.054,0.644,21.362,-21.362,3.357
0.545,0.533,0.635,23.865,-36.987,49.866
0.384,0.741,0.569,24.719,-50.537,53.955
0.106,0.586,0.563,20.386,-54.077,23.132
0.044,0.732,0.572,15.32,-41.382,5.615
0.206,0.652,0.639,8.728,-20.264,-16.113
0.311,0.482,0.704,2.93,-5.31,-40.161
0.427,0.535,0.766,-0.427,2.38,-52.246
0.502,0.626,0.814,-1.831,7.629,-55.969
0.537,0.602,0.848,-3.54,11.78,-65.247
0.525,0.502,0.881,-3.418,17.151,-77.82
0.541,0.372,0.942,-0.366,23.804,-80.444
0.462,-0.138,0.833,4.517,30.396,-66.589
0.09,-0.25,0.695,7.446,32.532,-14.526
0.187,0.451,0.579,3.906,33.447,31.799
0.083,0.335,0.537,0.977,40.649,3.296
0.163,0.261,0.558,-4.15,54.199,-26.062
0.352,0.315,0.573,-6.165,65.369,-23.193
0.434,0.275,0.614,-6.165,61.035,-10.559
0.482,0.293,0.662,-7.507,45.837,-12.817
0.468,0.298,0.654,-7.629,30.518,-20.264
0.469,0.247,0.615,-8.057,17.822,-19.958
0.449,0.218,0.593,-8.24,7.446,-7.629
0.395,0.2,0.592,-8.423,-1.892,6.226
0.389,0.207,0.611,-9.399,-7.996,12.695
0.38,0.225,0.631,-10.864,-10.376,14.893
0.41,0.256,0.69,-12.024,-7.996,18.311
0.37,0.223,0.681,-12.329,-3.113,22.4
0.339,0.196,0.657,-14.038,0.061,28.564
0.322,0.242,0.604,-17.09,1.953,33.691
0.348,0.271,0.57,-18.738,3.296,33.142
0.418,0.3,0.613,-19.592,4.456,31.372
0.526,0.403,0.676,-19.714,5.005,34.18
0.775,0.484,0.821,-18.738,3.54,37.292
0.974,0.584,0.837,-16.602,0.732,34.912
0.866,0.647,0.728,-15.564,-8.484,29.968
0.857,0.604,0.88,-13.184,-27.832,33.936
0.875,0.605,0.936,-7.996,-43.884,39.612
0.82,0.652,0.985,-5.432,-54.504,33.875
0.771,0.712,1.055,-3.357,-58.167,22.339
0.786,0.749,1.083,4.211,-52.551,15.564
0.78,0.778,1.087,10.925,-44.067,11.108
0.744,0.759,1.053,16.174,-36.011,3.906
0.572,0.689,0.971,19.226,-26.978,-4.089
0.471,0.579,0.875,20.325,-17.09,-9.094
0.462,0.528,0.766,21.179,-3.662,-11.78
0.509,0.531,0.685,21.057,9.827,-17.822
0.55,0.538,0.623,20.081,20.081,-24.231
0.638,0.612,0.634,18.799,24.048,-24.109
0.776,0.716,0.651,18.005,21.301,-24.536
0.843,0.378,0.656,19.775,11.597,-30.396
0.767,0.334,0.669,19.775,-5.554,-13.977
0.729,0.549,0.706,22.461,-28.137,14.16
0.566,0.15,0.643,27.649,-46.326,24.17
0.143,0.52,0.583,27.771,-58.96,45.654
0.011,0.81,0.595,20.386,-60.608,34.119
0.001,0.453,0.616,9.277,-47.546,-15.991
0.05,0.396,0.625,0.671,-23.682,-46.875
0.257,0.394,0.656,-4.822,-1.404,-56.458
0.395,0.466,0.657,-9.155,12.39,-58.716
0.51,0.489,0.688,-13.55,16.846,-67.139
0.565,0.429,0.728,-13.184,15.991,-75.195
0.589,0.32,0.753,-11.78,14.343,-71.228
0.514,0.207,0.721,-11.292,12.329,-54.321
0.382,0.152,0.647,-13.55,7.69,-33.997
0.124,-0.147,0.584,-13.733,7.568,-12.451
0.161,0.623,0.56,-16.357,15.076,10.559
0.124,0.334,0.589,-17.883,27.161,-14.404
0.181,0.244,0.642,-20.508,38.086,-26.123
0.277,0.256,0.698,-21.667,43.64,-21.667
0.357,0.234,0.737,-20.752,43.884,-14.221
0.432,0.293,0.732,-19.592,38.574,-13.367
0.477,0.308,0.719,-17.395,30.518,-9.644
0.493,0.303,0.711,-15.747,20.081,-0.61
0.483,0.286,0.705,-14.526,8.606,10.498
0.398,0.286,0.694,-13.55,-0.61,17.761
0.372,0.313,0.722,-13.428,-4.944,21.423
0.372,0.32,0.744,-12.207,-2.625,23.071
0.31,0.225,0.711,-10.986,2.441,24.902
0.264,0.195,0.668,-12.268,6.897,31.128
0.293,0.267,0.593,-13.184,11.658,36.926
0.381,0.337,0.564,-13.733,15.076,35.156
0.502,0.328,0.593,-14.038,15.32,32.532
0.578,0.354,0.651,-14.282,10.986,36.316
0.676,0.406,0.72,-15.137,2.747,42.664
0.868,0.514,0.786,-14.893,-6.592,43.579
0.752,0.559,0.77,-13.428,-16.418,37.598
0.729,0.558,0.855,-11.597,-31.921,37.964
0.742,0.663,0.945,-9.399,-43.579,42.786
0.716,0.624,1.037,-4.822,-47.729,38.696
0.673,0.701,1.091,-0.793,-43.64,29.297
0.701,0.778,1.128,4.395,-31.128,20.63
0.716,0.816,1.099,10.376,-16.724,13.184
0.626,0.775,1.006,15.991,-5.249,5.371
0.544,0.648,0.863,19.775,1.16,0.549
0.568,0.584,0.717,20.569,6.348,-1.648
0.655,0.59,0.641,20.569,11.047,-7.385
0.734,0.529,0.616,20.935,12.695,-15.381
0.852,0.465,0.625,21.79,9.644,-9.705
0.936,0.416,0.643,27.588,0.0,18.86
0.901,0.904,0.611,32.959,-17.7,49.011
0.711,0.856,0.626,29.846,-41.443,30.64
0.409,0.58,0.59,25.513,-55.115,3.662
0.065,0.67,0.574,21.667,-51.331,-0.916
0.074,0.612,0.646,16.541,-36.804,-7.141
0.111,0.485,0.711,10.071,-18.433,-29.968
0.216,0.517,0.733,5.859,-0.061,-49.011
0.366,0.517,0.781,2.136,14.404,-55.115
0.494,0.503,0.826,0.061,23.499,-55.054
0.559,0.582,0.867,-1.343,26.428,-59.57
0.568,0.494,0.891,-0.427,24.78,-70.862
0.529,0.078,0.895,3.967,20.996,-68.481
0.253,-0.337,0.734,11.902,15.808,-26.917
0.077,0.458,0.565,15.015,10.925,29.114
0.131,0.377,0.485,6.592,16.174,5.798
0.166,0.268,0.496,0.427,34.607,-28.992
0.446,0.345,0.553,-1.465,48.645,-26.855
0.484,0.275,0.592,-1.343,42.053,-12.085
0.369,0.245,0.623,-4.883,20.996,-11.353
0.304,0.267,0.665,-8.606,3.784,-17.822
0.289,0.336,0.701,-9.949,-1.282,-21.118
0.275,0.392,0.728,-11.353,1.038,-22.217
0.234,0.355,0.737,-12.695,5.737,-22.217
0.184,0.258,0.73,-11.658,15.32,-17.944
0.195,0.238,0.734,-8.606,28.381,-7.08
0.334,0.259,0.741,-3.906,39.246,3.113
0.411,0.262,0.73,-0.671,40.283,7.996
0.518,0.287,0.754,-1.038,31.982,12.512
0.628,0.324,0.806,-1.038,21.667,19.165
0.611,0.335,0.774,-0.244,13.367,24.475
0.571,0.323,0.695,-1.709,5.859,28.625
0.55,0.347,0.642,-4.15,1.648,33.508
0.482,0.347,0.602,-5.432,0.244,34.119
0.432,0.306,0.6,-7.751,1.221,31.86
0.432,0.317,0.618,-10.315,4.517,32.593
0.42,0.332,0.66,-11.597,6.714,34.18
0.466,0.357,0.76,-13.245,6.958,35.034
0.759,0.463,0.888,-12.268,8.179,33.02
0.883,0.638,0.837,-9.583,6.653,26.367
0.779,0.665,0.809,-7.874,-3.723,24.597
0.812,0.582,0.9,-4.883,-19.958,32.776
0.793,0.556,0.904,-1.465,-31.738,34.302
0.711,0.634,0.917,-1.282,-38.635,23.254
0.661,0.695,0.935,0.366,-34.973,10.925
0.672,0.722,0.942,5.737,-22.583,7.935
0.686,0.697,0.926,10.62,-11.353,7.202
0.612,0.677,0.852,12.939,-4.883,2.014
0.517,0.59,0.719,14.16,-2.563,-4.822
0.537,0.558,0.647,14.038,-1.465,-7.263
0.615,0.589,0.666,14.465,-1.038,-9.583
0.656,0.61,0.708,14.038,-0.732,-16.357
0.678,0.6,0.71,13.428,-0.305,-18.982
0.674,0.583,0.653,14.893,-1.16,-11.536
0.805,0.548,0.618,17.883,-4.822,0.305
0.862,0.647,0.56,22.4,-11.78,8.789
0.787,0.357,0.531,27.1,-25.513,16.968
0.605,0.96,0.583,28.809,-44.678,39.001
0.22,0.691,0.582,24.109,-57.251,15.503
0.028,0.615,0.65,14.832,-48.584,-5.92
0.146,0.553,0.72,9.094,-26.123,-28.381
0.248,0.409,0.755,5.249,-4.272,-45.41
0.363,0.421,0.807,2.441,8.484,-49.988
0.402,0.424,0.832,1.587,15.564,-47.424
0.452,0.478,0.838,-0.977,18.677,-48.096
0.477,0.487,0.863,-1.465,21.79,-55.298
0.537,0.317,0.873,1.16,24.658,-58.777
0.466,0.114,0.797,3.906,26.062,-48.096
0.22,-0.204,0.609,7.263,26.123,-18.677
0.21,0.385,0.488,7.08,27.283,15.991
0.179,0.211,0.456,1.099,32.104,-6.287
0.255,0.272,0.51,-3.662,40.527,-23.376
0.39,0.314,0.579,-5.981,43.823,-22.949
0.367,0.224,0.647,-6.836,36.621,-16.663
0.363,0.253,0.729,-8.484,24.231,-16.907
0.336,0.314,0.771,-8.362,15.076,-19.409
0.3,0.344,0.731,-9.094,8.484,-21.851
0.297,0.25,0.682,-9.46,8.85,-18.127
0.27,0.188,0.673,-8.301,15.503,-8.362
0.219,0.188,0.658,-7.385,25.269,2.991
0.256,0.222,0.674,-8.301,35.889,12.024
0.402,0.258,0.702,-8.301,45.593,16.235
0.641,0.334,0.758,-6.47,49.255,16.052
0.689,0.375,0.708,-4.395,44.678,15.137
0.719,0.367,0.65,-5.31,31.25,20.813
0.701,0.305,0.615,-6.714,14.465,29.602
0.624,0.286,0.581,-8.179,-1.831,32.349
0.46,0.274,0.574,-11.414,-13.916,28.442
0.431,0.297,0.612,-14.954,-18.616,28.137
0.458,0.297,0.688,-15.564,-14.465,30.762
0.616,0.394,0.849,-15.503,-6.287,30.884
0.812,0.572,0.888,-13.367,2.747,26.123
0.811,0.623,0.795,-10.437,4.211,22.888
