aX,aY,aZ,gX,gY,gZ
0.667,-0.373,-0.827,-5.249,-9.155,-7.568
0.642,-0.35,-0.859,-7.69,-1.77,-9.399
0.738,-0.378,-0.724,-8.667,6.226,-9.155
0.773,-0.416,-0.672,-7.751,8.667,-8.972
0.763,-0.313,-0.651,-8.118,-2.197,-9.949
0.775,-0.324,-0.621,-7.141,-14.526,-13.367
0.792,-0.349,-0.679,-5.371,-22.766,-14.404
0.664,-0.219,-0.73,-5.676,-32.166,-11.475
0.466,-0.228,-0.765,-6.348,-34.119,-11.169
0.524,-0.215,-0.763,-8.118,-20.203,-7.812
0.672,-0.2,-0.747,-9.888,-3.479,-0.732
0.702,-0.227,-0.792,-9.949,4.15,4.578
0.767,-0.238,-0.883,-11.536,2.258,5.859
0.806,-0.234,-0.926,-14.954,-3.54,7.69
0.692,-0.211,-0.917,-18.066,-9.583,12.207
0.551,-0.224,-0.878,-21.301,-11.047,16.907
0.513,-0.239,-0.812,-24.78,-4.15,22.339
0.582,-0.274,-0.736,-26.611,5.737,27.893
0.637,-0.285,-0.62,-26.672,12.756,32.471
0.679,-0.253,-0.509,-25.574,14.465,33.936
0.798,-0.229,-0.472,-22.888,14.648,31.799
0.823,-0.245,-0.492,-18.982,16.235,27.344
0.85,-0.29,-0.599,-15.808,18.738,23.315
0.884,-0.263,-0.745,-14.954,18.066,20.813
0.708,-0.255,-0.915,-18.372,11.841,20.386
0.555,-0.213,-1.025,-25.452,4.517,23.499
0.602,-0.256,-1.089,-33.142,10.803,29.907
0.511,-0.41,-0.723,-37.048,32.104,37.781
0.811,-0.303,-0.356,-37.109,43.823,43.701
0.929,-0.337,0.238,-26.428,42.542,39.368
1.054,-0.334,0.079,-11.475,23.437,36.926
1.152,-0.283,-0.387,-2.869,-9.888,30.396
0.426,-0.367,-0.235,-0.183,-36.621,21.667
0.936,-0.188,-0.557,-0.732,-40.161,18.982
0.721,-0.415,-0.468,3.784,-33.752,20.752
0.733,-0.297,-0.532,5.432,-21.484,23.987
1.01,-0.171,-0.516,0.305,-21.484,17.456
1.09,-0.405,-0.454,3.662,-31.677,14.771
0.962,-0.397,-0.459,7.69,-37.537,11.108
1.02,-0.339,-0.446,9.216,-30.945,2.38
1.06,-0.345,-0.46,12.573,-24.841,-6.592
0.953,-0.376,-0.476,17.273,-25.452,-13.123
0.757,-0.364,-0.526,20.386,-26.123,-20.02
0.404,-0.35,-0.674,20.447,-21.667,-25.635
0.089,-0.345,-0.795,17.517,-8.972,-22.766
-0.084,-0.309,-0.888,12.573,5.249,-10.315
-0.133,-0.296,-0.896,7.202,17.151,5.31
0.429,-0.268,-0.814,0.793,21.851,18.066
0.98,-0.241,-0.747,-2.38,8.179,23.926
1.5,-0.295,-0.661,-3.174,-13.489,16.724
1.74,-0.348,-0.448,0.183,-33.997,-0.061
1.115,-0.132,-0.398,5.066,-52.795,-16.968
0.626,0.057,-0.475,6.592,-47.424,-32.166
0.79,-0.116,-0.562,7.812,-12.329,-35.217
1.16,-0.378,-0.532,13.428,14.038,-28.198
1.289,-0.328,-0.396,16.846,5.981,-30.396
1.049,-0.077,-0.296,16.602,-19.409,-47.729
1.026,-0.083,-0.385,20.447,-32.532,-59.998
0.979,-0.151,-0.628,25.818,-37.109,-54.871
0.495,-0.151,-0.681,25.208,-49.866,-49.5
0.064,-0.155,-0.757,20.691,-57.19,-49.377
0.112,-0.207,-0.936,16.235,-39.246,-40.649
0.458,-0.223,-0.929,10.986,-17.151,-20.02
0.543,-0.3,-0.926,7.751,-10.62,-3.601
0.532,-0.297,-0.938,2.502,-12.695,1.343
0.613,-0.299,-0.87,-2.441,-3.174,5.859
0.706,-0.313,-0.75,-2.319,14.404,15.564
0.785,-0.365,-0.633,-0.793,25.574,22.4
0.906,-0.4,-0.531,0.061,28.259,20.691
1.028,-0.33,-0.433,0.61,22.888,15.259
1.015,-0.253,-0.478,2.075,10.254,8.24
0.769,-0.185,-0.521,0.488,-3.784,0.671
1.013,-0.319,-0.613,0.0,-4.456,-4.639
0.632,-0.303,-0.582,0.793,-2.869,-2.869
0.406,-0.199,-0.555,-4.089,-2.991,-1.587
0.785,-0.296,-0.404,-4.578,13.733,-0.732
0.847,-0.566,0.109,5.92,31.006,1.77
0.948,-0.405,0.013,18.372,25.085,4.211
1.059,-0.021,-0.284,18.86,-8.545,-3.723
0.916,-0.255,-0.45,19.958,-35.583,-15.686
1.022,-0.553,-0.552,25.635,-32.41,-12.878
1.029,-0.542,-0.524,28.625,-25.452,-7.996
0.791,-0.393,-0.533,26.184,-28.137,-14.465
0.69,-0.319,-0.607,23.071,-22.949,-20.63
0.786,-0.332,-0.673,21.667,-10.986,-11.841
0.836,-0.433,-0.711,20.203,-8.362,-2.93
0.756,-0.453,-0.726,15.93,-16.846,-2.563
0.642,-0.384,-0.672,9.949,-24.048,-3.479
0.632,-0.332,-0.6,5.859,-23.865,0.793
0.608,-0.328,-0.535,3.479,-19.897,7.568
0.551,-0.341,-0.518,1.282,-14.648,10.62
0.591,-0.306,-0.51,-2.441,-9.277,12.024
0.715,-0.302,-0.446,-3.967,-5.005,15.32
0.832,-0.313,-0.372,-2.93,-3.235,18.433
0.868,-0.306,-0.326,-1.038,-3.174,18.066
0.884,-0.292,-0.298,1.221,-2.38,14.404
0.932,-0.297,-0.277,4.395,0.183,10.864
1.007,-0.304,-0.273,7.812,0.305,7.874
0.912,-0.319,-0.32,10.803,-3.967,3.052
0.854,-0.341,-0.391,12.146,-8.423,-2.38
0.872,-0.346,-0.475,12.268,-10.986,-4.761
0.842,-0.369,-0.571,11.658,-14.526,-5.493
0.806,-0.419,-0.617,9.155,-16.113,-6.409
0.802,-0.424,-0.635,6.226,-14.526,-5.493
0.714,-0.304,-0.688,2.502,-17.944,-2.075
0.554,-0.274,-0.772,-2.258,-21.423,1.16
0.576,-0.316,-0.811,-8.118,-14.099,6.531
0.66,-0.304,-0.76,-13.0,-4.639,15.137
0.704,-0.273,-0.675,-16.296,-1.282,20.081
0.764,-0.193,-0.565,-18.86,3.601,19.348
0.87,-0.149,-0.515,-18.921,13.977,17.456
0.994,-0.154,-0.514,-15.991,23.132,15.93
1.103,-0.175,-0.52,-13.245,24.475,12.146
1.147,-0.188,-0.505,-10.925,19.653,5.005
1.143,-0.175,-0.517,-9.277,11.047,-2.014
1.106,-0.192,-0.513,-8.057,2.686,-8.118
1.075,-0.201,-0.464,-6.042,-2.93,-12.695
1.017,-0.217,-0.404,-3.784,-6.287,-17.151
0.859,-0.218,-0.354,-1.587,-9.583,-20.569
0.775,-0.248,-0.328,0.977,-9.583,-21.851
0.774,-0.278,-0.326,4.211,-7.507,-20.02
0.794,-0.324,-0.352,6.47,-8.667,-18.25
0.774,-0.375,-0.381,8.606,-13.123,-18.127
0.756,-0.37,-0.419,9.521,-17.639,-18.005
0.768,-0.363,-0.512,9.766,-19.653,-15.869
0.879,-0.364,-0.558,9.46,-19.104,-11.78
0.877,-0.412,-0.607,9.216,-16.663,-8.362
0.807,-0.377,-0.677,6.897,-17.151,-7.446
0.779,-0.322,-0.707,2.869,-17.334,-7.202
0.76,-0.307,-0.69,-0.854,-14.526,-4.883
0.728,-0.303,-0.636,-4.089,-12.939,-0.854
0.696,-0.315,-0.589,-6.836,-12.756,2.136
0.733,-0.317,-0.55,-9.46,-12.268,3.601
0.81,-0.335,-0.502,-10.681,-12.024,4.639
0.859,-0.349,-0.412,-10.132,-13.916,4.944
0.839,-0.32,-0.312,-8.789,-16.846,3.052
0.818,-0.279,-0.257,-6.653,-18.738,0.793
0.791,-0.271,-0.291,-3.662,-17.517,-0.732
0.84,-0.291,-0.343,-1.038,-13.916,-0.977
0.829,-0.298,-0.362,1.038,-9.46,-0.427
0.761,-0.288,-0.376,2.502,-7.263,-0.854
0.763,-0.294,-0.391,3.601,-5.127,-1.038
0.805,-0.331,-0.415,5.981,-2.808,0.0
0.861,-0.363,-0.415,7.507,-3.235,1.221
0.902,-0.405,-0.427,8.606,-6.775,0.305
0.938,-0.434,-0.42,9.338,-10.559,-1.953
0.931,-0.457,-0.4,9.827,-13.062,-3.601
0.917,-0.475,-0.379,9.827,-14.893,-5.859
0.874,-0.482,-0.373,9.521,-17.029,-8.545
0.791,-0.477,-0.384,8.789,-18.982,-10.986
0.718,-0.473,-0.41,7.507,-19.287,-12.573
0.663,-0.463,-0.43,6.042,-17.517,-12.329
0.587,-0.443,-0.483,4.15,-14.587,-10.986
0.559,-0.435,-0.558,2.014,-9.399,-8.911
0.558,-0.434,-0.661,-0.732,-2.197,-5.798
0.614,-0.449,-0.71,-4.272,4.883,-2.93
0.675,-0.432,-0.625,-7.324,8.606,-0.488
0.705,-0.367,-0.502,-8.85,7.751,0.244
0.713,-0.311,-0.395,-8.85,7.935,-1.221
0.765,-0.283,-0.347,-7.324,12.634,-2.197
0.847,-0.276,-0.32,-5.005,17.334,-3.113
0.904,-0.27,-0.324,-2.38,17.212,-5.798
0.888,-0.276,-0.35,-0.549,15.259,-9.888
0.918,-0.294,-0.376,1.343,15.137,-12.817
0.999,-0.307,-0.462,3.662,16.357,-14.526
1.032,-0.293,-0.53,4.333,14.16,-16.785
0.729,-0.239,-0.684,2.258,6.653,-18.921
0.655,-0.253,-0.806,-1.526,6.714,-18.188
0.661,-0.258,-0.815,-6.104,13.55,-10.01
0.623,-0.211,-0.819,-12.085,14.099,-1.709
0.529,-0.183,-0.784,-18.921,11.963,4.7
0.508,-0.161,-0.68,-24.597,16.418,12.329
0.619,-0.163,-0.594,-27.161,26.855,23.56
0.793,-0.206,-0.499,-26.428,39.307,32.471
0.864,-0.228,-0.44,-24.841,49.011,34.485
0.906,-0.234,-0.372,-22.766,54.81,32.043
1.149,-0.235,-0.295,-18.555,57.251,29.846
1.318,-0.223,-0.364,-11.536,58.35,25.635
0.907,-0.245,-0.483,-7.751,51.636,18.677
0.732,-0.317,-0.451,-6.287,48.767,12.695
0.993,-0.171,-0.401,-3.723,50.842,15.137
1.047,-0.326,-0.047,3.296,44.983,13.55
1.162,-0.345,0.057,14.221,34.546,8.667
1.017,-0.308,-0.274,20.569,23.132,0.61
0.88,-0.465,-0.67,23.437,8.728,-5.981
0.693,-0.413,-0.973,17.456,-8.24,-2.991
0.794,-0.392,-0.95,8.24,-17.578,2.93
0.887,-0.496,-0.599,4.15,-12.085,8.911
0.792,-0.353,-0.345,2.502,-10.864,13.55
0.791,-0.275,-0.206,2.441,-13.672,14.038
0.976,-0.358,-0.197,5.554,-9.46,12.329
1.146,-0.394,-0.2,10.742,-5.371,12.268
1.065,-0.401,-0.264,16.418,-10.559,7.385
0.988,-0.32,-0.387,19.348,-16.052,-1.648
0.954,-0.297,-0.483,21.606,-15.076,-6.287
0.862,-0.339,-0.571,24.475,-14.282,-6.226
0.722,-0.403,-0.656,24.902,-15.137,-8.118
0.533,-0.456,-0.737,22.522,-12.756,-11.841
0.333,-0.452,-0.806,18.372,-3.113,-12.146
0.259,-0.443,-0.829,13.55,12.329,-6.897
0.397,-0.458,-0.817,8.728,26.794,0.977
0.64,-0.442,-0.74,4.822,31.982,6.287
0.882,-0.369,-0.616,0.793,23.926,5.249
1.066,-0.356,-0.455,-0.732,8.728,-2.258
1.36,-0.324,-0.231,1.953,-7.019,-11.78
1.277,-0.352,-0.055,7.935,-16.602,-25.33
0.86,-0.291,-0.194,15.198,-15.564,-39.795
0.403,-0.162,-0.49,16.907,-10.193,-48.157
0.229,-0.322,-0.566,16.663,3.662,-46.265
0.385,-0.373,-0.854,14.771,19.775,-33.02
0.709,-0.125,-0.756,7.324,6.836,-20.264
0.723,-0.305,-0.691,3.967,-13.062,-18.25
0.809,-0.112,-0.672,1.221,-30.151,-11.475
0.603,-0.02,-0.624,-0.488,-33.936,-2.991
0.596,-0.201,-0.623,-0.183,-11.536,2.747
1.012,-0.202,-0.519,0.732,25.513,12.573
1.116,-0.271,-0.487,4.333,43.823,15.869
0.872,-0.191,-0.519,6.104,30.64,10.315
0.756,-0.211,-0.612,6.47,19.836,3.296
0.825,-0.296,-0.656,7.507,20.02,5.31
0.84,-0.359,-0.664,7.874,14.465,9.583
0.741,-0.371,-0.685,5.981,4.272,6.47
0.704,-0.29,-0.673,2.075,2.075,2.258
0.751,-0.29,-0.637,0.488,6.104,4.089
0.807,-0.349,-0.632,0.916,7.996,7.935
0.797,-0.441,-0.633,0.183,9.46,6.592
0.713,-0.345,-0.636,-1.038,9.949,3.174
0.573,-0.362,-0.565,-3.967,9.338,2.014
1.232,-0.452,-0.469,-0.061,10.254,3.601
0.968,-0.429,-0.571,6.409,8.362,1.587
0.022,-0.391,-0.634,0.977,-1.099,-7.507
0.631,-0.349,-0.611,-0.916,8.118,-6.287
0.833,-0.437,-0.429,7.935,27.893,6.592
0.438,-0.451,-0.274,9.277,26.001,7.141
0.952,-0.297,-0.197,12.878,20.142,1.038
1.021,-0.277,-0.339,17.456,7.385,-6.409
0.896,-0.157,-0.589,18.372,-11.597,-8.606
0.81,-0.344,-0.736,17.7,-13.123,-10.437
0.725,-0.456,-0.666,17.212,1.282,-9.46
0.881,-0.238,-0.561,14.16,8.728,-6.836
0.943,-0.212,-0.506,12.451,2.258,-7.629
0.865,-0.25,-0.435,12.085,-7.935,-9.705
0.767,-0.292,-0.369,13.184,-11.169,-9.949
0.734,-0.299,-0.358,14.893,-10.315,-9.521
0.753,-0.307,-0.41,17.273,-8.118,-9.827
0.714,-0.315,-0.469,19.714,-3.967,-10.315
0.738,-0.356,-0.514,21.851,2.625,-11.597
0.873,-0.403,-0.41,25.024,11.292,-13.794
0.962,-0.389,-0.446,29.175,12.695,-17.822
0.845,-0.236,-0.641,30.212,-1.526,-24.963
0.705,-0.318,-0.688,28.687,-7.996,-32.959
0.652,-0.312,-0.796,25.208,-7.751,-31.128
0.497,-0.174,-0.927,19.104,-13.733,-25.452
0.519,-0.321,-0.946,11.963,-13.245,-21.667
0.731,-0.296,-0.822,5.249,-11.292,-12.39
0.622,-0.219,-0.712,2.075,-10.742,-6.409
0.679,-0.294,-0.689,0.61,0.793,-6.226
0.798,-0.239,-0.725,-0.61,11.902,-3.479
0.734,-0.245,-0.778,-1.709,10.01,-0.916
0.616,-0.329,-0.826,-2.502,8.118,-0.061
0.648,-0.321,-0.818,-4.944,14.465,0.305
0.708,-0.313,-0.779,-5.92,19.409,3.357
0.723,-0.295,-0.71,-6.348,17.822,5.005
0.711,-0.272,-0.652,-7.019,16.418,3.662
0.728,-0.257,-0.664,-6.531,16.724,2.563
0.779,-0.262,-0.727,-5.859,18.25,2.197
0.792,-0.279,-0.762,-6.165,21.423,1.038
0.776,-0.277,-0.744,-7.629,24.414,-0.916
0.775,-0.266,-0.693,-8.301,25.574,-1.892
0.776,-0.262,-0.595,-8.179,24.475,-2.441
0.752,-0.257,-0.523,-6.531,20.569,-3.357
0.591,-0.214,-0.538,-5.737,15.442,-4.578
0.458,-0.274,-0.597,-6.042,14.771,-4.028
0.666,-0.26,-0.586,-5.981,18.127,0.488
1.063,-0.266,-0.522,-4.028,22.949,4.456
0.772,-0.345,-0.584,0.183,24.414,3.418
0.16,-0.225,-0.562,-3.235,19.775,3.906
0.819,-0.255,-0.51,-2.869,31.189,9.766
1.082,-0.483,-0.089,8.728,45.715,19.836
0.726,-0.435,0.056,16.846,25.696,20.508
0.68,-0.186,-0.353,18.494,3.113,9.155
1.022,-0.31,-0.573,15.869,-8.118,2.808
1.155,-0.688,-0.504,23.01,-9.094,7.568
0.801,-0.485,-0.63,24.902,-20.02,7.935
0.566,-0.313,-0.808,17.944,-24.78,-3.723
0.677,-0.363,-0.884,12.756,-10.864,-4.883
0.964,-0.384,-0.842,10.62,-0.671,9.46
0.993,-0.398,-0.736,8.789,-11.047,13.0
0.911,-0.319,-0.664,3.845,-26.978,0.793
0.854,-0.219,-0.596,0.793,-29.053,-6.042
0.777,-0.251,-0.558,2.93,-21.057,-3.54
0.653,-0.334,-0.549,5.432,-9.827,-4.15
0.601,-0.333,-0.567,3.967,2.625,-11.719
0.676,-0.291,-0.653,2.38,10.559,-17.944
0.626,-0.287,-0.684,2.563,7.263,-18.188
0.762,-0.314,-0.609,3.54,1.465,-18.188
1.212,-0.369,-0.425,6.958,-1.221,-21.851
1.363,-0.298,-0.362,13.55,-16.235,-29.175
0.839,-0.191,-0.302,19.531,-42.542,-39.124
0.28,-0.264,-0.316,26.306,-41.382,-46.814
0.755,-0.261,-0.642,30.09,-8.85,-42.053
0.942,-0.22,-0.887,28.076,-3.784,-32.104
0.463,-0.274,-0.923,22.949,-32.776,-30.334
0.461,-0.317,-0.758,15.381,-36.255,-29.419
0.747,-0.366,-0.873,11.902,-13.672,-20.935
0.864,-0.111,-0.851,6.226,-19.714,-8.972
0.712,-0.308,-0.688,2.808,-26.001,-6.348
0.763,-0.437,-0.824,2.319,-11.108,-5.31
0.8,-0.172,-0.828,-2.93,-1.587,0.244
0.664,-0.306,-0.91,-7.263,-5.127,1.465
0.578,-0.309,-0.957,-12.024,-8.606,4.089
0.542,-0.264,-0.909,-18.921,-5.737,10.315
0.482,-0.272,-0.79,-23.376,-6.409,16.907
0.458,-0.275,-0.628,-25.391,-10.803,22.583
0.522,-0.224,-0.466,-24.231,-12.451,26.001
0.667,-0.161,-0.256,-20.142,-10.437,27.039
0.78,-0.149,-0.131,-11.292,-4.761,25.146
0.932,-0.135,-0.202,-1.16,3.601,20.325
1.103,-0.173,-0.444,7.507,10.132,15.259
0.955,-0.26,-0.657,13.55,11.353,10.071
0.603,-0.211,-0.802,12.451,8.24,5.005
0.311,-0.273,-0.998,5.981,9.094,4.578
0.412,-0.484,-0.966,1.831,15.442,15.015
0.699,-0.493,-0.852,-0.854,12.756,29.419
0.656,-0.435,-0.662,-5.92,0.122,31.86
0.537,-0.36,-0.565,-9.705,-10.742,28.137
0.346,-0.207,-0.842,-12.512,-12.634,28.687
0.817,-0.149,-0.901,-19.836,-2.197,30.884
1.104,-0.544,-0.84,-19.104,8.484,31.738
0.486,-0.417,-0.248,-21.24,-0.305,32.837
0.949,-0.175,-0.119,-18.005,9.827,21.301
1.15,-0.013,-0.399,-11.719,25.757,11.23
0.321,-0.028,-0.553,-12.329,22.583,7.874
0.735,-0.348,-0.665,-12.634,34.058,10.254
1.387,-0.377,-0.37,-4.761,44.434,14.282
0.938,-0.247,-0.171,-0.305,18.738,7.263
0.99,-0.268,-0.118,2.625,1.526,-6.775
1.35,-0.434,-0.226,14.404,7.568,-10.742
1.153,-0.31,-0.524,21.423,-8.362,-10.437
0.63,-0.291,-0.857,17.944,-30.029,-21.484
0.476,-0.389,-0.968,12.451,-20.081,-26.245
0.676,-0.327,-0.91,9.338,-0.305,-14.343
0.809,-0.349,-0.792,6.653,-3.235,-2.502
0.783,-0.318,-0.658,2.93,-22.217,-3.845
0.761,-0.236,-0.48,0.183,-32.654,-8.057
0.748,-0.202,-0.312,2.808,-29.724,-5.188
0.79,-0.252,-0.277,7.324,-22.278,-2.747
0.794,-0.294,-0.349,11.902,-13.062,-6.531
0.709,-0.268,-0.474,14.648,-2.319,-12.512
0.65,-0.276,-0.623,16.663,7.812,-14.954
0.734,-0.389,-0.64,18.677,15.015,-15.198
0.871,-0.448,-0.61,21.118,12.817,-16.418
0.757,-0.242,-0.619,20.508,-6.348,-20.813
0.584,-0.182,-0.543,18.616,-22.888,-27.344
0.657,-0.235,-0.581,18.127,-21.484,-26.184
0.777,-0.089,-0.753,17.578,-23.987,-16.907
0.569,-0.159,-0.89,14.282,-29.785,-13.306
0.701,-0.226,-0.869,7.935,-24.048,-11.292
0.803,-0.135,-0.77,5.554,-12.878,-2.319
0.816,-0.218,-0.713,5.92,0.916,4.028
0.816,-0.193,-0.727,5.554,8.667,6.592
0.694,-0.121,-0.741,2.502,1.282,7.507
0.565,-0.173,-0.761,0.488,-5.493,10.742
0.552,-0.19,-0.704,-1.404,-0.305,16.724
0.62,-0.196,-0.609,-3.113,9.827,21.851
0.689,-0.209,-0.578,-2.747,15.381,24.536
0.735,-0.204,-0.599,-1.709,18.005,25.208
0.745,-0.196,-0.608,-0.549,21.912,25.024
0.793,-0.21,-0.632,0.793,25.024,24.475
0.841,-0.263,-0.639,2.441,26.123,22.827
0.781,-0.275,-0.663,1.953,25.085,19.714
0.782,-0.24,-0.741,0.061,19.531,16.968
0.55,-0.234,-0.656,-3.479,11.78,17.456
1.129,-0.368,-0.447,-3.967,8.362,19.531
1.384,-0.406,-0.417,4.578,3.601,19.531
0.07,-0.104,-0.508,0.732,-11.292,10.193
0.292,-0.26,-0.655,-7.568,6.714,5.493
0.811,-0.495,-0.219,7.202,55.054,23.01
0.735,-0.518,-0.105,14.099,51.331,37.354
1.244,-0.374,-0.255,16.052,16.785,22.095
1.045,-0.297,-0.407,14.771,-20.02,1.282
1.025,-0.379,-0.356,16.968,-39.063,-4.211
0.988,-0.48,-0.265,25.33,-30.884,-0.061
0.853,-0.276,-0.335,27.405,-19.531,-4.272
0.797,-0.209,-0.538,25.696,-9.827,-13.977
0.835,-0.239,-0.715,25.024,-4.15,-12.512
0.824,-0.282,-0.783,24.536,-7.446,-5.615
0.817,-0.303,-0.73,22.217,-17.517,-5.127
0.798,-0.208,-0.621,20.081,-26.489,-8.118
0.717,-0.154,-0.52,20.691,-28.503,-9.094
0.646,-0.171,-0.486,22.949,-22.156,-8.667
0.614,-0.185,-0.555,24.475,-9.521,-9.705
0.634,-0.211,-0.728,25.635,4.822,-11.475
0.752,-0.236,-0.866,25.146,17.334,-11.902
0.964,-0.269,-0.836,24.353,24.414,-11.414
1.055,-0.248,-0.63,24.902,21.545,-13.611
1.075,-0.253,-0.49,26.489,11.963,-22.705
1.114,-0.199,-0.446,30.762,0.366,-31.494
0.884,-0.121,-0.62,32.898,-10.437,-39.185
0.654,-0.231,-0.658,31.25,-15.137,-45.776
0.454,-0.172,-0.692,28.748,-15.503,-42.664
0.518,-0.126,-0.89,24.475,-11.23,-39.124
0.606,-0.204,-0.939,17.761,-12.024,-33.02
0.654,-0.224,-0.908,12.451,-22.339,-25.024
0.571,-0.151,-0.87,7.263,-30.945,-17.09
0.501,-0.194,-0.885,2.625,-27.527,-11.414
0.559,-0.181,-0.87,-1.221,-15.503,-3.357
0.657,-0.177,-0.782,-4.15,-5.249,6.104
0.725,-0.187,-0.681,-4.089,2.563,11.292
0.831,-0.152,-0.604,-2.136,10.681,11.963
0.913,-0.116,-0.544,1.343,17.09,10.803
0.934,-0.106,-0.526,5.615,17.822,8.362
0.909,-0.125,-0.531,9.705,13.245,3.54
0.882,-0.121,-0.59,12.695,7.385,-2.563
0.846,-0.131,-0.698,14.465,3.784,-7.629
0.778,-0.175,-0.798,15.198,2.197,-10.437
0.685,-0.216,-0.848,13.55,-1.038,-10.925
0.591,-0.258,-0.732,10.437,-3.113,-9.949
0.732,-0.371,-0.514,10.498,-1.16,-7.568
0.964,-0.391,-0.358,14.893,-3.113,-4.333
1.032,-0.255,-0.354,19.287,-12.451,-6.165
0.672,-0.16,-0.53,19.897,-12.817,-13.611
0.317,-0.253,-0.642,17.761,3.052,-15.015
0.694,-0.294,-0.596,18.372,16.663,-3.723
0.978,-0.401,-0.432,22.949,16.479,4.089
0.731,-0.234,-0.386,24.414,6.042,-0.549
0.167,-0.095,-0.439,20.996,10.437,-6.775
0.788,-0.204,-0.538,21.301,26.367,-0.793
1.115,-0.254,-0.485,26.672,22.766,10.071
0.836,-0.051,-0.687,24.414,-5.798,6.226
0.765,-0.093,-0.747,15.686,-12.817,-5.005
0.917,-0.316,-0.501,18.127,1.831,-0.061
0.985,-0.137,-0.367,23.01,1.404,10.681
0.951,-0.095,-0.439,22.583,-15.991,0.854
0.894,-0.119,-0.537,21.118,-23.804,-12.39
0.863,-0.124,-0.563,23.193,-23.926,-9.399
0.846,-0.207,-0.568,26.489,-27.832,-4.7
0.839,-0.224,-0.604,27.161,-33.02,-9.827
0.755,-0.19,-0.602,27.71,-32.654,-15.564
0.698,-0.192,-0.611,29.907,-26.123,-15.198
0.687,-0.248,-0.667,31.921,-15.625,-13.55
0.656,-0.244,-0.753,31.555,-4.822,-14.221
0.632,-0.213,-0.854,29.236,4.456,-15.747
0.684,-0.202,-0.951,25.879,9.888,-14.709
0.817,-0.226,-0.937,22.156,9.583,-14.16
0.887,-0.211,-0.754,17.517,3.113,-17.09
0.821,-0.238,-0.599,15.869,-0.854,-23.315
0.98,-0.199,-0.542,17.212,0.488,-28.809
0.971,-0.14,-0.635,18.188,-0.549,-34.729
0.66,-0.163,-0.647,16.357,-10.742,-41.382
0.387,-0.122,-0.579,15.564,-20.02,-40.466
0.394,-0.092,-0.566,15.137,-13.489,-35.278
0.782,-0.194,-0.65,14.587,2.136,-29.175
1.078,-0.09,-0.644,13.977,-5.371,-23.437
0.615,0.027,-0.662,12.878,-32.837,-24.658
0.311,0.005,-0.802,9.705,-37.354,-25.574
0.548,-0.002,-0.841,6.592,-5.981,-12.695
0.803,-0.033,-0.778,4.761,23.193,5.127
0.85,-0.047,-0.697,4.272,28.259,11.475
0.909,0.004,-0.646,2.38,24.902,7.08
0.953,0.024,-0.601,2.258,24.658,5.432
0.949,-0.023,-0.588,4.272,21.301,7.324
0.87,-0.102,-0.626,5.249,12.451,5.066
0.786,-0.106,-0.701,2.808,4.395,0.122
0.694,-0.138,-0.754,-0.671,-0.122,-0.854
0.629,-0.229,-0.68,-2.808,-3.052,4.089
0.735,-0.323,-0.452,-3.296,-3.906,9.888
0.866,-0.373,-0.275,0.0,-6.958,11.414
0.882,-0.259,-0.227,4.089,-16.602,8.606
0.897,-0.21,-0.315,6.409,-15.808,2.869
0.923,-0.227,-0.561,9.094,-3.967,0.671
0.37,-0.238,-0.737,8.545,4.7,4.089
0.48,-0.439,-0.737,4.7,11.108,9.583
0.879,-0.317,-0.606,6.958,15.381,18.433
0.912,-0.12,-0.716,5.432,1.587,19.592
0.438,0.009,-0.857,2.197,-8.24,15.442
0.083,-0.017,-0.943,-4.761,6.165,20.02
0.784,-0.146,-0.753,-6.592,26.428,34.18
1.184,-0.19,-0.507,-2.258,21.179,41.199
1.166,-0.084,-0.451,-1.038,1.282,26.367
0.905,0.016,-0.429,-1.587,-7.69,9.827
0.802,-0.039,-0.444,2.075,0.061,7.629
0.997,-0.202,-0.487,7.751,10.986,9.766
1.115,-0.187,-0.578,9.705,6.775,4.211
0.959,-0.117,-0.645,7.935,-6.897,-7.568
0.691,-0.097,-0.606,7.69,-12.451,-12.573
0.748,-0.139,-0.59,7.935,-7.69,-7.446
0.954,-0.215,-0.511,8.484,-6.165,-3.723
0.918,-0.232,-0.438,9.46,-11.414,-7.69
0.86,-0.183,-0.397,10.193,-14.16,-13.855
0.855,-0.212,-0.428,13.184,-9.644,-15.442
0.826,-0.277,-0.526,16.785,-1.404,-14.526
0.731,-0.323,-0.668,17.09,7.812,-15.991
0.707,-0.322,-0.773,14.343,15.625,-18.25
0.677,-0.309,-0.816,11.169,19.287,-17.334
0.738,-0.319,-0.789,7.996,17.822,-16.296
0.923,-0.219,-0.792,3.479,6.47,-18.433
0.896,-0.158,-0.762,-1.282,-11.414,-24.353
1.014,-0.229,-0.607,-4.395,-20.691,-29.846
1.024,-0.238,-0.419,-3.052,-20.996,-32.349
0.755,-0.118,-0.445,-0.671,-21.057,-36.194
0.65,-0.06,-0.547,-1.831,-16.418,-41.321
0.689,-0.103,-0.609,-2.869,-6.531,-38.94
0.661,-0.138,-0.682,-2.319,-1.77,-30.701
0.631,-0.159,-0.751,-3.967,-6.47,-26.123
0.566,0.045,-0.734,-9.338,-18.738,-22.827
0.385,0.057,-0.729,-13.916,-21.973,-14.954
0.514,-0.035,-0.768,-14.954,-3.479,-1.282
0.759,0.051,-0.756,-17.517,15.015,12.695
