aX,aY,aZ,gX,gY,gZ
0.321,0.852,0.33,-0.671,-1.709,-1.099
0.321,0.851,0.329,-0.977,-2.136,-1.099
0.319,0.85,0.324,-0.916,-2.502,-1.099
0.318,0.851,0.323,-1.038,-2.808,-1.038
0.316,0.856,0.327,-1.221,-2.686,-1.099
0.313,0.862,0.331,-1.465,-2.808,-1.038
0.31,0.865,0.334,-1.526,-2.747,-1.099
0.306,0.867,0.335,-1.282,-2.38,-1.099
0.303,0.867,0.332,-0.854,-1.343,-1.038
0.303,0.871,0.329,-0.732,-0.488,-1.038
0.305,0.868,0.329,-0.488,0.244,-0.916
0.308,0.865,0.329,-0.244,0.916,-0.793
0.311,0.863,0.332,-0.366,1.526,-0.549
0.315,0.866,0.338,-0.366,1.953,-0.488
0.318,0.87,0.341,-0.244,2.319,-0.366
0.321,0.867,0.344,-0.061,2.38,-0.427
0.319,0.865,0.344,0.0,2.075,-0.427
0.317,0.864,0.342,-0.122,1.77,-0.488
0.312,0.863,0.339,-0.366,1.343,-0.854
0.309,0.861,0.34,-0.122,1.282,-1.16
0.31,0.861,0.339,0.061,1.404,-1.221
0.31,0.862,0.34,0.244,1.343,-1.221
0.311,0.863,0.341,0.122,1.404,-1.404
0.31,0.865,0.343,0.305,1.465,-1.465
0.31,0.863,0.342,0.244,1.343,-1.404
0.309,0.861,0.342,0.61,1.465,-1.099
0.308,0.858,0.344,0.732,1.526,-0.854
0.309,0.857,0.344,0.671,1.465,-0.732
0.311,0.858,0.342,0.671,1.526,-0.244
0.312,0.858,0.34,0.793,1.404,0.061
0.312,0.856,0.338,0.671,1.038,0.244
0.31,0.855,0.338,0.854,1.221,0.61
0.31,0.856,0.337,0.977,1.16,0.732
0.31,0.855,0.335,1.038,1.038,0.854
0.312,0.855,0.332,1.038,0.916,0.793
0.315,0.855,0.329,0.854,0.854,0.793
0.319,0.86,0.33,0.854,0.671,0.854
0.318,0.862,0.33,0.977,0.183,0.488
0.318,0.863,0.33,0.732,0.122,0.61
0.316,0.863,0.332,0.61,0.0,0.671
0.317,0.864,0.333,0.549,0.0,0.732
0.316,0.862,0.331,0.671,0.061,0.61
0.318,0.863,0.329,0.732,0.244,0.671
0.318,0.866,0.328,0.61,0.305,0.671
0.318,0.868,0.328,0.549,0.427,0.61
0.319,0.867,0.331,0.732,0.549,0.732
0.32,0.865,0.332,0.61,0.671,0.732
0.318,0.863,0.331,0.61,0.916,0.488
0.318,0.862,0.328,0.488,0.916,0.183
0.319,0.861,0.327,0.427,1.099,0.122
0.32,0.862,0.326,0.488,1.404,0.0
0.323,0.861,0.329,0.488,1.465,-0.183
0.324,0.862,0.332,0.366,1.465,-0.183
0.323,0.863,0.333,0.122,1.404,-0.305
0.322,0.863,0.335,-0.122,1.526,-0.305
0.323,0.863,0.338,-0.183,1.404,-0.427
0.323,0.862,0.339,-0.122,1.343,-0.366
0.325,0.86,0.34,-0.183,1.282,-0.244
0.323,0.859,0.34,-0.061,1.404,-0.183
0.324,0.857,0.339,-0.183,1.282,-0.061
0.325,0.858,0.338,-0.122,1.343,-0.122
0.324,0.857,0.34,-0.061,1.16,-0.122
0.324,0.857,0.342,-0.183,1.221,0.0
0.326,0.859,0.345,-0.305,1.16,0.0
0.328,0.859,0.346,-0.061,0.977,-0.183
0.328,0.86,0.347,-0.061,0.854,-0.183
0.329,0.862,0.348,0.183,0.793,-0.366
0.328,0.862,0.348,0.244,0.671,-0.305
0.326,0.859,0.35,0.183,0.61,-0.427
0.323,0.858,0.35,0.244,0.549,-0.366
0.322,0.856,0.35,0.244,0.61,-0.427
0.324,0.857,0.351,0.305,0.793,-0.549
0.323,0.856,0.35,0.793,1.038,-0.671
0.323,0.855,0.348,1.099,1.221,-0.549
0.322,0.853,0.345,1.282,1.282,-0.488
0.322,0.853,0.344,1.343,1.404,-0.549
0.322,0.854,0.344,1.343,1.465,-0.427
0.322,0.856,0.345,1.404,1.587,-0.61
0.327,0.862,0.345,1.831,1.892,-0.671
0.329,0.865,0.347,1.892,1.892,-0.549
0.33,0.866,0.348,2.075,1.831,-0.732
0.33,0.868,0.346,2.014,1.831,-0.732
0.328,0.866,0.344,1.953,1.404,-0.793
0.326,0.864,0.343,1.953,1.404,-0.854
0.327,0.863,0.342,1.953,1.526,-0.916
0.328,0.86,0.341,1.831,1.587,-0.793
0.329,0.857,0.341,1.892,1.648,-0.854
0.329,0.857,0.341,1.77,1.709,-0.854
0.326,0.854,0.339,1.587,1.526,-0.854
0.325,0.856,0.34,1.77,1.465,-0.916
0.324,0.858,0.342,1.77,1.465,-1.038
0.323,0.857,0.341,1.526,1.526,-1.16
0.325,0.856,0.341,1.465,1.282,-1.16
0.325,0.855,0.341,1.526,1.16,-1.16
0.323,0.856,0.339,1.282,0.916,-1.099
0.322,0.855,0.339,1.343,0.854,-1.099
0.321,0.854,0.339,1.465,0.793,-1.038
0.321,0.853,0.338,1.526,0.549,-0.854
0.321,0.852,0.339,1.282,0.427,-0.793
0.322,0.853,0.338,1.16,0.366,-0.671
0.322,0.854,0.338,1.099,0.183,-0.488
0.322,0.856,0.339,1.465,0.0,-0.366
0.32,0.859,0.341,1.038,-0.061,-0.305
0.322,0.86,0.341,0.977,-0.061,-0.244
0.32,0.859,0.34,1.038,0.0,-0.122
0.322,0.859,0.34,0.916,0.122,-0.122
0.322,0.857,0.338,1.099,0.122,-0.305
0.322,0.858,0.338,1.221,0.183,-0.366
0.323,0.859,0.339,1.038,0.305,-0.366
0.323,0.858,0.34,1.099,0.488,-0.61
0.323,0.858,0.339,0.916,0.366,-0.671
0.322,0.856,0.339,0.854,0.366,-0.61
0.321,0.857,0.34,0.732,0.427,-0.671
0.322,0.856,0.34,0.793,0.366,-0.671
0.321,0.857,0.341,0.793,0.427,-0.61
0.322,0.858,0.342,0.854,0.305,-0.488
0.324,0.861,0.343,0.671,0.305,-0.488
0.323,0.862,0.342,0.305,0.122,-0.427
0.322,0.86,0.343,0.488,0.0,-0.488
0.322,0.857,0.343,0.244,-0.183,-0.305
0.321,0.854,0.343,0.366,-0.305,-0.244
0.321,0.85,0.344,0.305,-0.366,-0.061
0.322,0.848,0.342,0.427,-0.427,0.061
0.322,0.849,0.341,0.183,-0.488,0.122
0.32,0.849,0.342,0.122,-0.549,0.183
0.32,0.85,0.343,0.061,-0.61,0.427
0.322,0.854,0.348,-0.183,-0.549,0.549
0.323,0.857,0.35,-0.122,-0.549,0.366
0.323,0.86,0.35,0.0,-0.732,0.549
0.323,0.861,0.351,0.061,-0.61,0.488
0.322,0.863,0.351,0.183,-0.549,0.427
0.321,0.861,0.351,0.305,-0.488,0.427
0.321,0.858,0.352,0.671,-0.183,0.549
0.322,0.854,0.352,1.038,-0.061,0.549
0.32,0.85,0.35,1.099,0.0,0.671
0.319,0.852,0.349,1.099,0.122,0.61
0.32,0.853,0.347,1.343,0.305,0.549
0.322,0.855,0.345,1.587,0.732,0.671
0.324,0.857,0.344,1.648,0.793,0.549
0.325,0.86,0.345,1.831,0.854,0.427
0.324,0.86,0.345,1.709,0.732,0.305
0.323,0.859,0.345,1.709,0.793,0.427
0.323,0.856,0.344,2.136,0.854,0.549
0.324,0.855,0.343,2.136,1.038,0.671
0.324,0.853,0.342,2.075,0.977,0.671
0.326,0.855,0.341,2.014,0.977,0.793
0.327,0.854,0.339,1.892,1.038,0.916
0.329,0.854,0.338,1.587,0.916,0.916
0.33,0.852,0.338,1.648,0.977,1.038
0.33,0.854,0.338,1.465,0.61,1.038
0.331,0.856,0.339,1.16,0.305,0.732
0.332,0.856,0.341,1.038,0.183,0.916
0.331,0.855,0.342,0.671,-0.061,0.732
0.33,0.853,0.341,0.793,-0.122,0.549
0.328,0.851,0.34,0.732,-0.305,0.305
0.325,0.847,0.34,0.61,-0.427,0.183
0.325,0.845,0.339,0.61,-0.122,0.122
0.324,0.843,0.339,0.427,-0.244,-0.122
0.325,0.843,0.342,0.305,-0.305,-0.244
0.326,0.843,0.344,0.427,-0.244,-0.183
0.325,0.844,0.343,0.244,-0.244,-0.183
0.324,0.843,0.34,0.183,-0.305,-0.122
0.322,0.844,0.336,0.183,-0.366,-0.183
0.324,0.842,0.333,0.061,-0.305,0.0
0.326,0.842,0.334,-0.183,-0.366,0.061
0.328,0.841,0.336,-0.122,-0.488,0.061
0.328,0.84,0.337,-0.305,-0.671,0.122
0.328,0.845,0.341,-0.488,-0.854,0.305
0.329,0.851,0.344,-0.732,-1.038,0.061
0.33,0.858,0.344,-0.977,-1.038,0.122
0.332,0.86,0.343,-0.854,-0.977,0.0
0.33,0.861,0.34,-0.61,-0.793,0.0
0.328,0.86,0.34,-0.61,-0.549,-0.122
0.324,0.859,0.341,-0.488,-0.244,-0.244
0.326,0.858,0.343,-0.488,0.122,-0.244
0.331,0.856,0.344,-0.549,0.549,-0.305
0.333,0.857,0.346,-0.366,0.854,-0.549
0.333,0.856,0.347,-0.366,0.916,-0.732
0.329,0.853,0.348,-0.366,1.038,-0.977
0.328,0.854,0.35,-0.305,1.099,-1.221
0.33,0.854,0.353,-0.427,0.916,-1.343
0.328,0.854,0.354,-0.61,0.671,-1.587
0.329,0.854,0.356,-0.427,0.427,-1.587
0.326,0.854,0.356,-0.549,0.305,-1.648
0.324,0.852,0.354,-0.427,0.061,-1.648
0.321,0.849,0.354,-0.305,-0.061,-1.587
0.318,0.848,0.354,-0.305,0.0,-1.526
0.318,0.848,0.355,-0.305,0.0,-1.404
0.319,0.849,0.355,-0.183,0.183,-1.221
0.321,0.851,0.356,0.122,0.183,-1.16
0.321,0.852,0.357,0.305,0.305,-1.038
0.321,0.855,0.357,0.305,0.366,-0.977
0.32,0.856,0.356,0.305,0.244,-1.099
0.32,0.856,0.354,0.366,0.488,-1.038
0.321,0.855,0.353,0.61,0.427,-1.038
0.322,0.854,0.352,0.549,0.427,-1.038
0.322,0.854,0.352,0.61,0.366,-0.854
0.322,0.854,0.353,0.549,0.244,-0.854
0.322,0.854,0.354,0.61,0.061,-0.916
0.321,0.855,0.355,0.61,-0.122,-0.793
0.321,0.857,0.353,0.732,-0.061,-0.671
0.321,0.858,0.351,0.854,-0.122,-0.732
0.322,0.858,0.349,0.671,-0.061,-0.671
0.322,0.858,0.348,0.793,-0.122,-0.549
0.323,0.858,0.346,0.793,-0.305,-0.549
0.323,0.858,0.345,0.977,-0.427,-0.427
0.323,0.856,0.345,0.916,-0.61,-0.366
0.321,0.856,0.344,1.038,-0.488,-0.427
0.318,0.856,0.346,1.038,-0.488,-0.366
0.319,0.859,0.347,0.916,-0.366,-0.427
0.319,0.857,0.345,0.854,-0.122,-0.366
0.32,0.855,0.344,0.916,0.122,-0.305
0.32,0.853,0.343,0.732,0.366,-0.244
0.321,0.851,0.342,0.671,0.488,-0.244
0.322,0.851,0.344,0.305,0.305,-0.305
0.323,0.852,0.343,0.183,0.122,-0.244
0.325,0.855,0.346,-0.244,-0.122,-0.061
0.326,0.857,0.348,-0.061,-0.488,-0.061
0.325,0.858,0.348,-0.366,-0.732,0.0
0.322,0.857,0.348,-0.366,-1.038,0.061
0.32,0.853,0.348,-0.366,-1.099,0.244
0.318,0.85,0.348,-0.366,-1.16,0.305
0.318,0.851,0.349,-0.549,-1.221,0.366
0.32,0.849,0.35,-0.61,-0.854,0.488
0.321,0.848,0.351,-0.549,-0.732,0.671
0.322,0.848,0.353,-0.488,-0.732,0.793
0.322,0.849,0.354,-0.671,-0.793,0.793
0.322,0.85,0.357,-0.793,-0.793,0.854
0.323,0.852,0.358,-0.916,-0.916,0.854
0.323,0.854,0.36,-0.732,-0.916,0.732
0.323,0.856,0.359,-0.61,-0.854,0.793
0.324,0.857,0.359,-0.488,-0.854,0.977
0.324,0.858,0.359,-0.244,-0.671,1.038
0.324,0.856,0.36,-0.183,-0.61,1.099
0.324,0.853,0.359,0.183,-0.427,1.038
0.324,0.851,0.358,0.244,-0.366,0.916
0.325,0.848,0.356,0.671,-0.244,0.916
0.325,0.846,0.355,1.038,0.0,0.854
0.327,0.847,0.356,0.61,0.0,0.732
0.326,0.846,0.355,0.427,-0.122,0.549
0.326,0.849,0.356,0.61,0.122,0.366
0.325,0.852,0.354,1.038,0.244,0.0
0.326,0.853,0.352,1.038,0.305,0.0
0.326,0.854,0.352,0.916,0.488,-0.122
0.327,0.854,0.352,0.854,0.549,-0.122
0.327,0.854,0.351,0.854,0.549,-0.061
0.329,0.855,0.351,0.977,0.61,-0.061
0.329,0.853,0.35,0.977,0.793,0.0
0.33,0.851,0.35,1.038,0.732,0.183
0.329,0.849,0.35,1.099,0.671,0.244
0.328,0.848,0.351,0.854,0.671,0.244
0.327,0.846,0.351,0.671,0.549,0.122
0.327,0.846,0.348,0.977,0.671,-0.122
0.326,0.848,0.345,0.732,0.61,-0.366
0.326,0.851,0.345,0.61,0.671,-0.549
0.327,0.852,0.348,0.61,0.671,-0.854
0.324,0.85,0.35,0.549,0.61,-1.099
0.321,0.851,0.349,0.488,0.61,-1.16
0.318,0.851,0.348,0.671,0.732,-1.221
0.317,0.85,0.346,0.793,0.916,-1.282
0.318,0.849,0.344,0.916,1.16,-1.16
0.319,0.849,0.344,1.038,1.343,-0.977
0.319,0.849,0.345,0.977,1.282,-0.61
0.318,0.85,0.346,0.732,1.221,-0.488
0.319,0.848,0.346,0.916,1.282,-0.488
0.32,0.847,0.345,1.099,1.343,-0.183
0.32,0.848,0.346,0.977,1.404,-0.122
0.322,0.849,0.346,0.916,1.16,0.0
0.323,0.85,0.346,0.61,0.854,0.122
0.324,0.851,0.345,0.671,0.854,0.061
0.324,0.853,0.344,0.61,0.671,0.061
0.326,0.855,0.342,0.61,0.671,-0.061
0.327,0.857,0.34,0.671,0.793,-0.122
0.331,0.858,0.342,0.549,0.671,-0.061
0.332,0.856,0.341,0.122,0.549,0.061
0.333,0.856,0.341,0.244,0.488,0.0
0.331,0.855,0.343,0.366,0.305,0.061
0.329,0.855,0.344,0.122,0.366,0.0
0.328,0.855,0.347,0.0,0.366,0.0
0.326,0.856,0.348,0.122,0.61,-0.183
0.326,0.857,0.349,0.061,0.549,-0.366
0.324,0.858,0.35,0.061,0.793,-0.671
0.322,0.857,0.35,-0.061,1.16,-0.854
0.321,0.855,0.347,0.183,1.282,-1.038
0.321,0.854,0.346,0.305,1.404,-1.038
0.321,0.853,0.344,0.366,1.648,-1.16
0.324,0.854,0.348,0.427,1.77,-1.282
0.325,0.853,0.352,0.488,2.014,-1.221
0.324,0.854,0.356,0.488,1.953,-1.16
0.323,0.853,0.358,0.305,1.831,-1.099
0.321,0.854,0.358,0.488,1.77,-0.854
0.32,0.853,0.356,0.61,1.831,-0.793
0.321,0.853,0.354,0.488,1.953,-0.732
0.322,0.853,0.353,0.549,1.831,-0.61
0.322,0.854,0.354,0.366,1.526,-0.549
0.321,0.855,0.355,0.549,1.526,-0.61
0.322,0.855,0.355,0.549,1.404,-0.61
0.322,0.854,0.355,0.427,1.221,-0.793
0.322,0.853,0.355,0.61,1.465,-0.671
0.321,0.853,0.356,0.916,1.221,-0.549
0.319,0.852,0.356,0.854,1.282,-0.488
0.319,0.851,0.354,1.038,1.16,-0.427
0.319,0.851,0.352,1.099,1.221,-0.305
0.318,0.851,0.351,1.038,1.282,-0.305
0.319,0.852,0.35,1.404,1.465,-0.183
0.321,0.854,0.349,1.343,1.465,-0.122
0.322,0.852,0.348,1.343,1.526,-0.061
0.321,0.852,0.346,1.343,1.343,0.244
0.322,0.852,0.345,1.343,1.099,0.305
0.323,0.853,0.346,0.916,0.854,0.305
0.325,0.856,0.347,0.916,0.61,0.366
0.325,0.857,0.349,0.671,0.427,0.61
0.325,0.856,0.349,0.427,0.183,0.61
0.326,0.857,0.348,0.183,0.061,0.671
0.325,0.855,0.347,0.183,-0.122,0.793
0.326,0.855,0.348,-0.061,-0.305,0.61
0.326,0.856,0.348,0.122,-0.305,0.671
0.325,0.855,0.349,0.0,-0.427,0.732
0.325,0.853,0.348,0.0,-0.427,0.61
0.324,0.852,0.349,0.122,-0.366,0.61
0.322,0.853,0.35,0.122,-0.061,0.61
0.323,0.856,0.353,0.244,-0.122,0.427
0.323,0.856,0.354,0.183,0.122,0.244
0.323,0.854,0.353,0.305,0.427,0.244
0.324,0.852,0.353,0.549,0.366,0.183
0.325,0.85,0.352,0.366,0.427,0.122
0.324,0.849,0.353,0.305,0.122,0.122
0.324,0.848,0.353,0.305,0.061,0.366
0.323,0.848,0.353,0.366,-0.061,0.366
0.323,0.848,0.352,0.244,-0.244,0.61
0.323,0.85,0.352,0.122,-0.183,0.671
0.323,0.852,0.354,0.183,-0.183,0.854
0.325,0.851,0.354,0.061,-0.366,0.977
0.326,0.853,0.355,0.122,-0.366,1.099
0.326,0.852,0.355,0.244,-0.549,1.221
0.327,0.849,0.354,0.244,-0.61,1.099
0.328,0.849,0.354,0.366,-0.549,1.038
0.327,0.849,0.352,0.366,-0.61,1.038
0.327,0.849,0.351,0.122,-0.427,0.854
0.328,0.85,0.351,0.427,-0.305,0.671
0.327,0.852,0.352,0.61,-0.305,0.671
0.327,0.853,0.354,0.671,-0.122,0.549
0.327,0.853,0.356,0.427,0.122,0.549
0.327,0.852,0.357,0.488,0.0,0.427
0.327,0.854,0.358,0.549,0.061,0.427
0.326,0.854,0.357,0.488,0.305,0.366
0.327,0.855,0.356,0.671,0.488,0.488
0.329,0.853,0.354,0.916,0.488,0.305
0.327,0.851,0.352,1.099,0.549,0.183
0.327,0.849,0.35,0.916,0.427,0.0
0.326,0.85,0.353,0.977,0.427,0.0
0.326,0.852,0.355,0.977,0.488,0.0
0.326,0.852,0.355,1.099,0.61,-0.122
0.326,0.85,0.356,0.977,0.427,-0.244
0.325,0.849,0.357,0.854,0.427,-0.305
0.325,0.848,0.356,0.854,0.244,-0.305
0.323,0.846,0.355,0.854,0.061,-0.305
0.322,0.842,0.353,1.099,-0.061,-0.244
0.321,0.841,0.352,0.977,-0.061,-0.183
0.32,0.844,0.35,1.038,0.061,0.0
0.322,0.849,0.351,1.221,0.183,0.183
0.323,0.852,0.35,1.221,0.305,0.183
0.323,0.853,0.353,1.099,0.488,0.122
0.324,0.853,0.353,1.404,0.732,0.0
0.324,0.851,0.352,1.648,0.916,0.122
0.323,0.848,0.349,1.831,1.038,0.183
0.323,0.848,0.347,1.77,1.282,0.0
0.321,0.847,0.344,1.526,1.648,-0.366
0.321,0.847,0.34,1.648,2.014,-0.488
0.32,0.848,0.337,1.587,2.136,-0.671
0.321,0.852,0.337,1.282,2.075,-0.732
0.323,0.856,0.34,0.916,2.075,-0.793
0.325,0.859,0.345,0.549,1.953,-0.793
0.325,0.856,0.348,0.0,1.648,-0.793
0.324,0.854,0.349,-0.183,1.282,-0.549
0.323,0.852,0.351,-0.488,0.854,-0.366
0.322,0.849,0.353,-0.793,0.305,0.0
0.321,0.848,0.353,-0.977,-0.305,0.427
0.32,0.846,0.352,-1.038,-0.549,0.793
0.318,0.85,0.352,-1.282,-0.732,0.793
0.318,0.852,0.354,-1.404,-0.793,0.854
0.318,0.853,0.357,-1.16,-0.732,0.854
0.316,0.854,0.361,-1.099,-0.793,0.793
0.313,0.859,0.363,-0.977,-0.671,0.549
0.311,0.856,0.364,-0.671,-0.427,0.366
0.312,0.852,0.363,-0.488,0.061,0.122
0.314,0.851,0.361,-0.122,0.549,0.0
0.316,0.85,0.361,0.0,0.671,0.061
0.317,0.849,0.362,0.061,0.977,0.183
0.317,0.848,0.362,0.305,0.854,0.488
0.319,0.847,0.362,0.061,0.671,0.61
0.322,0.846,0.362,0.0,0.61,0.977
0.323,0.843,0.361,0.305,0.122,1.404
0.324,0.841,0.364,0.061,-0.427,1.526
0.323,0.846,0.365,-0.061,-0.854,1.77
0.324,0.851,0.363,-0.061,-1.282,1.892
0.323,0.852,0.359,-0.183,-1.465,2.014
0.323,0.851,0.356,0.061,-0.977,1.892
0.324,0.852,0.352,0.244,-1.038,1.709
0.325,0.852,0.349,0.366,-1.16,1.404
0.326,0.852,0.35,0.488,-0.916,1.343
0.327,0.851,0.353,0.549,-0.61,1.038
0.328,0.854,0.354,0.488,-0.427,0.977
0.328,0.857,0.357,0.671,-0.061,0.916
0.327,0.858,0.357,0.732,0.122,0.61
0.327,0.856,0.358,0.916,0.427,0.366
0.326,0.857,0.357,0.854,0.854,-0.061
0.324,0.854,0.357,0.854,0.916,-0.122
0.325,0.853,0.355,0.977,1.099,-0.122
0.326,0.851,0.351,1.16,1.404,-0.305
0.325,0.85,0.349,1.099,1.343,-0.427
0.326,0.849,0.347,1.221,1.404,-0.305
0.325,0.847,0.348,1.221,1.404,-0.366
0.327,0.844,0.35,1.099,1.16,-0.549
0.324,0.844,0.351,0.732,0.854,-0.671
0.322,0.846,0.351,0.854,0.854,-0.671
0.321,0.848,0.35,0.793,0.916,-0.793
0.321,0.849,0.349,0.977,1.099,-0.793
0.321,0.849,0.347,0.977,1.16,-0.793
0.32,0.849,0.345,0.61,1.099,-0.732
0.32,0.849,0.347,0.61,1.221,-0.732
0.321,0.851,0.349,0.427,1.343,-0.854
0.322,0.852,0.352,0.488,1.404,-0.854
0.323,0.852,0.354,0.305,1.343,-0.793
0.323,0.854,0.357,0.061,1.282,-0.61
0.322,0.852,0.356,-0.183,1.099,-0.488
0.322,0.851,0.355,0.0,1.038,-0.305
0.321,0.849,0.354,0.061,0.793,-0.183
0.32,0.847,0.354,0.122,0.61,-0.183
0.32,0.848,0.354,0.366,0.671,-0.305
0.321,0.851,0.356,0.427,0.671,-0.244
0.321,0.853,0.357,0.183,0.793,-0.427
0.321,0.854,0.359,0.427,0.854,-0.671
0.319,0.855,0.36,0.244,0.977,-0.732
0.316,0.854,0.36,0.366,1.099,-0.793
0.316,0.854,0.359,0.366,1.16,-0.977
0.316,0.851,0.358,0.549,1.343,-0.916
0.318,0.85,0.358,0.366,1.465,-0.854
0.321,0.849,0.355,0.427,1.465,-0.793
0.324,0.85,0.356,0.122,1.099,-0.732
0.325,0.852,0.358,0.061,0.732,-0.61
0.324,0.852,0.358,0.061,0.183,-0.427
0.321,0.851,0.358,-0.183,-0.244,-0.183
0.318,0.852,0.359,-0.427,-0.549,-0.122
0.318,0.855,0.361,-0.366,-0.549,0.061
0.317,0.856,0.361,-0.488,-0.61,-0.122
0.316,0.855,0.36,-0.244,-0.488,0.0
0.315,0.852,0.358,0.122,-0.366,-0.061
0.314,0.849,0.355,0.0,0.0,-0.183
0.317,0.849,0.354,0.061,0.366,-0.183
0.319,0.848,0.354,0.244,0.549,-0.183
0.321,0.847,0.354,0.061,0.488,-0.122
0.323,0.846,0.355,0.0,0.366,-0.061
0.323,0.848,0.357,-0.061,0.183,0.0
0.322,0.848,0.359,-0.244,0.0,0.244
0.319,0.849,0.36,-0.183,-0.183,0.488
0.318,0.851,0.36,0.0,-0.244,0.61
0.316,0.852,0.359,-0.305,-0.183,0.732
0.318,0.852,0.358,-0.122,-0.122,0.793
0.32,0.854,0.356,0.061,0.0,0.732
0.321,0.852,0.356,0.061,-0.061,0.916
0.323,0.851,0.355,0.244,0.183,0.916
0.324,0.852,0.355,0.305,0.244,0.916
0.324,0.853,0.355,0.305,0.244,0.916
0.324,0.855,0.356,0.366,0.549,0.793
0.324,0.856,0.357,0.366,0.61,0.427
0.325,0.859,0.357,0.244,0.732,0.122
0.322,0.857,0.358,0.427,0.916,-0.061
0.321,0.857,0.358,0.427,1.099,-0.244
0.321,0.855,0.359,0.61,1.221,-0.244
0.321,0.853,0.357,0.671,1.526,-0.427
0.319,0.852,0.356,0.793,1.404,-0.488
0.321,0.851,0.354,0.671,1.221,-0.427
0.319,0.848,0.353,0.61,1.343,-0.427
0.321,0.846,0.352,0.61,1.282,-0.305
0.322,0.848,0.351,0.549,1.099,-0.183
0.323,0.848,0.352,0.305,0.854,-0.122
0.323,0.849,0.352,0.061,0.427,-0.061
0.322,0.848,0.353,0.0,0.061,0.183
0.32,0.849,0.354,-0.244,-0.061,0.122
0.32,0.851,0.354,-0.427,-0.366,0.305
0.32,0.852,0.354,-0.305,-0.305,0.305
0.319,0.853,0.355,-0.244,-0.183,0.488
0.32,0.856,0.357,-0.183,-0.366,0.671
0.32,0.858,0.357,-0.061,-0.122,0.488
0.318,0.862,0.354,0.122,0.244,0.488
0.318,0.865,0.347,0.244,0.671,0.366
0.32,0.864,0.341,0.488,1.16,0.366
0.324,0.861,0.341,0.549,1.404,0.244
0.324,0.856,0.34,0.305,1.465,0.183
0.326,0.854,0.343,0.122,1.343,0.183
0.325,0.853,0.346,-0.061,1.16,0.061
0.321,0.851,0.349,-0.244,0.854,-0.122
0.319,0.85,0.348,-0.366,0.793,-0.183
0.319,0.85,0.348,-0.549,0.61,-0.366
0.315,0.849,0.347,-0.61,0.244,-0.549
0.311,0.849,0.346,-0.671,0.183,-0.671
0.31,0.852,0.344,-0.671,0.122,-0.671
0.31,0.852,0.343,-0.732,0.122,-0.61
0.312,0.85,0.34,-0.671,0.244,-0.61
0.313,0.847,0.34,-0.671,0.305,-0.61
0.313,0.846,0.341,-0.793,0.244,-0.427
0.312,0.844,0.343,-0.61,0.183,-0.122
0.314,0.844,0.345,-0.549,0.244,0.0
0.315,0.844,0.349,-0.854,0.122,0.305
0.317,0.846,0.353,-1.16,0.061,0.305
0.318,0.848,0.356,-1.343,-0.183,0.366
0.319,0.848,0.357,-1.404,-0.61,0.183
0.318,0.85,0.358,-1.465,-0.732,0.122
0.316,0.849,0.357,-1.526,-0.977,0.183
0.316,0.849,0.356,-1.465,-1.343,0.061
0.318,0.851,0.356,-1.404,-1.343,-0.183
0.319,0.856,0.36,-1.587,-1.343,-0.183
0.32,0.861,0.362,-1.343,-1.343,-0.122
0.322,0.866,0.365,-0.977,-1.099,-0.122
0.321,0.868,0.366,-0.732,-0.916,-0.122
0.318,0.868,0.367,-0.427,-0.732,-0.122
0.318,0.869,0.367,-0.183,-0.305,0.0
0.318,0.866,0.365,0.183,0.0,-0.061
0.32,0.864,0.363,0.549,0.427,-0.122
0.32,0.861,0.361,0.916,0.671,-0.122
0.32,0.86,0.361,0.916,1.038,-0.366
0.32,0.858,0.362,1.038,1.221,-0.427
0.321,0.856,0.366,1.099,1.099,-0.61
0.318,0.856,0.367,0.916,0.671,-0.671
0.318,0.856,0.366,1.038,0.549,-0.793
0.315,0.854,0.363,1.16,0.427,-0.732
0.315,0.851,0.358,1.343,0.183,-0.549
0.314,0.847,0.354,1.343,0.061,-0.305
0.313,0.845,0.35,1.404,0.0,-0.061
0.315,0.845,0.35,1.343,0.061,0.0
0.315,0.848,0.349,1.587,0.061,0.305
0.317,0.849,0.349,1.709,0.061,0.366
0.319,0.851,0.35,1.709,0.061,0.488
0.32,0.854,0.352,1.526,0.0,0.366
0.32,0.858,0.352,1.526,0.0,0.61
0.32,0.861,0.352,1.343,0.061,0.549
0.321,0.86,0.352,1.282,0.183,0.305
0.323,0.859,0.35,1.404,0.305,0.244
0.324,0.858,0.351,1.465,0.488,0.122
0.324,0.856,0.351,1.526,0.732,0.0
0.323,0.852,0.349,1.587,0.793,-0.122
0.322,0.852,0.344,1.648,0.793,-0.305
0.323,0.851,0.34,1.587,0.793,-0.427
0.324,0.849,0.338,1.587,0.793,-0.366
0.325,0.848,0.341,1.343,0.793,-0.427
0.325,0.848,0.345,1.282,0.427,-0.488
0.322,0.846,0.347,0.916,0.122,-0.427
0.321,0.848,0.349,0.732,0.0,-0.488
0.321,0.848,0.347,0.549,-0.061,-0.488
0.323,0.848,0.347,0.488,-0.061,-0.488
0.325,0.846,0.348,0.366,-0.061,-0.244
0.325,0.845,0.349,0.305,-0.305,-0.183
0.324,0.843,0.349,-0.061,-0.488,-0.061
0.323,0.843,0.349,-0.122,-0.488,0.122
0.325,0.841,0.349,-0.122,-0.549,0.061
