aX,aY,aZ,gX,gY,gZ
0.949,0.395,-0.558,-37.476,-3.296,-3.54
1.069,0.538,-0.606,-41.077,4.211,-12.329
1.207,0.466,-0.67,-45.532,12.634,-23.437
1.194,0.396,-0.724,-48.218,12.512,-26.794
1.047,0.408,-0.818,-53.345,11.23,-30.945
0.771,0.277,-0.917,-60.364,16.113,-34.363
0.574,-0.031,-0.732,-67.383,19.226,-32.837
0.722,-0.015,-0.252,-56.03,11.353,-8.179
0.385,0.392,-0.189,-53.589,19.775,-5.798
0.144,-0.152,-0.257,-54.199,39.368,-15.137
0.797,-0.174,-0.069,-42.297,32.166,11.353
0.943,0.077,0.172,-33.997,3.601,8.484
0.896,0.113,0.196,-25.696,-23.071,6.409
0.742,0.156,0.241,-18.127,-25.391,-3.662
0.656,0.191,0.271,-11.414,-12.268,-9.949
0.741,0.061,0.254,-2.136,-0.122,-10.193
0.823,0.035,0.18,8.118,4.211,-10.437
0.86,0.038,0.038,17.212,2.319,-12.39
0.919,0.104,-0.101,24.231,3.052,-13.123
0.936,0.126,-0.224,27.466,5.981,-15.198
0.845,0.142,-0.321,27.771,4.395,-17.334
0.867,0.072,-0.421,30.029,1.038,-14.038
0.876,0.078,-0.516,31.067,-4.578,-13.428
0.835,0.079,-0.579,32.166,-11.597,-10.986
0.792,0.074,-0.631,32.349,-18.982,-7.507
0.77,0.009,-0.633,32.227,-21.851,-2.563
0.826,-0.041,-0.617,30.701,-22.583,2.075
0.888,-0.014,-0.594,28.503,-26.306,6.287
0.871,0.025,-0.537,27.283,-31.616,9.521
0.795,0.055,-0.453,26.917,-35.95,12.024
0.688,0.074,-0.352,27.344,-38.635,15.137
0.694,0.081,-0.314,29.541,-40.588,17.761
0.781,0.158,-0.338,31.494,-40.771,16.907
1.155,0.303,-0.496,32.898,-35.4,12.512
1.254,0.602,-0.343,33.264,-23.499,4.883
0.942,0.567,-0.355,30.273,-11.23,-4.089
0.813,0.328,-0.579,32.104,0.793,-4.211
0.981,0.287,-0.744,30.396,18.677,-3.296
1.144,0.363,-0.848,21.24,34.546,-7.507
1.193,0.337,-0.963,12.207,36.56,-10.437
1.084,0.295,-1.081,5.92,30.029,-9.399
1.057,0.366,-1.11,-4.272,25.757,-8.972
1.039,0.424,-1.061,-16.174,21.057,-9.705
0.915,0.372,-1.042,-25.757,9.766,-7.996
0.844,0.325,-0.972,-34.851,-1.526,-5.981
0.846,0.343,-0.799,-43.091,-9.644,-4.822
0.806,0.368,-0.647,-47.485,-18.311,-3.235
0.747,0.367,-0.568,-48.767,-23.132,-1.526
0.732,0.364,-0.488,-48.706,-19.348,-1.648
0.801,0.359,-0.425,-47.729,-13.672,-2.869
0.987,0.431,-0.542,-47.668,-11.169,-6.775
1.024,0.432,-0.659,-49.622,0.183,-16.235
1.041,0.364,-0.762,-53.528,14.038,-21.179
0.856,0.249,-0.873,-59.021,22.827,-25.757
0.791,0.075,-0.575,-63.843,21.912,-25.757
0.844,-0.109,-0.296,-57.556,9.888,-15.93
0.452,0.299,-0.188,-44.739,8.423,-6.47
0.308,0.041,-0.27,-48.096,27.039,-20.203
0.421,-0.252,-0.201,-38.818,37.598,-3.784
0.94,-0.074,0.02,-31.067,16.479,9.766
0.904,0.009,0.091,-23.56,-11.841,6.592
0.782,0.045,0.209,-16.724,-27.832,3.296
0.697,0.152,0.326,-9.277,-22.095,-2.869
0.597,0.137,0.308,0.488,-5.31,-3.784
0.627,0.055,0.217,9.766,10.803,-3.967
0.69,-0.002,0.139,17.334,18.86,-5.127
0.756,0.011,0.009,23.987,18.188,-4.639
0.932,0.003,-0.121,28.931,16.846,-3.113
0.939,0.063,-0.252,30.029,11.841,-4.639
0.906,0.046,-0.357,31.555,2.686,-2.319
0.896,0.024,-0.474,32.654,-7.019,-1.343
0.838,0.026,-0.553,33.997,-13.916,-0.732
0.815,0.017,-0.6,35.034,-17.151,2.136
0.811,0.016,-0.625,34.058,-20.081,5.981
0.827,-0.005,-0.595,33.386,-24.475,10.376
0.846,-0.024,-0.531,32.898,-29.297,13.916
0.846,0.002,-0.455,32.898,-34.973,17.09
0.769,0.056,-0.347,34.302,-40.955,19.897
0.687,0.078,-0.241,37.476,-43.701,23.193
0.711,0.077,-0.181,41.931,-41.992,25.33
0.717,0.115,-0.246,46.631,-35.583,24.597
1.158,0.278,-0.454,49.683,-26.123,21.484
1.239,0.536,-0.368,50.964,-10.986,12.512
0.958,0.475,-0.445,46.448,-0.366,3.357
0.888,0.231,-0.667,47.546,9.277,3.967
1.04,0.301,-0.82,44.556,24.353,5.005
1.204,0.445,-0.891,32.898,35.583,0.183
1.24,0.376,-0.922,23.193,30.09,-2.502
1.099,0.286,-0.972,16.113,14.404,-1.16
1.014,0.32,-1.0,5.554,5.798,-1.221
0.997,0.368,-0.97,-4.639,6.165,-2.808
0.955,0.401,-0.911,-13.489,5.554,-2.197
0.849,0.38,-0.869,-20.813,3.113,-1.099
0.788,0.33,-0.861,-27.527,2.136,-0.916
0.829,0.344,-0.764,-33.875,1.526,-1.038
0.861,0.377,-0.656,-38.086,-1.953,-0.366
0.845,0.365,-0.587,-39.978,-5.859,0.305
0.859,0.351,-0.564,-41.443,-4.395,0.183
0.95,0.353,-0.554,-43.03,-0.793,-1.099
1.039,0.357,-0.496,-43.518,-1.77,-2.197
1.125,0.48,-0.477,-42.969,-4.211,-4.761
1.078,0.45,-0.5,-45.654,1.831,-15.93
1.057,0.316,-0.579,-46.997,14.038,-21.423
1.001,0.268,-0.673,-49.255,27.649,-23.682
0.805,0.203,-0.771,-54.016,41.382,-27.588
0.713,0.009,-0.57,-58.594,48.035,-27.344
0.823,-0.078,-0.269,-54.382,36.194,-15.93
0.535,0.098,-0.154,-41.626,26.855,-5.615
0.559,0.091,-0.245,-42.664,36.621,-15.259
0.47,-0.194,-0.254,-36.072,48.645,-7.935
0.845,-0.18,-0.172,-31.25,31.128,5.798
0.922,-0.08,-0.005,-23.071,-3.357,8.118
0.775,0.03,0.099,-17.09,-29.785,8.423
0.725,0.108,0.215,-11.902,-31.86,2.197
0.7,0.144,0.278,-3.601,-17.578,0.793
0.742,0.107,0.26,5.188,-2.014,-0.916
0.754,0.056,0.187,14.16,7.385,-1.953
0.848,0.015,0.075,21.973,11.475,-2.808
0.879,0.084,-0.08,27.039,12.451,-5.005
0.915,0.077,-0.2,31.372,12.695,-3.723
0.905,0.042,-0.355,33.325,8.728,-2.93
0.9,0.001,-0.471,34.363,0.305,-1.587
0.916,0.013,-0.568,34.363,-10.62,-0.183
0.889,0.026,-0.63,35.278,-18.921,2.136
0.853,0.024,-0.657,35.95,-24.78,4.333
0.903,-0.01,-0.653,34.79,-31.006,6.592
0.929,-0.023,-0.622,34.119,-37.048,9.277
0.867,0.015,-0.539,32.227,-43.579,11.047
0.794,0.05,-0.402,31.86,-47.791,12.878
0.707,0.096,-0.265,33.63,-48.706,15.686
0.738,0.099,-0.172,37.292,-47.302,17.883
0.806,0.102,-0.154,42.603,-39.673,16.296
1.046,0.202,-0.362,47.18,-26.611,12.573
1.192,0.496,-0.281,50.476,-14.587,6.042
0.959,0.482,-0.303,49.866,-3.662,-3.357
0.736,0.219,-0.51,51.941,6.287,-4.578
0.83,0.228,-0.715,51.697,22.217,-2.563
1.111,0.39,-0.791,43.884,38.635,-4.517
1.204,0.389,-0.867,36.438,42.175,-7.812
1.075,0.257,-1.004,30.396,31.433,-6.714
1.043,0.246,-1.126,21.362,24.292,-5.249
1.095,0.333,-1.177,8.423,25.818,-7.263
1.119,0.417,-1.118,-4.761,25.024,-8.789
1.012,0.431,-1.009,-17.09,15.991,-8.85
0.884,0.379,-0.897,-27.588,5.066,-7.874
0.856,0.327,-0.787,-35.767,-4.333,-6.47
0.828,0.326,-0.665,-40.833,-12.451,-4.456
0.798,0.327,-0.56,-43.457,-17.334,-3.296
0.807,0.305,-0.499,-43.213,-17.944,-2.502
0.881,0.299,-0.451,-41.321,-15.686,-2.319
1.001,0.469,-0.473,-39.49,-8.911,-4.15
1.081,0.462,-0.599,-43.152,5.188,-17.883
1.137,0.315,-0.73,-45.044,20.752,-24.231
1.083,0.277,-0.824,-49.072,29.358,-27.161
0.901,0.231,-0.931,-55.908,32.471,-31.677
0.815,0.081,-0.659,-62.927,29.724,-33.142
0.786,-0.128,-0.255,-59.509,13.794,-24.17
0.398,0.25,-0.168,-44.067,7.141,-9.644
0.086,0.003,-0.307,-48.889,30.518,-24.841
0.322,-0.273,-0.451,-42.114,53.345,-8.85
0.87,-0.132,-0.149,-37.659,41.931,7.324
0.885,-0.064,-0.02,-31.494,6.409,13.123
0.731,-0.013,0.125,-25.94,-22.034,9.949
0.63,0.139,0.291,-21.79,-21.179,1.953
0.73,0.051,0.332,-14.832,-9.399,-2.014
0.874,-0.066,0.279,-4.333,-4.272,-1.465
0.84,-0.062,0.219,6.714,-9.399,-0.183
0.862,-0.065,0.14,16.479,-13.428,-0.427
0.875,0.02,0.021,24.109,-8.789,-2.808
0.873,0.074,-0.106,29.175,-1.343,-2.563
0.852,0.064,-0.238,32.043,2.991,-1.221
0.851,0.032,-0.327,33.569,1.404,0.183
0.862,0.031,-0.407,34.424,-5.615,1.831
0.844,0.05,-0.468,35.339,-13.977,4.272
0.807,0.061,-0.479,35.767,-20.447,7.08
0.798,0.023,-0.461,35.645,-25.818,10.01
0.812,-0.042,-0.479,36.499,-28.381,14.221
0.841,-0.062,-0.48,38.147,-29.724,18.86
0.856,-0.033,-0.453,39.001,-32.532,22.949
0.9,0.014,-0.415,39.307,-34.668,25.94
0.848,0.067,-0.344,40.955,-34.607,27.71
0.707,0.13,-0.261,43.518,-35.95,29.785
0.755,0.182,-0.234,46.814,-37.842,30.762
1.04,0.151,-0.347,50.964,-33.325,27.832
1.347,0.331,-0.421,54.932,-18.616,21.606
1.008,0.509,-0.353,53.467,-4.944,12.085
0.911,0.312,-0.419,52.002,2.625,8.606
0.958,0.156,-0.569,57.312,18.555,9.46
1.067,0.349,-0.698,50.659,33.813,6.47
1.135,0.384,-0.853,42.786,40.771,0.549
1.072,0.257,-1.023,36.987,39.673,0.0
1.053,0.244,-1.073,28.442,35.767,1.77
1.03,0.335,-1.034,16.418,32.166,0.854
1.032,0.423,-0.979,4.822,26.245,-1.099
1.018,0.464,-0.913,-4.883,21.24,-2.563
0.967,0.482,-0.811,-14.587,16.968,-3.784
0.877,0.425,-0.753,-22.705,9.46,-3.418
0.817,0.315,-0.775,-28.076,-0.122,-1.587
0.806,0.286,-0.718,-32.166,-6.958,-0.549
0.814,0.315,-0.631,-37.292,-12.085,-0.244
0.793,0.269,-0.583,-39.185,-15.747,0.916
0.784,0.228,-0.565,-39.368,-15.198,2.563
0.852,0.31,-0.506,-40.1,-8.179,2.625
1.019,0.362,-0.479,-42.053,-0.305,-1.526
1.133,0.419,-0.492,-42.053,4.211,-5.066
1.175,0.411,-0.541,-43.762,5.371,-10.437
1.139,0.363,-0.642,-46.204,5.066,-16.907
1.03,0.278,-0.777,-50.11,8.057,-23.315
0.833,0.182,-0.877,-56.274,16.968,-26.978
0.646,0.038,-0.833,-63.599,26.245,-27.954
0.686,-0.089,-0.33,-66.406,21.79,-20.935
0.541,-0.121,-0.112,-57.922,8.179,-8.911
0.41,0.073,-0.043,-44.312,10.62,-1.465
0.383,-0.068,-0.111,-43.518,31.982,-7.141
0.677,-0.259,-0.121,-33.997,39.001,5.066
0.948,-0.095,0.058,-25.146,17.395,15.991
0.816,-0.007,0.167,-19.531,-9.705,13.733
0.703,0.043,0.257,-11.719,-21.729,9.155
0.681,0.133,0.277,-5.554,-12.146,2.808
0.747,0.082,0.227,3.052,2.258,1.831
0.794,0.043,0.132,10.925,10.193,1.099
0.817,0.04,0.027,18.005,10.742,0.854
0.91,0.065,-0.069,23.193,11.108,-1.099
0.909,0.118,-0.202,26.367,9.705,-2.502
0.944,0.091,-0.316,29.663,4.395,0.0
0.911,0.064,-0.424,32.776,-6.47,2.319
0.873,0.051,-0.528,35.645,-17.822,5.005
0.844,0.062,-0.624,37.17,-24.597,6.958
0.798,0.051,-0.672,36.865,-26.611,10.254
0.851,0.013,-0.678,34.79,-26.428,14.16
0.885,0.006,-0.639,32.227,-25.024,17.822
0.859,0.043,-0.522,29.114,-26.123,20.569
0.824,0.09,-0.381,28.32,-27.222,23.193
0.827,0.156,-0.272,30.029,-29.236,26.245
0.85,0.189,-0.219,33.875,-34.18,28.442
0.982,0.214,-0.246,37.476,-36.621,25.696
1.166,0.337,-0.372,41.748,-28.564,19.958
1.06,0.516,-0.368,43.152,-14.404,11.414
0.836,0.411,-0.405,41.504,-2.258,4.211
0.711,0.218,-0.51,42.725,10.132,4.639
0.854,0.314,-0.623,38.757,23.926,5.249
1.017,0.413,-0.693,32.471,34.424,2.686
1.09,0.375,-0.776,27.771,36.072,2.808
1.045,0.283,-0.884,22.705,28.198,4.333
1.002,0.264,-0.936,14.832,17.029,5.31
0.969,0.289,-0.958,5.432,9.155,4.272
0.962,0.323,-0.973,-2.991,4.517,2.38
0.97,0.368,-0.941,-11.414,0.244,1.953
0.921,0.375,-0.896,-19.409,-3.601,1.892
0.864,0.351,-0.824,-26.611,-4.822,1.77
0.834,0.3,-0.757,-32.837,-4.456,2.808
0.829,0.255,-0.692,-36.621,-3.113,5.31
0.847,0.268,-0.68,-39.185,-0.916,6.165
0.88,0.329,-0.68,-42.419,2.502,4.7
0.953,0.378,-0.651,-45.776,5.249,2.502
1.0,0.355,-0.612,-47.668,3.662,0.366
1.001,0.314,-0.557,-48.401,-3.174,-1.16
1.004,0.345,-0.473,-49.622,-10.986,-3.113
1.058,0.343,-0.518,-51.453,-12.573,-9.033
1.08,0.326,-0.596,-53.772,-4.028,-14.893
1.068,0.262,-0.679,-57.495,5.798,-17.578
0.927,0.192,-0.735,-62.134,12.573,-18.677
0.69,0.085,-0.736,-67.993,17.334,-20.142
0.702,-0.062,-0.311,-69.946,13.733,-15.076
0.607,-0.115,-0.058,-60.242,5.981,-3.174
0.327,0.197,0.084,-45.532,11.292,5.676
0.29,-0.029,0.028,-45.349,28.076,-3.54
0.577,-0.249,0.092,-34.119,28.748,10.01
0.872,-0.011,0.299,-21.545,4.211,23.071
0.882,0.115,0.354,-13.306,-20.325,17.273
0.81,0.127,0.288,-1.953,-34.302,14.221
0.759,0.193,0.192,6.348,-29.785,8.667
0.708,0.189,0.078,13.916,-11.536,6.409
0.787,0.122,-0.068,19.653,11.292,3.235
0.905,0.112,-0.219,21.973,25.574,-0.549
0.976,0.083,-0.329,23.56,26.306,0.427
0.992,0.09,-0.413,25.635,17.822,1.282
0.992,0.068,-0.462,28.198,6.531,2.136
0.964,0.044,-0.48,30.823,-5.493,3.845
0.93,0.036,-0.509,32.41,-18.188,5.676
0.86,0.049,-0.547,32.043,-29.48,5.432
0.762,0.067,-0.556,31.494,-35.706,5.005
0.761,0.075,-0.544,31.006,-35.156,6.836
0.83,0.084,-0.53,30.579,-30.212,9.949
0.878,0.112,-0.502,30.579,-28.137,12.878
0.831,0.132,-0.453,30.579,-30.762,15.625
0.792,0.103,-0.401,31.372,-32.227,18.555
0.784,0.093,-0.342,32.349,-29.236,19.653
0.73,0.128,-0.279,32.837,-23.437,19.958
0.688,0.153,-0.268,34.424,-18.799,20.142
0.819,0.209,-0.292,36.987,-15.015,20.142
1.156,0.36,-0.366,39.124,-11.841,17.029
1.221,0.52,-0.267,39.49,-10.62,9.583
1.006,0.449,-0.257,39.978,-9.094,4.089
0.884,0.286,-0.384,42.542,-4.15,3.845
1.012,0.319,-0.558,41.809,6.042,3.845
1.091,0.41,-0.666,35.156,16.541,1.465
1.077,0.324,-0.806,27.161,18.616,0.061
1.071,0.288,-0.884,20.325,15.991,2.075
1.081,0.344,-0.897,11.169,15.686,3.418
1.056,0.344,-0.919,1.953,16.663,2.808
1.028,0.35,-0.896,-6.714,16.846,2.38
0.973,0.364,-0.814,-15.564,16.907,2.258
0.896,0.355,-0.749,-23.621,15.137,2.441
0.881,0.309,-0.776,-29.48,12.329,3.906
0.93,0.286,-0.777,-33.63,10.132,4.761
0.988,0.351,-0.715,-39.246,4.639,4.211
0.981,0.356,-0.645,-43.335,-5.005,3.174
0.902,0.292,-0.597,-44.617,-14.587,1.648
0.887,0.274,-0.507,-45.349,-17.883,0.061
0.956,0.358,-0.465,-45.41,-15.259,-1.77
1.015,0.45,-0.524,-47.424,-7.141,-9.399
1.117,0.415,-0.575,-50.293,3.784,-16.663
1.13,0.345,-0.64,-53.284,8.24,-19.714
0.983,0.285,-0.704,-58.472,8.606,-22.583
0.751,0.177,-0.776,-64.026,10.986,-25.696
0.61,0.006,-0.544,-68.97,12.817,-24.536
0.691,-0.183,-0.126,-60.73,5.737,-8.667
0.349,0.295,-0.055,-48.523,9.827,1.892
0.329,-0.036,-0.136,-48.767,27.222,-12.756
0.586,-0.213,-0.054,-35.034,33.02,9.155
0.999,0.006,0.113,-27.527,13.489,13.0
0.99,0.178,0.174,-17.639,-10.498,10.681
0.854,0.166,0.21,-9.827,-24.902,3.357
0.682,0.19,0.222,-2.747,-18.372,-4.089
0.732,0.193,0.156,4.944,-1.038,-7.263
0.815,0.16,0.08,11.23,13.123,-11.902
0.86,0.06,-0.016,17.456,16.418,-13.306
0.828,0.064,-0.152,21.118,13.367,-16.418
0.863,0.071,-0.243,24.78,11.169,-14.771
0.907,0.081,-0.373,27.405,7.629,-11.963
0.927,0.065,-0.463,28.32,-1.465,-10.193
0.893,0.06,-0.532,28.503,-14.709,-8.728
0.81,0.051,-0.544,29.236,-24.292,-5.615
0.768,0.043,-0.53,28.992,-28.809,-2.441
0.792,0.028,-0.509,27.893,-30.701,0.793
0.814,0.011,-0.48,27.832,-32.349,5.31
0.801,0.035,-0.426,27.588,-34.668,9.644
0.821,0.073,-0.344,28.381,-36.011,13.428
0.76,0.121,-0.223,30.396,-35.278,16.663
0.755,0.153,-0.164,33.264,-37.903,19.409
0.856,0.097,-0.165,38.513,-39.185,19.775
1.176,0.141,-0.309,43.274,-34.302,16.663
1.132,0.443,-0.222,45.898,-25.085,10.437
0.88,0.501,-0.212,44.495,-15.991,3.235
0.807,0.202,-0.322,49.866,-2.625,2.869
0.835,0.191,-0.464,52.49,17.517,2.93
1.012,0.349,-0.588,46.143,28.748,0.366
1.114,0.404,-0.713,42.175,31.494,-1.648
1.037,0.331,-0.859,36.56,27.893,-1.465
1.042,0.304,-0.93,29.236,24.414,0.549
1.081,0.375,-0.938,18.677,23.621,0.61
1.056,0.414,-0.921,7.324,20.447,-0.61
1.009,0.423,-0.867,-2.38,15.076,-1.038
0.904,0.425,-0.813,-11.719,10.559,-0.427
0.841,0.399,-0.788,-20.142,8.484,0.732
0.901,0.353,-0.76,-26.733,6.47,3.113
0.944,0.347,-0.68,-30.701,1.099,5.31
0.916,0.379,-0.588,-34.119,-6.836,5.005
0.873,0.362,-0.503,-35.461,-13.489,3.906
0.814,0.317,-0.461,-34.668,-15.625,3.235
0.836,0.35,-0.42,-33.386,-9.949,2.93
0.992,0.451,-0.478,-34.973,-1.221,-2.136
1.094,0.473,-0.564,-37.476,7.324,-10.681
1.163,0.391,-0.653,-40.649,9.033,-14.282
1.118,0.312,-0.734,-44.739,3.113,-16.052
0.99,0.259,-0.809,-51.086,-1.404,-18.066
0.767,0.162,-0.88,-58.838,0.793,-20.752
0.824,-0.006,-0.437,-63.721,-4.7,-16.174
0.885,0.076,-0.178,-57.007,-23.254,-4.272
0.437,0.106,-0.113,-49.438,-20.081,-4.578
0.344,0.096,-0.236,-50.598,6.958,-6.775
0.564,-0.251,-0.188,-46.57,30.64,1.587
0.853,-0.149,0.041,-32.837,18.982,20.813
0.769,0.169,0.27,-27.71,-12.817,17.395
0.645,0.16,0.291,-19.348,-26.855,8.85
0.629,0.132,0.32,-11.841,-12.39,0.305
0.735,0.048,0.287,-2.686,-0.671,1.77
0.861,0.031,0.224,6.592,1.953,1.77
0.89,0.079,0.067,14.954,-0.671,-1.282
0.898,0.133,-0.094,21.423,3.235,-5.005
0.923,0.163,-0.203,24.719,14.282,-8.423
0.983,0.115,-0.27,27.1,23.376,-6.958
1.039,0.057,-0.35,29.175,21.851,-4.578
1.026,0.029,-0.439,29.724,10.376,-4.7
0.97,0.033,-0.528,29.846,-1.038,-5.005
0.929,0.035,-0.568,29.785,-6.287,-3.418
0.928,-0.01,-0.589,29.358,-7.019,-1.282
0.97,-0.016,-0.583,27.466,-9.827,0.61
0.917,-0.01,-0.508,25.574,-14.526,1.892
0.876,0.002,-0.413,25.33,-19.043,4.578
0.865,0.028,-0.325,27.039,-21.362,8.301
0.854,0.059,-0.258,29.541,-22.461,10.742
0.787,0.12,-0.195,32.104,-22.339,9.644
0.73,0.151,-0.147,35.828,-21.484,8.545
0.702,0.155,-0.124,40.283,-19.043,8.057
0.671,0.164,-0.148,44.678,-14.893,7.568
0.814,0.176,-0.307,48.096,-9.46,7.019
1.216,0.423,-0.367,50.476,-2.258,4.822
1.048,0.564,-0.307,49.805,4.944,-1.648
0.893,0.322,-0.449,48.584,5.249,-2.747
0.87,0.204,-0.633,51.636,17.029,-0.977
1.052,0.39,-0.745,44.067,34.912,-2.075
1.184,0.421,-0.853,35.217,44.861,-4.639
1.151,0.333,-0.946,27.71,41.748,-4.028
1.068,0.33,-1.005,17.639,35.828,-2.563
1.07,0.411,-0.986,4.822,36.133,-4.211
1.1,0.444,-0.929,-7.385,34.607,-4.639
1.054,0.362,-0.916,-17.639,24.292,-2.991
1.01,0.304,-0.874,-26.245,9.216,-2.197
0.954,0.335,-0.754,-33.447,-4.089,-2.197
0.891,0.339,-0.637,-38.635,-12.329,-2.38
0.908,0.302,-0.534,-40.894,-13.062,-2.808
0.927,0.325,-0.479,-41.138,-10.376,-3.845
1.017,0.41,-0.542,-42.786,-6.531,-9.766
1.04,0.453,-0.62,-44.922,4.578,-18.494
1.054,0.386,-0.637,-49.133,15.076,-24.353
0.97,0.301,-0.651,-52.795,18.066,-26.245
0.807,0.202,-0.63,-57.617,17.883,-29.053
0.752,0.118,-0.287,-58.899,12.634,-27.771
0.728,0.095,-0.155,-52.368,5.31,-21.301
0.443,0.093,-0.115,-42.175,11.78,-17.09
0.335,0.075,-0.237,-40.588,34.363,-17.822
0.674,-0.157,-0.34,-36.56,47.241,-10.62
1.065,-0.123,-0.145,-28.259,29.663,4.333
0.847,0.022,-0.045,-23.01,-9.338,7.874
0.722,0.035,0.062,-18.494,-34.546,2.93
0.654,0.094,0.181,-12.146,-34.119,-0.61
0.628,0.034,0.312,-3.906,-26.123,-0.549
0.631,-0.048,0.335,6.653,-23.743,2.38
0.735,0.003,0.232,15.564,-23.56,0.122
0.779,0.095,0.095,23.376,-17.456,-1.648
0.867,0.137,-0.047,29.907,-6.897,-1.709
0.89,0.111,-0.203,34.973,-1.892,-0.366
0.877,0.069,-0.36,39.429,-1.831,0.793
0.835,0.051,-0.498,41.504,-4.028,0.244
0.831,0.04,-0.622,41.382,-5.554,0.854
0.854,0.021,-0.684,39.368,-6.165,3.357
0.879,0.005,-0.664,36.438,-6.165,7.507
0.9,0.01,-0.541,32.593,-7.996,10.742
0.912,0.015,-0.421,30.64,-11.719,13.184
0.932,0.037,-0.368,30.945,-15.076,15.869
0.966,0.073,-0.348,32.837,-18.86,18.433
0.905,0.149,-0.276,33.813,-24.414,19.165
0.838,0.163,-0.203,35.522,-28.625,17.822
0.794,0.127,-0.235,39.001,-25.635,14.893
1.129,0.218,-0.405,39.978,-17.578,10.071
1.364,0.485,-0.323,40.649,-5.981,1.77
0.983,0.466,-0.325,38.696,2.075,-6.042
0.78,0.192,-0.489,39.612,4.822,-5.249
0.888,0.243,-0.634,39.978,21.301,-4.822
1.091,0.361,-0.735,31.372,38.696,-9.46
1.174,0.304,-0.852,25.269,41.199,-11.108
1.055,0.225,-0.949,19.531,31.555,-7.935
0.959,0.269,-0.938,10.132,25.574,-7.08
0.96,0.343,-0.881,-0.916,24.292,-8.301
0.93,0.35,-0.834,-9.46,17.822,-6.165
0.86,0.318,-0.802,-17.273,7.69,-3.662
0.843,0.272,-0.759,-24.78,-1.343,-2.38
0.858,0.255,-0.702,-29.541,-8.057,0.061
0.876,0.269,-0.673,-32.715,-11.353,2.625
0.928,0.279,-0.634,-34.912,-9.888,3.235
0.965,0.279,-0.584,-36.438,-9.46,2.93
0.945,0.287,-0.557,-37.17,-11.597,1.526
0.982,0.334,-0.54,-38.33,-10.437,-1.465
1.057,0.374,-0.596,-40.405,-5.066,-5.981
1.079,0.367,-0.682,-44.067,0.0,-10.193
1.064,0.308,-0.754,-48.401,0.61,-13.672
0.961,0.266,-0.793,-54.749,-2.014,-17.029
0.953,0.14,-0.522,-59.937,-12.695,-17.151
0.974,-0.056,-0.154,-53.65,-38.696,-7.08
0.509,0.236,0.037,-39.856,-58.594,3.723
0.325,0.069,-0.047,-41.504,-49.622,-9.949
0.407,-0.11,-0.055,-32.41,-28.259,-0.549
0.905,-0.026,0.152,-25.452,-30.396,11.963
1.064,0.071,0.258,-18.005,-51.575,12.695
0.989,0.143,0.278,-10.315,-70.801,8.545
0.854,0.181,0.312,-3.662,-72.754,2.808
0.722,0.167,0.296,2.747,-53.467,-1.465
0.769,0.17,0.23,8.606,-19.348,-5.371
0.878,0.122,0.139,14.16,10.864,-8.545
0.904,0.115,0.057,18.738,26.001,-10.376
0.874,0.132,-0.063,22.522,31.433,-11.841
0.863,0.133,-0.169,26.367,36.194,-11.292
0.957,0.135,-0.253,28.748,38.757,-10.559
1.003,0.126,-0.312,30.518,31.982,-9.827
1.005,0.107,-0.404,31.616,17.822,-10.315
0.994,0.102,-0.478,32.959,2.136,-12.451
0.958,0.081,-0.539,33.875,-10.803,-13.184
0.878,0.058,-0.561,33.142,-20.508,-12.878
0.833,0.008,-0.564,32.349,-28.87,-10.681
0.777,-0.065,-0.524,31.799,-35.645,-6.531
0.754,-0.076,-0.434,30.212,-39.49,-2.197
0.713,-0.051,-0.313,29.907,-41.016,1.099
0.68,-0.025,-0.191,31.311,-41.565,5.371
0.668,-0.011,-0.115,34.729,-39.185,10.132
0.594,0.073,-0.1,38.513,-29.358,13.0
0.843,0.279,-0.136,40.771,-14.709,12.573
1.256,0.499,-0.092,44.495,4.822,5.432
1.022,0.438,-0.166,47.058,27.222,-3.113
0.91,0.207,-0.444,47.791,37.476,-2.808
1.058,0.146,-0.656,47.729,52.124,0.732
1.152,0.252,-0.845,38.513,71.533,-1.343
1.236,0.255,-1.015,25.879,75.745,-4.761
1.247,0.195,-1.127,17.151,69.763,-2.808
1.24,0.252,-1.113,4.211,62.622,-2.075
1.243,0.311,-1.049,-10.376,52.551,-4.883
1.176,0.286,-1.0,-21.362,34.851,-5.188
1.074,0.236,-0.905,-30.457,12.878,-3.479
1.011,0.261,-0.751,-38.94,-6.775,-2.93
0.887,0.286,-0.627,-44.922,-20.63,-3.723
0.772,0.293,-0.539,-47.607,-24.475,-5.249
0.765,0.284,-0.485,-49.133,-15.869,-6.897
0.829,0.258,-0.451,-49.561,-2.686,-7.935
0.952,0.333,-0.4,-49.683,4.761,-7.812
1.13,0.401,-0.438,-51.636,4.7,-13.794
1.131,0.329,-0.551,-53.833,4.944,-21.24
1.067,0.26,-0.665,-57.19,8.484,-23.376
0.973,0.252,-0.704,-62.378,16.907,-27.405
0.9,0.096,-0.411,-66.895,18.738,-29.48
0.842,-0.151,-0.07,-60.059,7.08,-21.179
0.351,0.165,0.014,-44.922,-0.122,-8.24
0.225,-0.047,-0.17,-44.8,14.282,-20.264
0.474,-0.225,-0.206,-36.377,33.325,-7.08
1.028,-0.123,0.011,-32.288,23.132,4.761
1.099,-0.039,0.034,-24.231,-7.019,8.606
0.907,0.031,0.04,-18.433,-31.677,4.944
