aX,aY,aZ,gX,gY,gZ
1.005,-0.087,0.339,15.442,72.021,13.489
0.997,-0.103,0.291,20.325,73.73,13.794
0.881,-0.16,0.195,23.071,82.825,12.817
0.863,-0.175,0.067,23.926,96.619,10.742
0.874,-0.16,-0.024,23.437,110.474,9.46
0.802,-0.175,-0.027,21.423,119.934,9.399
0.809,-0.176,-0.147,18.372,126.526,10.559
1.019,-0.081,-0.241,15.137,133.179,9.949
1.126,0.021,-0.272,10.498,140.869,6.531
1.187,0.116,-0.202,5.371,144.104,3.418
1.226,0.137,-0.223,1.953,143.799,1.465
1.179,0.099,-0.315,1.038,141.479,0.0
1.117,0.09,-0.456,-1.77,135.132,-0.305
1.099,0.075,-0.496,-6.409,123.352,0.122
1.043,-0.022,-0.519,-11.169,106.262,1.526
0.957,-0.114,-0.552,-17.151,90.027,4.211
0.98,-0.115,-0.525,-22.949,83.069,7.507
1.077,-0.121,-0.412,-26.245,80.139,9.583
1.152,-0.158,-0.334,-26.672,69.641,11.169
1.197,-0.195,-0.311,-25.085,45.227,10.437
1.218,-0.16,-0.345,-24.17,13.672,8.24
1.226,-0.093,-0.346,-25.696,-18.677,5.615
1.169,-0.101,-0.322,-27.893,-46.204,3.296
1.079,-0.109,-0.295,-30.579,-63.904,1.038
1.061,-0.108,-0.233,-33.325,-75.5,-0.916
1.054,-0.156,-0.066,-32.104,-84.412,-1.099
0.995,-0.21,0.075,-26.611,-85.022,0.793
0.959,-0.173,0.095,-21.484,-74.219,1.526
1.029,-0.107,0.056,-18.25,-57.739,-0.854
1.142,-0.085,-0.002,-16.785,-46.448,-3.479
1.275,-0.087,-0.026,-14.648,-52.795,-5.371
1.279,-0.128,-0.03,-13.062,-78.186,-6.958
1.096,-0.165,0.005,-13.367,-109.741,-10.01
0.985,-0.112,0.027,-16.846,-132.446,-15.198
1.006,-0.085,0.123,-19.409,-141.602,-19.348
0.997,-0.121,0.095,-20.386,-142.273,-20.142
0.962,-0.16,0.086,-19.592,-138.733,-20.447
0.951,-0.166,0.091,-19.531,-131.897,-21.606
0.937,-0.229,0.121,-19.775,-123.535,-22.522
0.931,-0.242,0.167,-20.874,-113.831,-22.461
0.963,-0.28,0.265,-19.409,-103.333,-22.278
0.966,-0.328,0.292,-14.526,-96.313,-20.63
0.873,-0.348,0.337,-8.728,-100.952,-17.334
0.598,-0.305,0.337,-7.385,-103.943,-12.878
0.503,-0.266,0.34,-5.493,-96.985,-12.024
0.564,-0.205,0.317,-2.502,-80.139,-12.512
0.637,-0.188,0.279,-0.366,-63.66,-9.277
0.691,-0.172,0.247,1.221,-54.932,-3.601
0.779,-0.151,0.229,2.808,-54.504,0.732
0.867,-0.139,0.261,4.272,-57.007,2.625
0.883,-0.159,0.315,5.676,-58.167,3.052
0.885,-0.221,0.288,6.226,-55.054,3.967
0.866,-0.282,0.272,6.897,-44.8,4.028
0.839,-0.303,0.251,6.165,-22.461,2.319
0.854,-0.311,0.241,6.104,8.301,-0.793
0.877,-0.318,0.254,6.287,40.833,-2.502
0.862,-0.364,0.279,7.019,70.313,-2.319
0.843,-0.379,0.294,8.728,97.351,-1.587
0.828,-0.31,0.233,8.423,125.549,-2.502
0.891,-0.18,0.143,8.972,152.344,-4.333
0.977,-0.056,0.096,10.071,171.204,-4.456
0.973,-0.009,0.058,11.353,179.626,-2.075
0.993,-0.069,-0.062,13.977,177.368,0.122
0.987,-0.119,-0.148,13.611,172.974,-0.366
0.925,-0.082,-0.207,8.911,177.063,-2.93
0.946,-0.01,-0.241,5.432,186.157,-4.883
0.991,-0.02,-0.235,4.578,190.796,-3.723
0.981,-0.029,-0.206,3.784,184.326,-0.671
0.99,-0.01,-0.195,1.77,170.959,1.099
0.964,0.002,-0.253,-0.305,157.288,0.122
0.958,0.027,-0.414,-3.418,145.325,0.122
1.013,0.061,-0.425,-6.165,138.428,2.197
0.985,-0.035,-0.5,-7.568,135.803,4.395
1.005,-0.156,-0.504,-8.911,126.404,7.751
1.037,-0.24,-0.456,-11.292,112.732,10.681
1.091,-0.279,-0.416,-13.367,91.98,11.475
1.173,-0.279,-0.436,-15.015,63.416,12.024
1.256,-0.256,-0.48,-15.747,29.907,11.292
1.219,-0.211,-0.478,-17.517,-4.639,10.376
1.083,-0.17,-0.413,-21.118,-33.691,10.559
0.91,-0.172,-0.343,-23.743,-48.157,10.132
0.886,-0.159,-0.221,-24.841,-48.157,10.071
0.905,-0.156,-0.207,-23.987,-40.344,9.888
0.991,-0.164,-0.179,-22.583,-31.616,9.338
1.097,-0.2,-0.087,-18.677,-19.714,9.46
1.214,-0.253,-0.033,-12.207,-8.423,9.399
1.206,-0.19,-0.015,-6.714,-6.226,9.338
1.204,-0.125,-0.041,-3.723,-17.944,4.578
1.199,-0.152,-0.09,-1.831,-42.603,-1.892
1.135,-0.165,-0.095,-1.221,-75.745,-6.775
1.068,-0.166,-0.099,-3.296,-110.596,-9.338
1.046,-0.148,-0.072,-5.31,-138.062,-10.742
0.994,-0.143,-0.06,-7.446,-152.283,-12.512
0.908,-0.149,-0.065,-9.521,-149.963,-13.611
0.932,-0.157,-0.123,-11.841,-132.324,-14.893
1.005,-0.206,-0.171,-13.184,-105.713,-16.602
1.101,-0.261,-0.215,-15.442,-80.688,-16.602
1.147,-0.333,-0.173,-18.738,-63.904,-16.357
1.103,-0.351,-0.062,-20.935,-56.335,-16.418
1.244,-0.43,-0.103,-18.921,-66.772,-15.869
0.926,-0.474,0.061,-17.029,-89.05,-13.062
0.728,-0.336,0.143,-19.531,-111.572,-9.949
0.634,-0.345,0.208,-17.273,-120.911,-11.169
0.506,-0.334,0.255,-13.977,-115.234,-11.353
0.516,-0.341,0.26,-11.597,-99.976,-8.423
0.488,-0.385,0.288,-7.69,-77.881,-4.944
0.634,-0.333,0.252,-5.493,-53.894,-1.892
0.783,-0.285,0.223,-2.93,-32.837,-1.77
0.869,-0.23,0.255,-1.953,-17.029,-1.953
0.934,-0.199,0.28,-1.526,-4.883,-1.831
0.919,-0.231,0.298,1.465,5.859,-1.099
0.859,-0.244,0.335,2.991,19.653,0.427
0.817,-0.237,0.346,4.578,42.847,-0.488
0.814,-0.22,0.284,7.202,76.416,-3.174
0.845,-0.176,0.173,9.827,109.314,-3.723
0.886,-0.141,0.124,13.794,132.141,-1.953
0.912,-0.169,0.063,18.372,143.311,0.183
0.932,-0.229,-0.038,21.912,143.494,1.831
0.929,-0.272,-0.125,24.17,135.132,3.235
0.886,-0.271,-0.203,23.682,125.0,5.005
0.967,-0.236,-0.274,22.461,113.281,6.531
1.014,-0.205,-0.304,20.081,101.685,8.301
0.953,-0.156,-0.382,15.198,94.482,7.874
0.998,-0.045,-0.427,9.521,91.064,5.188
1.019,0.039,-0.407,5.737,91.309,2.747
0.923,0.047,-0.412,2.808,94.299,2.014
0.905,0.025,-0.454,0.854,105.408,2.319
0.953,-0.017,-0.498,-0.61,120.789,2.869
1.036,-0.083,-0.495,-1.465,127.075,5.127
1.071,-0.146,-0.473,-2.441,119.263,7.507
1.107,-0.205,-0.412,-2.686,97.717,8.545
1.142,-0.216,-0.375,-2.319,64.88,7.446
1.16,-0.208,-0.391,-1.709,29.541,6.287
1.249,-0.17,-0.374,-1.221,-7.385,6.042
1.244,-0.154,-0.37,-1.77,-45.715,5.31
1.078,-0.171,-0.397,-4.272,-76.538,2.93
1.001,-0.168,-0.369,-6.958,-91.675,0.122
0.996,-0.144,-0.318,-9.583,-89.6,-1.465
1.044,-0.137,-0.262,-11.353,-78.369,-2.136
1.114,-0.18,-0.224,-12.512,-65.979,-2.197
1.13,-0.214,-0.194,-13.245,-57.922,-2.136
1.126,-0.24,-0.122,-12.695,-58.105,-1.709
1.069,-0.265,-0.009,-10.315,-62.622,-0.122
0.983,-0.261,0.022,-8.423,-67.2,1.221
0.998,-0.221,0.004,-7.385,-75.073,0.0
1.039,-0.211,-0.0,-6.409,-90.393,-2.136
0.992,-0.226,-0.045,-7.568,-108.948,-4.761
0.954,-0.223,-0.098,-10.559,-123.291,-7.69
0.991,-0.227,-0.095,-12.573,-131.592,-8.85
1.03,-0.256,-0.005,-13.672,-135.193,-7.446
1.098,-0.29,0.095,-14.343,-137.512,-6.104
1.092,-0.412,0.087,-12.817,-140.381,-5.127
0.815,-0.336,0.261,-12.939,-138.611,-4.883
0.73,-0.27,0.36,-13.0,-129.089,-5.31
0.745,-0.267,0.477,-5.31,-112.061,-6.226
0.879,-0.294,0.402,1.709,-96.191,-4.15
0.757,-0.378,0.346,7.629,-86.304,-3.174
0.663,-0.352,0.321,9.949,-81.421,-0.549
0.626,-0.312,0.327,13.245,-73.975,0.183
0.798,-0.262,0.353,16.357,-65.491,-1.221
0.894,-0.294,0.351,20.813,-61.279,-2.319
0.96,-0.334,0.235,23.437,-64.514,0.061
1.106,-0.312,0.272,24.597,-68.97,0.427
0.875,-0.352,0.277,23.987,-66.223,-2.441
0.786,-0.308,0.213,19.409,-52.246,-3.845
0.84,-0.213,0.287,16.724,-18.127,-8.118
0.877,-0.162,0.236,16.785,19.592,-13.123
1.009,-0.161,0.227,17.273,47.302,-10.742
1.057,-0.201,0.222,19.226,63.477,-6.836
0.852,-0.24,0.2,18.25,72.571,-6.592
0.729,-0.207,0.175,16.479,80.811,-4.028
0.692,-0.218,0.131,19.531,95.032,-0.916
0.604,-0.229,0.107,22.4,112.854,0.916
0.623,-0.216,0.092,24.658,127.014,2.625
0.628,-0.211,0.024,26.489,139.709,5.127
0.734,-0.193,-0.146,27.832,147.644,7.446
0.781,-0.166,-0.221,26.306,150.391,8.911
0.849,-0.084,-0.267,22.888,149.414,10.315
1.009,-0.026,-0.262,19.043,145.02,11.169
1.152,-0.044,-0.279,17.151,135.803,13.611
1.222,-0.081,-0.29,14.099,116.272,18.555
1.128,-0.138,-0.313,10.437,98.022,18.982
1.066,-0.142,-0.359,4.272,87.341,15.442
1.005,-0.13,-0.427,-1.404,92.59,12.268
0.952,-0.147,-0.377,-3.662,107.605,10.315
0.852,-0.124,-0.31,-3.662,121.033,10.559
0.836,-0.13,-0.338,-3.357,122.559,14.404
0.974,-0.098,-0.301,-3.479,108.398,17.639
1.085,-0.135,-0.32,-3.601,83.435,18.616
1.212,-0.133,-0.362,-4.15,50.232,18.433
1.228,-0.093,-0.378,-7.751,14.343,18.188
1.195,-0.118,-0.399,-10.742,-16.052,16.663
1.172,-0.151,-0.397,-14.343,-34.058,15.93
1.139,-0.176,-0.336,-18.127,-36.804,14.648
1.189,-0.172,-0.197,-20.264,-28.503,12.634
1.24,-0.196,-0.159,-18.555,-19.287,10.498
1.361,-0.206,-0.117,-15.137,-22.217,8.362
1.331,-0.191,-0.015,-13.672,-36.194,6.226
1.124,-0.219,0.049,-11.292,-54.504,4.333
0.92,-0.252,0.08,-7.751,-71.472,3.723
0.925,-0.237,0.077,-3.784,-86.975,2.869
0.998,-0.233,0.037,-3.357,-101.44,0.061
1.086,-0.247,-0.037,-4.517,-117.798,-2.258
1.127,-0.241,-0.055,-6.47,-135.498,-3.113
1.047,-0.231,-0.001,-8.545,-149.414,-4.089
0.954,-0.255,0.025,-9.399,-154.236,-6.042
0.919,-0.282,0.057,-9.705,-149.597,-7.629
0.961,-0.285,0.123,-10.071,-138.123,-8.423
1.161,-0.323,0.194,-7.812,-125.427,-9.705
1.212,-0.47,0.198,-4.761,-116.638,-12.695
0.866,-0.445,0.278,-6.897,-109.863,-14.465
0.716,-0.345,0.249,-9.46,-96.13,-15.93
0.551,-0.37,0.345,-4.7,-69.031,-18.188
0.707,-0.247,0.366,-3.235,-43.945,-14.771
1.175,-0.304,0.235,3.174,-25.391,-13.977
0.807,-0.35,0.307,5.493,-22.827,-13.123
0.413,-0.149,0.306,-2.014,-31.006,-4.761
0.166,-0.146,0.355,-0.854,-12.085,-1.038
0.09,-0.081,0.37,2.014,36.255,-2.014
0.484,-0.044,0.316,5.31,89.722,-0.305
0.879,-0.108,0.228,12.085,119.385,5.554
0.99,-0.196,0.155,18.127,115.417,14.282
0.941,-0.233,0.089,20.447,95.215,18.311
0.882,-0.229,0.05,21.973,78.125,19.47
0.74,-0.257,0.053,23.437,74.768,21.362
0.618,-0.241,0.067,24.536,86.67,23.499
0.692,-0.166,0.078,26.001,105.652,23.254
0.846,-0.121,0.111,28.931,123.535,23.804
0.997,-0.104,0.028,32.166,130.676,25.33
1.074,-0.101,-0.137,33.936,129.089,25.024
1.117,-0.013,-0.25,31.982,126.404,21.545
1.1,-0.024,-0.371,28.687,129.7,18.494
1.177,-0.039,-0.447,25.696,134.277,18.311
1.193,-0.07,-0.539,22.4,139.221,17.822
1.124,-0.098,-0.692,17.456,140.686,15.32
1.122,0.027,-0.578,10.193,139.832,10.681
0.96,0.019,-0.582,4.639,143.188,5.92
1.002,0.033,-0.601,1.77,141.663,3.967
1.184,0.027,-0.582,-1.404,133.423,5.249
1.28,-0.102,-0.538,-2.319,113.098,5.493
1.119,-0.153,-0.521,-4.639,80.078,4.456
1.077,-0.133,-0.529,-7.263,48.523,3.296
1.182,-0.15,-0.525,-7.812,28.992,1.587
1.199,-0.196,-0.541,-9.644,14.343,0.366
1.134,-0.247,-0.549,-13.428,-4.517,1.099
1.18,-0.256,-0.577,-16.541,-29.907,1.648
1.277,-0.232,-0.602,-19.043,-58.655,0.427
1.405,-0.184,-0.519,-21.423,-97.412,-0.549
1.425,-0.168,-0.356,-22.827,-144.226,0.305
1.252,-0.18,-0.11,-22.095,-186.401,0.488
0.968,-0.192,0.111,-17.639,-205.444,-1.892
0.719,-0.136,0.185,-12.634,-195.435,-4.272
0.66,-0.065,0.15,-9.644,-165.588,-6.653
0.742,-0.105,0.065,-6.836,-131.653,-7.263
0.924,-0.15,-0.049,-4.456,-108.948,-6.592
1.103,-0.183,-0.094,-3.967,-106.812,-6.409
1.154,-0.2,-0.079,-4.761,-119.568,-6.409
1.124,-0.145,-0.029,-9.216,-137.939,-8.24
1.033,-0.125,0.033,-12.878,-153.564,-9.705
0.956,-0.153,0.063,-14.771,-163.33,-9.827
0.916,-0.203,0.084,-16.113,-165.649,-10.864
0.89,-0.257,0.098,-17.578,-161.499,-13.367
0.916,-0.304,0.184,-18.616,-153.503,-14.771
0.847,-0.358,0.213,-18.555,-142.029,-14.954
0.73,-0.382,0.267,-17.395,-129.272,-14.526
0.587,-0.28,0.401,-18.86,-112.366,-13.062
0.684,-0.337,0.428,-13.245,-92.957,-11.902
0.588,-0.346,0.499,-8.911,-73.425,-9.583
0.606,-0.271,0.487,-6.47,-56.885,-5.676
0.664,-0.253,0.427,-0.488,-40.222,-3.601
0.638,-0.229,0.403,2.136,-28.931,-0.854
0.512,-0.268,0.401,3.418,-18.921,2.502
0.545,-0.263,0.346,4.211,-1.16,4.333
0.86,-0.176,0.342,6.714,22.156,2.747
0.981,-0.172,0.389,8.911,43.884,0.427
0.953,-0.169,0.371,9.705,64.209,1.831
0.978,-0.187,0.358,14.648,84.29,2.808
0.963,-0.187,0.353,18.982,106.018,1.038
0.948,-0.17,0.35,22.888,125.244,-1.099
0.943,-0.196,0.316,28.198,139.099,-2.136
0.946,-0.224,0.215,32.593,147.095,-2.441
0.917,-0.243,0.114,34.79,152.71,-3.54
0.837,-0.212,0.001,34.241,160.645,-5.066
0.866,-0.13,-0.054,33.142,169.373,-6.836
0.914,-0.096,-0.087,32.715,172.119,-6.958
0.97,-0.123,-0.124,32.654,160.339,-5.188
0.95,-0.147,-0.179,30.823,137.451,-3.357
0.945,-0.136,-0.282,27.649,114.136,-2.625
0.964,-0.095,-0.365,23.193,95.764,-1.77
0.919,-0.08,-0.394,18.433,84.412,0.732
0.886,-0.1,-0.477,13.977,78.918,4.395
0.97,-0.095,-0.566,9.155,76.477,7.385
1.049,-0.088,-0.587,4.089,73.853,9.094
1.052,-0.065,-0.525,-1.648,66.284,11.047
0.996,-0.036,-0.578,-7.263,57.861,12.573
1.143,0.05,-0.426,-12.024,56.641,11.78
1.109,-0.011,-0.298,-14.038,66.833,8.789
1.011,-0.139,-0.224,-13.184,71.899,8.789
1.049,-0.231,-0.178,-10.315,70.74,10.254
1.107,-0.284,-0.187,-6.165,63.904,9.094
1.143,-0.269,-0.257,-4.395,47.363,5.31
1.145,-0.216,-0.37,-3.601,24.048,2.38
1.14,-0.17,-0.439,-3.967,-2.686,1.526
1.104,-0.164,-0.461,-6.653,-30.579,0.671
0.95,-0.193,-0.506,-12.207,-55.42,-0.61
0.837,-0.182,-0.545,-20.203,-72.021,-2.014
0.882,-0.167,-0.533,-28.32,-80.322,-1.16
0.948,-0.181,-0.428,-33.569,-85.144,2.686
0.997,-0.216,-0.27,-35.156,-88.806,6.653
1.105,-0.229,-0.021,-32.043,-91.37,8.118
1.148,-0.201,0.225,-25.146,-91.736,9.033
1.163,-0.17,0.285,-16.235,-94.299,8.484
1.086,-0.136,0.226,-10.437,-98.877,5.066
0.993,-0.145,0.097,-7.935,-103.271,0.366
1.037,-0.165,-0.047,-7.507,-106.75,-2.625
1.151,-0.191,-0.139,-8.362,-114.258,-3.296
1.161,-0.215,-0.142,-11.597,-126.709,-4.028
1.126,-0.203,-0.069,-17.151,-141.296,-6.348
1.038,-0.213,0.078,-21.362,-151.611,-9.216
0.98,-0.307,0.145,-22.278,-156.494,-10.132
0.711,-0.268,0.252,-22.156,-150.452,-9.033
0.706,-0.175,0.297,-23.315,-137.573,-9.094
0.809,-0.26,0.364,-16.663,-123.23,-8.667
0.76,-0.363,0.384,-10.62,-111.877,-5.188
0.617,-0.366,0.388,-8.85,-100.464,-4.028
0.695,-0.336,0.359,-5.737,-84.778,-4.395
0.933,-0.317,0.343,0.183,-73.975,-5.371
0.872,-0.316,0.325,3.906,-80.505,-2.38
0.91,-0.334,0.359,5.554,-99.976,1.648
0.728,-0.332,0.395,7.874,-114.136,1.038
0.574,-0.259,0.422,7.446,-118.042,0.854
0.533,-0.205,0.397,6.287,-98.633,0.732
0.731,-0.065,0.406,7.019,-62.012,-2.197
0.882,-0.016,0.388,10.559,-27.344,-5.371
1.106,-0.093,0.319,12.39,-7.629,-1.648
1.208,-0.165,0.298,11.658,2.136,1.221
0.974,-0.213,0.288,7.751,9.216,0.061
0.816,-0.157,0.321,3.845,19.531,1.526
0.811,-0.168,0.332,5.798,39.001,3.723
0.797,-0.168,0.318,7.874,62.134,4.517
0.796,-0.147,0.285,9.888,79.651,6.104
0.815,-0.152,0.212,13.0,91.492,10.498
0.763,-0.17,0.163,15.015,103.149,13.794
0.76,-0.152,0.106,15.381,117.615,16.418
0.916,-0.14,0.025,16.541,131.897,18.738
0.961,-0.123,-0.103,15.686,144.775,19.287
1.165,-0.051,-0.049,12.207,148.621,17.761
1.368,-0.026,-0.057,9.827,143.066,14.771
1.418,-0.117,-0.103,7.812,125.793,11.963
1.22,-0.12,-0.19,1.709,109.741,10.498
1.119,-0.096,-0.199,-3.601,106.14,2.747
1.164,-0.097,-0.155,-6.042,108.459,-3.601
1.211,-0.178,-0.052,-5.493,103.577,-4.089
1.096,-0.264,-0.041,-4.395,88.806,-3.052
1.122,-0.267,-0.048,-4.089,67.871,-4.456
1.09,-0.244,-0.097,-4.395,52.673,-7.507
1.014,-0.191,-0.126,-5.554,45.959,-9.521
0.948,-0.182,-0.17,-7.019,50.232,-10.437
0.913,-0.184,-0.169,-8.301,61.707,-10.986
0.888,-0.151,-0.145,-10.376,72.327,-11.23
0.804,-0.141,-0.117,-10.315,75.623,-10.132
0.989,-0.174,-0.115,-7.019,63.049,-6.226
1.188,-0.135,-0.164,-5.798,34.668,-2.747
1.277,-0.096,-0.137,-6.836,-6.042,-1.648
1.108,-0.178,-0.119,-9.155,-45.41,-1.404
0.963,-0.223,-0.06,-12.817,-68.115,-1.587
0.893,-0.157,0.002,-15.564,-69.214,-1.953
1.066,-0.156,0.012,-15.198,-64.27,-3.174
1.282,-0.131,-0.019,-14.587,-64.941,-5.127
1.275,-0.169,-0.086,-15.808,-75.073,-8.484
1.188,-0.187,-0.137,-18.86,-87.891,-11.169
1.101,-0.18,-0.156,-20.142,-98.633,-12.146
1.098,-0.203,-0.11,-20.02,-113.098,-11.353
1.005,-0.26,-0.012,-21.057,-128.784,-10.132
0.914,-0.3,0.072,-23.071,-144.287,-10.315
0.768,-0.305,0.152,-24.719,-153.015,-11.963
0.655,-0.302,0.24,-25.208,-150.024,-13.0
0.575,-0.279,0.344,-23.56,-132.751,-12.756
0.607,-0.28,0.45,-18.799,-108.887,-12.451
0.763,-0.29,0.519,-12.573,-86.914,-12.024
1.086,-0.396,0.457,-4.028,-74.768,-11.353
0.719,-0.463,0.547,0.488,-72.876,-10.803
0.542,-0.335,0.472,-0.854,-69.397,-5.493
0.379,-0.29,0.46,2.808,-40.833,-5.859
0.302,-0.197,0.49,3.479,2.38,-6.042
0.471,-0.164,0.515,7.507,49.622,-2.93
0.757,-0.256,0.465,15.564,86.304,1.587
0.917,-0.31,0.398,20.264,104.919,4.578
0.953,-0.296,0.283,22.705,108.765,6.348
0.921,-0.278,0.183,25.208,105.286,9.888
0.88,-0.292,0.121,27.527,103.516,11.658
0.855,-0.291,0.125,28.137,107.727,9.888
0.869,-0.264,0.14,28.259,114.136,9.644
0.927,-0.231,0.109,28.503,119.873,9.338
0.952,-0.2,0.078,29.114,124.634,8.24
0.921,-0.156,0.064,29.419,129.333,7.263
0.926,-0.117,0.028,29.785,132.08,6.958
0.931,-0.108,-0.066,29.419,132.996,7.08
0.952,-0.089,-0.18,27.039,134.155,6.775
0.995,-0.039,-0.214,22.888,137.207,4.761
1.058,-0.042,-0.363,19.836,140.198,3.906
1.091,-0.107,-0.408,18.555,136.23,5.493
0.975,-0.121,-0.382,15.747,128.113,8.545
0.877,-0.195,-0.456,12.878,119.324,10.803
0.866,-0.157,-0.592,9.949,113.464,12.146
1.013,-0.026,-0.546,3.723,104.98,13.367
1.026,0.02,-0.502,-1.099,96.069,12.695
0.988,-0.045,-0.489,-3.845,82.031,12.756
1.05,-0.063,-0.473,-7.324,62.988,16.357
1.117,-0.136,-0.464,-9.155,42.297,18.127
1.187,-0.182,-0.464,-10.986,18.86,17.639
1.209,-0.21,-0.466,-12.634,-6.775,15.625
1.166,-0.228,-0.464,-14.343,-33.63,13.733
1.024,-0.233,-0.428,-17.334,-54.749,12.756
0.946,-0.229,-0.394,-19.287,-63.904,11.719
1.032,-0.195,-0.355,-20.447,-66.101,10.864
1.164,-0.169,-0.292,-20.63,-75.256,10.376
1.167,-0.173,-0.24,-20.081,-94.482,9.705
1.169,-0.197,-0.096,-18.494,-118.042,8.423
1.063,-0.237,0.032,-15.32,-131.836,8.118
0.952,-0.198,0.149,-12.634,-132.446,8.423
0.853,-0.133,0.218,-12.939,-120.605,5.066
0.835,-0.148,0.208,-11.841,-101.99,0.0
0.895,-0.186,0.127,-8.972,-86.243,-2.075
0.927,-0.203,0.018,-7.263,-78.491,-1.953
1.027,-0.196,-0.036,-7.69,-80.566,-1.709
1.08,-0.191,-0.031,-10.315,-88.074,-1.526
1.111,-0.187,-0.024,-12.939,-97.656,-2.075
1.118,-0.205,0.005,-15.747,-105.713,-2.686
1.1,-0.218,0.023,-20.142,-110.291,-3.113
1.023,-0.251,0.071,-23.193,-110.413,-4.089
0.988,-0.261,0.228,-24.597,-105.835,-4.822
0.97,-0.281,0.325,-23.071,-96.13,-5.188
0.856,-0.367,0.354,-16.602,-86.243,-4.395
0.651,-0.241,0.47,-13.977,-75.928,-1.709
0.68,-0.219,0.477,-6.958,-62.134,-1.221
0.706,-0.19,0.386,0.854,-44.861,-1.099
0.689,-0.154,0.294,3.052,-29.907,-0.061
0.7,-0.133,0.249,3.967,-16.724,1.587
0.756,-0.146,0.212,3.357,-6.287,4.211
0.835,-0.196,0.176,3.54,0.305,6.348
0.938,-0.236,0.16,4.089,1.16,8.545
1.002,-0.265,0.191,5.066,-2.991,10.376
1.027,-0.249,0.24,5.31,-8.057,11.719
1.027,-0.223,0.3,6.47,-8.911,11.23
0.886,-0.257,0.351,7.385,4.028,9.094
0.793,-0.269,0.3,9.399,36.255,6.104
0.815,-0.256,0.252,12.817,79.407,1.953
0.941,-0.26,0.192,17.151,118.469,0.305
1.036,-0.263,0.153,19.653,145.996,0.549
1.02,-0.239,0.098,19.897,164.246,0.732
1.001,-0.182,0.05,18.799,176.208,1.221
1.0,-0.135,-0.003,17.334,186.34,1.526
1.055,-0.104,-0.1,16.846,193.726,1.038
1.138,-0.062,-0.363,14.954,191.589,-0.549
1.141,0.082,-0.203,11.047,174.622,-3.296
0.909,0.107,-0.259,6.165,152.954,-5.493
0.739,0.014,-0.41,3.967,132.629,-6.409
0.781,0.09,-0.485,-1.892,127.014,-4.395
0.859,0.063,-0.531,-6.775,131.531,-2.38
0.91,-0.094,-0.586,-9.521,129.883,3.784
0.963,-0.181,-0.631,-12.695,118.774,11.108
1.095,-0.189,-0.632,-15.808,100.342,14.16
1.201,-0.203,-0.598,-18.921,75.134,13.794
1.224,-0.241,-0.524,-21.057,46.875,13.55
1.155,-0.242,-0.403,-22.522,20.935,12.512
1.054,-0.214,-0.302,-22.522,1.831,9.888
0.955,-0.151,-0.256,-21.545,-10.864,7.263
0.888,-0.11,-0.251,-20.996,-19.592,6.104
0.923,-0.127,-0.251,-19.287,-25.635,5.493
1.033,-0.135,-0.283,-18.372,-33.691,5.676
1.192,-0.156,-0.329,-17.273,-49.988,4.883
1.274,-0.218,-0.305,-16.113,-76.538,3.357
1.233,-0.274,-0.163,-15.381,-104.004,2.319
1.09,-0.287,0.047,-12.756,-117.493,2.197
0.988,-0.197,0.086,-10.254,-114.868,1.16
0.946,-0.095,0.048,-11.353,-103.333,-4.211
0.905,-0.074,0.031,-13.062,-87.402,-10.315
0.931,-0.082,-0.036,-15.198,-71.106,-14.648
1.103,-0.088,-0.116,-16.907,-63.599,-17.029
1.303,-0.156,-0.112,-16.296,-77.515,-15.747
1.278,-0.215,-0.081,-16.724,-106.75,-13.733
1.271,-0.225,-0.078,-18.738,-141.113,-16.235
1.186,-0.284,-0.038,-19.836,-170.349,-17.883
1.041,-0.31,0.03,-19.714,-190.43,-15.686
0.842,-0.298,0.159,-20.508,-201.05,-15.686
0.857,-0.239,0.278,-20.081,-198.975,-16.052
1.027,-0.318,0.313,-15.015,-185.059,-18.25
0.839,-0.411,0.31,-7.202,-163.33,-21.057
0.415,-0.375,0.437,-7.996,-135.01,-19.348
0.369,-0.268,0.514,-5.188,-94.482,-17.822
0.834,-0.208,0.479,3.418,-52.124,-19.226
0.945,-0.31,0.379,10.986,-25.391,-21.729
0.776,-0.248,0.299,10.01,-21.24,-15.015
0.607,-0.192,0.277,9.46,-19.165,-7.385
0.361,-0.207,0.267,10.559,-2.38,-6.287
0.302,-0.182,0.311,12.085,25.391,-3.906
0.398,-0.21,0.31,16.357,58.716,0.61
0.57,-0.189,0.298,19.775,83.191,3.845
0.74,-0.131,0.296,22.705,93.079,7.874
0.848,-0.109,0.321,27.283,92.957,13.184
0.906,-0.115,0.338,31.006,89.172,16.907
0.954,-0.161,0.25,34.607,88.501,17.883
0.992,-0.216,0.14,37.842,89.05,16.357
0.919,-0.237,0.055,36.682,94.604,17.517
0.829,-0.202,-0.067,33.752,112.732,17.883
0.839,-0.126,-0.133,31.677,139.343,16.235
0.97,-0.087,-0.186,30.823,160.217,17.7
1.048,-0.109,-0.315,30.64,165.649,20.081
1.156,-0.091,-0.381,28.137,155.09,19.836
1.125,-0.034,-0.353,23.193,140.137,17.09
1.075,-0.083,-0.318,21.423,126.709,15.259
1.008,-0.067,-0.271,18.738,115.295,15.015
0.927,-0.091,-0.312,16.418,109.497,14.038
0.863,-0.106,-0.362,13.977,108.521,13.123
0.707,-0.127,-0.581,8.24,116.882,13.672
0.802,-0.029,-0.524,2.502,132.69,11.963
