aX,aY,aZ,gX,gY,gZ
0.63,0.055,1.082,-4.944,-5.432,72.266
0.969,0.074,1.154,-4.089,-13.428,71.106
0.951,0.202,0.993,-5.737,-17.273,60.73
0.658,0.195,1.011,-7.996,-32.593,52.551
0.642,-0.017,1.047,-5.188,-46.509,55.115
0.548,0.117,1.052,-3.662,-50.11,48.523
0.637,0.147,1.066,-4.089,-43.396,32.104
0.71,0.14,1.063,-1.404,-31.555,20.447
0.854,0.177,1.089,-1.404,-26.367,12.756
0.85,0.171,1.118,-0.366,-24.353,7.507
0.906,0.146,1.128,1.526,-23.682,0.366
0.935,0.141,1.092,2.808,-23.682,-9.338
0.782,0.106,1.037,3.113,-26.733,-17.334
0.645,0.042,1.028,3.784,-29.846,-22.4
0.641,0.05,1.039,6.165,-27.954,-28.442
0.681,0.074,1.029,8.911,-24.536,-36.499
0.631,0.06,1.017,9.521,-23.132,-40.344
0.61,0.009,1.03,10.315,-22.949,-40.161
0.51,-0.202,0.985,11.841,-19.348,-37.72
0.293,0.112,0.955,13.062,-18.311,-22.095
0.286,0.005,0.861,14.587,-14.648,-23.804
0.134,-0.668,0.728,23.254,-4.456,-14.709
0.222,0.047,0.636,29.785,-3.845,42.114
0.236,0.739,0.665,17.944,-13.794,31.677
0.048,0.252,0.735,11.597,-14.404,-22.217
-0.049,0.059,0.769,7.385,-12.939,-37.292
0.102,0.128,0.804,1.099,-9.155,-50.415
0.294,0.127,0.872,-1.16,3.662,-57.861
0.433,0.135,0.928,-3.113,10.681,-65.857
0.483,0.192,0.957,-3.845,14.221,-70.007
0.494,0.31,1.0,-2.502,18.738,-78.064
0.493,0.145,1.088,0.427,20.813,-101.135
0.254,-0.598,1.092,10.986,21.179,-105.53
-0.341,-0.418,1.008,14.465,9.949,-53.894
-0.371,-0.129,0.923,9.033,4.089,-24.231
-0.512,-0.311,0.737,8.484,35.217,-31.921
-0.098,-0.077,0.67,6.409,66.833,-15.015
0.09,-0.159,0.652,4.333,76.477,-7.141
0.082,-0.083,0.664,0.488,67.2,2.014
0.059,0.011,0.677,-6.714,49.866,2.136
0.101,-0.011,0.701,-10.498,35.034,-6.836
0.25,-0.055,0.758,-11.047,25.085,-10.193
0.296,-0.051,0.814,-12.695,12.268,-6.531
0.215,-0.043,0.829,-15.32,-0.854,1.831
0.151,-0.06,0.824,-16.113,-7.812,10.62
0.16,-0.085,0.831,-15.808,-8.301,15.259
0.172,-0.095,0.844,-16.296,-6.836,16.846
0.143,-0.109,0.836,-16.907,-6.104,19.409
0.072,-0.142,0.831,-17.456,-7.019,23.56
-0.062,-0.17,0.829,-18.188,-6.409,29.602
-0.051,-0.182,0.865,-18.372,-3.906,38.269
0.019,-0.147,0.873,-19.104,1.404,46.692
0.147,-0.066,0.875,-20.752,5.981,53.162
0.282,-0.043,0.872,-21.667,7.996,59.143
0.392,0.004,0.911,-22.949,4.761,64.331
0.502,0.093,0.929,-23.376,-2.93,68.054
0.568,0.121,1.028,-21.179,-16.602,70.374
1.127,0.085,1.319,-19.348,-32.043,73.914
0.77,0.277,1.043,-19.775,-30.518,65.674
0.728,0.29,1.152,-20.874,-42.114,54.932
0.556,0.031,1.165,-14.648,-51.025,54.077
0.582,0.218,1.197,-11.353,-52.124,48.95
0.684,0.246,1.253,-7.874,-39.856,32.043
0.805,0.232,1.267,-1.404,-27.222,20.63
0.756,0.242,1.267,2.38,-24.597,15.076
0.688,0.168,1.248,5.371,-22.217,9.644
0.7,0.135,1.206,7.141,-13.672,0.061
0.689,0.158,1.153,8.911,-4.211,-10.193
0.645,0.127,1.104,11.902,2.502,-17.212
0.582,0.05,1.066,14.893,6.836,-20.996
0.516,0.028,1.035,16.357,10.254,-25.391
0.572,0.053,1.005,18.127,13.672,-30.334
0.606,0.08,0.967,19.592,15.625,-33.936
0.652,-0.01,0.917,20.813,12.024,-33.508
0.567,-0.125,0.845,21.545,2.075,-24.597
0.512,0.209,0.845,20.691,-9.705,-7.996
0.497,0.362,0.859,20.874,-15.869,-14.16
0.471,0.131,0.861,22.827,-16.052,-34.79
0.205,-0.751,0.792,29.48,-18.311,-25.879
-0.09,-0.014,0.72,35.217,-24.902,47.058
-0.258,0.849,0.686,21.057,-26.55,45.532
-0.339,0.277,0.744,14.099,-6.47,-25.085
0.011,-0.05,0.834,11.23,18.127,-46.814
0.261,0.083,0.85,6.958,33.386,-51.27
0.364,0.154,0.83,5.493,40.955,-48.767
0.549,0.007,0.855,6.226,35.767,-54.26
0.681,0.016,0.898,7.69,23.865,-57.19
0.693,0.144,0.96,5.615,9.155,-58.228
0.612,0.186,1.006,5.493,-4.761,-69.946
0.301,-0.519,1.007,10.986,-13.916,-78.796
-0.463,-0.508,0.878,13.55,-23.499,-34.973
-0.624,-0.188,0.862,7.874,-24.597,0.977
-0.604,-0.047,0.753,4.211,10.742,-9.766
-0.289,-0.068,0.673,1.282,52.124,-19.043
0.029,-0.098,0.682,1.77,67.139,-13.306
0.111,-0.114,0.72,0.244,59.57,-6.287
0.209,-0.088,0.733,-2.869,42.725,-2.319
0.309,-0.048,0.749,-7.629,23.682,-1.77
0.314,-0.035,0.76,-12.268,7.507,-2.136
0.275,-0.045,0.777,-16.052,-4.028,1.648
0.185,-0.063,0.795,-18.311,-10.803,9.399
0.159,-0.078,0.841,-19.226,-10.071,15.625
0.185,-0.084,0.893,-19.104,-3.906,16.907
0.216,-0.07,0.94,-18.921,3.174,17.029
0.184,-0.061,0.959,-18.616,8.484,19.531
0.077,-0.085,0.965,-18.005,11.963,24.902
-0.023,-0.112,0.956,-16.602,15.259,32.776
-0.005,-0.093,0.938,-14.526,19.836,39.978
0.092,-0.094,0.859,-12.39,24.231,44.617
0.132,-0.101,0.777,-12.207,23.682,50.842
0.205,-0.086,0.835,-13.0,17.517,60.913
0.332,-0.034,0.945,-13.062,10.742,69.763
0.775,0.027,1.115,-12.878,5.066,73.12
1.032,0.123,1.014,-13.428,3.845,68.359
0.812,0.308,1.037,-16.663,-9.399,63.721
0.794,0.047,1.123,-15.442,-32.227,65.002
0.682,0.168,1.18,-13.0,-47.974,63.11
0.595,0.256,1.201,-9.033,-46.265,48.584
0.658,0.222,1.234,-4.272,-36.377,34.973
0.637,0.186,1.186,-0.977,-27.832,27.161
0.567,0.177,1.149,1.16,-19.409,19.47
0.62,0.194,1.11,3.174,-7.385,11.414
0.741,0.206,1.067,5.188,4.456,1.404
0.873,0.218,1.032,5.859,9.827,-7.874
0.905,0.19,1.017,6.897,7.812,-16.663
0.881,0.156,1.02,8.484,0.244,-23.56
0.912,0.137,1.03,10.864,-11.414,-28.992
0.86,0.121,1.007,12.695,-24.475,-34.79
0.668,0.077,1.001,11.78,-33.813,-37.476
0.495,0.027,0.975,11.536,-36.072,-35.889
0.395,-0.347,0.933,15.198,-31.128,-25.391
0.285,0.192,0.885,16.907,-29.602,3.967
0.17,0.364,0.864,17.334,-27.954,-3.906
0.255,0.325,0.901,17.578,-15.808,-26.428
0.385,0.365,0.973,18.494,-5.066,-43.03
0.552,0.378,1.067,18.799,-2.808,-57.312
0.651,-0.076,1.084,22.522,-2.563,-72.144
0.281,-1.135,0.998,34.119,-8.545,-41.26
-0.406,0.589,0.805,38.086,-22.766,52.979
-0.75,0.578,0.69,18.616,-18.555,3.723
-0.377,-0.187,0.758,11.658,21.729,-65.369
-0.009,-0.069,0.735,8.911,61.401,-67.383
0.214,0.033,0.789,3.296,71.35,-61.951
0.459,0.001,0.778,5.127,74.097,-52.246
0.628,0.062,0.797,4.7,63.171,-51.086
0.736,0.053,0.838,4.639,36.011,-51.941
0.707,0.114,0.948,5.249,6.714,-53.162
0.589,-0.096,1.046,7.446,-13.733,-57.495
0.201,-0.229,1.053,11.536,-25.33,-43.884
-0.343,-0.12,0.971,13.184,-30.334,-18.616
-0.542,-0.099,0.899,11.902,-19.592,-10.376
-0.52,-0.266,0.801,11.963,13.916,-18.188
-0.277,-0.194,0.692,9.644,47.974,-11.963
0.033,-0.049,0.644,4.761,62.927,-3.723
0.303,-0.088,0.68,0.549,61.035,-4.883
0.468,-0.122,0.755,-3.418,48.584,-9.766
0.415,-0.123,0.789,-7.202,30.029,-9.338
0.318,-0.124,0.822,-9.644,12.024,-0.671
0.225,-0.118,0.876,-9.949,-0.244,8.362
0.15,-0.086,0.938,-9.644,-3.906,13.55
0.052,-0.083,0.977,-9.155,-0.061,15.381
-0.001,-0.089,1.01,-7.935,9.766,17.883
-0.067,-0.099,0.997,-6.104,24.597,22.034
-0.101,-0.149,0.985,-4.456,40.222,27.466
-0.07,-0.177,0.902,-2.441,55.664,33.325
0.1,-0.124,0.812,-1.404,68.298,37.903
0.23,-0.143,0.692,-2.38,74.707,41.443
0.395,-0.134,0.617,-4.639,70.496,47.119
0.515,-0.084,0.62,-7.69,57.678,53.04
0.691,-0.034,0.668,-9.583,39.673,57.434
1.03,0.031,0.842,-10.559,16.113,60.242
0.964,0.075,0.921,-12.207,-8.545,59.692
0.802,0.116,0.913,-15.137,-34.973,58.167
0.676,0.102,1.037,-16.785,-61.646,59.387
0.613,0.073,1.125,-12.451,-73.853,56.824
0.686,0.175,1.156,-8.667,-68.909,47.913
0.75,0.151,1.18,-5.676,-56.885,38.513
0.794,0.123,1.185,-1.404,-47.729,30.884
0.856,0.197,1.176,0.183,-43.945,24.902
0.795,0.152,1.132,3.052,-39.917,18.066
0.856,0.11,1.072,4.395,-32.898,9.399
0.915,0.184,1.033,4.517,-23.621,-2.258
0.88,0.182,1.026,6.653,-16.602,-13.855
0.752,0.079,1.013,8.484,-16.113,-19.836
0.609,0.032,0.988,9.338,-15.991,-23.437
0.528,0.04,0.964,10.071,-9.216,-28.564
0.547,0.031,0.961,10.62,0.671,-33.508
0.578,-0.032,0.916,11.597,6.042,-34.729
0.587,-0.067,0.848,12.573,2.808,-29.236
0.588,-0.062,0.771,14.038,-6.47,-19.531
0.46,-0.049,0.711,15.564,-15.93,-9.338
0.196,-0.289,0.679,15.747,-19.165,-1.16
0.334,0.014,0.727,18.311,-12.634,23.499
0.331,0.431,0.788,11.23,-13.916,28.748
0.026,0.54,0.832,5.066,-30.334,-0.122
-0.076,0.229,0.882,1.038,-37.415,-33.691
0.034,0.177,0.942,-1.343,-24.902,-55.115
0.285,0.092,1.025,1.343,-12.817,-59.021
0.342,0.024,1.038,6.104,-7.263,-57.922
0.564,0.258,1.01,6.592,-8.362,-60.12
0.534,0.136,1.023,9.277,-13.184,-73.547
0.595,0.004,1.067,13.855,-12.39,-85.632
0.519,-0.559,1.062,18.86,-8.972,-88.135
-0.332,-0.15,0.862,17.761,-16.235,-48.34
-0.484,-0.29,0.817,9.827,-21.851,-24.353
-0.441,-0.074,0.74,8.545,13.733,-26.184
-0.065,0.049,0.655,1.526,51.575,-30.273
0.082,-0.195,0.648,2.502,59.509,-41.016
0.088,-0.248,0.68,2.197,49.988,-35.889
0.087,-0.161,0.73,-3.418,35.706,-27.71
0.114,-0.145,0.81,-7.08,19.592,-22.278
0.15,-0.176,0.876,-8.24,6.409,-14.16
0.135,-0.118,0.922,-10.681,-0.732,-5.005
0.129,-0.07,0.952,-11.536,-0.732,2.563
0.134,-0.083,0.952,-10.01,3.296,8.118
0.19,-0.097,0.939,-9.216,8.301,11.902
0.271,-0.097,0.927,-8.545,13.428,13.916
0.353,-0.096,0.868,-8.545,15.564,13.55
0.351,-0.1,0.804,-9.521,12.451,13.428
0.188,-0.129,0.773,-11.353,5.31,16.235
0.024,-0.164,0.784,-12.817,-1.587,22.888
-0.062,-0.178,0.811,-13.794,-2.625,29.724
-0.086,-0.153,0.816,-16.052,3.906,34.485
-0.056,-0.137,0.789,-18.311,12.085,40.466
0.002,-0.133,0.792,-20.142,18.738,48.34
-0.025,-0.101,0.747,-21.973,24.109,55.298
0.128,-0.036,0.856,-24.048,24.597,63.11
0.373,0.03,0.981,-22.522,21.057,69.397
0.804,0.1,1.174,-20.02,13.672,71.35
0.976,0.201,0.989,-20.325,7.263,69.458
0.69,0.206,1.046,-22.095,-10.315,69.092
0.494,0.027,1.079,-21.484,-31.616,71.228
0.447,0.219,1.138,-20.874,-40.833,67.688
0.677,0.29,1.189,-14.648,-34.912,55.359
0.692,0.239,1.209,-7.385,-24.231,43.823
0.773,0.231,1.251,-5.92,-24.414,36.804
0.818,0.265,1.253,-2.136,-27.283,31.006
0.875,0.237,1.264,1.953,-27.344,21.362
0.945,0.226,1.248,4.211,-26.245,11.963
0.938,0.234,1.199,6.714,-27.588,1.282
0.846,0.205,1.153,10.132,-28.992,-7.996
0.683,0.122,1.106,13.55,-28.32,-15.869
0.595,0.062,1.063,16.418,-25.513,-22.461
0.554,0.051,1.014,18.86,-20.691,-28.32
0.543,0.017,0.951,20.203,-16.479,-31.494
0.611,-0.441,0.87,21.729,-15.93,-27.588
0.504,0.108,0.851,22.278,-23.926,2.197
0.415,0.25,0.831,18.982,-34.912,3.174
0.438,0.32,0.87,19.104,-33.569,-18.738
0.363,-0.054,0.886,19.287,-27.039,-40.1
0.169,-0.314,0.855,23.987,-24.963,-23.499
0.065,-0.144,0.781,29.541,-21.301,20.63
0.067,0.515,0.751,20.752,-17.395,28.625
-0.157,0.16,0.751,13.367,-10.498,-12.573
-0.172,0.04,0.749,12.268,0.183,-16.846
-0.156,0.094,0.758,5.371,11.597,-23.193
0.031,0.095,0.775,0.732,26.367,-29.968
0.393,0.113,0.783,0.549,31.433,-31.189
0.44,0.224,0.756,-0.854,24.414,-31.006
0.411,0.234,0.796,-3.662,12.146,-35.034
0.452,0.165,0.899,-4.7,3.662,-46.753
0.471,0.178,0.981,-5.188,0.671,-57.556
0.394,0.132,1.072,-3.357,-1.526,-60.425
0.342,0.066,1.165,-0.549,-1.465,-62.866
0.283,0.066,1.242,4.456,3.662,-65.796
0.108,-0.215,1.25,12.573,8.545,-61.951
-0.395,-0.401,1.121,16.724,8.484,-37.537
-0.531,-0.32,1.013,15.259,10.498,-9.399
-0.471,-0.22,0.859,14.404,33.203,-5.554
-0.293,-0.256,0.649,11.658,62.5,-4.883
0.019,-0.233,0.482,6.836,78.369,7.202
0.321,-0.208,0.478,2.136,81.238,8.545
0.617,-0.155,0.563,-1.892,72.815,3.662
0.742,-0.118,0.645,-6.775,49.438,3.845
0.661,-0.111,0.717,-12.634,15.686,11.536
0.457,-0.087,0.77,-18.494,-15.076,17.09
0.264,-0.055,0.83,-22.339,-32.104,16.296
0.163,-0.03,0.881,-22.766,-34.851,15.015
0.073,-0.008,0.9,-21.24,-29.053,15.991
-0.034,-0.034,0.915,-18.921,-19.836,18.799
-0.112,-0.09,0.916,-16.418,-9.521,23.437
-0.117,-0.102,0.929,-14.893,0.916,27.283
-0.056,-0.075,0.949,-15.137,11.292,30.701
0.018,-0.05,0.957,-15.015,19.897,37.17
0.134,-0.011,0.991,-14.16,25.269,45.898
0.228,0.017,1.021,-13.0,28.625,51.941
0.46,0.081,1.097,-12.695,28.809,56.58
1.039,0.143,1.131,-11.597,29.968,56.946
0.781,0.33,1.003,-12.024,31.128,49.438
0.822,0.262,1.027,-12.39,12.329,46.936
0.637,0.102,1.034,-9.46,-9.827,46.875
0.745,0.205,1.022,-7.141,-22.095,39.551
0.756,0.195,1.033,-5.249,-18.86,25.146
0.878,0.196,1.061,-3.54,-18.311,13.855
0.827,0.175,1.08,-1.953,-24.17,6.897
0.743,0.118,1.081,-0.549,-29.358,0.244
0.719,0.111,1.092,0.549,-27.771,-7.141
0.7,0.105,1.076,2.808,-22.705,-16.174
0.632,0.07,1.057,4.761,-19.592,-22.522
0.59,0.035,1.037,6.348,-16.846,-26.184
0.605,0.039,1.009,7.751,-11.108,-30.457
0.651,0.048,0.951,8.728,-4.7,-34.18
0.669,0.048,0.892,8.911,-2.808,-35.278
0.706,0.014,0.864,9.766,-5.859,-34.668
0.666,-0.017,0.855,9.888,-12.939,-31.311
0.568,0.223,0.896,9.46,-22.339,-25.269
0.49,0.343,0.937,8.667,-25.269,-37.231
0.448,0.181,0.999,10.132,-18.555,-61.646
0.175,-1.074,0.952,18.799,-11.658,-58.35
-0.466,-0.182,0.825,28.625,-14.771,36.133
-0.793,0.98,0.683,9.888,-11.047,39.307
-0.406,0.074,0.726,-2.136,34.363,-57.739
0.23,-0.156,0.754,0.916,87.83,-71.533
0.524,0.049,0.713,-4.028,94.604,-59.692
0.685,0.131,0.745,-5.676,79.285,-49.194
0.811,0.143,0.826,-5.188,54.993,-52.368
0.77,0.183,0.923,-5.92,22.949,-62.561
0.579,-0.162,0.997,-3.967,-4.944,-64.575
0.129,-0.203,0.966,-1.038,-23.804,-43.213
-0.276,0.061,0.938,-2.686,-34.485,-20.386
-0.44,-0.075,0.869,-0.916,-18.921,-23.987
-0.39,-0.176,0.736,1.404,14.893,-24.475
-0.063,-0.084,0.701,-1.831,42.908,-18.066
0.12,-0.107,0.707,-2.991,53.65,-9.949
0.258,-0.086,0.731,-4.883,46.204,-2.563
0.313,-0.041,0.776,-9.399,28.381,-1.282
0.367,-0.023,0.85,-12.024,11.108,-1.526
0.365,-0.017,0.901,-12.207,-0.61,0.0
0.322,0.012,0.928,-12.573,-7.996,6.897
0.258,0.012,0.938,-11.658,-10.559,14.587
0.207,0.003,0.932,-10.132,-8.484,18.188
0.155,-0.03,0.949,-8.911,-5.31,19.226
0.056,-0.061,0.968,-7.996,-3.296,21.606
-0.053,-0.091,0.967,-7.507,-0.977,26.855
-0.182,-0.122,0.944,-6.836,4.028,34.485
-0.223,-0.133,0.915,-6.531,12.39,43.701
-0.111,-0.12,0.871,-5.859,23.743,50.903
0.068,-0.109,0.767,-6.531,33.508,54.688
0.238,-0.093,0.688,-8.911,38.391,59.448
0.296,-0.077,0.639,-12.451,36.072,64.148
0.428,-0.042,0.759,-16.541,23.437,69.641
0.445,0.029,0.904,-18.372,6.714,77.454
0.543,0.081,1.074,-19.287,-9.216,82.947
0.84,0.117,1.134,-20.264,-17.944,83.069
0.771,0.328,1.076,-20.386,-20.63,76.172
0.645,0.246,1.097,-20.935,-30.701,69.885
0.465,0.262,1.192,-16.907,-39.795,72.327
0.495,0.3,1.18,-10.864,-38.025,67.932
0.575,0.358,1.157,-7.507,-26.245,53.223
0.691,0.356,1.162,-2.808,-21.301,40.649
0.694,0.336,1.131,1.282,-21.423,33.569
0.714,0.292,1.145,2.319,-19.287,26.306
0.833,0.3,1.149,3.967,-14.099,16.846
0.949,0.324,1.128,6.592,-11.658,7.751
1.001,0.305,1.117,8.789,-14.648,0.61
0.946,0.26,1.113,10.681,-20.63,-6.531
0.817,0.202,1.103,12.207,-28.137,-14.587
0.676,0.154,1.083,13.733,-33.691,-21.423
0.543,0.129,1.062,15.076,-33.447,-26.917
0.496,0.088,1.021,16.724,-28.076,-31.982
0.506,0.048,0.972,17.944,-19.043,-34.302
0.497,-0.006,0.914,18.799,-10.681,-33.813
0.584,-0.234,0.858,19.897,-6.47,-29.48
0.604,-0.099,0.805,23.621,-7.263,-7.935
0.509,0.391,0.802,17.822,-16.357,-0.061
0.438,0.394,0.818,13.55,-19.47,-32.776
0.481,0.326,0.834,11.047,-10.071,-57.129
0.52,0.303,0.885,8.24,-3.418,-79.712
0.381,-1.027,0.863,15.015,1.465,-83.984
-0.185,-0.424,0.749,34.607,-6.104,19.714
-0.597,1.182,0.613,17.09,-23.132,51.758
-0.362,0.035,0.65,1.526,0.916,-53.406
0.186,-0.109,0.709,2.075,45.654,-66.345
0.512,0.267,0.7,-4.456,51.88,-58.228
0.553,0.225,0.725,-4.456,44.25,-53.528
0.641,0.143,0.791,-3.113,30.823,-54.138
