aX,aY,aZ,gX,gY,gZ
0.051,-0.556,0.837,1.465,-12.817,-8.545
0.042,-0.555,0.838,1.282,-8.85,-8.484
0.058,-0.554,0.837,0.793,-5.432,-7.751
0.067,-0.551,0.836,0.488,-2.563,-7.202
0.094,-0.548,0.835,0.488,-1.038,-6.775
0.101,-0.555,0.831,0.732,-1.099,-6.165
0.098,-0.559,0.818,0.671,-3.113,-5.859
0.094,-0.562,0.81,0.61,-5.127,-5.737
0.098,-0.558,0.818,0.061,-6.836,-5.798
0.085,-0.558,0.821,-0.366,-8.057,-6.226
0.073,-0.557,0.833,-0.549,-9.033,-6.348
0.066,-0.556,0.843,-0.732,-9.338,-5.981
0.056,-0.557,0.852,-1.16,-8.24,-5.31
0.051,-0.557,0.858,-1.343,-6.287,-4.639
0.042,-0.551,0.863,-1.77,-3.113,-4.395
0.071,-0.539,0.856,-1.221,0.488,-4.211
0.108,-0.552,0.846,-0.305,1.343,-3.601
0.113,-0.559,0.839,0.0,-1.587,-2.869
0.115,-0.556,0.839,-0.244,-6.348,-2.38
0.109,-0.552,0.841,-0.427,-10.681,-2.258
0.088,-0.548,0.845,-0.793,-13.0,-2.808
0.069,-0.55,0.842,-0.916,-13.794,-3.479
0.055,-0.55,0.842,-1.038,-13.306,-3.906
0.041,-0.547,0.848,-1.282,-11.719,-3.784
0.031,-0.557,0.846,-1.282,-10.071,-3.174
0.009,-0.557,0.85,-1.648,-7.812,-2.625
0.0,-0.544,0.851,-1.77,-4.883,-2.197
0.022,-0.54,0.853,-1.587,-0.732,-1.831
0.053,-0.539,0.845,-1.099,3.418,-1.587
0.091,-0.543,0.829,-0.488,4.822,-1.221
0.114,-0.546,0.827,0.061,3.54,-0.549
0.118,-0.547,0.827,0.305,0.793,0.244
0.093,-0.551,0.824,0.183,-2.319,0.793
0.069,-0.551,0.822,-0.122,-4.456,0.61
0.059,-0.547,0.823,-0.305,-4.395,-0.427
0.065,-0.54,0.816,-0.732,-3.052,-1.038
0.086,-0.534,0.822,-0.671,-2.075,-1.343
0.095,-0.534,0.831,-0.671,-2.319,-1.587
0.09,-0.534,0.842,-0.977,-3.174,-1.465
0.077,-0.534,0.85,-0.977,-3.54,-1.099
0.068,-0.537,0.852,-0.854,-2.563,-0.977
0.074,-0.54,0.843,-0.671,-1.038,-1.343
0.077,-0.543,0.825,-0.549,0.122,-1.587
0.084,-0.548,0.819,-0.549,-0.427,-1.16
0.072,-0.544,0.819,-0.793,-2.502,-0.732
0.047,-0.539,0.824,-0.916,-3.845,-0.488
0.042,-0.534,0.837,-0.977,-4.028,0.183
0.049,-0.536,0.848,-0.854,-3.052,0.183
0.059,-0.531,0.854,-0.793,-1.648,0.183
0.061,-0.532,0.856,-0.671,-0.916,0.793
0.062,-0.533,0.858,-0.549,-0.916,1.526
0.066,-0.536,0.856,-0.488,-0.977,2.075
0.07,-0.545,0.845,-0.671,-1.343,2.319
0.055,-0.544,0.836,-0.977,-1.282,2.625
0.045,-0.535,0.829,-1.526,-0.61,2.38
0.042,-0.531,0.823,-1.709,0.916,2.136
0.056,-0.526,0.82,-1.465,1.831,2.136
0.07,-0.531,0.817,-0.977,0.793,2.686
0.082,-0.541,0.829,-1.038,-2.502,3.784
0.081,-0.536,0.848,-1.099,-5.615,4.578
0.083,-0.529,0.861,-1.038,-7.629,4.395
0.086,-0.538,0.871,-0.549,-8.484,3.662
0.082,-0.55,0.873,-0.122,-8.545,2.869
0.076,-0.551,0.87,0.0,-8.789,2.38
0.064,-0.548,0.863,-0.183,-8.545,2.197
0.054,-0.546,0.856,0.122,-7.69,2.075
0.051,-0.544,0.851,0.183,-6.409,2.075
0.048,-0.544,0.844,0.183,-4.883,1.892
0.051,-0.544,0.837,0.0,-3.052,1.526
0.044,-0.544,0.833,-0.305,-0.854,1.465
0.052,-0.543,0.833,-0.244,0.61,1.648
0.053,-0.548,0.84,-0.061,1.282,1.892
0.041,-0.552,0.849,-0.305,1.038,2.441
0.029,-0.549,0.854,-0.671,1.099,2.625
0.032,-0.545,0.856,-0.427,2.197,2.319
0.054,-0.54,0.859,-0.122,3.418,1.709
0.067,-0.541,0.86,0.427,3.723,1.282
0.08,-0.538,0.853,0.854,2.625,1.282
0.086,-0.536,0.843,1.221,0.671,1.404
0.08,-0.542,0.831,1.587,-1.221,1.465
0.076,-0.544,0.823,1.587,-2.869,1.343
0.074,-0.536,0.819,1.343,-3.723,1.038
0.066,-0.537,0.818,1.465,-4.272,1.16
0.057,-0.54,0.824,1.587,-4.639,1.282
0.051,-0.538,0.831,1.404,-4.761,1.709
0.032,-0.533,0.831,1.282,-4.272,2.075
0.021,-0.53,0.825,1.221,-2.502,2.502
0.027,-0.531,0.817,1.526,-0.305,2.747
0.034,-0.534,0.811,1.648,1.648,3.174
0.038,-0.533,0.81,1.404,3.235,4.028
0.038,-0.526,0.811,0.977,4.822,4.761
0.036,-0.519,0.81,1.099,7.019,5.188
0.054,-0.518,0.806,1.221,9.216,5.615
0.067,-0.522,0.799,1.221,10.193,6.104
0.069,-0.523,0.797,0.916,9.46,7.141
0.062,-0.521,0.798,0.732,8.484,8.301
0.064,-0.516,0.799,0.671,8.24,9.094
0.072,-0.516,0.796,0.671,8.85,9.583
0.071,-0.524,0.803,0.793,9.521,10.437
0.071,-0.521,0.818,0.549,10.803,11.658
0.07,-0.517,0.835,1.038,12.756,12.39
0.074,-0.527,0.849,1.709,14.343,13.428
0.071,-0.529,0.869,1.892,16.113,14.343
0.06,-0.52,0.884,1.892,18.494,14.832
0.058,-0.515,0.891,2.563,21.729,14.771
0.062,-0.517,0.892,3.357,25.146,14.587
0.058,-0.517,0.889,4.333,28.687,14.648
0.062,-0.513,0.883,4.761,31.25,15.442
0.075,-0.506,0.876,5.615,32.898,16.846
0.085,-0.501,0.871,6.592,33.386,18.311
0.089,-0.5,0.873,7.507,31.799,20.569
0.088,-0.498,0.879,8.545,28.503,23.071
0.082,-0.494,0.885,9.766,24.597,25.208
0.092,-0.492,0.895,10.925,21.118,27.649
0.109,-0.496,0.896,11.902,19.104,29.602
0.131,-0.499,0.887,12.451,18.555,30.701
0.138,-0.504,0.882,12.878,19.043,31.433
0.14,-0.506,0.886,13.367,19.653,32.41
0.153,-0.504,0.89,14.038,20.447,33.875
0.176,-0.501,0.884,14.587,20.203,35.278
0.195,-0.507,0.879,15.381,18.372,36.804
0.209,-0.508,0.88,15.686,14.771,38.269
0.217,-0.501,0.886,16.113,9.888,39.551
0.219,-0.5,0.889,16.846,4.456,40.771
0.215,-0.507,0.881,17.578,-1.465,41.992
0.19,-0.52,0.872,18.127,-7.874,43.457
0.172,-0.524,0.871,18.066,-13.428,45.044
0.154,-0.522,0.87,17.822,-16.602,46.265
0.144,-0.521,0.866,18.188,-17.334,47.363
0.161,-0.523,0.866,18.616,-16.663,49.255
0.163,-0.527,0.871,18.433,-15.015,51.331
0.157,-0.531,0.876,18.433,-12.207,53.284
0.156,-0.533,0.883,18.616,-8.606,55.664
0.164,-0.523,0.881,18.799,-5.127,57.678
0.184,-0.51,0.88,18.738,-3.235,59.998
0.202,-0.512,0.871,19.287,-3.357,62.073
0.208,-0.524,0.86,19.409,-4.822,63.599
0.216,-0.534,0.846,19.226,-6.958,64.697
0.205,-0.533,0.839,19.043,-9.155,65.308
0.202,-0.531,0.832,19.165,-11.719,66.223
0.207,-0.532,0.831,19.348,-14.343,66.956
0.222,-0.537,0.84,19.47,-17.09,67.932
0.297,-0.523,0.854,19.47,-19.043,68.848
0.345,-0.518,0.851,19.958,-19.287,68.665
0.377,-0.534,0.844,20.63,-19.897,67.993
0.403,-0.55,0.841,20.935,-21.912,67.261
0.415,-0.553,0.834,21.301,-25.696,66.101
0.426,-0.555,0.82,22.4,-32.227,65.308
0.435,-0.572,0.798,23.254,-42.236,64.209
0.417,-0.596,0.771,23.437,-54.688,62.256
0.374,-0.614,0.756,22.766,-66.589,59.875
0.33,-0.623,0.751,21.606,-75.134,57.312
0.272,-0.631,0.749,21.057,-78.552,54.321
0.217,-0.637,0.744,19.958,-78.003,52.124
0.184,-0.639,0.745,18.799,-74.951,51.392
0.155,-0.646,0.74,18.005,-71.228,52.002
0.13,-0.66,0.736,16.724,-67.627,53.955
0.099,-0.669,0.728,15.198,-63.782,56.396
0.08,-0.673,0.73,13.672,-60.059,58.35
0.072,-0.675,0.734,12.329,-56.213,60.181
0.071,-0.681,0.745,11.047,-52.185,61.035
0.074,-0.683,0.749,9.46,-48.218,61.157
0.078,-0.678,0.749,7.812,-44.495,61.279
0.074,-0.675,0.743,6.165,-41.26,61.707
0.074,-0.676,0.742,4.883,-38.33,62.622
0.085,-0.68,0.74,3.845,-35.889,63.721
0.09,-0.677,0.745,3.052,-34.363,65.002
0.102,-0.678,0.748,2.747,-33.936,66.467
0.113,-0.683,0.756,2.441,-34.973,67.993
0.114,-0.682,0.759,1.648,-36.438,69.031
0.121,-0.687,0.756,1.404,-37.537,69.458
0.121,-0.702,0.754,0.488,-37.476,69.031
0.114,-0.71,0.755,-0.854,-34.546,68.237
0.119,-0.698,0.757,-2.258,-29.236,66.956
0.13,-0.685,0.757,-3.296,-22.949,66.223
0.143,-0.68,0.762,-3.845,-16.968,66.162
0.165,-0.678,0.764,-4.333,-13.0,66.956
0.185,-0.68,0.766,-4.822,-11.536,68.176
0.202,-0.683,0.766,-5.127,-12.573,69.153
0.214,-0.691,0.763,-5.31,-15.93,69.946
0.222,-0.704,0.757,-6.47,-21.301,70.313
0.234,-0.708,0.75,-7.996,-28.259,70.007
0.249,-0.714,0.738,-9.888,-35.522,69.031
0.245,-0.703,0.749,-13.062,-39.734,67.627
0.234,-0.685,0.758,-16.418,-36.072,64.758
0.231,-0.678,0.771,-19.348,-23.926,60.669
0.256,-0.66,0.785,-22.095,-7.629,56.763
0.299,-0.638,0.802,-23.865,7.996,55.237
0.33,-0.629,0.812,-25.146,20.63,56.335
0.338,-0.635,0.811,-26.123,30.151,58.838
0.335,-0.639,0.795,-26.978,37.781,60.547
0.347,-0.627,0.774,-27.832,44.067,60.669
0.39,-0.601,0.743,-28.137,48.035,59.082
0.458,-0.58,0.723,-27.222,46.875,56.824
0.519,-0.566,0.71,-26.123,40.649,54.688
0.547,-0.545,0.704,-25.269,30.701,51.941
0.551,-0.52,0.713,-24.414,21.118,49.072
0.559,-0.493,0.744,-23.254,14.526,46.204
0.573,-0.461,0.774,-22.095,10.376,43.03
0.587,-0.441,0.79,-21.179,6.592,40.466
0.581,-0.442,0.793,-20.508,3.052,38.757
0.571,-0.441,0.793,-19.714,0.854,37.292
0.564,-0.435,0.787,-19.287,0.977,35.034
0.558,-0.426,0.766,-18.799,1.77,32.654
0.543,-0.417,0.742,-18.25,1.709,30.64
0.522,-0.411,0.721,-17.7,0.549,29.175
0.496,-0.43,0.703,-17.456,-1.038,28.564
0.455,-0.451,0.686,-18.005,1.282,27.466
0.44,-0.425,0.669,-19.165,9.644,24.719
0.473,-0.375,0.667,-20.264,21.729,21.179
0.513,-0.347,0.675,-20.203,32.41,19.836
0.535,-0.345,0.693,-19.531,39.063,20.874
0.529,-0.328,0.718,-19.287,42.053,22.339
0.537,-0.299,0.739,-19.226,42.236,23.743
0.544,-0.291,0.755,-18.188,39.734,25.024
0.546,-0.303,0.758,-16.724,34.973,25.635
0.541,-0.318,0.742,-16.235,29.297,25.208
0.519,-0.312,0.701,-17.029,23.804,23.987
0.488,-0.295,0.687,-18.616,19.226,22.461
0.453,-0.28,0.67,-20.691,17.212,21.606
0.412,-0.279,0.661,-22.766,16.602,21.545
0.402,-0.26,0.668,-24.353,15.198,22.705
0.415,-0.242,0.685,-25.391,11.963,24.841
0.423,-0.227,0.702,-26.367,6.531,27.71
0.384,-0.218,0.726,-27.771,1.953,30.579
0.354,-0.206,0.747,-28.198,0.488,32.471
0.351,-0.191,0.763,-28.137,2.319,34.058
0.37,-0.161,0.777,-28.076,4.639,35.278
0.412,-0.139,0.778,-28.809,5.249,36.743
0.432,-0.133,0.77,-29.846,2.38,38.879
0.426,-0.127,0.771,-30.823,-3.723,41.138
0.401,-0.12,0.771,-31.738,-10.62,43.64
0.356,-0.11,0.774,-32.654,-15.747,44.922
0.334,-0.082,0.795,-33.386,-17.273,45.349
0.338,-0.052,0.82,-33.752,-14.954,45.532
0.348,-0.018,0.866,-33.203,-10.254,45.044
0.367,0.017,0.935,-31.799,-5.859,45.044
0.418,0.031,0.977,-28.992,-4.456,46.631
0.451,0.006,0.984,-26.184,-6.348,48.584
0.436,0.005,0.97,-23.987,-9.766,49.561
0.418,0.01,0.934,-22.705,-11.658,48.828
0.41,0.009,0.906,-21.912,-12.207,47.607
0.421,0.007,0.899,-20.569,-10.925,46.204
0.421,0.01,0.896,-19.775,-7.507,44.739
0.423,0.029,0.905,-19.775,-2.38,42.664
0.45,0.038,0.928,-19.043,2.93,41.382
0.464,0.035,0.947,-18.005,6.775,41.748
0.473,0.047,0.978,-16.724,10.559,41.992
0.494,0.064,0.988,-15.564,13.489,41.809
0.516,0.066,0.974,-14.282,13.428,41.626
0.499,0.041,0.926,-13.0,11.414,40.527
0.459,0.036,0.901,-12.268,9.827,38.086
0.445,0.06,0.904,-11.353,9.705,35.522
0.475,0.078,0.916,-9.827,10.376,33.203
0.508,0.084,0.934,-7.751,10.681,31.067
0.539,0.086,0.945,-5.92,8.606,28.992
0.575,0.072,0.932,-4.7,3.723,27.71
0.582,0.047,0.903,-3.601,-2.441,26.428
0.571,0.038,0.896,-3.052,-9.033,24.78
0.54,0.029,0.902,-2.93,-15.564,23.376
0.505,-0.002,0.886,-2.869,-20.325,22.278
0.473,-0.018,0.865,-4.395,-21.24,20.691
0.453,-0.01,0.84,-6.897,-17.822,18.066
0.448,0.004,0.833,-10.193,-12.268,16.052
0.491,0.02,0.832,-12.756,-8.362,15.015
0.519,0.028,0.83,-14.221,-7.507,15.381
0.501,0.032,0.842,-14.954,-10.01,15.564
0.489,0.05,0.863,-15.503,-13.733,15.564
0.464,0.073,0.887,-14.954,-15.869,14.648
0.46,0.082,0.891,-12.817,-18.066,13.184
0.458,0.064,0.881,-10.437,-21.362,12.024
0.422,0.026,0.867,-8.118,-25.269,10.681
0.37,0.005,0.859,-8.179,-27.1,9.338
0.33,0.008,0.861,-9.46,-22.644,7.507
0.333,0.023,0.877,-10.376,-13.123,5.92
0.372,0.027,0.887,-10.62,-3.723,6.409
0.414,0.021,0.898,-10.376,1.648,7.751
0.407,0.012,0.902,-9.705,1.709,9.521
0.39,0.001,0.899,-9.46,-1.892,11.902
0.394,-0.0,0.905,-9.277,-5.554,13.611
0.409,0.016,0.923,-8.484,-7.446,14.099
0.432,0.027,0.923,-7.69,-9.399,13.916
0.435,0.024,0.913,-7.08,-12.756,13.0
0.429,0.02,0.899,-7.263,-15.869,11.841
0.393,0.022,0.885,-7.935,-15.686,10.559
0.392,0.025,0.877,-7.69,-11.353,9.277
0.43,0.031,0.885,-7.324,-5.859,8.789
0.469,0.037,0.908,-6.653,-2.93,8.606
0.463,0.036,0.937,-6.042,-4.639,9.155
0.454,0.041,0.958,-5.371,-9.827,10.315
0.433,0.041,0.96,-4.089,-14.954,10.193
0.418,0.035,0.936,-2.686,-18.127,8.972
0.409,0.019,0.912,-1.648,-19.653,7.69
0.399,0.018,0.899,-1.709,-19.409,5.92
0.404,0.031,0.9,-2.38,-17.029,4.456
0.404,0.05,0.915,-3.174,-13.55,3.845
0.401,0.058,0.934,-3.601,-9.155,3.906
0.432,0.02,0.969,-3.601,-5.249,4.761
0.403,0.036,0.951,-4.15,-4.456,7.141
0.387,0.016,0.894,-2.441,-5.432,9.46
0.397,-0.02,0.908,-2.319,-7.568,9.094
0.348,0.006,0.966,-1.526,-7.019,7.812
0.397,0.029,0.962,0.732,-2.502,6.287
0.446,0.042,0.926,0.916,-0.183,4.7
0.444,0.008,0.918,0.549,-2.38,4.578
0.412,0.008,0.928,-0.183,-6.836,5.554
0.391,0.031,0.963,-1.465,-9.399,5.676
0.412,0.054,0.989,-1.953,-7.874,5.676
0.424,0.041,0.989,-0.427,-4.272,5.188
0.431,0.037,0.978,0.244,-2.075,3.662
0.415,0.04,0.964,-0.122,-2.686,2.502
0.359,0.033,0.945,-0.366,-3.357,1.16
0.312,0.03,0.928,-0.488,-0.61,0.122
0.346,0.038,0.908,-0.183,4.333,-0.305
0.416,0.037,0.897,-0.183,8.606,-0.183
0.448,0.029,0.898,-0.061,9.888,0.305
0.46,0.025,0.887,-0.549,7.69,1.343
0.451,0.024,0.877,-1.282,3.662,2.258
0.425,0.031,0.886,-1.892,0.122,3.052
0.393,0.041,0.907,-1.892,-1.587,3.296
0.374,0.057,0.928,-2.441,-1.465,2.625
0.37,0.064,0.936,-2.38,-0.61,1.526
0.369,0.055,0.94,-2.075,-0.305,0.732
0.36,0.047,0.944,-1.892,0.122,0.122
0.357,0.054,0.944,-1.587,1.221,-0.916
0.358,0.067,0.941,-1.587,3.296,-1.709
0.376,0.076,0.932,-1.587,5.676,-2.258
0.407,0.078,0.926,-0.732,7.568,-2.441
0.424,0.067,0.919,0.122,7.507,-2.625
0.42,0.053,0.92,0.854,5.188,-2.197
0.397,0.032,0.918,1.526,2.38,-1.831
0.384,0.025,0.912,1.343,0.488,-1.587
0.372,0.024,0.906,1.465,0.122,-1.587
0.365,0.029,0.902,1.343,0.793,-1.648
0.377,0.04,0.905,0.854,2.136,-1.709
0.386,0.046,0.906,0.488,2.747,-2.075
0.384,0.047,0.908,0.366,3.113,-1.953
0.38,0.055,0.905,0.183,3.113,-1.587
0.373,0.058,0.91,0.427,3.113,-1.526
0.377,0.066,0.916,0.366,1.77,-1.465
0.383,0.073,0.934,0.854,-0.549,-1.404
0.414,0.092,0.939,1.953,-2.563,-1.343
0.459,0.074,0.918,3.54,-4.211,-2.075
0.477,0.052,0.908,4.456,-5.066,-3.174
0.446,0.041,0.902,4.639,-5.371,-4.517
0.412,0.039,0.888,3.54,-4.883,-5.554
0.382,0.045,0.892,2.502,-2.441,-6.47
0.374,0.059,0.915,2.075,1.465,-7.507
0.395,0.064,0.926,1.77,4.272,-7.141
0.42,0.05,0.915,1.526,3.845,-6.042
0.416,0.037,0.925,1.709,-0.183,-4.944
0.386,0.045,0.931,1.587,-5.066,-3.784
0.358,0.052,0.939,1.77,-8.179,-3.113
0.338,0.06,0.958,2.38,-7.507,-3.296
0.343,0.065,0.987,3.54,-4.395,-4.211
0.394,0.078,0.977,4.7,-1.404,-4.456
0.469,0.088,0.977,5.92,0.488,-4.7
0.455,0.088,0.969,6.775,1.709,-5.615
0.392,0.052,0.954,8.606,1.038,-5.493
0.338,0.02,0.967,10.132,-0.122,-4.272
0.297,0.023,0.993,10.925,0.916,-3.113
0.289,0.032,1.015,12.329,4.272,-2.319
0.294,0.038,1.027,14.16,7.996,-1.404
0.302,0.05,1.039,15.564,10.925,-0.122
0.301,0.054,1.046,17.212,13.794,0.916
0.295,0.063,1.054,18.799,17.7,1.648
0.274,0.073,1.063,20.325,23.315,1.831
0.277,0.064,1.043,22.827,29.602,2.38
0.305,0.038,1.017,25.818,35.034,3.723
0.315,0.022,0.99,27.832,39.185,4.822
0.324,0.012,0.956,28.687,41.077,6.348
0.335,-0.005,0.935,29.297,40.71,7.996
0.338,-0.009,0.921,29.663,39.246,9.644
0.349,-0.009,0.914,30.273,38.025,11.169
0.356,-0.012,0.911,30.396,36.133,12.451
0.347,-0.022,0.912,30.945,34.302,13.55
0.346,-0.033,0.909,31.25,33.264,15.198
0.346,-0.037,0.898,31.86,32.471,17.334
0.354,-0.041,0.88,32.532,30.884,19.287
0.358,-0.046,0.872,33.02,28.687,21.912
0.367,-0.041,0.861,33.447,26.489,24.414
0.405,-0.049,0.832,33.447,24.902,26.306
0.437,-0.076,0.808,33.02,23.254,28.503
0.452,-0.091,0.801,32.288,21.179,30.762
0.468,-0.089,0.792,30.396,18.555,33.264
0.482,-0.084,0.786,28.809,15.564,35.156
0.495,-0.08,0.786,27.527,12.695,36.682
0.515,-0.072,0.789,26.245,9.399,38.147
0.528,-0.059,0.787,24.841,6.47,39.001
0.529,-0.051,0.779,23.743,3.357,39.673
0.525,-0.057,0.774,22.461,-0.244,40.283
0.51,-0.059,0.747,20.142,-3.235,40.588
0.493,-0.052,0.729,17.456,-4.761,40.527
0.465,-0.044,0.727,15.625,-4.211,40.1
0.466,-0.033,0.738,14.587,-0.916,39.49
0.502,-0.028,0.747,14.16,4.028,39.001
0.58,-0.022,0.766,14.465,8.606,38.513
0.639,-0.008,0.796,14.465,11.902,37.598
0.673,0.003,0.817,14.832,13.062,36.438
0.675,0.005,0.823,15.198,13.733,35.034
0.611,-0.015,0.83,16.479,15.259,32.288
0.548,-0.047,0.832,16.907,17.7,30.029
0.501,-0.06,0.786,16.541,21.484,28.625
0.553,-0.052,0.728,15.808,25.085,26.733
0.628,-0.041,0.737,14.771,29.114,24.902
0.646,-0.028,0.761,14.954,31.86,23.621
0.649,-0.034,0.775,15.564,30.334,24.536
0.644,-0.037,0.791,15.503,24.475,25.574
0.608,-0.02,0.818,15.137,19.165,25.94
0.562,-0.011,0.832,15.564,14.832,26.062
0.526,-0.029,0.814,16.418,11.353,25.696
0.487,-0.057,0.763,15.015,9.766,24.231
0.469,-0.057,0.709,11.414,11.475,21.973
0.472,-0.043,0.668,6.897,16.724,18.738
0.459,-0.04,0.623,3.174,25.33,15.076
0.475,-0.05,0.588,1.16,33.447,12.695
0.531,-0.044,0.596,-1.526,37.659,12.146
0.613,-0.019,0.626,-4.211,39.124,11.414
0.636,0.009,0.67,-5.249,39.856,10.559
0.643,0.02,0.706,-3.845,37.598,9.766
0.663,0.025,0.734,-3.235,32.471,8.484
0.655,0.028,0.753,-2.93,28.32,5.31
0.625,0.016,0.755,-2.197,27.161,1.831
0.594,-0.02,0.781,-0.732,27.832,-1.16
0.559,-0.079,0.778,-0.549,29.907,-2.686
0.572,-0.122,0.757,-2.258,34.363,-3.296
0.577,-0.129,0.723,-4.944,43.274,-4.211
0.594,-0.12,0.706,-6.531,54.077,-5.31
0.624,-0.115,0.688,-7.69,63.354,-4.822
0.66,-0.117,0.677,-9.155,67.566,-3.662
0.705,-0.118,0.678,-11.047,66.589,-2.625
0.731,-0.111,0.689,-11.353,63.293,-1.709
0.734,-0.103,0.705,-10.071,58.777,-0.488
0.727,-0.104,0.709,-8.484,53.833,1.099
0.726,-0.108,0.696,-7.385,49.011,1.953
0.717,-0.122,0.675,-6.836,44.8,1.709
0.672,-0.141,0.663,-7.019,41.931,1.526
0.625,-0.157,0.654,-7.629,43.335,1.465
0.633,-0.154,0.644,-8.911,49.011,1.343
0.69,-0.14,0.64,-9.705,57.007,1.648
0.739,-0.116,0.653,-9.46,64.148,3.54
0.778,-0.096,0.668,-8.972,67.383,6.592
0.786,-0.096,0.679,-8.362,66.345,9.521
0.769,-0.108,0.656,-7.996,65.186,11.353
0.786,-0.096,0.616,-8.789,67.078,11.597
0.794,-0.076,0.599,-8.545,70.374,11.23
0.776,-0.075,0.599,-6.958,72.021,12.512
0.768,-0.07,0.589,-6.775,73.059,13.184
0.801,-0.057,0.581,-7.69,74.707,12.451
0.81,-0.04,0.588,-8.667,77.332,11.597
0.832,-0.021,0.595,-9.033,80.078,10.62
0.889,0.0,0.594,-8.85,81.238,9.827
0.927,0.008,0.595,-7.263,80.139,9.583
0.933,-0.0,0.571,-5.371,76.294,9.644
0.924,0.01,0.575,-4.028,72.083,9.216
0.945,0.005,0.586,-2.869,69.824,6.958
0.9,-0.02,0.562,-1.343,69.153,5.005
0.902,-0.027,0.531,-0.916,68.42,3.662
0.89,-0.037,0.506,-1.343,68.115,2.258
0.889,-0.052,0.496,-1.648,68.787,1.343
0.908,-0.046,0.486,-2.93,70.618,1.038
0.959,-0.029,0.478,-3.601,72.327,0.61
1.023,-0.013,0.481,-3.479,71.045,1.221
1.031,-0.016,0.473,-2.93,64.819,2.319
0.995,-0.034,0.459,-3.357,55.969,2.563
0.925,-0.048,0.44,-4.944,50.659,1.587
0.898,-0.047,0.429,-5.981,50.11,0.061
0.917,-0.035,0.436,-6.592,52.612,-0.183
0.93,-0.026,0.453,-6.348,55.115,0.183
0.969,-0.014,0.452,-5.554,55.42,1.526
1.018,0.0,0.447,-4.7,51.758,2.808
0.995,0.011,0.451,-4.272,43.884,3.906
0.941,0.005,0.44,-2.869,35.706,4.883
0.896,-0.007,0.439,-1.77,30.823,4.333
0.872,-0.009,0.429,-1.343,30.273,2.747
0.841,-0.005,0.407,-2.136,32.532,1.526
0.848,-0.009,0.376,-3.113,36.926,0.793
0.896,0.001,0.348,-2.869,41.931,0.854
0.944,0.015,0.349,-3.052,45.715,1.587
0.99,0.027,0.371,-2.502,47.18,2.258
1.025,0.047,0.387,-1.221,46.082,2.441
1.038,0.04,0.392,0.305,40.466,2.075
0.934,0.021,0.384,1.038,32.898,1.526
0.956,0.011,0.368,1.343,29.114,-0.244
0.939,0.004,0.367,1.526,29.785,-2.38
0.916,0.011,0.35,1.526,31.006,-3.479
0.949,0.016,0.323,1.282,31.921,-3.662
0.965,0.011,0.304,1.282,32.471,-3.845
0.939,0.003,0.285,0.793,33.081,-3.357
0.964,0.008,0.275,0.366,34.119,-3.113
1.003,0.014,0.295,-0.061,34.668,-3.479
1.028,0.019,0.335,-0.244,32.715,-4.333
1.052,0.016,0.351,0.183,28.076,-5.371
1.052,0.001,0.355,1.099,22.766,-7.141
1.03,0.004,0.354,2.075,18.799,-9.277
1.027,0.005,0.344,3.235,15.137,-11.047
1.036,-0.001,0.314,4.333,10.62,-12.146
1.03,-0.01,0.297,5.005,7.385,-12.817
1.014,-0.008,0.317,5.005,6.714,-13.0
0.985,-0.01,0.336,5.371,6.714,-12.085
0.964,-0.016,0.344,5.798,5.92,-11.047
0.973,-0.013,0.345,6.287,4.517,-10.193
0.985,-0.019,0.341,6.836,2.563,-9.766
0.986,-0.014,0.355,7.202,0.244,-9.705
0.993,0.003,0.367,7.69,-2.136,-9.827
1.018,0.001,0.368,8.667,-5.005,-10.315
1.017,-0.011,0.358,10.315,-8.667,-10.071
0.99,-0.02,0.351,11.597,-11.597,-9.583
0.948,-0.025,0.341,12.085,-12.756,-9.216
0.918,-0.03,0.326,12.146,-11.292,-9.277
0.903,-0.033,0.318,11.963,-9.583,-8.85
0.908,-0.04,0.304,11.475,-8.362,-8.362
0.919,-0.046,0.308,11.169,-6.836,-7.812
0.904,-0.039,0.326,10.681,-4.822,-7.019
0.891,-0.036,0.32,10.193,-1.648,-6.104
0.916,-0.024,0.317,9.766,1.648,-5.92
0.942,-0.02,0.31,9.888,3.906,-5.798
0.939,-0.02,0.297,10.01,4.272,-5.859
0.93,-0.016,0.274,9.583,4.822,-6.226
0.969,-0.022,0.249,9.46,6.042,-7.263
1.001,-0.043,0.245,9.705,6.042,-7.874
0.982,-0.048,0.257,9.644,4.089,-7.751
0.937,-0.051,0.266,9.094,1.587,-7.812
0.901,-0.047,0.271,8.118,1.282,-8.423
0.891,-0.037,0.279,7.812,3.174,-9.094
0.892,-0.031,0.297,7.996,5.493,-9.277
0.894,-0.03,0.293,7.935,8.118,-9.705
0.927,-0.043,0.288,7.751,11.292,-9.583
0.922,-0.053,0.282,7.751,15.137,-9.521
0.943,-0.051,0.274,7.812,18.738,-9.033
0.967,-0.056,0.254,8.24,21.729,-9.094
0.975,-0.057,0.229,8.24,23.01,-9.827
0.984,-0.057,0.216,7.629,22.827,-11.23
1.006,-0.056,0.209,6.897,21.362,-12.39
1.031,-0.072,0.212,6.348,18.677,-13.611
1.012,-0.08,0.227,5.127,16.968,-14.709
1.0,-0.069,0.239,4.272,16.846,-15.564
0.997,-0.074,0.234,3.906,16.785,-15.93
1.001,-0.087,0.227,4.15,14.893,-16.052
