aX,aY,aZ,gX,gY,gZ
0.856,-0.058,-0.475,33.02,-17.944,27.283
0.788,-0.038,-0.429,33.752,-23.56,30.518
0.705,-0.023,-0.351,33.875,-30.945,33.081
0.719,-0.016,-0.299,36.011,-36.804,36.255
0.896,0.017,-0.326,40.039,-39.429,39.612
1.189,0.137,-0.477,43.64,-41.504,40.588
1.233,0.367,-0.487,44.861,-42.175,35.828
0.835,0.291,-0.481,42.908,-32.41,25.452
0.829,0.226,-0.614,41.809,-7.996,20.386
1.108,0.317,-0.688,40.955,18.799,19.592
1.02,0.307,-0.795,36.56,30.945,16.846
0.971,0.255,-0.899,29.968,35.645,14.832
1.14,0.279,-0.935,21.851,42.725,12.085
1.232,0.314,-0.955,11.353,39.978,8.301
1.148,0.328,-0.966,0.61,29.724,3.784
1.034,0.324,-0.95,-9.827,20.569,-0.61
0.929,0.245,-0.929,-20.447,10.559,-2.991
0.914,0.186,-0.839,-28.992,-1.892,-2.197
0.835,0.18,-0.716,-33.997,-17.09,0.916
0.773,0.161,-0.62,-36.743,-27.832,3.113
0.761,0.127,-0.544,-37.048,-27.832,4.211
0.82,0.152,-0.5,-35.583,-24.719,4.7
0.911,0.174,-0.508,-33.081,-18.25,4.944
0.988,0.167,-0.508,-30.823,-8.606,3.662
1.024,0.13,-0.508,-30.029,-1.282,-0.427
0.981,0.132,-0.557,-30.701,5.676,-7.08
1.0,0.183,-0.634,-32.532,14.648,-15.259
0.996,0.202,-0.743,-35.889,23.926,-22.583
0.828,0.141,-0.804,-41.626,32.349,-28.564
0.723,-0.038,-0.796,-48.096,36.072,-29.48
0.796,-0.044,-0.713,-52.063,29.602,-24.292
0.798,0.046,-0.541,-55.237,13.672,-19.958
0.79,0.059,-0.438,-56.885,4.211,-18.677
0.693,0.027,-0.339,-54.932,10.742,-19.592
0.578,-0.27,-0.284,-51.086,15.747,-17.822
1.057,-0.112,-0.306,-43.335,0.244,-6.958
1.035,0.161,-0.258,-39.307,-13.733,-6.958
0.922,0.123,-0.193,-37.109,-15.503,-14.282
0.824,0.047,-0.199,-32.043,-5.554,-18.799
0.85,0.107,-0.255,-26.855,8.789,-21.118
0.868,0.129,-0.289,-21.973,20.386,-18.86
0.883,0.076,-0.284,-18.433,26.978,-16.785
0.891,0.045,-0.264,-15.991,28.442,-17.273
0.866,0.028,-0.22,-13.55,24.536,-17.395
0.888,-0.02,-0.224,-10.742,18.494,-16.663
0.884,-0.057,-0.234,-8.057,11.658,-15.381
0.86,-0.085,-0.204,-5.371,3.418,-13.916
0.858,-0.121,-0.166,-2.563,-4.7,-12.39
0.858,-0.153,-0.16,0.916,-13.184,-10.254
0.832,-0.171,-0.17,4.7,-20.569,-7.385
0.823,-0.167,-0.161,8.728,-23.865,-4.7
0.868,-0.13,-0.177,12.817,-22.522,-2.502
0.935,-0.101,-0.207,16.724,-18.555,-1.16
0.927,-0.106,-0.241,20.569,-15.93,0.671
0.874,-0.098,-0.276,23.987,-13.428,2.014
0.869,-0.07,-0.308,26.428,-7.996,2.441
0.845,-0.056,-0.325,28.442,-1.709,2.563
0.833,-0.091,-0.36,29.968,2.441,2.258
0.896,-0.094,-0.424,31.433,4.15,2.869
0.881,-0.096,-0.459,31.982,3.967,2.747
0.818,-0.12,-0.463,30.762,1.465,3.174
0.756,-0.12,-0.447,29.785,0.305,3.967
0.722,-0.105,-0.421,29.48,0.122,6.47
0.706,-0.095,-0.385,29.663,-1.221,10.559
0.711,-0.102,-0.359,31.006,-3.967,15.442
0.712,-0.078,-0.368,32.776,-7.812,20.02
0.794,-0.023,-0.423,34.058,-12.085,24.17
0.818,0.034,-0.433,35.339,-16.235,27.039
0.743,0.02,-0.427,36.133,-23.499,29.48
0.674,-0.013,-0.495,36.926,-29.907,32.959
0.814,0.037,-0.612,37.598,-26.611,35.095
1.499,0.26,-0.839,35.706,-18.86,35.034
1.32,0.56,-0.604,31.616,-15.381,27.344
0.835,0.287,-0.626,24.719,-12.756,14.587
1.113,0.239,-0.777,23.987,10.681,10.376
1.363,0.339,-0.866,19.043,33.875,7.324
1.274,0.242,-0.962,11.78,27.344,4.822
1.118,0.237,-1.054,2.808,22.278,-2.136
1.124,0.281,-1.111,-8.301,26.123,-10.01
1.07,0.256,-1.107,-20.508,23.437,-14.16
0.917,0.208,-1.041,-32.959,10.193,-13.977
0.846,0.181,-0.909,-42.542,-5.066,-10.376
0.889,0.169,-0.773,-48.218,-17.883,-6.653
0.882,0.141,-0.69,-51.575,-29.968,-4.395
0.871,0.161,-0.611,-53.345,-34.851,-4.15
0.916,0.153,-0.524,-53.528,-34.18,-5.31
0.993,0.071,-0.489,-52.429,-36.194,-6.287
1.008,0.031,-0.422,-50.293,-38.94,-7.751
0.903,0.086,-0.393,-47.668,-38.635,-11.475
0.771,0.042,-0.349,-45.898,-21.973,-19.165
0.745,-0.092,-0.396,-43.274,5.493,-24.17
0.679,-0.141,-0.471,-41.26,29.663,-26.306
0.697,-0.213,-0.401,-40.527,39.673,-24.963
0.727,-0.139,-0.315,-38.208,37.292,-20.508
0.669,0.005,-0.298,-35.95,38.147,-21.484
0.776,-0.008,-0.351,-35.156,43.884,-23.499
0.77,-0.071,-0.41,-33.875,46.997,-22.339
0.441,-0.288,-0.462,-34.241,45.105,-21.729
0.817,-0.343,-0.425,-31.86,26.489,-12.39
0.852,-0.036,-0.382,-29.724,-2.014,-4.7
0.86,0.037,-0.303,-31.006,-19.348,-5.737
0.864,0.037,-0.244,-29.114,-21.24,-5.798
0.843,0.115,-0.217,-25.879,-14.465,-7.996
0.758,0.046,-0.197,-21.057,-4.822,-8.24
0.629,-0.025,-0.158,-15.137,3.479,-6.348
0.636,-0.048,-0.111,-8.606,10.132,-3.052
0.704,-0.049,-0.039,-2.075,15.686,0.0
0.734,-0.089,0.012,4.578,15.015,2.686
0.77,-0.14,-0.036,11.353,8.118,5.066
0.777,-0.151,-0.092,17.334,0.305,7.08
0.82,-0.153,-0.162,22.278,-6.409,8.24
0.894,-0.132,-0.236,26.245,-13.123,9.583
0.926,-0.078,-0.265,29.297,-18.982,9.766
0.868,-0.068,-0.262,32.227,-21.24,8.972
0.799,-0.086,-0.297,35.217,-16.479,8.362
0.812,-0.079,-0.349,38.208,-4.761,8.484
0.889,-0.048,-0.377,40.283,5.676,9.46
0.943,-0.017,-0.384,41.504,11.902,10.193
0.979,0.024,-0.376,41.26,13.611,9.094
0.84,-0.0,-0.352,41.565,10.986,7.263
0.794,-0.06,-0.421,42.48,7.812,7.629
0.839,-0.058,-0.489,43.213,8.057,10.193
0.832,-0.043,-0.527,42.847,6.165,13.611
0.799,-0.05,-0.503,41.321,0.427,17.334
0.85,-0.059,-0.507,39.673,-8.911,20.996
0.859,-0.042,-0.524,38.757,-21.729,24.597
0.766,-0.016,-0.524,38.147,-32.898,28.198
0.673,0.02,-0.476,37.048,-37.903,31.86
0.755,0.063,-0.411,36.621,-35.156,35.522
0.877,0.155,-0.414,37.781,-26.672,38.269
0.953,0.269,-0.387,38.635,-19.104,38.025
1.056,0.309,-0.433,39.612,-13.733,35.889
1.03,0.29,-0.509,40.1,-5.127,31.25
1.136,0.293,-0.617,40.344,6.897,27.771
1.215,0.326,-0.751,38.696,23.437,21.057
1.17,0.269,-0.889,32.776,34.973,12.085
1.142,0.244,-0.943,25.146,37.842,6.409
1.162,0.294,-0.988,17.395,38.696,2.747
1.147,0.296,-1.028,8.85,37.537,-0.366
1.119,0.305,-1.007,-0.427,33.569,-3.113
1.028,0.291,-0.945,-10.498,24.841,-5.676
0.922,0.255,-0.842,-20.081,13.855,-7.996
0.841,0.193,-0.76,-26.917,2.441,-7.385
0.814,0.167,-0.709,-30.762,-6.897,-4.333
0.854,0.134,-0.659,-33.264,-11.78,-1.16
0.913,0.116,-0.617,-34.79,-13.794,1.099
0.932,0.101,-0.625,-35.95,-13.672,0.854
0.999,0.086,-0.656,-36.316,-10.559,-0.732
1.052,0.171,-0.66,-36.804,-3.967,-3.723
1.112,0.137,-0.654,-38.33,4.272,-9.827
1.045,0.089,-0.641,-40.466,11.597,-16.846
0.924,0.062,-0.641,-43.152,18.921,-24.292
0.936,0.08,-0.733,-45.166,26.306,-29.419
0.755,0.028,-0.734,-49.011,30.762,-33.386
0.646,-0.126,-0.666,-53.345,27.039,-31.86
0.738,-0.073,-0.574,-54.016,16.418,-24.841
0.836,0.057,-0.476,-54.688,3.479,-20.325
0.894,0.113,-0.348,-54.749,-2.869,-20.02
0.921,0.049,-0.349,-52.551,0.854,-22.766
0.555,-0.133,-0.281,-49.683,7.874,-24.963
0.808,-0.237,-0.188,-43.884,2.747,-18.982
0.935,0.013,-0.18,-35.767,-8.484,-12.268
0.959,0.084,-0.174,-31.555,-12.939,-15.808
0.997,0.034,-0.185,-26.55,-10.864,-18.921
0.945,0.088,-0.178,-21.912,-6.226,-22.522
0.722,0.022,-0.164,-16.785,-0.549,-24.78
0.666,-0.062,-0.217,-10.986,6.165,-23.621
0.682,-0.059,-0.228,-5.859,12.024,-20.569
0.715,-0.056,-0.171,-1.892,11.963,-16.724
0.711,-0.086,-0.088,2.441,7.019,-12.878
0.729,-0.134,-0.054,7.141,-0.061,-9.583
0.726,-0.176,-0.091,12.451,-9.216,-5.981
0.696,-0.188,-0.14,17.395,-18.372,-2.869
0.717,-0.176,-0.189,21.362,-22.888,0.122
0.819,-0.144,-0.225,24.414,-22.583,3.418
0.863,-0.126,-0.269,26.367,-21.973,5.859
0.835,-0.127,-0.319,28.564,-20.386,7.324
0.835,-0.12,-0.388,30.457,-14.587,8.606
0.889,-0.098,-0.454,31.86,-6.165,9.094
0.959,-0.059,-0.492,31.799,0.61,9.216
0.98,-0.036,-0.463,30.64,4.333,8.179
0.862,-0.069,-0.4,29.602,5.737,6.348
0.854,-0.088,-0.406,29.419,4.944,5.554
0.895,-0.083,-0.427,30.273,3.784,6.592
0.907,-0.078,-0.435,31.067,0.977,7.812
0.856,-0.074,-0.424,31.494,-5.554,9.094
0.813,-0.065,-0.403,32.349,-11.963,10.62
0.869,-0.047,-0.399,33.875,-16.968,12.939
0.777,-0.012,-0.387,35.522,-22.827,15.808
0.632,-0.002,-0.39,36.621,-27.283,19.47
0.588,-0.038,-0.406,38.452,-25.085,24.475
0.721,-0.022,-0.462,40.649,-17.822,30.029
0.885,0.028,-0.536,42.297,-11.414,34.363
1.127,0.144,-0.634,42.48,-9.094,35.339
1.219,0.265,-0.622,39.856,-6.592,30.273
0.962,0.174,-0.657,35.4,-0.244,21.667
1.002,0.156,-0.789,32.104,12.695,17.578
1.139,0.291,-0.885,27.283,30.884,13.977
1.098,0.318,-0.994,18.86,41.687,9.094
1.049,0.27,-1.078,8.667,49.133,3.479
1.051,0.231,-1.098,-2.441,53.284,-1.343
1.023,0.17,-1.078,-13.184,46.265,-2.869
0.984,0.137,-1.01,-23.315,28.32,-2.258
0.962,0.162,-0.873,-31.677,6.165,-0.549
0.922,0.172,-0.707,-36.804,-15.442,1.587
0.882,0.181,-0.597,-38.818,-32.532,3.113
0.952,0.21,-0.543,-38.818,-40.833,2.869
1.002,0.184,-0.499,-37.476,-44.434,1.282
0.955,0.222,-0.518,-36.438,-43.396,-1.648
0.951,0.205,-0.546,-36.194,-27.588,-8.24
0.987,0.132,-0.635,-35.4,-5.249,-13.245
0.804,0.064,-0.711,-37.17,16.846,-19.165
0.719,-0.092,-0.622,-39.551,34.912,-22.644
0.812,-0.014,-0.491,-38.269,41.443,-20.935
0.691,0.141,-0.454,-38.513,47.424,-24.475
0.725,0.095,-0.472,-39.673,62.622,-28.992
0.398,-0.142,-0.497,-39.917,77.393,-29.236
0.65,-0.401,-0.601,-38.757,63.293,-21.301
0.877,-0.147,-0.671,-37.537,25.452,-8.24
1.163,0.061,-0.563,-42.48,-5.92,-7.019
0.884,-0.019,-0.382,-44.434,-29.297,-7.874
0.844,0.037,-0.293,-44.556,-42.297,-9.521
0.891,0.054,-0.256,-41.199,-38.391,-9.705
0.835,0.042,-0.242,-36.682,-27.954,-9.46
0.749,0.03,-0.187,-31.921,-14.404,-10.254
0.761,-0.004,-0.112,-26.123,2.625,-10.62
0.846,-0.055,-0.058,-18.494,13.367,-8.667
0.893,-0.1,-0.024,-10.864,11.169,-6.592
0.863,-0.148,0.0,-3.479,0.793,-4.822
0.811,-0.173,0.022,3.418,-11.108,-3.418
0.783,-0.178,0.016,9.583,-20.691,-1.953
0.757,-0.191,-0.038,15.503,-26.184,0.305
0.765,-0.191,-0.116,20.752,-25.513,3.113
0.814,-0.148,-0.201,24.597,-19.714,5.371
0.841,-0.102,-0.261,26.733,-11.292,6.348
0.887,-0.086,-0.297,28.137,-3.418,6.653
0.905,-0.074,-0.322,29.724,2.38,6.714
0.918,-0.059,-0.348,31.067,5.493,6.042
0.906,-0.048,-0.35,32.288,6.287,5.066
0.867,-0.081,-0.323,33.508,3.357,4.7
0.878,-0.102,-0.346,35.706,-1.16,6.409
0.883,-0.078,-0.39,38.086,-3.967,8.057
0.885,-0.089,-0.413,39.063,-6.165,9.521
0.771,-0.106,-0.408,39.368,-10.071,10.986
0.633,-0.087,-0.376,40.1,-13.489,13.428
0.631,-0.083,-0.357,42.175,-13.916,18.311
0.712,-0.083,-0.359,45.471,-11.78,24.17
0.732,-0.044,-0.389,48.584,-12.146,29.114
0.894,0.013,-0.473,51.147,-15.137,32.227
0.836,0.02,-0.495,52.307,-17.09,32.166
0.748,0.001,-0.486,51.514,-22.644,32.227
0.863,0.003,-0.488,52.002,-25.696,34.424
1.096,0.139,-0.524,52.856,-25.024,35.583
1.043,0.291,-0.569,51.88,-26.428,32.166
1.13,0.291,-0.525,49.866,-24.353,26.611
1.03,0.234,-0.589,48.767,-11.353,19.958
0.963,0.424,-0.675,46.509,3.967,13.977
0.984,0.38,-0.8,41.565,22.644,8.24
1.068,0.229,-0.876,35.645,34.485,7.019
1.031,0.263,-0.889,28.87,33.997,7.935
1.073,0.35,-0.924,21.423,30.884,7.568
1.197,0.375,-0.94,12.512,29.419,4.089
1.199,0.361,-0.948,2.319,22.827,-0.671
1.091,0.342,-0.949,-7.69,12.634,-4.15
0.943,0.316,-0.916,-17.273,4.578,-6.226
0.892,0.225,-0.85,-25.085,-2.869,-6.47
0.869,0.194,-0.741,-30.151,-10.193,-4.761
0.814,0.172,-0.667,-32.654,-15.381,-3.54
0.82,0.15,-0.607,-33.325,-16.357,-2.258
0.822,0.119,-0.592,-33.936,-14.526,-1.16
0.899,0.19,-0.606,-34.485,-8.484,-1.16
0.991,0.178,-0.617,-35.522,-0.977,-3.601
0.976,0.138,-0.676,-37.354,4.15,-7.812
0.95,0.127,-0.744,-40.833,10.742,-14.465
0.926,0.083,-0.765,-45.105,17.212,-19.653
0.833,0.043,-0.797,-49.927,23.376,-23.987
0.702,-0.055,-0.806,-55.237,28.564,-26.001
0.682,-0.141,-0.763,-58.96,28.625,-22.705
0.739,-0.092,-0.604,-60.73,16.602,-16.663
0.823,0.037,-0.378,-62.561,-2.93,-12.512
0.753,0.081,-0.299,-62.012,-5.859,-13.977
0.726,0.017,-0.252,-58.655,6.653,-16.968
0.6,-0.261,-0.196,-54.016,10.986,-14.648
0.908,-0.084,-0.125,-46.387,-2.075,-5.859
0.94,0.121,-0.057,-40.161,-8.911,-6.165
0.938,0.071,-0.007,-33.936,-6.409,-11.292
0.866,0.029,0.015,-26.489,1.77,-15.442
0.894,0.042,-0.019,-18.311,9.583,-17.456
0.911,0.006,-0.038,-10.071,12.268,-16.724
0.881,-0.048,-0.041,-3.296,8.789,-16.663
0.807,-0.068,-0.01,2.93,5.127,-17.334
0.795,-0.092,0.025,9.521,3.784,-16.846
0.821,-0.122,-0.004,16.296,2.258,-14.343
0.849,-0.121,-0.099,22.644,0.0,-11.841
0.862,-0.109,-0.18,27.527,-0.916,-10.193
0.871,-0.116,-0.259,30.579,-2.258,-9.705
0.876,-0.111,-0.319,32.532,-4.456,-8.789
0.918,-0.099,-0.359,34.607,-6.897,-6.47
0.965,-0.078,-0.395,35.95,-10.254,-3.906
0.937,-0.052,-0.456,36.377,-11.963,-2.625
0.807,-0.051,-0.437,36.133,-10.193,-2.258
0.769,-0.109,-0.442,34.729,-6.775,-0.61
0.789,-0.103,-0.459,34.363,-3.357,2.502
0.749,-0.079,-0.451,33.508,-1.648,5.31
0.719,-0.104,-0.464,32.715,-4.395,8.728
0.763,-0.106,-0.491,31.921,-8.484,12.451
0.869,-0.073,-0.511,31.372,-14.771,16.174
0.809,-0.043,-0.507,30.457,-25.33,19.226
0.725,-0.021,-0.446,29.175,-36.682,22.034
0.742,-0.034,-0.43,29.602,-43.579,26.367
0.786,0.006,-0.484,30.945,-41.87,29.663
1.135,0.191,-0.589,31.25,-32.349,30.212
1.195,0.398,-0.456,31.25,-21.24,25.574
0.973,0.195,-0.453,29.907,-10.742,16.235
1.038,0.136,-0.579,32.349,8.545,9.949
1.141,0.247,-0.705,32.715,30.334,5.005
1.118,0.248,-0.841,30.273,41.748,-0.061
1.071,0.212,-0.974,24.719,50.476,-5.676
1.063,0.206,-1.049,16.174,55.603,-10.803
1.009,0.179,-1.052,5.798,50.171,-13.733
0.892,0.114,-1.048,-4.456,34.241,-14.526
0.866,0.1,-0.975,-14.404,15.198,-12.756
0.828,0.116,-0.863,-22.766,-5.432,-9.094
0.764,0.143,-0.751,-28.809,-25.024,-4.761
0.753,0.162,-0.667,-32.898,-33.142,-1.953
0.784,0.12,-0.597,-34.851,-29.663,-0.183
0.884,0.055,-0.507,-34.912,-26.001,1.953
1.007,0.056,-0.464,-33.081,-26.855,3.418
0.996,0.18,-0.445,-31.25,-21.606,0.427
1.022,0.135,-0.464,-30.518,-5.31,-6.287
1.046,0.092,-0.544,-30.212,13.611,-13.062
0.859,0.098,-0.65,-32.166,29.541,-20.264
0.773,-0.063,-0.669,-34.485,38.025,-23.01
0.854,-0.028,-0.584,-35.217,36.011,-19.653
0.785,0.173,-0.545,-37.109,32.593,-20.63
0.823,0.136,-0.532,-40.161,37.537,-24.292
0.695,-0.036,-0.52,-41.687,44.006,-23.926
0.417,-0.302,-0.497,-42.542,38.33,-20.081
0.876,-0.226,-0.396,-38.879,9.949,-5.92
0.988,0.036,-0.344,-37.17,-22.766,1.16
0.976,0.033,-0.272,-37.231,-37.659,-1.526
0.977,0.048,-0.235,-33.447,-33.447,-4.15
0.904,0.052,-0.191,-29.114,-17.456,-9.033
0.828,-0.037,-0.231,-23.071,-0.061,-11.292
0.863,-0.034,-0.239,-17.151,13.306,-11.169
0.883,-0.068,-0.17,-12.268,17.151,-11.292
0.836,-0.085,-0.088,-7.446,14.771,-12.817
0.803,-0.089,-0.03,-1.526,12.085,-14.038
0.791,-0.118,0.009,4.883,7.812,-13.428
0.739,-0.156,0.017,11.719,0.61,-11.536
0.734,-0.162,-0.016,18.25,-7.08,-9.338
0.802,-0.134,-0.11,23.804,-13.123,-6.592
0.846,-0.098,-0.193,28.32,-16.235,-5.066
0.842,-0.097,-0.269,31.25,-17.029,-4.089
0.82,-0.112,-0.328,34.302,-14.343,-2.502
0.821,-0.109,-0.376,36.377,-9.094,-0.549
0.878,-0.096,-0.423,37.292,-4.7,2.197
0.865,-0.067,-0.44,36.804,-3.357,4.517
0.765,-0.082,-0.426,36.499,-2.38,5.737
0.738,-0.115,-0.444,36.621,-0.549,7.812
0.853,-0.13,-0.484,36.926,1.953,10.742
0.881,-0.14,-0.502,36.438,0.488,13.184
0.828,-0.152,-0.483,35.156,-7.385,15.503
0.752,-0.155,-0.467,34.119,-18.494,17.944
0.83,-0.089,-0.513,33.752,-28.87,21.057
0.796,-0.011,-0.483,33.325,-37.231,23.926
0.558,-0.007,-0.41,31.799,-43.213,27.161
0.569,-0.02,-0.363,32.166,-40.527,32.288
0.755,0.029,-0.425,34.546,-26.55,37.842
1.138,0.203,-0.537,35.706,-14.465,39.978
1.233,0.351,-0.498,35.645,-12.085,37.17
1.082,0.22,-0.532,33.203,-10.315,27.466
1.181,0.225,-0.689,33.63,3.174,20.935
1.324,0.312,-0.814,31.677,20.386,15.381
1.165,0.163,-0.952,25.574,25.208,9.216
0.971,0.12,-1.065,17.212,27.588,4.211
1.056,0.22,-1.068,7.751,35.889,0.366
1.074,0.225,-1.008,-1.953,32.593,-1.343
0.93,0.16,-0.968,-11.963,16.418,-2.014
0.838,0.114,-0.883,-21.484,1.282,-2.38
0.882,0.106,-0.746,-28.503,-13.367,0.0
0.886,0.124,-0.65,-32.532,-31.128,2.991
0.826,0.1,-0.64,-34.79,-42.969,4.578
0.827,0.114,-0.643,-36.438,-42.664,4.883
0.928,0.106,-0.646,-38.33,-32.654,3.601
1.057,0.13,-0.649,-39.429,-23.376,1.709
1.041,0.211,-0.618,-41.626,-14.893,-2.686
1.052,0.163,-0.584,-43.518,-2.625,-9.705
1.046,0.112,-0.641,-44.434,10.986,-16.052
0.928,0.133,-0.734,-47.363,26.55,-23.193
0.706,-0.033,-0.771,-52.002,41.077,-27.893
0.821,-0.181,-0.583,-54.749,41.87,-24.597
0.803,0.071,-0.459,-53.528,30.518,-19.47
0.751,0.149,-0.419,-54.626,31.677,-24.231
0.526,-0.112,-0.412,-54.26,45.227,-26.367
0.769,-0.384,-0.432,-51.025,39.551,-19.958
1.155,-0.054,-0.36,-45.776,4.944,-9.033
0.996,0.159,-0.241,-46.204,-22.888,-12.634
0.733,0.03,-0.062,-44.495,-24.353,-19.104
0.836,0.009,-0.065,-37.72,-11.414,-19.958
1.028,0.082,-0.117,-30.151,1.099,-19.714
0.984,0.059,-0.144,-23.926,5.31,-19.287
0.885,0.016,-0.122,-18.738,7.568,-19.897
0.883,-0.013,-0.111,-13.916,10.132,-20.996
0.92,-0.049,-0.073,-8.484,11.108,-21.179
0.942,-0.124,-0.016,-2.686,4.883,-19.653
0.869,-0.191,0.007,3.235,-7.507,-17.944
0.799,-0.197,0.029,8.911,-20.386,-16.663
0.719,-0.216,0.025,15.198,-28.992,-14.343
0.669,-0.22,-0.002,20.691,-31.128,-11.353
0.715,-0.212,-0.06,26.672,-27.771,-6.653
0.79,-0.183,-0.134,31.738,-21.912,-1.526
0.831,-0.15,-0.195,34.912,-16.479,2.258
0.839,-0.156,-0.248,36.804,-11.108,4.944
0.856,-0.15,-0.287,37.903,-5.615,6.836
0.759,-0.135,-0.283,38.147,-1.343,8.118
0.737,-0.181,-0.316,38.025,1.404,10.742
0.828,-0.198,-0.359,38.696,4.7,14.954
0.901,-0.167,-0.424,38.818,4.944,17.639
0.877,-0.156,-0.47,38.025,-0.122,18.494
0.798,-0.178,-0.469,35.706,-6.897,18.677
0.695,-0.161,-0.445,33.813,-13.794,21.24
0.687,-0.125,-0.422,33.508,-17.517,25.879
0.812,-0.089,-0.424,34.241,-16.235,30.579
0.899,-0.03,-0.456,34.729,-15.32,33.875
0.954,0.084,-0.457,34.607,-16.479,34.851
0.875,0.13,-0.351,34.729,-19.409,34.546
0.956,0.08,-0.319,36.438,-20.935,34.546
1.396,0.19,-0.596,40.466,-13.367,33.203
1.263,0.449,-0.475,41.687,-9.155,26.306
0.888,0.188,-0.599,38.94,-7.996,15.747
0.87,0.208,-0.762,38.757,15.32,9.033
1.139,0.336,-0.859,34.363,42.48,5.92
1.173,0.239,-0.876,28.503,44.556,4.211
1.003,0.196,-0.858,21.606,33.752,2.319
1.007,0.238,-0.897,15.442,28.442,0.0
1.122,0.243,-0.914,7.874,27.588,-2.869
1.064,0.24,-0.902,-0.916,19.897,-5.066
0.892,0.192,-0.905,-9.705,11.23,-6.653
0.838,0.116,-0.902,-17.273,6.958,-5.615
0.857,0.081,-0.845,-23.804,1.648,-3.479
0.807,0.06,-0.778,-29.419,-7.507,-2.014
0.795,0.049,-0.725,-33.63,-15.137,-0.366
0.87,0.061,-0.673,-36.499,-16.296,0.488
0.885,0.117,-0.653,-38.635,-13.062,0.305
0.919,0.082,-0.656,-40.894,-7.324,-1.77
0.959,0.067,-0.69,-42.786,-1.526,-3.967
0.937,0.104,-0.758,-45.593,6.409,-8.972
0.805,0.051,-0.815,-49.5,17.944,-14.343
0.719,-0.073,-0.801,-54.138,28.87,-16.602
0.898,-0.067,-0.68,-56.885,28.992,-13.367
0.811,0.025,-0.491,-58.289,18.677,-10.498
0.633,0.065,-0.264,-59.143,14.099,-12.512
0.397,-0.039,-0.015,-55.054,24.963,-13.306
0.643,-0.318,-0.019,-45.654,27.527,-7.141
1.098,-0.102,-0.118,-32.532,7.019,3.174
0.911,0.109,-0.193,-27.71,-15.503,0.061
0.923,0.081,-0.275,-25.085,-19.165,-3.723
0.953,0.103,-0.287,-22.461,-1.587,-9.216
0.861,0.13,-0.332,-20.508,15.259,-12.634
0.892,0.095,-0.327,-17.09,31.006,-11.78
0.872,0.055,-0.287,-13.794,40.039,-10.193
0.788,-0.003,-0.232,-11.78,41.138,-11.169
0.849,-0.055,-0.183,-8.667,38.635,-10.071
0.96,-0.096,-0.17,-4.089,28.076,-6.836
0.949,-0.137,-0.147,0.061,11.719,-4.7
0.959,-0.181,-0.099,4.395,-4.395,-4.395
0.9,-0.217,-0.071,9.155,-19.714,-5.31
0.784,-0.231,-0.104,14.16,-29.602,-6.287
0.747,-0.232,-0.143,19.653,-30.151,-4.578
0.786,-0.209,-0.195,24.353,-25.024,-1.526
0.796,-0.147,-0.224,28.381,-19.165,1.526
0.802,-0.108,-0.232,31.494,-14.16,4.822
0.858,-0.094,-0.256,33.875,-10.498,7.751
0.895,-0.063,-0.32,35.645,-9.766,9.521
0.905,-0.03,-0.389,36.682,-11.353,10.376
0.842,-0.015,-0.4,36.56,-12.329,10.681
0.744,-0.068,-0.399,36.011,-11.169,10.681
0.811,-0.097,-0.452,36.255,-9.216,12.329
0.86,-0.077,-0.49,36.499,-8.484,14.221
0.785,-0.078,-0.491,35.889,-11.902,15.686
0.733,-0.084,-0.477,34.729,-15.93,17.822
0.816,-0.061,-0.483,34.424,-18.86,21.423
0.828,-0.026,-0.509,34.546,-22.461,25.513
0.796,0.039,-0.493,34.058,-28.137,30.029
0.833,0.078,-0.44,33.325,-30.64,33.386
0.947,0.09,-0.489,34.363,-26.855,34.729
1.229,0.278,-0.519,34.302,-21.606,32.166
1.11,0.409,-0.458,33.569,-19.592,25.757
0.947,0.217,-0.521,33.02,-12.451,19.836
0.994,0.211,-0.658,34.668,8.24,16.907
1.146,0.301,-0.762,32.654,30.273,13.306
1.069,0.225,-0.834,28.748,39.368,9.521
0.978,0.193,-0.926,22.4,40.771,4.944
1.045,0.231,-0.989,15.076,44.373,0.793
1.117,0.244,-0.981,6.409,41.138,-1.648
1.013,0.189,-0.973,-2.441,26.917,-2.136
0.893,0.122,-0.944,-11.292,13.184,-2.991
0.917,0.07,-0.881,-19.226,1.526,-2.502
0.915,0.058,-0.82,-25.696,-13.245,0.122
0.876,0.091,-0.754,-30.64,-26.062,2.319
0.884,0.083,-0.674,-33.63,-30.212,2.808
0.933,0.077,-0.555,-35.278,-28.809,2.38
0.974,0.1,-0.542,-34.79,-24.292,0.122
0.967,0.132,-0.556,-34.668,-13.306,-4.456
1.011,0.084,-0.609,-34.973,2.38,-9.827
0.988,0.074,-0.713,-36.438,18.005,-15.686
0.937,0.09,-0.826,-39.429,34.79,-21.973
0.772,-0.022,-0.88,-44.861,50.415,-27.222
0.789,-0.205,-0.86,-50.598,52.185,-27.222
0.765,-0.14,-0.624,-53.772,35.156,-20.935
0.751,0.093,-0.355,-55.298,15.808,-17.029
0.675,0.086,-0.219,-53.528,18.005,-20.691
0.556,-0.155,-0.194,-48.706,25.085,-21.118
1.025,-0.168,-0.155,-40.771,9.399,-11.719
0.986,0.067,-0.142,-34.18,-19.287,-6.531
0.854,0.134,-0.127,-31.494,-33.081,-11.536
