aX,aY,aZ,gX,gY,gZ
0.146,0.462,1.305,34.485,-304.077,42.175
0.407,0.336,0.667,33.203,-335.388,24.536
0.855,0.045,0.198,33.997,-374.329,21.851
0.717,-0.088,-0.013,29.724,-416.26,44.25
0.323,-0.011,0.122,10.498,-449.951,64.026
-0.093,-0.012,0.426,-11.597,-451.172,69.092
-0.5,0.241,0.737,-26.062,-421.021,74.036
-0.556,0.365,0.995,-27.405,-362.244,72.388
-0.152,0.493,1.165,-23.865,-284.546,66.101
0.359,0.69,1.31,-22.4,-208.679,53.467
0.723,0.908,1.501,-20.081,-144.775,36.743
0.879,1.021,1.56,-14.282,-87.83,22.034
0.868,1.125,1.571,-5.371,-36.133,8.667
0.713,1.163,1.502,6.287,9.888,-5.798
0.548,1.035,1.409,15.076,49.561,-18.005
0.443,0.918,1.296,21.423,80.75,-22.705
0.553,0.748,1.225,28.87,92.834,-26.367
0.593,0.53,1.221,32.532,92.468,-32.776
0.507,0.425,1.218,31.189,94.971,-38.208
0.287,0.396,1.248,28.809,110.901,-42.114
0.103,0.384,1.226,30.518,146.24,-47.119
0.095,0.346,1.138,37.354,186.279,-54.321
0.187,0.286,0.993,41.26,216.614,-61.89
0.319,0.199,0.768,38.635,233.521,-67.078
0.428,0.109,0.604,32.349,237.122,-67.444
0.43,0.043,0.523,25.696,234.619,-61.157
0.242,0.028,0.606,20.569,241.028,-50.964
-0.061,0.062,0.698,17.822,267.212,-46.631
-0.074,0.128,0.735,16.663,302.368,-52.673
0.085,0.157,0.779,16.663,335.754,-58.655
0.241,0.155,0.749,18.799,361.45,-57.434
0.428,0.066,0.675,25.757,371.765,-48.95
0.37,-0.018,0.553,29.907,371.399,-38.147
0.161,-0.189,0.354,31.372,365.54,-26.672
0.007,-0.325,0.078,33.691,359.131,-10.559
-0.164,-0.332,-0.332,25.085,358.337,1.038
-0.157,-0.262,-0.731,8.362,367.126,4.578
0.169,0.023,-1.105,-11.23,381.836,2.197
0.975,0.251,-1.17,-29.541,389.893,-10.315
1.81,0.443,-1.121,-36.743,373.108,-14.832
2.456,0.486,-1.005,-36.621,302.551,-6.348
2.529,0.589,-0.947,-45.166,184.082,4.028
2.109,0.551,-0.773,-55.603,55.237,2.808
1.526,0.624,-0.382,-59.998,-34.607,-2.625
1.197,0.688,0.139,-53.528,-75.378,-13.733
0.897,0.69,0.414,-40.344,-85.938,-19.348
0.619,0.503,0.388,-25.024,-82.397,-17.761
0.5,0.323,0.288,-14.16,-74.524,-13.489
0.564,0.207,0.158,-6.836,-64.697,-9.766
0.789,0.134,0.027,-1.465,-59.204,-8.362
1.123,0.098,-0.114,2.258,-70.801,-5.127
1.411,0.092,-0.22,5.493,-105.957,-0.305
1.525,0.112,-0.215,8.423,-162.781,6.897
1.448,0.1,-0.057,10.742,-234.253,17.029
1.145,0.048,0.144,16.052,-307.556,28.198
0.662,0.019,0.288,23.621,-366.638,38.757
0.357,0.098,0.448,29.785,-403.32,44.495
0.186,0.235,0.655,37.476,-418.274,45.593
0.235,0.326,0.757,48.645,-422.974,50.354
0.417,0.197,0.754,60.364,-428.345,60.181
0.342,0.212,0.651,65.552,-430.847,72.51
0.261,0.286,0.466,57.617,-423.889,64.514
0.234,0.233,0.241,38.818,-396.301,36.804
0.192,0.091,0.368,18.677,-353.699,15.564
0.236,0.088,0.438,11.169,-306.213,20.752
0.437,0.172,0.604,8.972,-262.451,31.799
0.38,0.109,0.864,4.15,-226.501,38.879
0.015,0.146,1.203,-0.549,-200.5,53.284
-0.276,0.371,1.409,-6.958,-159.058,58.167
-0.234,0.594,1.297,-8.179,-82.397,41.321
-0.011,0.777,1.154,-2.319,13.489,17.212
0.341,0.886,0.968,8.484,97.534,1.465
0.873,0.877,0.864,20.142,144.47,-2.441
1.205,0.774,0.85,20.752,156.311,-6.104
1.287,0.547,0.962,15.686,139.771,-8.911
1.138,0.354,1.109,10.498,114.014,-5.981
0.814,0.266,1.247,4.395,105.652,-5.432
0.362,0.257,1.346,-0.793,135.559,-15.015
0.005,0.296,1.27,-0.61,202.332,-29.907
-0.045,0.33,1.128,8.179,286.011,-44.067
0.095,0.337,0.931,20.752,368.103,-50.354
0.409,0.258,0.747,34.851,431.824,-47.546
0.637,0.136,0.567,45.227,466.797,-40.527
0.822,0.068,0.448,47.913,472.168,-35.095
0.965,0.051,0.335,46.082,452.82,-35.461
1.02,0.025,0.299,43.03,420.349,-36.56
0.979,-0.031,0.215,40.649,381.958,-34.058
0.734,-0.155,0.041,38.208,347.534,-30.09
0.478,-0.319,-0.132,33.081,322.754,-22.644
0.267,-0.379,-0.362,22.339,311.157,-16.602
0.38,-0.183,-0.509,7.751,302.612,-11.047
0.52,-0.149,-0.709,-6.592,296.387,-9.033
0.824,-0.178,-0.886,-17.7,280.518,-3.235
1.115,-0.208,-1.056,-29.419,251.953,7.568
1.426,-0.12,-1.107,-40.466,214.966,19.897
1.776,0.223,-1.01,-57.007,168.396,22.095
2.046,0.344,-0.903,-68.97,109.863,11.23
1.865,0.46,-0.646,-72.571,40.405,3.296
1.382,0.531,-0.337,-71.35,-16.296,-7.507
1.155,0.6,-0.07,-66.101,-42.358,-23.499
1.156,0.581,0.086,-59.387,-52.917,-34.302
0.981,0.581,0.199,-47.791,-70.557,-34.851
0.731,0.587,0.245,-36.743,-85.999,-29.236
0.659,0.52,0.17,-25.879,-84.412,-24.658
0.764,0.42,0.073,-17.7,-74.646,-23.071
0.896,0.261,-0.029,-12.695,-71.533,-23.01
1.031,0.114,-0.13,-10.498,-76.843,-21.545
1.168,0.023,-0.194,-10.071,-86.487,-17.273
1.285,-0.015,-0.216,-11.902,-103.333,-12.817
1.275,0.02,-0.215,-14.282,-129.028,-5.615
1.33,-0.025,-0.238,-11.108,-163.818,2.441
1.333,-0.083,-0.238,-7.812,-211.243,6.226
1.236,-0.116,-0.193,-7.629,-266.846,6.409
1.047,-0.107,-0.123,-5.981,-328.43,8.118
0.867,-0.083,-0.005,-1.526,-393.372,18.738
0.408,-0.089,0.071,6.409,-447.51,36.316
-0.017,-0.083,0.176,13.55,-487.793,50.415
-0.423,0.015,0.362,17.822,-505.615,58.777
-0.745,0.151,0.776,21.484,-499.451,66.528
-0.823,0.359,0.981,25.696,-459.229,73.975
-0.442,0.404,0.783,27.832,-393.799,68.481
0.118,0.538,0.485,25.146,-335.571,63.049
0.633,0.459,0.114,14.16,-309.448,48.34
0.928,0.012,0.221,-0.854,-312.256,29.358
0.829,-0.24,0.619,-11.108,-330.078,44.495
0.814,0.13,1.144,-20.447,-348.511,68.237
0.593,0.298,1.425,-25.33,-342.834,61.646
0.083,0.439,1.584,-25.635,-309.021,56.946
-0.144,0.384,1.648,-17.212,-245.422,53.589
-0.307,0.358,1.532,-3.601,-153.931,46.265
-0.212,0.427,1.307,9.155,-56.519,36.56
0.111,0.433,1.032,16.113,30.029,20.447
0.325,0.481,0.871,18.066,87.952,7.385
0.504,0.525,0.824,17.761,112.122,0.854
0.625,0.558,0.898,14.587,113.586,-1.648
0.654,0.6,1.015,7.996,105.835,-3.235
0.571,0.615,1.103,3.296,99.548,-8.85
0.444,0.567,1.164,2.258,101.868,-16.541
0.352,0.474,1.255,3.052,115.54,-22.278
0.252,0.379,1.374,5.493,145.081,-26.672
0.062,0.3,1.438,11.047,193.298,-32.593
-0.005,0.21,1.262,18.25,253.052,-41.26
0.055,0.164,0.999,23.926,313.232,-48.828
0.255,0.164,0.779,30.518,362.183,-49.622
0.566,0.116,0.608,39.978,389.221,-43.335
1.012,0.059,0.525,45.959,386.78,-36.255
1.444,0.026,0.609,43.823,360.352,-38.574
1.555,0.018,0.669,39.978,322.449,-46.692
1.579,0.047,0.724,37.354,274.109,-52.246
1.471,0.007,0.828,37.109,228.943,-57.739
1.025,-0.029,0.834,38.33,203.918,-65.369
0.64,-0.082,0.854,42.725,198.853,-68.359
0.223,-0.145,0.747,49.316,208.191,-67.383
-0.176,-0.257,0.528,51.025,227.966,-65.125
-0.503,-0.369,0.118,44.983,254.7,-55.603
-0.703,-0.536,-0.392,31.921,286.743,-41.016
-0.57,-0.508,-0.911,11.841,320.74,-23.01
-0.003,-0.305,-1.21,-14.709,352.539,-13.184
0.88,0.038,-1.231,-35.156,374.512,-11.658
1.845,0.126,-1.001,-41.077,358.398,-9.827
2.425,0.325,-0.675,-37.903,281.738,0.732
2.451,0.249,-0.489,-43.335,154.175,-8.362
1.708,0.469,-0.377,-53.04,31.921,-16.602
1.233,0.303,-0.092,-40.955,-24.536,-9.827
1.208,0.402,0.12,-36.926,-38.33,-22.888
1.175,0.42,0.222,-28.931,-41.382,-33.142
1.065,0.297,0.201,-15.991,-45.227,-33.325
0.961,0.188,0.066,-9.216,-51.88,-31.067
0.905,0.117,-0.073,-6.409,-56.641,-26.917
1.065,0.013,-0.206,-3.296,-61.584,-17.944
1.29,-0.096,-0.335,-3.052,-78.674,-9.583
1.403,-0.168,-0.417,-4.028,-109.802,-2.014
1.557,-0.256,-0.4,-4.211,-157.898,6.531
1.635,-0.358,-0.369,-5.432,-226.257,13.855
1.518,-0.406,-0.295,-7.446,-309.875,21.729
1.185,-0.355,-0.19,-9.399,-394.714,29.968
0.848,-0.221,-0.032,-10.742,-474.792,37.292
0.42,-0.153,0.222,-5.188,-534.302,46.936
-0.269,-0.201,0.533,9.583,-565.796,65.002
-1.051,-0.105,0.863,25.635,-561.462,87.28
-1.341,0.104,1.197,37.231,-511.353,94.91
-0.844,0.315,1.136,40.466,-426.392,84.534
-0.079,0.458,0.839,35.828,-337.402,59.937
0.46,0.06,0.64,22.278,-272.888,24.719
0.673,-0.356,0.662,15.747,-238.22,25.146
0.674,-0.397,0.889,14.832,-221.68,51.636
0.683,-0.181,1.164,6.165,-202.209,60.364
0.436,0.197,1.266,-4.15,-165.1,54.626
0.236,0.399,1.335,-7.385,-103.516,42.664
0.205,0.424,1.23,-6.348,-9.766,24.353
0.261,0.514,1.08,-1.953,95.154,2.93
0.433,0.687,0.964,2.319,182.739,-13.855
0.479,0.794,0.895,7.08,242.798,-20.264
0.572,0.746,0.793,8.789,269.531,-16.418
0.872,0.491,0.803,8.667,263.55,-10.498
1.0,0.2,0.912,6.042,236.023,-6.042
0.944,0.026,0.991,0.183,204.651,-8.667
0.706,-0.043,0.976,-6.287,193.604,-17.639
0.588,-0.123,0.876,-5.31,209.534,-26.306
0.511,-0.195,0.787,0.793,252.502,-28.625
0.532,-0.208,0.73,10.01,304.749,-25.879
0.649,-0.221,0.603,18.86,346.313,-18.982
0.931,-0.199,0.468,24.109,356.384,-10.925
1.206,-0.167,0.41,23.987,338.806,-5.249
1.131,-0.152,0.405,22.827,313.843,-9.277
1.193,-0.051,0.408,22.461,283.447,-17.517
1.275,0.057,0.276,18.799,245.789,-24.658
1.297,-0.086,0.165,15.442,204.346,-29.175
0.942,-0.3,0.04,15.625,179.81,-29.114
0.755,-0.298,-0.072,10.071,165.222,-26.245
0.616,-0.315,-0.092,0.977,157.043,-23.682
0.301,-0.321,-0.145,-4.761,161.56,-16.785
0.356,-0.286,-0.248,-10.864,172.485,-10.132
0.532,-0.256,-0.416,-19.043,183.533,-2.869
0.748,-0.218,-0.485,-25.269,188.049,6.287
1.068,-0.185,-0.522,-30.334,182.007,15.747
1.488,-0.17,-0.514,-35.156,159.546,23.499
1.775,-0.012,-0.482,-47.302,114.441,21.545
1.625,0.189,-0.47,-53.772,59.387,22.705
1.499,-0.024,-0.426,-45.349,17.273,29.175
1.339,0.039,-0.365,-50.171,-20.386,22.339
1.126,0.182,-0.234,-55.176,-49.011,14.343
0.991,0.234,-0.104,-54.81,-61.462,7.202
0.881,0.292,0.027,-53.589,-61.34,0.671
0.799,0.32,0.134,-49.255,-57.129,-1.221
0.66,0.358,0.197,-43.335,-52.979,2.441
0.573,0.306,0.236,-36.194,-46.875,10.925
0.617,0.311,0.222,-29.602,-35.828,22.949
0.771,0.288,0.163,-23.315,-24.597,31.86
1.01,0.379,0.054,-22.827,-23.804,31.128
1.375,0.24,-0.119,-25.33,-34.363,22.583
1.494,0.133,-0.205,-23.437,-55.42,20.203
1.475,0.082,-0.269,-19.348,-88.562,28.503
1.353,0.06,-0.321,-19.714,-128.296,34.424
1.37,-0.011,-0.344,-19.226,-171.57,38.513
1.266,-0.135,-0.299,-18.311,-218.506,40.894
1.091,-0.187,-0.167,-19.836,-271.851,47.424
0.955,-0.171,0.044,-19.836,-333.74,61.768
0.695,-0.147,0.224,-14.282,-401.062,77.576
0.321,-0.062,0.403,-6.47,-465.515,90.454
-0.034,0.08,0.681,1.648,-519.409,98.511
-0.347,0.246,0.936,12.146,-551.208,102.6
-0.265,0.332,1.069,20.752,-564.758,96.985
-0.024,0.492,1.044,22.278,-553.833,83.74
0.166,0.551,0.866,11.841,-527.039,47.668
0.192,0.148,0.708,0.366,-484.192,14.832
-0.075,-0.128,0.792,-4.822,-433.105,27.893
-0.26,-0.008,1.014,-9.155,-371.582,53.528
-0.407,0.131,1.096,-11.23,-296.814,58.289
-0.479,0.313,1.133,-12.451,-217.712,58.533
-0.376,0.332,1.173,-11.536,-130.737,55.359
-0.144,0.334,1.014,-10.925,-47.058,44.8
-0.141,0.406,0.901,-6.47,34.485,39.429
0.735,0.34,0.849,-0.183,99.792,26.917
0.761,0.483,0.825,-8.484,109.07,-0.61
0.897,0.565,0.843,-11.597,106.445,-1.648
0.772,0.489,0.876,-9.399,91.309,-0.122
0.528,0.597,0.961,-14.282,80.139,-7.935
0.415,0.586,1.08,-11.963,86.365,-14.282
0.366,0.547,1.213,-6.531,107.361,-25.208
0.485,0.454,1.305,-1.465,129.028,-34.973
0.649,0.379,1.396,4.944,148.682,-42.786
0.739,0.332,1.354,12.512,169.922,-46.997
0.806,0.289,1.277,22.034,188.11,-50.415
0.716,0.181,1.111,32.654,203.735,-53.04
0.577,0.066,1.0,39.673,216.736,-55.237
0.353,-0.005,0.898,43.823,232.605,-58.228
0.368,-0.04,0.838,45.959,250.366,-59.509
0.482,-0.017,0.867,45.349,272.4,-63.293
0.595,0.043,0.902,45.837,289.673,-68.298
0.729,0.056,0.889,50.232,292.297,-68.054
0.741,-0.002,0.741,54.26,283.142,-60.913
0.584,-0.182,0.567,57.495,271.423,-51.147
0.309,-0.322,0.358,55.847,261.963,-40.1
0.132,-0.347,0.159,46.692,255.371,-28.809
-0.01,-0.363,0.051,35.339,256.165,-20.081
-0.114,-0.34,-0.014,23.56,270.569,-15.259
0.08,-0.237,-0.087,10.437,290.161,-15.564
0.405,-0.17,-0.152,-2.075,301.025,-16.907
0.677,-0.167,-0.206,-9.766,290.894,-10.986
0.929,-0.184,-0.282,-15.442,258.423,-1.953
1.14,-0.178,-0.283,-19.409,217.773,4.883
1.379,-0.069,-0.259,-23.499,173.584,9.705
1.51,0.046,-0.21,-29.663,125.977,7.812
1.567,0.133,-0.134,-34.729,79.102,-1.221
1.538,0.227,-0.071,-34.729,37.292,-7.141
1.414,0.175,0.037,-30.09,4.272,-11.23
1.26,0.195,0.137,-30.457,-25.879,-21.118
1.007,0.223,0.193,-30.212,-48.218,-30.457
0.824,0.156,0.176,-23.437,-55.481,-32.654
0.758,0.115,0.155,-19.043,-56.458,-29.358
0.77,0.082,0.123,-14.16,-62.256,-16.052
0.899,-0.0,0.035,-9.216,-80.627,-10.62
1.053,0.028,-0.119,-12.451,-113.281,-15.991
1.151,0.151,-0.338,-13.733,-160.339,-13.733
1.26,0.138,-0.48,-11.169,-223.328,-4.944
1.25,0.092,-0.481,-10.376,-299.194,9.338
0.983,-0.043,-0.337,-8.606,-380.127,23.926
0.541,-0.084,-0.065,-12.756,-452.454,37.415
0.061,-0.046,0.343,-13.977,-498.413,51.086
-0.312,0.074,0.741,-6.714,-508.179,63.965
-0.473,0.234,1.204,6.775,-486.145,74.097
-0.6,0.585,1.386,22.522,-431.763,76.965
-0.407,0.673,1.276,29.907,-356.445,52.002
-0.034,0.634,0.947,31.006,-283.936,24.475
0.391,0.418,0.618,31.799,-239.38,6.287
0.569,0.101,0.474,32.593,-218.323,9.46
0.535,-0.043,0.492,28.259,-210.937,27.1
0.566,0.029,0.628,14.709,-204.285,39.917
0.437,0.019,0.739,-0.427,-184.631,41.199
0.181,0.09,0.93,-11.292,-150.757,43.091
0.158,0.195,1.074,-11.78,-100.403,39.612
0.318,0.247,1.116,-6.531,-39.307,28.748
0.534,0.372,1.169,-3.174,11.353,18.372
0.669,0.463,1.157,1.77,52.795,8.728
0.769,0.522,1.164,7.996,91.309,-1.77
0.87,0.595,1.227,15.381,127.686,-12.756
0.937,0.68,1.272,25.513,157.166,-22.949
1.013,0.689,1.216,35.278,174.011,-27.039
1.124,0.553,1.122,41.687,176.086,-26.978
1.089,0.33,1.112,41.992,168.701,-27.222
0.935,0.148,1.107,41.016,162.292,-30.09
0.793,0.068,1.117,43.335,161.316,-37.476
0.648,0.106,1.103,45.166,170.471,-49.683
0.488,0.166,1.058,45.593,191.589,-62.439
0.424,0.135,0.956,48.096,218.323,-70.923
0.488,0.027,0.818,49.316,244.446,-75.562
0.547,-0.131,0.702,46.692,266.846,-80.811
0.485,-0.237,0.529,39.795,287.72,-81.604
0.432,-0.241,0.331,32.654,308.044,-80.505
0.466,-0.232,0.159,25.574,325.195,-84.656
0.575,-0.272,0.067,21.118,341.187,-90.881
0.736,-0.321,0.01,18.86,351.807,-89.233
0.884,-0.335,-0.02,13.611,345.825,-79.895
0.979,-0.434,-0.014,6.958,322.51,-69.275
0.927,-0.545,0.036,-1.099,290.283,-56.213
0.697,-0.572,0.121,-10.864,257.629,-41.565
0.463,-0.491,0.129,-20.63,237.671,-28.87
0.35,-0.385,0.111,-30.029,239.014,-21.729
0.319,-0.307,0.042,-34.119,262.451,-16.479
0.476,-0.238,-0.109,-34.912,293.64,-8.301
0.719,-0.166,-0.373,-36.133,318.909,4.395
0.962,-0.092,-0.646,-39.551,330.688,17.395
1.3,-0.004,-0.803,-44.495,326.172,26.123
1.754,0.073,-0.876,-48.706,302.734,30.884
2.203,0.182,-0.955,-52.368,254.883,31.189
2.562,0.271,-1.017,-56.396,176.086,23.865
2.739,0.232,-0.938,-59.204,69.092,13.611
2.482,0.126,-0.852,-63.171,-47.18,5.493
2.048,-0.018,-0.713,-68.237,-150.818,5.615
1.463,-0.081,-0.551,-74.219,-223.755,6.531
0.977,-0.153,-0.409,-77.087,-262.451,7.385
0.565,-0.139,-0.227,-77.881,-275.696,8.057
0.25,-0.088,-0.095,-77.393,-277.039,13.123
0.103,-0.062,0.019,-70.313,-280.884,26.917
0.122,-0.024,0.269,-55.42,-296.509,51.636
0.052,0.013,0.584,-37.903,-322.693,78.125
-0.027,0.037,0.877,-24.719,-353.088,95.276
0.024,-0.031,1.106,-13.428,-373.901,100.83
0.094,-0.062,1.346,2.563,-375.732,108.154
-0.037,0.039,1.341,18.311,-346.741,112.244
-0.004,0.29,1.179,24.109,-289.978,99.182
0.354,0.285,0.889,25.391,-221.313,74.89
0.789,0.132,0.696,29.297,-161.316,60.913
1.156,0.034,0.533,25.085,-130.798,54.321
1.226,-0.127,0.459,16.846,-125.366,54.199
1.211,-0.194,0.527,13.306,-132.141,66.589
1.079,-0.123,0.653,14.343,-137.146,76.721
0.897,0.071,0.736,12.634,-128.54,71.899
0.813,0.182,0.749,10.986,-107.3,59.082
0.807,0.134,0.636,16.113,-87.952,52.246
0.776,0.112,0.53,20.508,-78.613,54.993
0.811,0.1,0.467,23.743,-69.946,58.105
1.036,0.01,0.458,23.743,-57.983,51.819
1.092,0.076,0.565,17.273,-51.636,39.612
1.007,0.229,0.716,8.789,-40.588,35.95
0.911,0.359,0.819,5.737,-17.09,27.283
0.873,0.499,0.9,6.104,13.672,12.024
0.908,0.577,0.944,9.888,42.236,-4.761
0.934,0.531,0.982,14.832,65.186,-18.188
0.968,0.388,0.999,20.691,84.473,-28.015
1.013,0.245,1.022,27.466,100.769,-36.621
1.019,0.158,1.033,35.095,115.112,-45.166
0.994,0.089,1.036,42.053,129.333,-53.589
0.9,0.051,1.009,46.875,149.78,-62.134
0.812,0.051,0.926,50.11,177.979,-72.449
0.82,0.051,0.838,55.542,208.557,-81.299
0.866,0.048,0.732,61.829,235.657,-85.571
0.979,0.022,0.607,67.566,251.16,-87.097
1.059,-0.059,0.478,72.083,252.197,-87.646
1.071,-0.145,0.361,70.679,240.112,-87.769
0.921,-0.227,0.256,65.308,223.938,-88.867
0.535,-0.302,0.099,58.228,218.201,-90.21
0.205,-0.362,-0.106,50.598,226.501,-90.027
-0.058,-0.4,-0.304,41.443,249.512,-85.999
-0.324,-0.493,-0.557,30.09,289.246,-77.576
-0.277,-0.49,-0.75,19.47,329.346,-63.965
-0.094,-0.348,-0.808,6.531,359.558,-42.542
0.341,-0.274,-0.889,-0.061,369.324,-20.142
0.855,-0.232,-0.891,-6.104,351.379,-1.221
1.21,-0.287,-0.808,-14.16,308.716,12.695
1.446,-0.349,-0.675,-19.836,248.779,24.719
1.422,-0.358,-0.513,-27.588,181.091,28.931
1.743,0.086,-0.46,-40.405,106.079,20.081
1.617,0.083,-0.384,-40.649,41.138,10.559
1.613,0.102,-0.302,-43.274,-3.601,-4.395
1.551,0.006,-0.226,-38.94,-38.269,-8.484
1.352,-0.058,-0.156,-34.241,-62.866,-8.484
1.089,-0.137,-0.158,-30.212,-79.651,-4.211
0.975,-0.205,-0.222,-28.564,-90.088,0.488
1.001,-0.269,-0.332,-28.809,-101.501,5.737
1.042,-0.35,-0.426,-28.564,-120.544,14.526
1.103,-0.389,-0.488,-28.87,-150.818,25.085
1.213,-0.376,-0.484,-30.029,-194.763,35.095
1.183,-0.445,-0.366,-29.663,-245.544,46.204
0.928,-0.501,-0.198,-29.053,-294.128,58.899
0.569,-0.489,0.017,-28.748,-331.726,70.74
0.277,-0.355,0.42,-24.963,-346.619,78.552
0.019,-0.099,0.849,-17.944,-337.097,81.543
-0.044,0.115,1.063,-3.418,-315.369,84.106
0.077,0.267,1.089,11.78,-290.283,88.379
0.221,0.3,1.086,18.127,-265.808,82.336
0.452,0.384,1.046,17.334,-250.427,68.909
0.666,0.111,0.842,13.916,-244.934,48.279
0.72,-0.138,0.741,12.695,-242.065,45.41
0.675,-0.207,0.656,13.977,-235.352,54.504
0.72,-0.168,0.567,16.296,-215.21,57.617
0.868,-0.17,0.562,12.024,-182.007,54.199
0.884,-0.163,0.504,3.174,-141.296,52.429
0.823,-0.1,0.574,0.427,-106.384,53.04
0.803,0.002,0.62,-1.038,-66.528,47.18
0.808,0.039,0.62,-3.418,-19.348,34.241
0.873,0.206,0.604,-4.761,23.315,23.865
0.945,0.39,0.587,-0.732,52.612,16.785
1.017,0.481,0.569,5.615,61.035,12.268
1.084,0.458,0.572,10.193,55.054,9.888
1.162,0.353,0.605,14.221,42.114,6.287
1.246,0.195,0.715,19.043,27.222,1.587
1.263,0.068,0.809,23.926,14.038,-2.808
1.289,0.015,0.906,26.978,6.958,-8.362
1.262,0.03,0.957,28.137,11.963,-18.494
1.169,0.081,0.935,29.358,28.687,-31.921
1.053,0.109,0.864,33.081,51.392,-44.25
0.908,0.079,0.801,39.551,74.89,-52.185
0.727,0.057,0.769,45.776,98.145,-57.007
0.686,0.037,0.68,50.11,122.009,-61.096
0.925,-0.019,0.629,53.589,147.4,-66.589
1.117,-0.051,0.624,55.908,172.607,-72.815
1.205,-0.069,0.563,56.458,187.134,-75.256
1.146,-0.152,0.498,57.068,188.354,-75.439
0.831,-0.224,0.436,52.795,188.721,-78.674
0.485,-0.232,0.345,45.959,197.937,-84.106
0.298,-0.232,0.265,41.321,220.581,-88.013
0.057,-0.249,0.245,38.025,262.207,-89.294
-0.204,-0.3,0.138,37.109,315.491,-86.792
-0.262,-0.392,-0.078,36.255,366.028,-75.684
-0.198,-0.497,-0.331,32.715,408.264,-59.57
-0.066,-0.548,-0.608,24.292,432.251,-38.818
0.194,-0.487,-0.869,14.343,433.044,-15.259
0.55,-0.365,-1.02,3.784,415.405,0.916
0.944,-0.339,-1.082,-4.883,384.094,10.132
1.361,-0.364,-1.054,-13.428,337.769,16.724
1.641,-0.492,-0.991,-19.287,277.344,23.315
1.648,-0.363,-0.879,-28.381,205.688,24.414
1.642,-0.261,-0.781,-40.771,128.906,16.479
1.506,-0.176,-0.725,-47.607,64.941,3.723
1.363,-0.118,-0.638,-49.622,21.851,-2.686
1.334,-0.007,-0.487,-49.072,-1.648,-8.24
1.299,0.037,-0.363,-45.044,-16.541,-11.108
1.216,-0.001,-0.264,-39.001,-33.875,-10.376
1.049,-0.063,-0.181,-33.386,-53.589,-7.812
0.905,-0.094,-0.137,-28.687,-73.12,-3.723
0.766,-0.126,-0.155,-24.231,-89.294,3.113
0.793,-0.17,-0.258,-18.799,-105.53,11.475
0.955,-0.223,-0.41,-15.747,-125.977,19.958
1.179,-0.294,-0.533,-14.221,-156.494,26.428
1.362,-0.395,-0.6,-13.123,-201.416,33.142
1.357,-0.571,-0.589,-10.986,-258.972,40.955
1.216,-0.66,-0.505,-12.39,-322.266,50.842
1.011,-0.634,-0.359,-15.076,-384.705,63.782
0.599,-0.492,-0.218,-13.794,-429.932,76.843
0.377,-0.269,0.08,-10.315,-458.191,84.167
0.154,-0.095,0.596,-2.991,-464.966,85.632
-0.002,-0.027,0.768,6.836,-462.036,84.167
0.017,-0.071,0.82,14.526,-450.867,83.252
0.02,0.001,0.808,18.188,-425.903,82.581
0.133,0.097,0.566,13.0,-382.568,63.293
0.379,0.006,0.509,2.869,-326.416,37.354
0.593,-0.169,0.485,0.183,-274.048,33.081
0.761,-0.318,0.493,-0.549,-229.004,41.748
0.852,-0.257,0.579,-6.653,-187.439,49.805
0.862,-0.186,0.684,-9.949,-147.217,52.307
0.81,-0.17,0.774,-10.864,-113.525,52.246
0.695,-0.1,0.834,-12.634,-88.623,52.307
0.65,0.012,0.848,-12.268,-68.909,49.133
0.713,0.051,0.789,-12.146,-44.312,38.452
0.81,0.108,0.796,-12.634,-14.16,28.076
0.881,0.277,0.849,-12.573,23.132,17.212
0.97,0.454,0.861,-8.057,61.157,2.441
1.137,0.505,0.887,-0.061,85.51,-8.118
1.213,0.426,0.968,7.141,97.412,-15.442
1.162,0.331,1.018,11.475,105.286,-24.475
1.049,0.227,1.057,15.564,115.112,-33.63
0.864,0.121,1.104,22.278,132.935,-42.969
0.716,0.066,1.083,30.457,164.124,-54.138
0.553,0.021,0.982,37.17,209.473,-66.04
0.419,-0.012,0.812,42.847,261.597,-78.125
0.358,-0.021,0.57,48.889,310.181,-87.28
0.527,-0.06,0.318,53.711,345.032,-88.074
0.858,-0.227,0.126,57.922,366.699,-81.543
1.024,-0.399,-0.032,58.838,375.427,-74.646
1.018,-0.498,-0.129,50.476,366.15,-66.772
0.759,-0.516,-0.242,37.109,346.436,-63.66
0.706,-0.508,-0.342,25.513,321.96,-64.148
0.759,-0.485,-0.367,15.381,299.316,-61.218
0.805,-0.543,-0.354,8.545,273.132,-53.833
0.664,-0.591,-0.373,4.272,242.004,-39.368
0.41,-0.606,-0.422,-3.174,216.675,-26.245
0.3,-0.595,-0.44,-11.047,203.857,-18.677
0.37,-0.511,-0.47,-18.433,204.468,-11.475
0.609,-0.443,-0.511,-23.865,206.055,-3.54
0.897,-0.372,-0.507,-26.184,196.472,8.362
1.181,-0.282,-0.516,-26.306,174.438,20.264
1.476,-0.136,-0.565,-26.55,139.404,24.902
1.704,0.01,-0.598,-29.907,89.844,20.63
1.781,0.062,-0.534,-30.334,30.518,10.132
1.666,0.06,-0.377,-24.597,-27.832,0.854
1.438,0.085,-0.216,-18.433,-79.895,-3.296
1.103,0.047,-0.204,-16.052,-120.3,-2.502
0.849,-0.074,-0.275,-13.489,-148.926,3.357
0.702,-0.257,-0.343,-10.62,-167.725,13.977
