aX,aY,aZ,gX,gY,gZ
1.013,-0.394,-0.096,-51.453,0.488,-2.747
1.047,-0.464,-0.168,-50.11,-5.127,-3.235
0.983,-0.497,-0.23,-50.293,-6.714,-6.042
0.928,-0.526,-0.19,-50.842,-5.554,-8.972
0.909,-0.566,-0.074,-50.415,-5.493,-10.071
0.865,-0.545,0.094,-47.668,-8.911,-9.521
0.845,-0.494,0.283,-42.236,-13.611,-9.644
0.798,-0.456,0.413,-33.936,-17.822,-9.705
0.68,-0.472,0.474,-23.254,-21.118,-10.803
0.603,-0.5,0.449,-12.512,-21.973,-11.23
0.604,-0.52,0.336,-3.174,-19.104,-9.949
0.679,-0.537,0.19,4.822,-14.954,-8.118
0.679,-0.553,0.07,9.827,-9.338,-6.042
0.634,-0.547,0.021,12.39,-0.305,-4.7
0.725,-0.563,-0.018,14.954,8.789,-3.052
0.856,-0.589,-0.076,17.639,12.451,-1.526
0.852,-0.619,-0.069,19.653,5.249,0.854
0.735,-0.64,-0.025,19.897,-5.615,2.686
0.703,-0.615,0.025,20.508,-12.268,2.625
0.849,-0.582,0.013,23.193,-16.968,3.906
0.889,-0.609,-0.047,26.306,-26.978,6.775
0.955,-0.56,-0.196,25.024,-34.485,8.606
0.939,-0.388,-0.149,22.766,-30.762,3.784
0.787,-0.304,-0.053,21.362,-21.667,-0.061
0.781,-0.296,-0.039,23.499,-12.573,1.038
0.608,-0.299,-0.025,26.794,2.93,3.479
0.552,-0.355,-0.076,30.884,19.531,8.972
0.535,-0.426,-0.135,34.363,35.583,13.916
0.545,-0.453,-0.176,36.255,46.265,19.409
0.627,-0.494,-0.285,37.048,48.279,25.696
0.914,-0.481,-0.424,36.743,39.307,31.86
0.991,-0.443,-0.404,33.997,20.081,36.194
0.917,-0.485,-0.411,27.954,-6.897,39.185
0.925,-0.513,-0.468,20.752,-30.457,41.565
0.962,-0.514,-0.46,13.794,-39.49,43.091
1.05,-0.544,-0.395,8.179,-37.231,43.457
1.111,-0.583,-0.308,4.272,-30.823,42.053
1.112,-0.589,-0.192,3.174,-22.339,37.72
1.059,-0.576,-0.061,3.479,-13.672,31.372
0.962,-0.536,0.073,4.517,-5.92,24.414
0.856,-0.479,0.183,6.836,2.136,18.188
0.825,-0.439,0.149,11.169,10.925,15.015
0.854,-0.466,0.034,15.32,15.625,15.808
0.913,-0.497,-0.068,15.076,13.245,19.531
0.949,-0.58,-0.221,13.55,5.981,23.437
1.078,-0.565,-0.266,10.132,-5.554,24.902
1.104,-0.493,-0.188,5.798,-20.386,23.315
1.005,-0.43,-0.032,3.418,-39.917,20.691
0.862,-0.32,0.109,2.93,-55.969,18.005
0.849,-0.257,0.135,5.371,-64.636,16.357
0.876,-0.266,0.066,9.766,-70.862,17.395
0.924,-0.348,-0.029,12.512,-76.66,18.921
0.992,-0.444,-0.141,12.512,-80.383,20.203
1.048,-0.502,-0.23,9.766,-81.177,19.897
1.053,-0.532,-0.21,5.371,-78.613,18.188
1.055,-0.553,-0.152,0.549,-71.411,16.296
1.041,-0.542,-0.07,-3.113,-60.608,15.076
1.004,-0.513,0.061,-5.005,-49.866,13.672
0.973,-0.508,0.155,-4.456,-42.358,11.658
0.973,-0.493,0.224,-2.014,-39.307,9.033
1.0,-0.46,0.284,1.831,-42.419,6.287
1.027,-0.46,0.295,6.042,-49.988,3.906
0.984,-0.476,0.27,10.376,-60.364,1.404
0.833,-0.498,0.221,13.184,-70.74,-0.183
0.693,-0.5,0.215,14.709,-74.158,-0.793
0.662,-0.463,0.239,15.686,-63.782,-1.221
0.792,-0.445,0.237,18.433,-46.814,-1.16
0.846,-0.473,0.199,21.301,-34.729,0.671
0.885,-0.48,0.154,22.339,-29.968,3.052
0.872,-0.47,0.137,22.4,-26.978,4.333
0.854,-0.424,0.161,21.912,-25.33,4.395
0.9,-0.377,0.166,22.156,-25.513,5.249
0.975,-0.324,0.17,22.949,-27.1,6.958
0.94,-0.266,0.157,22.705,-31.006,8.606
0.923,-0.158,0.211,21.545,-34.79,9.033
0.86,-0.079,0.251,21.79,-33.02,7.385
0.836,-0.082,0.22,24.109,-25.085,6.531
0.864,-0.094,0.198,26.489,-12.329,6.775
0.796,-0.107,0.236,28.442,1.038,7.507
0.839,-0.146,0.215,30.151,10.132,9.644
0.92,-0.146,0.187,32.349,16.174,11.902
0.961,-0.141,0.166,33.813,15.259,14.465
0.934,-0.163,0.154,33.813,8.24,17.395
0.974,-0.221,0.036,33.325,0.549,20.142
1.101,-0.217,-0.167,31.555,-5.615,22.217
1.153,-0.126,-0.163,26.855,-11.292,21.057
1.117,-0.131,-0.203,20.813,-15.259,19.043
1.077,-0.126,-0.225,15.381,-14.282,16.785
1.073,-0.055,-0.157,10.803,-4.211,14.709
1.051,-0.072,-0.096,8.667,11.414,13.123
1.059,-0.099,-0.045,8.118,25.696,11.597
1.039,-0.112,0.005,8.85,35.034,10.925
1.026,-0.14,0.033,10.437,38.086,10.498
1.026,-0.2,0.063,12.39,34.485,9.705
1.016,-0.263,0.077,13.733,23.804,11.047
1.046,-0.308,0.119,16.174,10.559,14.282
1.057,-0.303,0.136,18.494,-1.343,16.174
1.037,-0.263,0.172,19.775,-11.292,15.32
1.003,-0.258,0.133,21.057,-18.188,14.343
0.96,-0.212,0.126,21.057,-15.869,13.245
0.95,-0.167,0.126,20.813,-4.944,11.78
0.92,-0.152,0.156,20.752,8.118,10.437
0.924,-0.163,0.144,21.179,18.799,10.437
0.9,-0.167,0.127,20.752,25.574,11.658
0.857,-0.19,0.218,19.348,27.954,13.489
0.797,-0.276,0.193,17.395,25.757,16.907
0.94,-0.338,0.048,14.587,13.672,21.301
0.99,-0.283,0.047,9.033,-5.859,25.391
0.978,-0.321,0.064,4.761,-29.602,28.198
1.008,-0.311,0.124,2.075,-50.72,27.527
1.016,-0.298,0.203,0.183,-66.467,25.94
1.004,-0.331,0.204,-0.366,-78.491,25.146
1.025,-0.358,0.173,0.122,-84.412,23.743
0.986,-0.398,0.217,0.061,-83.252,21.545
0.814,-0.418,0.282,-0.916,-72.083,18.555
0.698,-0.41,0.333,0.183,-51.636,14.343
0.564,-0.401,0.43,4.456,-29.48,12.207
0.491,-0.342,0.565,10.315,-13.306,13.794
0.596,-0.275,0.604,20.081,-7.69,16.968
0.685,-0.264,0.52,31.128,-14.038,19.47
0.638,-0.261,0.419,36.743,-24.292,18.799
0.584,-0.311,0.342,37.842,-27.588,16.113
0.4,-0.392,0.199,37.109,-18.799,14.954
0.548,-0.292,0.211,34.119,0.061,16.724
0.632,-0.208,0.164,33.691,25.146,18.799
0.677,-0.19,0.127,34.119,41.626,23.804
0.717,-0.142,0.145,33.569,53.589,29.114
0.809,-0.179,0.186,35.706,62.927,33.569
0.913,-0.238,0.191,37.72,66.04,38.391
0.945,-0.279,0.166,37.903,69.58,41.687
0.929,-0.3,0.072,36.987,80.2,43.762
1.039,-0.287,-0.04,36.682,96.619,45.715
1.232,-0.27,-0.173,37.292,109.863,48.157
1.285,-0.246,-0.209,36.377,113.831,49.622
1.367,-0.238,-0.408,33.691,113.708,49.805
1.455,-0.135,-0.291,30.64,110.535,47.302
1.339,-0.142,-0.231,25.94,104.309,44.495
1.25,-0.203,-0.268,22.278,98.267,43.152
1.294,-0.149,-0.223,18.372,99.487,42.297
1.241,-0.143,-0.205,14.221,103.577,42.664
1.164,-0.176,-0.197,10.742,108.398,42.297
1.227,-0.15,-0.159,10.132,112.366,41.016
1.285,-0.1,-0.13,11.475,110.413,39.124
1.341,-0.073,-0.082,13.123,95.947,35.889
1.278,-0.06,-0.09,13.489,76.294,32.654
1.198,-0.057,-0.09,13.489,54.81,29.602
1.094,-0.096,-0.089,13.0,33.203,28.625
0.991,-0.137,-0.117,12.207,14.771,29.053
0.868,-0.119,-0.164,10.925,3.174,29.602
0.831,-0.081,-0.208,10.498,0.793,30.212
0.868,-0.064,-0.256,9.888,4.15,30.457
0.868,-0.049,-0.265,8.667,9.644,30.701
0.932,-0.046,-0.295,7.812,11.902,31.677
0.957,-0.01,-0.315,5.188,8.545,33.081
0.914,0.013,-0.346,-0.366,3.418,33.875
0.946,-0.001,-0.393,-5.737,-0.366,33.936
0.992,-0.027,-0.466,-11.292,-1.404,33.691
0.96,-0.04,-0.522,-17.944,-2.197,31.738
1.003,0.013,-0.489,-25.94,-5.92,28.442
0.999,0.006,-0.404,-32.593,-12.634,23.987
0.971,-0.003,-0.366,-37.903,-23.315,19.287
1.03,-0.03,-0.381,-42.236,-38.818,14.526
1.037,-0.07,-0.427,-47.424,-57.19,9.644
0.96,-0.123,-0.403,-53.65,-77.515,3.784
0.755,-0.226,-0.186,-58.96,-91.309,-0.549
0.565,-0.257,0.061,-59.692,-89.6,-2.197
0.582,-0.146,0.294,-54.077,-73.608,-3.784
0.762,-0.095,0.441,-43.152,-53.345,-5.981
0.869,-0.173,0.492,-30.396,-41.565,-7.202
0.865,-0.234,0.523,-18.799,-41.931,-8.85
0.883,-0.233,0.56,-8.057,-49.561,-12.024
0.974,-0.308,0.347,3.784,-59.937,-15.564
0.717,-0.283,0.265,10.62,-70.007,-20.447
0.682,-0.166,0.166,12.878,-69.214,-22.705
0.731,-0.143,0.106,17.334,-53.101,-26.245
0.632,-0.073,0.037,18.005,-31.799,-28.381
0.496,-0.063,-0.015,17.273,-7.996,-27.466
0.588,-0.015,-0.044,18.555,23.376,-26.062
0.959,0.004,-0.007,23.376,50.171,-23.437
1.142,-0.02,0.02,26.611,59.509,-20.63
1.167,-0.052,-0.002,27.344,51.575,-19.775
1.057,-0.04,0.002,26.611,38.147,-22.888
0.936,-0.013,0.044,26.733,27.161,-26.794
0.907,-0.039,0.017,29.297,22.888,-28.015
0.96,-0.07,-0.099,32.471,29.053,-28.076
1.077,-0.017,-0.223,33.752,45.837,-28.687
1.132,0.011,-0.259,34.485,69.458,-30.945
1.184,-0.025,-0.274,35.645,88.501,-31.86
1.089,-0.1,-0.281,36.194,97.9,-30.64
0.958,-0.144,-0.345,35.889,102.539,-28.564
0.983,-0.11,-0.386,35.095,105.957,-24.658
1.173,-0.104,-0.52,33.997,107.544,-19.104
1.301,-0.088,-0.513,31.738,101.868,-13.916
1.196,-0.134,-0.447,27.588,84.351,-10.925
1.093,-0.215,-0.507,23.987,63.232,-8.85
1.091,-0.208,-0.577,21.423,55.786,-8.057
1.058,-0.214,-0.563,18.86,61.462,-5.981
0.961,-0.251,-0.676,15.869,79.834,-3.174
1.113,-0.221,-0.737,14.404,104.126,-0.183
1.375,-0.18,-0.703,12.939,120.728,2.808
1.386,-0.185,-0.594,10.559,117.676,3.174
1.203,-0.174,-0.473,7.08,99.06,0.183
1.205,-0.15,-0.343,5.31,73.608,-3.967
1.174,-0.145,-0.222,4.15,45.41,-7.202
1.136,-0.142,-0.196,2.869,12.573,-8.301
1.048,-0.161,-0.295,1.953,-22.888,-6.775
0.922,-0.17,-0.414,-2.014,-57.312,-3.967
0.867,-0.147,-0.513,-9.094,-77.942,-2.136
0.958,-0.117,-0.577,-17.456,-80.139,-2.075
1.034,-0.102,-0.585,-26.245,-71.838,-2.93
1.07,-0.095,-0.548,-34.302,-61.462,-5.066
1.083,-0.128,-0.388,-39.49,-54.871,-7.08
0.994,-0.171,-0.133,-41.504,-52.734,-7.568
0.839,-0.194,0.074,-39.246,-54.932,-7.935
0.896,-0.218,-0.026,-33.691,-65.125,-6.958
0.89,-0.186,-0.067,-28.992,-81.36,-6.348
0.887,-0.165,-0.093,-26.367,-101.013,-6.104
0.908,-0.187,-0.131,-23.804,-117.065,-5.31
0.882,-0.184,-0.179,-22.827,-120.789,-5.371
0.988,-0.191,-0.256,-21.057,-111.023,-6.104
1.184,-0.212,-0.263,-18.86,-93.14,-7.935
1.303,-0.307,-0.247,-18.433,-79.407,-10.559
1.133,-0.38,-0.146,-19.043,-74.036,-12.451
0.899,-0.307,0.027,-18.799,-68.542,-15.076
0.837,-0.249,0.208,-13.367,-59.143,-17.517
0.993,-0.24,0.249,-3.723,-54.871,-17.7
0.992,-0.321,0.208,6.714,-63.293,-14.954
0.907,-0.286,0.185,12.024,-79.041,-13.855
0.835,-0.314,0.163,16.541,-90.637,-13.916
0.671,-0.365,0.133,20.081,-91.064,-14.954
0.835,-0.391,0.003,21.057,-75.989,-15.625
0.844,-0.406,-0.073,23.071,-51.636,-17.09
0.637,-0.313,-0.059,20.447,-31.311,-15.808
0.53,-0.208,0.031,17.395,-10.742,-12.512
0.624,-0.14,0.184,19.592,10.62,-9.888
0.784,-0.145,0.279,23.987,21.912,-4.761
0.892,-0.177,0.292,28.442,17.822,0.305
0.872,-0.188,0.256,32.227,7.446,3.54
0.85,-0.196,0.233,34.851,-0.244,3.174
0.876,-0.215,0.138,36.499,-4.578,2.258
0.919,-0.237,0.004,37.598,-3.845,2.258
0.927,-0.207,-0.094,36.804,5.127,2.319
0.935,-0.171,-0.124,34.973,23.682,1.648
0.933,-0.171,-0.114,32.776,46.57,1.526
0.802,-0.203,-0.149,29.846,72.51,2.625
0.865,-0.182,-0.197,27.832,98.328,4.944
0.956,-0.154,-0.204,26.245,121.399,7.996
1.045,-0.112,-0.281,23.376,136.414,9.46
1.199,-0.053,-0.328,20.752,142.456,9.521
1.202,-0.032,-0.315,17.456,139.221,7.141
1.02,-0.075,-0.312,13.611,129.395,4.15
0.938,-0.092,-0.31,10.132,122.009,1.831
0.97,-0.053,-0.347,7.812,120.972,-0.244
0.91,-0.02,-0.312,5.249,124.878,-1.892
0.837,-0.063,-0.435,3.235,132.629,-2.808
0.979,-0.144,-0.551,2.686,134.644,-1.282
1.168,-0.208,-0.569,1.099,124.817,1.709
1.195,-0.286,-0.517,-1.282,101.379,3.174
1.079,-0.361,-0.502,-3.784,70.129,2.38
1.083,-0.327,-0.405,-6.592,40.833,1.831
1.124,-0.252,-0.273,-7.812,16.968,1.587
1.14,-0.218,-0.233,-7.812,-9.094,2.197
1.096,-0.201,-0.285,-7.751,-41.687,4.517
0.993,-0.174,-0.361,-9.46,-70.251,5.981
0.966,-0.159,-0.422,-12.207,-85.815,5.92
0.985,-0.176,-0.468,-15.015,-94.177,5.798
1.036,-0.205,-0.512,-18.982,-104.553,6.714
1.051,-0.224,-0.472,-24.414,-117.615,8.606
1.007,-0.235,-0.334,-29.541,-124.756,9.827
0.976,-0.218,-0.205,-31.555,-122.192,9.644
0.974,-0.196,-0.081,-31.311,-116.028,8.911
0.989,-0.192,-0.12,-29.114,-112.061,8.545
1.045,-0.176,-0.184,-26.611,-119.08,8.24
1.008,-0.168,-0.156,-27.039,-136.475,8.484
0.912,-0.163,-0.1,-31.006,-156.616,9.033
0.74,-0.158,-0.053,-35.522,-168.884,8.484
0.638,-0.118,-0.003,-38.635,-168.64,9.705
0.768,-0.103,0.083,-39.795,-158.386,12.634
0.893,-0.138,0.143,-40.588,-145.691,15.503
0.883,-0.182,0.214,-41.016,-134.46,17.151
0.796,-0.218,0.27,-41.443,-119.08,17.151
0.739,-0.239,0.329,-39.307,-95.642,15.32
0.784,-0.25,0.375,-35.583,-72.205,14.099
0.786,-0.269,0.397,-30.823,-53.528,14.954
0.804,-0.268,0.399,-25.94,-39.856,16.846
0.827,-0.266,0.377,-20.569,-29.724,19.165
0.677,-0.279,0.398,-16.418,-18.921,19.958
0.706,-0.22,0.266,-14.465,2.258,18.311
0.925,-0.154,0.197,-9.399,34.424,14.404
0.835,-0.111,0.258,-6.165,59.448,12.573
0.787,-0.095,0.259,-2.991,78.186,14.771
0.896,-0.136,0.241,4.639,101.501,12.268
0.978,-0.191,0.147,11.23,118.042,11.414
0.994,-0.236,0.06,15.93,122.864,11.169
0.945,-0.243,0.004,17.761,125.977,9.766
0.94,-0.208,-0.029,19.165,132.751,7.507
0.952,-0.182,-0.089,21.912,139.465,5.31
1.003,-0.155,-0.269,23.315,141.541,3.906
1.118,-0.079,-0.37,23.376,139.404,2.38
1.171,-0.039,-0.459,21.606,136.475,0.366
1.129,-0.032,-0.484,18.188,132.568,-1.77
1.05,-0.029,-0.482,14.709,126.099,-3.296
0.973,-0.1,-0.596,12.451,119.08,-3.357
0.955,-0.101,-0.654,9.399,116.028,-2.991
0.962,-0.117,-0.683,6.775,116.028,-2.808
1.03,-0.167,-0.689,4.211,111.206,-2.258
1.014,-0.201,-0.646,0.488,102.356,-2.075
0.995,-0.218,-0.583,-1.77,92.651,-2.625
1.031,-0.226,-0.514,-2.625,82.092,-3.845
1.134,-0.21,-0.412,-2.686,67.383,-5.615
1.144,-0.194,-0.323,-2.563,47.974,-7.324
1.132,-0.194,-0.277,-2.625,27.222,-10.193
1.084,-0.209,-0.331,-3.357,6.775,-13.611
0.974,-0.234,-0.416,-4.578,-12.085,-16.174
0.913,-0.217,-0.451,-7.263,-27.1,-16.785
0.905,-0.185,-0.421,-10.254,-33.508,-16.479
1.029,-0.169,-0.374,-11.78,-36.865,-15.747
1.078,-0.151,-0.301,-13.428,-46.143,-14.587
1.069,-0.113,-0.207,-14.954,-60.303,-15.076
1.037,-0.088,-0.107,-14.587,-75.256,-16.357
1.004,-0.076,-0.073,-13.306,-90.271,-16.785
0.981,-0.073,-0.065,-12.451,-101.563,-16.235
0.981,-0.094,-0.103,-11.719,-109.07,-14.526
0.993,-0.117,-0.181,-12.512,-116.516,-11.963
1.001,-0.12,-0.222,-14.771,-123.23,-10.01
0.987,-0.124,-0.186,-17.639,-127.93,-8.545
1.002,-0.124,-0.133,-20.935,-129.761,-6.775
0.949,-0.128,-0.089,-23.743,-125.977,-5.676
0.893,-0.108,-0.061,-26.489,-115.356,-4.761
0.909,-0.105,-0.038,-27.344,-101.074,-3.845
0.931,-0.13,-0.004,-27.161,-88.562,-2.563
1.003,-0.158,-0.002,-27.832,-81.238,-0.732
0.981,-0.207,0.045,-28.809,-80.322,0.61
0.96,-0.26,0.151,-28.564,-86.548,1.892
0.882,-0.262,0.271,-26.611,-94.727,3.052
0.826,-0.23,0.35,-23.132,-98.206,2.38
0.819,-0.243,0.409,-17.822,-96.558,2.014
0.761,-0.25,0.454,-12.634,-88.989,2.014
0.748,-0.219,0.51,-6.165,-74.28,0.732
0.745,-0.221,0.519,2.136,-56.213,-0.427
0.861,-0.227,0.457,10.559,-40.955,-1.282
1.042,-0.295,0.323,18.86,-31.372,-1.587
0.933,-0.289,0.243,21.484,-25.208,-2.502
0.896,-0.237,0.195,20.996,-15.93,-4.456
0.781,-0.255,0.216,21.912,1.77,-7.385
0.763,-0.239,0.156,22.217,25.696,-8.057
0.86,-0.195,0.119,23.682,51.636,-7.69
0.917,-0.151,0.126,24.719,70.923,-5.676
0.933,-0.168,0.132,26.001,78.857,-3.906
0.895,-0.162,0.083,25.879,84.045,-5.005
0.941,-0.127,0.017,26.123,92.712,-7.996
1.016,-0.145,-0.05,26.184,102.722,-9.399
1.039,-0.184,-0.113,24.719,110.962,-8.118
1.014,-0.194,-0.15,21.973,117.859,-7.141
0.985,-0.207,-0.147,19.653,123.291,-6.409
0.875,-0.215,-0.169,16.418,127.991,-5.859
0.807,-0.166,-0.139,13.977,134.033,-6.104
0.772,-0.127,-0.119,13.489,143.86,-5.249
0.885,-0.16,-0.27,14.465,152.405,-2.747
0.989,-0.094,-0.443,13.794,155.334,0.061
1.101,0.011,-0.448,10.559,145.63,1.404
0.949,-0.037,-0.435,5.249,130.554,1.221
0.872,-0.172,-0.553,0.244,124.084,0.549
0.92,-0.195,-0.544,-3.967,126.77,1.343
0.954,-0.22,-0.536,-6.592,124.573,3.906
0.985,-0.262,-0.558,-7.812,107.971,7.812
0.988,-0.257,-0.6,-11.169,85.51,9.949
0.982,-0.202,-0.534,-15.503,68.481,9.338
0.994,-0.234,-0.483,-17.7,59.448,6.592
1.089,-0.268,-0.362,-17.639,50.659,5.798
1.128,-0.269,-0.34,-15.381,37.415,5.676
1.151,-0.291,-0.353,-12.573,15.32,5.432
1.097,-0.265,-0.334,-11.292,-12.329,5.127
1.002,-0.231,-0.359,-12.451,-40.344,3.357
0.957,-0.193,-0.428,-14.221,-62.561,2.075
0.965,-0.161,-0.507,-16.846,-80.017,3.235
0.954,-0.162,-0.547,-20.081,-94.727,5.737
0.914,-0.157,-0.503,-23.56,-103.821,7.629
0.851,-0.142,-0.416,-27.1,-102.295,8.606
0.906,-0.14,-0.26,-28.32,-91.248,8.911
1.039,-0.139,-0.13,-25.879,-82.031,9.644
1.096,-0.125,-0.118,-22.278,-84.717,11.108
1.111,-0.124,-0.042,-19.226,-94.116,10.132
1.001,-0.137,-0.046,-16.479,-100.952,6.897
1.059,-0.099,-0.052,-15.015,-109.314,4.517
1.042,-0.146,-0.052,-12.573,-120.056,4.272
0.885,-0.217,-0.047,-10.376,-131.47,4.456
0.817,-0.216,-0.044,-9.705,-134.705,3.357
0.863,-0.228,-0.035,-7.751,-125.854,2.014
0.922,-0.234,-0.002,-5.737,-113.037,1.587
0.981,-0.249,0.059,-3.845,-102.6,2.38
0.984,-0.294,0.158,-0.854,-95.215,3.784
0.936,-0.333,0.27,3.54,-89.905,4.272
0.813,-0.297,0.454,9.46,-82.092,3.174
0.834,-0.251,0.519,17.639,-68.665,1.831
0.89,-0.301,0.459,28.381,-54.626,0.977
0.869,-0.349,0.348,35.706,-43.823,0.977
0.787,-0.369,0.231,39.978,-32.41,0.0
0.756,-0.336,0.145,42.053,-16.113,-2.563
0.872,-0.278,0.13,43.213,2.258,-5.31
0.993,-0.256,0.142,44.495,13.55,-6.165
1.05,-0.252,0.15,44.922,12.756,-5.676
1.069,-0.249,0.184,45.227,3.54,-5.737
1.133,-0.252,0.256,46.997,-9.277,-7.507
1.187,-0.305,0.201,48.889,-20.874,-10.864
1.211,-0.262,0.155,48.645,-22.827,-15.625
1.03,-0.256,0.08,47.546,-13.855,-21.362
0.831,-0.222,0.054,46.509,4.395,-24.902
0.796,-0.216,-0.005,47.485,30.212,-26.123
0.707,-0.174,0.011,47.607,60.181,-24.353
0.693,-0.153,-0.004,47.974,88.44,-19.226
0.774,-0.177,-0.042,49.5,109.802,-14.832
0.829,-0.196,-0.079,49.622,119.995,-11.23
0.814,-0.206,-0.131,47.485,121.155,-8.179
0.779,-0.195,-0.18,44.861,119.263,-5.92
0.767,-0.19,-0.209,42.053,115.051,-3.906
0.816,-0.179,-0.256,38.94,109.375,-0.671
0.87,-0.153,-0.329,35.339,104.004,2.686
0.951,-0.1,-0.407,30.579,98.694,4.944
1.009,-0.084,-0.436,24.658,92.957,6.104
0.969,-0.103,-0.478,17.761,90.393,5.859
1.016,-0.143,-0.532,12.329,92.468,6.165
1.041,-0.166,-0.558,6.775,101.074,6.836
1.055,-0.174,-0.483,2.441,110.657,7.324
1.092,-0.219,-0.52,0.244,112.061,8.789
1.266,-0.254,-0.523,-0.61,94.177,10.498
1.264,-0.276,-0.49,-4.089,59.875,11.292
1.185,-0.262,-0.424,-9.583,22.156,9.644
1.042,-0.242,-0.369,-13.855,-7.202,5.798
0.89,-0.274,-0.394,-16.296,-32.837,4.211
0.884,-0.259,-0.373,-18.677,-52.734,7.935
0.959,-0.242,-0.387,-20.142,-62.317,10.62
1.144,-0.239,-0.39,-20.691,-72.571,11.841
1.322,-0.227,-0.344,-21.667,-93.689,11.78
1.382,-0.218,-0.282,-23.437,-125.854,9.521
1.228,-0.206,-0.136,-25.574,-156.006,6.042
1.01,-0.178,-0.013,-26.672,-170.166,0.61
0.941,-0.149,0.07,-25.208,-167.114,-3.723
0.96,-0.151,0.092,-20.63,-155.457,-5.066
0.989,-0.194,0.062,-16.113,-145.752,-3.784
0.97,-0.252,-0.001,-14.526,-140.259,-2.258
0.958,-0.269,-0.074,-15.991,-136.108,-1.831
1.022,-0.257,-0.045,-17.761,-136.963,-1.648
0.979,-0.247,0.02,-20.813,-141.846,-2.38
0.85,-0.226,0.123,-23.987,-145.203,-4.395
0.766,-0.191,0.193,-24.841,-139.587,-5.005
0.771,-0.167,0.249,-22.461,-125.427,-3.723
0.787,-0.219,0.227,-18.25,-106.14,-2.441
0.709,-0.248,0.354,-14.587,-85.632,-1.953
0.757,-0.256,0.445,-10.62,-65.125,-0.61
0.766,-0.291,0.462,-4.578,-48.645,1.221
0.786,-0.318,0.438,0.61,-36.621,2.38
0.836,-0.344,0.348,5.554,-27.893,3.113
0.844,-0.324,0.281,8.667,-20.569,2.808
0.79,-0.28,0.215,8.362,-10.742,1.343
0.747,-0.316,0.133,8.179,5.981,-0.122
0.755,-0.328,0.054,7.629,31.372,-1.099
0.836,-0.287,0.05,7.08,60.486,-1.831
0.871,-0.266,0.025,6.775,87.585,-1.953
0.92,-0.268,0.001,7.446,107.117,-1.892
0.941,-0.263,0.033,7.385,120.239,-1.892
0.956,-0.24,0.074,7.385,131.042,-2.258
0.943,-0.216,0.093,8.545,140.076,-2.991
0.895,-0.2,0.112,10.254,148.56,-3.906
0.816,-0.166,0.118,12.939,159.363,-5.737
0.856,-0.132,0.133,18.738,168.823,-7.202
0.895,-0.144,0.121,25.574,171.082,-7.568
0.936,-0.181,0.048,31.555,163.635,-7.385
0.875,-0.205,-0.09,34.241,153.564,-7.568
0.872,-0.166,-0.212,34.302,146.362,-9.338
0.841,-0.111,-0.199,32.959,144.775,-11.047
0.79,-0.16,-0.284,31.799,148.193,-10.559
0.8,-0.227,-0.431,31.006,155.64,-7.324
0.944,-0.196,-0.538,29.175,162.048,-2.869
1.05,-0.145,-0.551,25.269,159.851,1.526
1.056,-0.127,-0.554,20.02,147.339,3.723
0.996,-0.094,-0.588,13.672,130.981,3.784
0.958,-0.078,-0.622,8.24,118.042,3.54
0.967,-0.11,-0.674,4.089,106.567,5.249
0.986,-0.169,-0.689,0.122,88.928,8.911
0.976,-0.225,-0.664,-4.028,66.65,13.55
0.969,-0.266,-0.6,-7.629,49.255,16.052
1.031,-0.317,-0.545,-10.01,40.405,16.663
1.107,-0.353,-0.512,-11.536,30.945,17.029
1.149,-0.339,-0.507,-13.184,12.634,16.785
1.151,-0.304,-0.466,-14.893,-13.123,15.503
1.064,-0.277,-0.424,-17.273,-40.955,13.184
0.942,-0.238,-0.429,-20.691,-64.026,10.559
0.903,-0.201,-0.485,-23.132,-80.322,10.071
0.973,-0.217,-0.522,-25.208,-92.651,12.878
1.002,-0.249,-0.528,-27.405,-103.333,15.808
1.033,-0.247,-0.467,-30.396,-110.962,17.151
1.059,-0.226,-0.359,-32.349,-110.901,16.235
1.062,-0.197,-0.185,-31.799,-104.248,12.634
1.068,-0.177,0.004,-27.832,-96.375,8.362
1.008,-0.187,0.095,-22.4,-93.018,5.554
0.919,-0.159,0.072,-17.761,-93.14,2.441
0.906,-0.148,-0.029,-13.367,-93.079,-1.038
1.035,-0.166,-0.149,-9.277,-95.825,-2.502
1.159,-0.225,-0.248,-8.362,-109.07,-2.075
1.1,-0.258,-0.325,-11.902,-131.714,-1.038
1.013,-0.244,-0.324,-17.822,-155.334,-0.916
0.981,-0.202,-0.25,-23.56,-171.997,-1.038
0.989,-0.178,-0.132,-28.198,-181.824,-0.549
0.934,-0.171,0.119,-30.273,-187.134,0.732
1.086,-0.231,0.079,-28.931,-190.063,3.479
0.721,-0.256,0.112,-28.015,-184.998,3.967
0.643,-0.266,0.24,-27.405,-164.124,3.296
0.61,-0.341,0.376,-20.874,-126.16,2.014
0.642,-0.335,0.46,-14.526,-90.027,3.174
0.659,-0.308,0.519,-7.874,-63.599,5.31
0.809,-0.319,0.509,-0.427,-48.645,9.155
0.978,-0.385,0.389,6.042,-43.152,11.23
0.832,-0.374,0.295,7.202,-43.335,10.01
0.736,-0.271,0.207,4.578,-40.039,7.812
0.649,-0.208,0.175,4.456,-24.597,3.662
0.606,-0.142,0.225,4.211,0.0,2.625
0.646,-0.144,0.243,6.104,30.945,4.761
0.801,-0.149,0.238,10.193,62.805,7.446
